season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240520-4,T2.npz,1.3,0,201.85056,143.14075,1.6330651,1617.0576,48485.34
spring,20240520-4,T2.npz,1.333333,1,198.86931,144.3145,-2.848316,96.12011,49314.094
spring,20240520-4,T2.npz,1.366666,2,198.8993,144.3745,-2.9636898,2.0124376,2889.5881
spring,20240520-4,T2.npz,1.4,3,198.86598,144.352,-2.9636898,1.206361,93.59841
spring,20240520-4,T2.npz,1.433333,4,198.52739,144.56758,2.4257712,12.041973,348.42053
spring,20240520-4,T2.npz,1.466666,5,198.5168,144.592,2.7035458,0.7984332,341.6923
spring,20240520-4,T2.npz,1.5,6,198.25328,144.5442,2.7364008,8.034807,236.7478
spring,20240520-4,T2.npz,1.533333,7,198.27834,144.56575,2.7565112,0.9915725,267.1289
spring,20240520-4,T2.npz,1.566666,8,198.26804,144.99557,2.0638602,12.898713,368.8404
spring,20240520-4,T2.npz,1.6,9,198.30519,144.93282,2.13009,2.1880004,445.3776
spring,20240520-4,T2.npz,1.633333,10,198.31151,144.9082,2.1540284,0.7623346,44.148396
spring,20240520-4,T2.npz,1.666666,11,198.2101,145.0645,2.128941,5.589422,189.50166
spring,20240520-4,T2.npz,1.7,12,198.2101,145.0645,2.128941,0,167.67932
spring,20240520-4,T2.npz,1.733333,13,198.20844,145.06786,2.1166377,0.11248951,3.374719
spring,20240520-4,T2.npz,1.766666,14,198.22841,145.0645,2.137421,0.6080103,20.406755
spring,20240520-4,T2.npz,1.8,15,198.221,145.0795,2.1318297,0.5022231,29.694618
spring,20240520-4,T2.npz,1.833333,16,198.14845,145.00519,-0.55823624,3.1153803,99.47638
spring,20240520-4,T2.npz,1.866666,17,198.17146,145.00458,-0.592498,0.69065446,108.60779
spring,20240520-4,T2.npz,1.9,18,198.08376,144.78107,-0.4514697,7.202854,223.98584
spring,20240520-4,T2.npz,1.933333,19,198.01796,144.73119,-0.33098483,2.477221,157.50003
spring,20240520-4,T2.npz,1.966666,20,197.57939,144.35826,-0.13811398,17.2709,443.95132
spring,20240520-4,T2.npz,2,21,197.61832,144.34575,-0.13576332,1.2266649,538.42395
spring,20240520-4,T2.npz,2.033333,22,197.63326,144.38051,-0.102534816,1.1347376,47.708233
spring,20240520-4,T2.npz,2.066666,23,196.85725,143.96242,-0.11108762,26.443684,820.25366
spring,20240520-4,T2.npz,2.1,24,196.87993,143.98955,-0.05119794,1.0602813,822.9132
spring,20240520-4,T2.npz,2.133333,25,195.43472,143.37775,0.2268108,47.081577,1440.8344
spring,20240520-4,T2.npz,2.166666,26,195.44476,143.37521,0.22580475,0.31104174,1419.9178
spring,20240520-4,T2.npz,2.2,27,194.22624,142.65433,-2.5846562,42.47336,1280.8204
spring,20240520-4,T2.npz,2.233333,28,194.25578,142.66866,-2.61528,0.9854031,1303.6772
spring,20240520-4,T2.npz,2.266666,29,194.2303,142.65938,-2.5908644,0.8135424,53.89851
spring,20240520-4,T2.npz,2.3,30,192.31805,141.52956,-2.6430953,66.63106,1974.9064
spring,20240520-4,T2.npz,2.333333,31,192.31805,141.52956,-2.6430953,0,1998.9518
spring,20240520-4,T2.npz,2.366666,32,192.29256,141.50983,-2.657492,0.96720713,29.016504
spring,20240520-4,T2.npz,2.4,33,192.30309,141.51389,-2.6488853,0.33831632,38.847996
spring,20240520-4,T2.npz,2.433333,34,192.3159,141.52287,-2.6575975,0.46980137,4.903252
spring,20240520-4,T2.npz,2.466666,35,189.09454,139.27603,0.5157996,117.8269,3548.9365
spring,20240520-4,T2.npz,2.5,36,189.09225,139.26454,0.5253911,0.35148993,3527.134
spring,20240520-4,T2.npz,2.533333,37,187.65678,138.29518,0.5885923,51.96384,1551.4491
spring,20240520-4,T2.npz,2.566666,38,187.65678,138.29518,0.5885923,0,1558.9309
spring,20240520-4,T2.npz,2.6,39,187.65678,138.29518,0.5885923,0,0
