season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240526-3,T5.npz,0,0,183.58116,144.02045,-3.0567238,0,0
spring,20240526-3,T5.npz,0.033333,1,183.58116,144.02045,-3.0567238,0,0
spring,20240526-3,T5.npz,0.066666,2,183.652,143.63754,-2.8587482,11.682205,350.4696
spring,20240526-3,T5.npz,0.1,3,183.69366,143.6395,-2.7802734,1.251181,347.3673
spring,20240526-3,T5.npz,0.133333,4,183.51974,143.57408,-2.8198686,5.5743527,203.2749
spring,20240526-3,T5.npz,0.166666,5,183.53006,143.57896,-2.818309,0.34222203,177.467
spring,20240526-3,T5.npz,0.2,6,183.5188,143.57596,-2.8109071,0.3494234,20.664433
spring,20240526-3,T5.npz,0.233333,7,183.35596,143.5604,0.2919612,4.9078717,136.90848
spring,20240526-3,T5.npz,0.266666,8,183.33359,143.53024,-2.9760742,1.1263851,127.11571
spring,20240526-3,T5.npz,0.3,9,183.044,143.34772,3.1271157,10.268622,276.82
spring,20240526-3,T5.npz,0.333333,10,183.05244,143.35353,3.1271157,0.30745804,317.27792
spring,20240526-3,T5.npz,0.366666,11,183.02092,143.48485,3.0618572,4.05112,118.52778
spring,20240526-3,T5.npz,0.4,12,182.9624,143.44289,3.073096,2.1600728,157.81491
spring,20240526-3,T5.npz,0.433333,13,182.9525,143.4548,2.9908764,0.46504337,65.29948
spring,20240526-3,T5.npz,0.466666,14,183.66856,144.4204,2.6571205,36.064293,1078.7262
spring,20240526-3,T5.npz,0.5,15,183.67522,144.43465,2.6213324,0.47204578,1068.0347
spring,20240526-3,T5.npz,0.533333,16,183.66814,144.42917,2.6569574,0.2687367,21.649462
spring,20240526-3,T5.npz,0.566666,17,183.66814,144.42917,2.6569574,0,8.062181
spring,20240526-3,T5.npz,0.6,18,183.66908,144.42917,2.6571205,0.028179271,0.84536123
spring,20240526-3,T5.npz,0.633333,19,183.74898,146.20714,2.0725942,53.393566,1601.7853
spring,20240526-3,T5.npz,0.666666,20,183.74898,146.20714,2.0725942,0,1601.823
spring,20240526-3,T5.npz,0.7,21,183.73247,146.1965,2.0607004,0.5889893,17.669327
spring,20240526-3,T5.npz,0.733333,22,183.81749,146.902,1.8929838,21.317991,650.96277
spring,20240526-3,T5.npz,0.766666,23,183.825,146.90291,1.8889785,0.22655015,637.96466
spring,20240526-3,T5.npz,0.8,24,183.43637,147.59915,2.0005229,23.920475,720.20514
spring,20240526-3,T5.npz,0.833333,25,183.4236,147.59174,2.0181391,0.44287914,717.9673
spring,20240526-3,T5.npz,0.866666,26,182.7365,147.30319,2.4464235,22.357117,657.545
spring,20240526-3,T5.npz,0.9,27,182.70471,147.31056,-0.62753505,0.97873634,647.1282
spring,20240526-3,T5.npz,0.933333,28,182.68983,147.30963,2.4138112,0.44759503,16.94304
spring,20240526-3,T5.npz,0.966666,29,182.48965,147.36874,2.4222546,6.2618237,175.30374
spring,20240526-3,T5.npz,1,30,182.5,147.36476,2.4188385,0.3326964,197.80113
spring,20240526-3,T5.npz,1.033333,31,181.92647,147.70354,-0.59496176,19.983679,609.3621
spring,20240526-3,T5.npz,1.066666,32,181.8875,147.68762,-0.6657076,1.2627169,577.39624
spring,20240526-3,T5.npz,1.1,33,180.36224,148.12288,-0.5809827,47.583485,1397.8811
spring,20240526-3,T5.npz,1.133333,34,180.38364,148.10808,-0.57271594,0.78053397,1449.7118
spring,20240526-3,T5.npz,1.166666,35,180.34892,148.13556,-0.604504,1.328466,63.24011
spring,20240526-3,T5.npz,1.2,36,180.35558,148.12979,-0.60359323,0.26450205,47.7815
spring,20240526-3,T5.npz,1.233333,37,180.35573,148.1377,-0.58829135,0.23748027,13.648117
spring,20240526-3,T5.npz,1.266666,38,177.7696,149.26129,2.8867273,84.5903,2535.0193
spring,20240526-3,T5.npz,1.3,39,177.75163,149.27345,2.880275,0.65130717,2518.4539
spring,20240526-3,T5.npz,1.333333,40,177.72104,149.28531,-0.32737902,0.9840357,11.338385
spring,20240526-3,T5.npz,1.366666,41,177.46947,149.29294,-0.3500368,7.551035,198.94333
spring,20240526-3,T5.npz,1.4,42,177.43446,149.30663,2.8955214,1.127402,195.00174
spring,20240526-3,T5.npz,1.433333,43,176.76738,149.2317,3.0771532,20.1384,574.44775
spring,20240526-3,T5.npz,1.466666,44,176.78072,149.22937,3.0831504,0.40581053,615.85077
spring,20240526-3,T5.npz,1.5,45,176.77118,149.23036,3.085288,0.2875102,20.787003
spring,20240526-3,T5.npz,1.533333,46,175.79237,148.98582,-3.0616612,30.266758,899.90967
spring,20240526-3,T5.npz,1.566666,47,175.77676,148.98134,-3.0663238,0.4875826,893.3932
spring,20240526-3,T5.npz,1.6,48,175.15033,148.98341,-3.0691895,18.792547,549.7353
spring,20240526-3,T5.npz,1.633333,49,175.1538,149.00194,-3.0882585,0.56539357,567.0879
spring,20240526-3,T5.npz,1.666666,50,174.17836,149.01947,-3.1389456,29.268213,881.02924
spring,20240526-3,T5.npz,1.7,51,174.15889,149.02048,3.138826,0.584721,860.49786
spring,20240526-3,T5.npz,1.733333,52,172.29063,149.10767,-0.2095744,56.10916,1665.75
spring,20240526-3,T5.npz,1.766666,53,172.29063,149.10767,-0.2095744,0,1683.2916
spring,20240526-3,T5.npz,1.8,54,172.29063,149.10767,-0.2095744,0,0
spring,20240526-3,T5.npz,1.833333,55,171.13164,149.52493,2.838598,36.954906,1108.6582
spring,20240526-3,T5.npz,1.866666,56,171.11981,149.53227,2.8352935,0.41764104,1096.407
spring,20240526-3,T5.npz,1.9,57,171.12549,149.5351,2.8324988,0.18996637,16.266602
spring,20240526-3,T5.npz,1.933333,58,171.08627,149.53761,2.8414643,1.1786903,40.392628
spring,20240526-3,T5.npz,1.966666,59,171.10533,149.5338,2.8492966,0.5827467,52.739983
spring,20240526-3,T5.npz,2,60,167.39929,151.08595,2.7103915,120.5358,3633.1396
spring,20240526-3,T5.npz,2.033333,61,167.40445,151.08463,2.712054,0.15947914,3620.844
spring,20240526-3,T5.npz,2.066666,62,165.319,152.11275,-0.4570733,69.75378,2097.317
spring,20240526-3,T5.npz,2.1,63,165.32755,152.11374,-0.45719582,0.2579434,2099.0754
spring,20240526-3,T5.npz,2.133333,64,163.43494,152.87555,-0.49404052,61.205883,1842.9961
spring,20240526-3,T5.npz,2.166666,65,163.43188,152.88692,-0.4985261,0.3532998,1829.8496
spring,20240526-3,T5.npz,2.2,66,163.41731,152.89478,2.7353723,0.49660945,10.854787
spring,20240526-3,T5.npz,2.233333,67,161.11084,153.86005,2.7846038,75.0101,2235.498
spring,20240526-3,T5.npz,2.266666,68,161.09326,153.85832,2.7847764,0.53011787,2236.336
spring,20240526-3,T5.npz,2.3,69,158.72636,154.7816,2.766024,76.21639,2272.2756
spring,20240526-3,T5.npz,2.333333,70,158.82149,154.74997,2.7650235,3.0075767,2376.6301
spring,20240526-3,T5.npz,2.366666,71,157.1198,155.47076,-0.41959792,55.442284,1753.2415
spring,20240526-3,T5.npz,2.4,72,157.09846,155.47382,-0.42424822,0.64625865,1644.5013
spring,20240526-3,T5.npz,2.433333,73,157.11797,155.47156,-0.3998303,0.58891886,37.052494
spring,20240526-3,T5.npz,2.466666,74,155.4275,155.98463,-0.4466158,52.998795,1607.3674
spring,20240526-3,T5.npz,2.5,75,155.442,155.98865,-0.4222364,0.451096,1601.3766
