season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240520-3,T9.npz,0.433333,0,153.88963,88.57572,0.06727048,195.30148,5859.1035
spring,20240520-3,T9.npz,0.466666,1,153.88963,88.57572,0.06727048,0,5859.1035
spring,20240520-3,T9.npz,0.5,2,153.86147,88.5872,0.048070867,0.9127459,27.381832
spring,20240520-3,T9.npz,0.533333,3,153.86147,88.5872,0.048070867,0,27.382652
spring,20240520-3,T9.npz,0.566666,4,153.86147,88.5872,0.048070867,0,0
spring,20240520-3,T9.npz,0.6,5,153.85095,88.81055,0.5195235,6.707814,201.23041
spring,20240520-3,T9.npz,0.633333,6,153.85196,88.83063,0.5195235,0.6032403,183.23288
spring,20240520-3,T9.npz,0.666666,7,153.8859,89.1504,-2.8033152,9.647119,271.34882
spring,20240520-3,T9.npz,0.7,8,153.8859,89.1504,-2.8033152,0,289.40778
spring,20240520-3,T9.npz,0.733333,9,153.82973,89.313835,-2.580687,5.184557,155.53827
spring,20240520-3,T9.npz,0.766666,10,153.85875,89.344284,-2.451435,1.261816,142.1374
spring,20240520-3,T9.npz,0.8,11,153.85875,89.33847,-2.6080244,0.17455493,41.80116
spring,20240520-3,T9.npz,0.833333,12,153.43922,89.87675,-1.2789338,20.473656,618.3546
spring,20240520-3,T9.npz,0.866666,13,153.42894,89.87607,-1.273217,0.30960724,609.0485
spring,20240520-3,T9.npz,0.9,14,153.16681,90.51542,-1.1736861,20.729565,618.9864
spring,20240520-3,T9.npz,0.933333,15,153.16411,90.518105,-1.1908572,0.11420766,618.7361
spring,20240520-3,T9.npz,0.966666,16,152.9694,90.95494,-1.1154542,14.347862,427.24478
spring,20240520-3,T9.npz,1,17,152.98726,90.946,-1.100811,0.5988358,444.46185
spring,20240520-3,T9.npz,1.033333,18,152.99393,90.94479,-1.1412244,0.20308772,12.241784
spring,20240520-3,T9.npz,1.066666,19,152.76337,91.60961,1.8655126,21.110014,636.31415
spring,20240520-3,T9.npz,1.1,20,152.77716,91.60163,1.8711423,0.47813895,644.21246
spring,20240520-3,T9.npz,1.133333,21,152.77716,91.60163,1.8711423,0,14.344312
spring,20240520-3,T9.npz,1.166666,22,152.79865,91.58849,1.8848755,0.75538254,22.661705
spring,20240520-3,T9.npz,1.2,23,152.79865,91.58849,1.8848755,0,22.661026
spring,20240520-3,T9.npz,1.233333,24,151.90955,94.04663,2.0066648,78.42027,2352.6316
spring,20240520-3,T9.npz,1.266666,25,151.92287,94.0272,2.0109422,0.70651287,2373.1562
spring,20240520-3,T9.npz,1.3,26,151.7661,95.04511,-1.3242894,30.896683,946.03265
spring,20240520-3,T9.npz,1.333333,27,151.7661,95.04511,-1.3242894,0,926.9098
spring,20240520-3,T9.npz,1.366666,28,151.75735,95.04563,-1.3177718,0.26295903,7.8888493
spring,20240520-3,T9.npz,1.4,29,151.45903,95.47467,-0.9012541,15.676533,465.44675
spring,20240520-3,T9.npz,1.433333,30,151.45071,95.48361,-0.9288103,0.3662954,459.42422
spring,20240520-3,T9.npz,1.466666,31,151.48608,95.61489,1.8878698,4.0789614,116.91965
spring,20240520-3,T9.npz,1.5,32,151.49014,95.62347,1.8897574,0.2845517,113.97532
spring,20240520-3,T9.npz,1.533333,33,151.7957,95.690056,1.6164569,9.382029,276.33905
spring,20240520-3,T9.npz,1.566666,34,151.8044,95.6857,-1.8488252,0.291842,274.70535
spring,20240520-3,T9.npz,1.6,35,151.80182,95.697426,-1.8430187,0.36035356,17.680698
spring,20240520-3,T9.npz,1.633333,36,151.87685,95.64589,1.6874114,2.7307148,90.11493
spring,20240520-3,T9.npz,1.666666,37,151.86691,95.646996,1.6579423,0.29981557,89.95352
spring,20240520-3,T9.npz,1.7,38,151.8636,95.62821,1.7265866,0.5720742,18.856552
spring,20240520-3,T9.npz,1.733333,39,151.81853,95.769844,1.5409985,4.458889,149.17868
spring,20240520-3,T9.npz,1.766666,40,151.80528,95.75511,1.4727209,0.5942105,143.61649
spring,20240520-3,T9.npz,1.8,41,151.82645,95.78229,1.5264392,1.0331955,48.792976
spring,20240520-3,T9.npz,1.833333,42,151.82645,95.78229,1.5264392,0,30.996176
spring,20240520-3,T9.npz,1.866666,43,152.02843,96.35114,1.4701324,18.109608,543.29364
spring,20240520-3,T9.npz,1.9,44,152.02843,96.35114,1.4701324,0,543.2774
spring,20240520-3,T9.npz,1.933333,45,152.02928,96.34834,1.4664981,0.08782355,2.6347327
spring,20240520-3,T9.npz,1.966666,46,152.29436,97.65075,1.2298515,39.87386,1198.5453
spring,20240520-3,T9.npz,2,47,152.2719,97.65337,1.2452699,0.678774,1198.0889
spring,20240520-3,T9.npz,2.033333,48,152.05917,99.62591,1.6106094,59.519794,1781.211
spring,20240520-3,T9.npz,2.066666,49,152.05917,99.62591,1.6106094,0,1785.6117
spring,20240520-3,T9.npz,2.1,50,151.3774,102.45957,-1.1950418,87.43412,2622.9712
spring,20240520-3,T9.npz,2.133333,51,151.37021,102.459175,1.8442531,0.21585965,2621.895
spring,20240520-3,T9.npz,2.166666,52,151.36938,102.44943,-1.2073011,0.2932657,10.174147
spring,20240520-3,T9.npz,2.2,53,150.01797,106.00587,-1.1749113,114.134,3431.8877
spring,20240520-3,T9.npz,2.233333,54,150.01797,106.00587,-1.1749113,0,3424.0544
spring,20240520-3,T9.npz,2.266666,55,148.20403,109.73218,-1.1799674,124.33239,3730.0088
spring,20240520-3,T9.npz,2.3,56,148.20403,109.73218,-1.1799674,0,3729.897
spring,20240520-3,T9.npz,2.333333,57,148.20479,109.74205,-1.1787642,0.29704097,8.911317
spring,20240520-3,T9.npz,2.366666,58,145.98354,113.909645,2.142404,141.679,4242.8984
spring,20240520-3,T9.npz,2.4,59,145.99525,113.90509,2.1511083,0.37687173,4258.8667
spring,20240520-3,T9.npz,2.433333,60,143.85243,117.8838,-1.0507596,135.57278,4075.8384
spring,20240520-3,T9.npz,2.466666,61,143.85854,117.88139,-1.0498668,0.19681923,4071.7341
spring,20240520-3,T9.npz,2.5,62,143.84184,117.88578,-1.0526261,0.51743245,21.397541
spring,20240520-3,T9.npz,2.533333,63,143.83502,117.88819,-1.0646527,0.2172057,9.044788
spring,20240520-3,T9.npz,2.566666,64,143.8443,117.89084,-1.0588706,0.2895601,14.498906
spring,20240520-3,T9.npz,2.6,65,143.8511,117.88842,-1.0514455,0.21654846,5.0796447
spring,20240520-3,T9.npz,2.633333,66,140.07607,128.40321,1.7633877,335.16098,10059.047
spring,20240520-3,T9.npz,2.666666,67,140.08533,128.39268,1.744941,0.4205966,10066.661
spring,20240520-3,T9.npz,2.7,68,139.01665,134.58719,-1.4576457,188.57654,5667.9375
spring,20240520-3,T9.npz,2.733333,69,139.01703,134.58272,-1.440037,0.13486695,5661.384
