season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240524-1,T2.npz,0,0,183.11147,139.65678,-2.5786848,0,0
spring,20240524-1,T2.npz,0.033333,1,183.10864,139.6624,-2.5455804,0.18857135,5.657197
spring,20240524-1,T2.npz,0.066666,2,183.04997,139.52982,-2.66288,4.349646,134.15964
spring,20240524-1,T2.npz,0.1,3,182.97603,139.46118,-2.6700747,3.0265713,59.17661
spring,20240524-1,T2.npz,0.133333,4,182.95865,139.47488,-2.6560626,0.6639954,89.90776
spring,20240524-1,T2.npz,0.166666,5,183.01419,139.49222,-2.6503155,1.7454644,65.70976
spring,20240524-1,T2.npz,0.2,6,183.30582,139.34329,-2.5610118,9.823384,259.86227
spring,20240524-1,T2.npz,0.233333,7,183.34557,139.34824,-2.5813835,1.2016436,265.6426
spring,20240524-1,T2.npz,0.266666,8,183.3744,139.36859,-2.6546917,1.0591238,16.99301
spring,20240524-1,T2.npz,0.3,9,183.53314,139.20723,-2.5121744,6.7904854,201.03296
spring,20240524-1,T2.npz,0.333333,10,183.53314,139.20723,-2.5121744,0,203.71661
spring,20240524-1,T2.npz,0.366666,11,183.59726,139.12183,3.048874,3.2037666,96.11396
spring,20240524-1,T2.npz,0.4,12,183.63074,138.93666,-3.058251,5.645067,93.92353
spring,20240524-1,T2.npz,0.433333,13,183.63074,138.93666,-3.058251,0,169.35371
spring,20240524-1,T2.npz,0.466666,14,183.67372,138.79877,0.5323689,4.3330593,129.99309
spring,20240524-1,T2.npz,0.5,15,183.71342,138.48663,-3.0079103,9.439026,156.8309
spring,20240524-1,T2.npz,0.533333,16,183.75154,138.11842,-2.6372201,11.105415,50.502285
spring,20240524-1,T2.npz,0.566666,17,183.76389,138.11122,-2.7023628,0.4285852,325.73282
spring,20240524-1,T2.npz,0.6,18,183.78296,138.09065,-2.480188,0.84171665,13.469827
spring,20240524-1,T2.npz,0.633333,19,183.47052,136.95868,-2.542131,35.229298,1043.835
spring,20240524-1,T2.npz,0.666666,20,182.95544,136.16237,-2.2839847,28.451227,352.87396
spring,20240524-1,T2.npz,0.7,21,182.81314,136.02455,0.8758652,5.943247,680.9957
spring,20240524-1,T2.npz,0.733333,22,182.82838,136.037,0.86587805,0.5904178,195.95485
spring,20240524-1,T2.npz,0.766666,23,181.88687,135.00537,0.5486172,41.900608,1274.5581
spring,20240524-1,T2.npz,0.8,24,181.89085,134.99979,0.562338,0.20555481,1255.7183
spring,20240524-1,T2.npz,0.833333,25,181.5174,134.75394,0.53785074,13.41395,402.70526
spring,20240524-1,T2.npz,0.866666,26,181.04878,134.29626,0.34977034,19.65078,208.98512
spring,20240524-1,T2.npz,0.9,27,181.0471,134.29626,0.3574322,0.05061832,588.4262
spring,20240524-1,T2.npz,0.933333,28,180.19267,133.49074,-2.7313259,35.228634,1055.7653
spring,20240524-1,T2.npz,0.966666,29,180.20174,133.50063,-2.7350466,0.40241447,1068.9104
spring,20240524-1,T2.npz,1,30,179.92548,133.2851,-2.7071958,10.511675,327.25543
spring,20240524-1,T2.npz,1.033333,31,179.73573,133.14175,-2.6395583,7.1339955,101.41212
spring,20240524-1,T2.npz,1.066666,32,179.73827,133.13716,-2.6417222,0.15743394,213.4058
spring,20240524-1,T2.npz,1.1,33,179.25116,132.82747,-2.6796052,17.31633,519.21234
spring,20240524-1,T2.npz,1.133333,34,179.23312,132.82057,0.336534,0.5794643,502.4718
spring,20240524-1,T2.npz,1.166666,35,179.17589,132.78625,-2.766457,2.0018291,43.041172
spring,20240524-1,T2.npz,1.2,36,179.1725,132.78798,-2.7557068,0.114121646,58.304535
spring,20240524-1,T2.npz,1.233333,37,179.18375,132.79079,-2.7862194,0.34799922,13.218341
