season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240524-1,T8.npz,0.733333,0,71.275665,140.94496,1.36745,203.34918,6100.536
spring,20240524-1,T8.npz,0.766666,1,71.275665,140.94496,1.36745,0,6100.536
spring,20240524-1,T8.npz,0.8,2,71.59175,140.73251,0.42249143,11.425328,342.753
spring,20240524-1,T8.npz,0.833333,3,71.571526,140.74355,0.61873335,0.6912503,363.41785
spring,20240524-1,T8.npz,0.866666,4,72.0335,140.83583,0.6939946,14.133194,440.1066
spring,20240524-1,T8.npz,0.9,5,72.0326,140.85085,0.5463294,0.45115548,422.3483
spring,20240524-1,T8.npz,0.933333,6,72.037895,140.87747,0.7330109,0.8148634,11.859597
spring,20240524-1,T8.npz,0.966666,7,72.50156,140.9627,0.1996004,14.142925,415.88977
spring,20240524-1,T8.npz,1,8,72.50156,140.99559,0.23245265,0.98653543,419.9389
spring,20240524-1,T8.npz,1.033333,9,72.50463,140.98393,0.23245265,0.36188957,40.189205
spring,20240524-1,T8.npz,1.066666,10,72.51498,140.99463,0.10526944,0.44637746,21.16031
spring,20240524-1,T8.npz,1.1,11,72.518105,140.98314,0.10526944,0.3572441,20.996006
spring,20240524-1,T8.npz,1.133333,12,73.70801,141.3243,3.1166942,37.135674,1114.2739
spring,20240524-1,T8.npz,1.166666,13,73.70732,141.32443,3.1184025,0.021031752,1114.6414
spring,20240524-1,T8.npz,1.2,14,74.429054,141.53877,3.0940425,22.586153,678.12836
spring,20240524-1,T8.npz,1.233333,15,74.44033,141.54445,3.0623124,0.37877867,666.41187
spring,20240524-1,T8.npz,1.266666,16,75.50871,141.82976,2.9905047,33.174908,984.1376
spring,20240524-1,T8.npz,1.3,17,75.50419,141.83481,2.979459,0.20344353,998.00134
spring,20240524-1,T8.npz,1.333333,18,75.5301,141.84195,2.9626875,0.80628055,27.454023
spring,20240524-1,T8.npz,1.366666,19,76.51391,142.17142,0.001278466,31.125755,909.6299
spring,20240524-1,T8.npz,1.4,20,76.51188,142.18887,0.000702754,0.5272121,930.63104
spring,20240524-1,T8.npz,1.433333,21,77.81773,142.18451,-0.005133885,39.17632,1177.2902
spring,20240524-1,T8.npz,1.466666,22,77.81773,142.18451,-0.005133885,0,1175.3013
spring,20240524-1,T8.npz,1.5,23,78.953636,142.18977,-0.27728888,34.07667,1022.2798
spring,20240524-1,T8.npz,1.533333,24,78.9605,142.1938,-0.28103417,0.2389255,1016.11597
spring,20240524-1,T8.npz,1.566666,25,78.9605,142.18492,-0.27525944,0.26640648,13.160066
spring,20240524-1,T8.npz,1.6,26,80.589325,141.71185,-0.49116877,50.88279,1524.2435
spring,20240524-1,T8.npz,1.633333,27,80.648926,141.71407,-0.39181033,1.7893703,1475.6364
spring,20240524-1,T8.npz,1.666666,28,80.648926,141.71407,-0.39181033,0,53.681644
spring,20240524-1,T8.npz,1.7,29,82.05043,141.3029,-0.43766025,43.816326,1314.4636
spring,20240524-1,T8.npz,1.733333,30,82.04838,141.2978,-0.43500692,0.1645953,1314.9957
