season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240526-2,T2.npz,0.0,0.0,208.94693,140.99115,0.15369202,0.0,0.0
spring,20240526-2,T2.npz,0.033333,1.0,208.50298,141.20325,0.08507658,14.760757,442.82715
spring,20240526-2,T2.npz,0.066666,2.0,208.50298,141.20325,0.08507658,0.0,442.82715
spring,20240526-2,T2.npz,0.1,3.0,208.53021,141.19296,0.08003989,0.87355,26.205975
spring,20240526-2,T2.npz,0.133333,4.0,208.15971,141.19742,0.06813932,11.115771,358.2144
spring,20240526-2,T2.npz,0.166666,5.0,208.14902,141.20631,0.06813932,0.41760355,323.84888
spring,20240526-2,T2.npz,0.2,6.0,207.8999,141.13632,0.06927801,7.7627325,226.01266
spring,20240526-2,T2.npz,0.233333,7.0,207.9132,141.14127,0.06925347,0.42544267,245.60652
spring,20240526-2,T2.npz,0.266666,8.0,207.9132,141.14127,0.06925347,0.0,12.763407
spring,20240526-2,T2.npz,0.3,9.0,207.9132,141.14127,0.06925347,0.0,0.0
spring,20240526-2,T2.npz,0.333333,10.0,207.89693,141.14127,0.05785062,0.4879335,14.638152
spring,20240526-2,T2.npz,0.366666,11.0,207.60603,141.048,-2.9922137,9.164512,261.03708
spring,20240526-2,T2.npz,0.4,12.0,207.60603,141.048,-2.9922137,0.0,274.92984
spring,20240526-2,T2.npz,0.433333,13.0,206.62785,140.88837,-2.8834279,29.73414,892.0331
spring,20240526-2,T2.npz,0.466666,14.0,206.61438,140.88931,-2.8968782,0.40489683,880.21436
spring,20240526-2,T2.npz,0.5,15.0,206.6189,140.8902,-2.8896043,0.13780214,16.17186
spring,20240526-2,T2.npz,0.533333,16.0,206.06554,140.7295,0.17562622,17.286531,522.7199
spring,20240526-2,T2.npz,0.566666,17.0,206.07758,140.72153,0.18020552,0.43334153,527.0944
spring,20240526-2,T2.npz,0.6,18.0,205.97179,140.70326,0.18986167,3.220771,106.44901
spring,20240526-2,T2.npz,0.633333,19.0,205.95929,140.70015,0.188743,0.38609657,85.07585
spring,20240526-2,T2.npz,0.666666,20.0,205.90569,140.66441,0.17386492,1.9329528,47.24796
spring,20240526-2,T2.npz,0.7,21.0,205.89345,140.65219,0.17740366,0.5188076,42.834793
spring,20240526-2,T2.npz,0.733333,22.0,205.89345,140.65219,0.17740366,0.0,15.564384
spring,20240526-2,T2.npz,0.766666,23.0,205.75064,140.53381,0.27028358,5.5648365,166.94678
spring,20240526-2,T2.npz,0.8,24.0,205.74976,140.53558,0.267803,0.059510168,167.3551
spring,20240526-2,T2.npz,0.833333,25.0,205.54416,140.40164,0.30610788,7.3614063,221.05426
spring,20240526-2,T2.npz,0.866666,26.0,205.54416,140.40164,0.30610788,0.0,220.84439
spring,20240526-2,T2.npz,0.9,27.0,205.54416,140.40164,0.30610788,0.0,0.0
spring,20240526-2,T2.npz,0.933333,28.0,205.54639,140.39478,0.30740353,0.21668506,6.5006166
spring,20240526-2,T2.npz,0.966666,29.0,205.52573,140.38104,0.33836266,0.7442349,21.506569
spring,20240526-2,T2.npz,1.0,30.0,205.10588,139.96935,-2.4739392,17.64012,507.2829
spring,20240526-2,T2.npz,1.033333,31.0,205.10774,139.96875,-2.47239,0.058669135,530.0292
spring,20240526-2,T2.npz,1.066666,32.0,205.11197,139.96786,-2.4837773,0.12957332,2.1447983
