season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240526-3,T2.npz,0.0,0.0,179.8491,142.87015,-0.037600596,0.0,0.0
spring,20240526-3,T2.npz,0.033333,1.0,179.8491,142.87015,-0.037600596,0.0,0.0
spring,20240526-3,T2.npz,0.066666,2.0,179.8491,142.87015,-0.037600596,0.0,0.0
spring,20240526-3,T2.npz,0.1,3.0,179.19278,142.73134,-0.0062418706,20.125032,603.73895
spring,20240526-3,T2.npz,0.133333,4.0,179.18994,142.72354,-0.0020099233,0.24902952,599.84094
spring,20240526-3,T2.npz,0.166666,5.0,178.86452,142.61932,3.0871413,10.251228,303.02576
spring,20240526-3,T2.npz,0.2,6.0,178.87042,142.62733,3.1237838,0.29839906,314.82727
spring,20240526-3,T2.npz,0.233333,7.0,178.6036,142.46332,-3.087274,9.395558,290.18564
spring,20240526-3,T2.npz,0.266666,8.0,178.6036,142.46332,-3.087274,0.0,281.86957
spring,20240526-3,T2.npz,0.3,9.0,178.56934,142.44556,-3.069416,1.1584698,34.753403
spring,20240526-3,T2.npz,0.333333,10.0,178.55501,142.31369,-3.0859902,3.97916,104.24755
spring,20240526-3,T2.npz,0.366666,11.0,178.54402,142.3158,-3.0896082,0.335802,120.61003
spring,20240526-3,T2.npz,0.4,12.0,178.6309,142.43272,-3.0916643,4.3700213,135.78252
spring,20240526-3,T2.npz,0.433333,13.0,178.57957,142.43677,0.0175561,1.5447633,160.60802
spring,20240526-3,T2.npz,0.466666,14.0,178.63025,142.43272,-3.0916252,1.524995,92.09366
spring,20240526-3,T2.npz,0.5,15.0,178.57613,142.44038,0.017023943,1.6396326,94.89282
spring,20240526-3,T2.npz,0.533333,16.0,178.66824,142.43044,-3.0749345,2.7792652,132.55125
spring,20240526-3,T2.npz,0.566666,17.0,177.9921,142.5755,0.07339838,20.746069,705.37103
spring,20240526-3,T2.npz,0.6,18.0,177.98364,142.56847,0.0748292,0.32996374,616.3083
spring,20240526-3,T2.npz,0.633333,19.0,177.83719,142.55066,0.03697855,4.4258676,124.575645
spring,20240526-3,T2.npz,0.666666,20.0,177.83356,142.54543,0.04440754,0.19101655,129.03206
spring,20240526-3,T2.npz,0.7,21.0,177.82112,142.54555,0.053877838,0.37312984,9.265287
