season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240526-2,T5.npz,0,0,209.2365,141.93602,3.0157528,0,0
spring,20240526-2,T5.npz,0.033333,1,209.04065,141.91725,3.0925822,5.9024734,177.07599
spring,20240526-2,T5.npz,0.066666,2,209.08388,141.96513,-3.1220365,1.9351907,223.37779
spring,20240526-2,T5.npz,0.1,3,209.06967,141.96938,-3.135255,0.44494948,64.91886
spring,20240526-2,T5.npz,0.133333,4,208.70355,141.84525,3.0948615,11.597679,337.136
spring,20240526-2,T5.npz,0.166666,5,208.72403,141.84016,3.0901227,0.6328419,364.06107
spring,20240526-2,T5.npz,0.2,6,208.55579,141.80104,-3.1212225,5.181873,172.58093
spring,20240526-2,T5.npz,0.233333,7,208.54506,141.8063,-3.120376,0.35871458,147.28096
spring,20240526-2,T5.npz,0.266666,8,208.25471,141.70032,-2.8461242,9.272483,270.84143
spring,20240526-2,T5.npz,0.3,9,208.25471,141.70032,-2.8461242,0,278.1689
spring,20240526-2,T5.npz,0.333333,10,208.25471,141.70032,-2.8461242,0,0
spring,20240526-2,T5.npz,0.366666,11,208.24997,141.69557,-2.8618457,0.20147756,6.0443873
spring,20240526-2,T5.npz,0.4,12,208.25386,141.68709,-2.832636,0.2802034,8.477332
spring,20240526-2,T5.npz,0.433333,13,208.26363,141.68336,-2.850558,0.31324422,6.8046956
spring,20240526-2,T5.npz,0.466666,14,208.23563,141.51625,-2.6397722,5.083279,150.93561
spring,20240526-2,T5.npz,0.5,15,208.25739,141.60146,-2.677624,2.637763,231.44225
spring,20240526-2,T5.npz,0.533333,16,208.2148,141.5064,-2.6257567,3.1249583,172.25461
spring,20240526-2,T5.npz,0.566666,17,208.2148,141.5064,-2.6257567,0,93.749695
spring,20240526-2,T5.npz,0.6,18,208.18074,141.48766,-2.6647801,1.1662556,34.986973
spring,20240526-2,T5.npz,0.633333,19,208.18074,141.48766,-2.6647801,0,34.98802
spring,20240526-2,T5.npz,0.666666,20,208.21571,141.46068,-2.6037288,1.3253162,39.759884
spring,20240526-2,T5.npz,0.7,21,208.20712,141.46364,-2.5670972,0.2727957,47.58858
spring,20240526-2,T5.npz,0.733333,22,208.26723,141.58374,-2.554301,4.0288424,122.20319
spring,20240526-2,T5.npz,0.766666,23,208.3684,141.70833,-2.7767901,4.8148565,37.184177
spring,20240526-2,T5.npz,0.8,24,208.36682,141.7253,-2.7685452,0.51121527,133.90564
spring,20240526-2,T5.npz,0.833333,25,208.36545,141.72913,-2.7591445,0.12174,11.836563
spring,20240526-2,T5.npz,0.866666,26,208.45143,142.28435,3.1035976,16.855606,502.46964
spring,20240526-2,T5.npz,0.9,27,208.45143,142.28435,3.1035976,0,505.65814
spring,20240526-2,T5.npz,0.933333,28,208.54665,142.66347,2.8833513,11.726803,351.80762
spring,20240526-2,T5.npz,0.966666,29,208.54968,142.66962,2.8637104,0.20584612,345.7712
