season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240520-4,T8.npz,0,0,84.62794,141.1751,1.3404709,0,0
spring,20240520-4,T8.npz,0.033333,1,84.64471,141.16452,1.5823112,0.59490633,17.847368
spring,20240520-4,T8.npz,0.066666,2,84.64471,141.16452,1.5823112,0,17.847368
spring,20240520-4,T8.npz,0.1,3,84.64471,141.16452,1.5823112,0,0
spring,20240520-4,T8.npz,0.133333,4,86.493965,140.85753,2.9295259,56.237534,1687.143
spring,20240520-4,T8.npz,0.166666,5,86.43517,140.88339,2.8795187,1.9270175,1743.216
spring,20240520-4,T8.npz,0.2,6,86.49072,140.85753,2.9295259,1.8382945,112.95069
spring,20240520-4,T8.npz,0.233333,7,86.49072,140.85753,2.9295259,0,55.149387
spring,20240520-4,T8.npz,0.266666,8,86.49072,140.85753,2.9295259,0,0
spring,20240520-4,T8.npz,0.3,9,88.11243,140.02858,-0.65954494,54.637512,1639.0925
spring,20240520-4,T8.npz,0.333333,10,88.08163,140.04315,-0.6203857,1.0222099,1669.7943
spring,20240520-4,T8.npz,0.366666,11,89.84839,139.21382,-0.45291358,58.552402,1787.2561
spring,20240520-4,T8.npz,0.4,12,89.831696,139.21957,-0.45024985,0.5298215,1772.3408
spring,20240520-4,T8.npz,0.433333,13,89.838936,139.22119,-0.4414661,0.22270468,21.868126
spring,20240520-4,T8.npz,0.466666,14,91.494965,138.77983,-0.0928818,51.415504,1536.558
spring,20240520-4,T8.npz,0.5,15,91.475876,138.77983,-0.092881806,0.5727176,1559.0422
spring,20240520-4,T8.npz,0.533333,16,92.95534,138.66383,2.9593813,44.52068,1352.7635
spring,20240520-4,T8.npz,0.566666,17,92.95534,138.66383,2.9593813,0,1335.6338
spring,20240520-4,T8.npz,0.6,18,94.10517,138.61902,0.024641823,34.520485,1035.5939
spring,20240520-4,T8.npz,0.633333,19,94.07945,138.69101,-0.02467507,2.2933772,1063.1959
spring,20240520-4,T8.npz,0.666666,20,95.65562,138.1838,-0.25169957,49.673405,1533.0708
spring,20240520-4,T8.npz,0.7,21,95.63688,138.19116,-0.19684169,0.60405695,1508.2585
spring,20240520-4,T8.npz,0.733333,22,95.6672,138.16692,-0.24815562,1.1647152,52.52619
spring,20240520-4,T8.npz,0.766666,23,97.172455,137.28674,-0.56408894,52.31165,1534.8008
spring,20240520-4,T8.npz,0.8,24,97.161705,137.29524,-0.56408894,0.4110802,1581.531
spring,20240520-4,T8.npz,0.833333,25,97.14667,137.30031,-0.56841606,0.4760992,4.94025
spring,20240520-4,T8.npz,0.866666,26,97.14667,137.30031,-0.56841606,0,14.283118
spring,20240520-4,T8.npz,0.9,27,97.161705,137.29524,-0.56408894,0.47608492,14.282263
spring,20240520-4,T8.npz,0.933333,28,100.446465,134.65288,2.4457839,126.4707,3780.7563
spring,20240520-4,T8.npz,0.966666,29,100.45956,134.62834,2.447178,0.83439857,3771.145
spring,20240520-4,T8.npz,1,30,100.4252,134.6607,2.450244,1.4159125,66.67901
spring,20240520-4,T8.npz,1.033333,31,101.65715,133.5483,-0.78715414,49.7967,1536.3846
spring,20240520-4,T8.npz,1.066666,32,101.643845,133.55502,-0.79176337,0.4473948,1506.8696
spring,20240520-4,T8.npz,1.1,33,103.06659,132.41766,2.5061111,54.643112,1652.4006
spring,20240520-4,T8.npz,1.133333,34,103.06659,132.41766,2.5061111,0,1639.3098
spring,20240520-4,T8.npz,1.166666,35,104.48323,131.77965,2.6474144,46.611084,1398.3467
spring,20240520-4,T8.npz,1.2,36,104.48323,131.77965,2.6474144,0,1398.3047
spring,20240520-4,T8.npz,1.233333,37,104.50312,131.77806,2.6406074,0.5986683,17.96023
spring,20240520-4,T8.npz,1.266666,38,106.38335,130.92177,2.9152148,61.98144,1842.5829
spring,20240520-4,T8.npz,1.3,39,106.38335,130.92177,2.9152148,0,1859.4062
spring,20240520-4,T8.npz,1.333333,40,108.39061,129.93011,-0.43237758,67.16631,2015.0095
spring,20240520-4,T8.npz,1.366666,41,108.39061,129.93011,-0.43237758,0,2015.0095
spring,20240520-4,T8.npz,1.4,42,110.34436,128.54396,-0.7131172,71.86441,2155.8894
spring,20240520-4,T8.npz,1.433333,43,110.34436,128.54396,-0.7131172,0,2155.9539
spring,20240520-4,T8.npz,1.466666,44,110.328545,128.56577,-0.68077517,0.8080389,24.241407
spring,20240520-4,T8.npz,1.5,45,111.96732,127.08026,2.3792615,66.35461,2014.3279
spring,20240520-4,T8.npz,1.533333,46,111.953285,127.0812,2.3739693,0.42207795,2000.6019
spring,20240520-4,T8.npz,1.566666,47,111.93369,127.10153,2.3699467,0.8471996,18.158712
spring,20240520-4,T8.npz,1.6,48,111.93369,127.10153,2.3699467,0,25.415483
