season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240526-3,T8.npz,2.266666,0,71.622444,139.30971,0.03756384,36.300354,181.50177
spring,20240526-3,T8.npz,2.3,1,71.70779,139.2831,-0.16174242,2.6818728,1013.64703
spring,20240526-3,T8.npz,2.333333,2,71.93906,139.3579,-0.07338618,7.291909,159.93582
spring,20240526-3,T8.npz,2.366666,3,71.93906,139.3579,-0.07338618,0,218.75946
spring,20240526-3,T8.npz,2.4,4,71.93906,139.3579,-0.07338618,0,0
spring,20240526-3,T8.npz,2.433333,5,71.9955,139.66376,0.027760148,9.331226,279.93958
spring,20240526-3,T8.npz,2.466666,6,71.9955,139.66376,0.027760148,0,279.93958
spring,20240526-3,T8.npz,2.5,7,72.04994,140.12086,0.6016349,13.809526,414.27753
spring,20240526-3,T8.npz,2.533333,8,72.04994,140.12086,0.6016349,0,414.28992
spring,20240526-3,T8.npz,2.566666,9,72.273865,140.06918,0.3219144,6.894361,206.8329
spring,20240526-3,T8.npz,2.6,10,72.273865,140.06918,0.3219144,0,206.82669
spring,20240526-3,T8.npz,2.633333,11,72.273865,140.06918,0.3219144,0,0
spring,20240526-3,T8.npz,2.666666,12,72.43869,140.0036,-0.09361929,5.321715,159.65306
spring,20240526-3,T8.npz,2.7,13,72.43869,140.0036,-0.09361929,0,159.64827
spring,20240526-3,T8.npz,2.733333,14,72.72819,139.61835,2.9395015,14.4573965,433.72626
spring,20240526-3,T8.npz,2.766666,15,72.69924,139.62726,2.9707608,0.9085417,456.06528
spring,20240526-3,T8.npz,2.8,16,72.68372,139.62932,2.8606331,0.4696038,13.562204
spring,20240526-3,T8.npz,2.833333,17,72.6838,139.64273,2.9145813,0.40235552,17.351269
spring,20240526-3,T8.npz,2.866666,18,72.71893,139.623,2.8084917,1.2088956,43.421215
spring,20240526-3,T8.npz,2.9,19,73.055214,138.84848,2.305756,25.33084,731.3604
spring,20240526-3,T8.npz,2.933333,20,73.05428,138.86264,2.195017,0.42570567,771.9679
spring,20240526-3,T8.npz,2.966666,21,73.58464,138.7992,2.5346184,16.024519,483.24887
spring,20240526-3,T8.npz,3,22,73.588356,138.8175,2.4499097,0.56067675,479.65854
spring,20240526-3,T8.npz,3.033333,23,73.58304,138.80379,2.4538329,0.44138125,29.954863
spring,20240526-3,T8.npz,3.066666,24,73.57884,138.89511,2.5698698,2.742358,94.535065
spring,20240526-3,T8.npz,3.1,25,73.589874,138.88231,2.58783,0.50692296,94.70043
spring,20240526-3,T8.npz,3.133333,26,73.86243,138.6894,2.5750906,10.017408,285.7907
spring,20240526-3,T8.npz,3.166666,27,73.85609,138.69662,2.6024115,0.2882436,308.9431
spring,20240526-3,T8.npz,3.2,28,73.86351,138.69049,2.5963788,0.28894264,17.259874
spring,20240526-3,T8.npz,3.233333,29,74.25584,137.99693,2.6176064,23.905354,709.08
spring,20240526-3,T8.npz,3.266666,30,74.2291,138.01329,2.6290479,0.94047445,741.9643
spring,20240526-3,T8.npz,3.3,31,74.30456,137.8574,2.5479321,5.195783,180.25928
spring,20240526-3,T8.npz,3.333333,32,74.29914,137.85004,2.5647063,0.27435058,152.20607
spring,20240526-3,T8.npz,3.366666,33,74.443306,137.61646,2.5504837,8.234615,244.07944
spring,20240526-3,T8.npz,3.4,34,74.443306,137.61646,2.5504837,0,247.03352
spring,20240526-3,T8.npz,3.433333,35,74.41423,137.62897,2.522714,0.9496585,28.490038
spring,20240526-3,T8.npz,3.466666,36,74.43208,137.61104,2.5309582,0.75904775,50.346664
spring,20240526-3,T8.npz,3.5,37,74.442726,137.57198,2.5403438,1.2147809,20.104136
spring,20240526-3,T8.npz,3.533333,38,74.427246,137.60332,2.5275483,1.0488232,67.59545
spring,20240526-3,T8.npz,3.566666,39,74.46068,137.56676,2.56066,1.486367,75.324554
spring,20240526-3,T8.npz,3.6,40,74.45005,137.56941,2.5473704,0.32868776,53.09204
spring,20240526-3,T8.npz,3.633333,41,75.13437,137.92447,-0.26228255,23.128462,701.27875
spring,20240526-3,T8.npz,3.666666,42,75.144066,137.91837,-0.26556545,0.34365442,688.698
spring,20240526-3,T8.npz,3.7,43,75.24379,138.4801,0.03160436,17.115225,517.4118
spring,20240526-3,T8.npz,3.733333,44,75.33683,138.47612,0.14000027,2.7937045,509.18542
spring,20240526-3,T8.npz,3.766666,45,75.252594,138.67023,2.9360728,6.3482895,239.26505
spring,20240526-3,T8.npz,3.8,46,75.252594,138.67023,2.9360728,0,190.4449
spring,20240526-3,T8.npz,3.833333,47,75.243996,138.65521,2.9473512,0.5192808,15.57858
spring,20240526-3,T8.npz,3.866666,48,75.27231,138.81488,3.014961,4.8648553,160.69632
spring,20240526-3,T8.npz,3.9,49,75.27231,138.81488,3.014961,0,145.94275
spring,20240526-3,T8.npz,3.933333,50,75.56061,139.14932,0.27434897,13.24646,397.39774
spring,20240526-3,T8.npz,3.966666,51,75.54986,139.14424,0.27395052,0.3565818,407.19482
spring,20240526-3,T8.npz,4,52,75.55489,139.15344,0.28238305,0.31468683,19.152878
spring,20240526-3,T8.npz,4.033333,53,75.62596,139.18468,0.23993102,2.3287401,62.647526
spring,20240526-3,T8.npz,4.066666,54,75.62596,139.18468,0.23993102,0,69.8629
spring,20240526-3,T8.npz,4.1,55,75.71246,139.20207,0.24202648,2.6471012,79.411446
spring,20240526-3,T8.npz,4.133333,56,75.70042,139.19664,0.2329286,0.39647597,91.04624
spring,20240526-3,T8.npz,4.166666,57,75.71442,139.20694,0.2248189,0.5214041,27.386578
spring,20240526-3,T8.npz,4.2,58,75.70238,139.20738,0.22474463,0.36134773,25.055866
spring,20240526-3,T8.npz,4.233333,59,75.70238,139.20738,0.22474463,0,10.840541
spring,20240526-3,T8.npz,4.266666,60,77.53235,138.09517,-0.32467264,64.24434,1927.3495
spring,20240526-3,T8.npz,4.3,61,77.499756,138.09727,-0.3269446,0.9799615,1953.3932
spring,20240526-3,T8.npz,4.333333,62,77.54507,138.09258,-0.3273647,1.3666853,70.387344
spring,20240526-3,T8.npz,4.366666,63,79.17187,137.35988,-0.47474423,53.52628,1566.9391
spring,20240526-3,T8.npz,4.4,64,79.17315,137.35245,-0.47388038,0.22635907,1601.9686
spring,20240526-3,T8.npz,4.433333,65,80.26608,136.7622,2.713439,37.26412,1113.7549
spring,20240526-3,T8.npz,4.466666,66,80.26608,136.7622,2.713439,0,1117.9348
spring,20240526-3,T8.npz,4.5,67,81.63617,136.15657,2.681291,44.93847,1348.1273
spring,20240526-3,T8.npz,4.533333,68,81.62993,136.16554,2.681291,0.32803702,1356.584
spring,20240526-3,T8.npz,4.566666,69,82.90932,135.47423,2.6145215,43.6271,1317.6187
spring,20240526-3,T8.npz,4.6,70,82.90957,135.49095,2.6323693,0.5018046,1315.8105
spring,20240526-3,T8.npz,4.633333,71,82.88799,135.48853,2.6195593,0.65144026,26.136997
spring,20240526-3,T8.npz,4.666666,72,84.52064,134.71913,-0.4583657,54.14636,1641.0759
spring,20240526-3,T8.npz,4.7,73,84.52064,134.71913,-0.4583657,0,1624.3584
spring,20240526-3,T8.npz,4.733333,74,86.192894,134.04883,2.728398,54.048332,1621.4662
spring,20240526-3,T8.npz,4.766666,75,86.141174,134.06715,2.731928,1.6459999,1670.8071
spring,20240526-3,T8.npz,4.8,76,86.117805,134.08115,2.7331681,0.817175,25.80712
spring,20240526-3,T8.npz,4.833333,77,86.17875,134.07784,2.7315528,1.8310162,77.46524
spring,20240526-3,T8.npz,4.866666,78,86.17761,134.07129,2.73419,0.19942915,55.951298
spring,20240526-3,T8.npz,4.9,79,89.578255,132.82971,-0.36651927,108.60401,3257.0027
spring,20240526-3,T8.npz,4.933333,80,89.57099,132.8384,-0.36302167,0.33952898,3266.976
spring,20240526-3,T8.npz,4.966666,81,91.04059,131.95943,2.7403274,51.37235,1550.8091
spring,20240526-3,T8.npz,5,82,91.05622,131.93806,2.7250915,0.79403263,1519.2289
spring,20240526-3,T8.npz,5.033333,83,90.97802,131.9699,2.7228673,2.5329235,97.073494
spring,20240526-3,T8.npz,5.066666,84,92.37154,131.22527,2.7151277,47.400246,1497.6189
spring,20240526-3,T8.npz,5.1,85,92.34915,131.2313,2.6967535,0.695521,1442.313
spring,20240526-3,T8.npz,5.133333,86,93.90183,130.49927,2.681765,51.49822,1565.5043
spring,20240526-3,T8.npz,5.166666,87,93.92587,130.49571,2.6885405,0.7290552,1524.0397
spring,20240526-3,T8.npz,5.2,88,95.17776,129.78177,2.5503244,43.233543,1276.625
spring,20240526-3,T8.npz,5.233333,89,95.18148,129.782,2.5510628,0.111867115,1294.2073
spring,20240526-3,T8.npz,5.266666,90,95.21273,129.77324,2.5838072,0.973565,26.056625
spring,20240526-3,T8.npz,5.3,91,96.40596,129.34483,2.738231,38.033546,1111.8542
spring,20240526-3,T8.npz,5.333333,92,96.399605,129.34322,2.7343373,0.19675106,1145.9188
spring,20240526-3,T8.npz,5.366666,93,97.81839,128.6151,-0.45918778,47.841843,1439.7047
spring,20240526-3,T8.npz,5.4,94,97.82151,128.60844,-0.4648616,0.22072543,1429.9948
spring,20240526-3,T8.npz,5.433333,95,97.79838,128.60799,-0.4492058,0.6941984,24.284195
spring,20240526-3,T8.npz,5.466666,96,99.40677,127.71875,2.6366692,55.135826,1672.1495
