season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240524-2,T2.npz,0.0,0.0,205.76509,142.73701,-0.060740408,0.0,0.0
spring,20240524-2,T2.npz,0.033333,1.0,204.87094,143.56848,-0.41762766,36.630688,1098.9316
spring,20240524-2,T2.npz,0.066666,2.0,204.86894,143.56085,-0.41762766,0.23682399,1102.3112
spring,20240524-2,T2.npz,0.1,3.0,203.3637,144.93155,2.4460232,61.073677,1835.4808
spring,20240524-2,T2.npz,0.133333,4.0,203.37589,144.93195,2.4093487,0.36600804,1840.1218
spring,20240524-2,T2.npz,0.166666,5.0,203.36311,144.8977,2.461399,1.0961145,38.41672
spring,20240524-2,T2.npz,0.2,6.0,203.38612,144.91013,2.4622989,0.78451675,52.914238
spring,20240524-2,T2.npz,0.233333,7.0,203.36903,144.92528,2.478665,0.6853852,36.185196
spring,20240524-2,T2.npz,0.266666,8.0,200.76065,148.72156,2.0834677,138.1819,4125.5474
spring,20240524-2,T2.npz,0.3,9.0,200.76065,148.72156,2.0834677,0.0,4145.374
spring,20240524-2,T2.npz,0.333333,10.0,199.80597,151.79683,-1.173863,96.60249,2898.1038
spring,20240524-2,T2.npz,0.366666,11.0,199.787,151.79845,-1.173289,0.57088757,2891.6973
spring,20240524-2,T2.npz,0.4,12.0,199.77963,151.82085,-1.1636642,0.7071141,21.403255
spring,20240524-2,T2.npz,0.433333,13.0,199.33028,155.171,-1.4609268,101.40597,3021.3604
spring,20240524-2,T2.npz,0.466666,14.0,199.32664,155.183,-1.4703583,0.376235,3031.0688
spring,20240524-2,T2.npz,0.5,15.0,199.31554,158.76382,-1.4648758,107.423035,3211.8162
spring,20240524-2,T2.npz,0.533333,16.0,199.32101,158.7731,-1.41856,0.3230921,3214.398
spring,20240524-2,T2.npz,0.566666,17.0,199.33183,162.35655,1.5732839,107.50503,3216.8274
spring,20240524-2,T2.npz,0.6,18.0,199.33885,162.34317,1.5730749,0.45330215,3237.112
spring,20240524-2,T2.npz,0.633333,19.0,199.34488,162.34204,1.5768396,0.18372002,11.058633
spring,20240524-2,T2.npz,0.666666,20.0,199.49931,165.82101,-1.6045477,104.47306,3135.0042
spring,20240524-2,T2.npz,0.7,21.0,199.50749,165.80397,-1.5973231,0.5671737,3149.14
spring,20240524-2,T2.npz,0.733333,22.0,199.24268,168.74347,-1.3457602,88.54312,2672.267
spring,20240524-2,T2.npz,0.766666,23.0,199.2377,168.7465,-1.3415583,0.17470187,2653.2087
spring,20240524-2,T2.npz,0.8,24.0,199.23457,168.73662,-1.3683568,0.3109316,11.733921
spring,20240524-2,T2.npz,0.833333,25.0,199.2352,168.73723,-1.3564469,0.02620206,10.027548
spring,20240524-2,T2.npz,0.866666,26.0,199.23853,168.71756,-1.3029697,0.59857404,18.415218
spring,20240524-2,T2.npz,0.9,27.0,197.10985,176.46645,-1.2106364,241.07399,7249.942
spring,20240524-2,T2.npz,0.933333,28.0,197.10985,176.46645,-1.2106364,0.0,7232.2925
spring,20240524-2,T2.npz,0.966666,29.0,196.227,180.75479,-1.359404,131.34966,3940.529
spring,20240524-2,T2.npz,1.0,30.0,196.227,180.75479,-1.359404,0.0,3940.411
spring,20240524-2,T2.npz,1.033333,31.0,196.21732,180.75708,-1.3562695,0.29860356,8.958197
spring,20240524-2,T2.npz,1.066666,32.0,195.81721,184.90472,1.5793247,125.00847,3747.4224
spring,20240524-2,T2.npz,1.1,33.0,195.81721,184.90472,1.5793247,0.0,3750.1792
spring,20240524-2,T2.npz,1.133333,34.0,196.10962,186.75818,1.5203996,56.291798,1688.7708
spring,20240524-2,T2.npz,1.166666,35.0,196.11198,186.7685,1.5120456,0.3174936,1679.2687
spring,20240524-2,T2.npz,1.2,36.0,196.26974,188.55284,1.5341733,53.73793,1602.6713
spring,20240524-2,T2.npz,1.233333,37.0,196.26431,188.54372,1.5527385,0.31825396,1620.7614
spring,20240524-2,T2.npz,1.266666,38.0,196.25989,188.55106,1.5510412,0.2573058,14.837225
spring,20240524-2,T2.npz,1.3,39.0,196.58084,190.86807,-1.518662,70.17258,2099.1445
spring,20240524-2,T2.npz,1.333333,40.0,196.57457,190.90437,-2.8912866,1.1051937,2073.6313
spring,20240524-2,T2.npz,1.366666,41.0,196.81398,193.14636,-1.496882,67.642586,1997.4279
spring,20240524-2,T2.npz,1.4,42.0,196.83954,193.19347,1.4081662,1.607671,1984.7264
spring,20240524-2,T2.npz,1.433333,43.0,196.81262,193.21104,-1.5350283,0.9644181,54.177864
spring,20240524-2,T2.npz,1.466666,44.0,196.81262,193.21104,-1.5350283,0.0,28.932833
spring,20240524-2,T2.npz,1.5,45.0,196.81668,193.20416,-1.525962,0.2397647,7.1927977
spring,20240524-2,T2.npz,1.533333,46.0,197.61313,196.80234,1.2441542,110.5593,3322.081
spring,20240524-2,T2.npz,1.566666,47.0,197.60918,196.80977,1.25891,0.25236267,3311.0574
spring,20240524-2,T2.npz,1.6,48.0,197.74149,196.93166,-1.999525,5.3966584,160.14848
spring,20240524-2,T2.npz,1.633333,49.0,197.74149,196.93166,-1.999525,0.0,161.90138
spring,20240524-2,T2.npz,1.666666,50.0,197.74149,196.93166,-1.999525,0.0,0.0
spring,20240524-2,T2.npz,1.7,51.0,198.02907,197.11333,-2.1216695,10.204805,306.13803
spring,20240524-2,T2.npz,1.733333,52.0,198.02066,197.12302,-2.1059854,0.384737,308.0944
spring,20240524-2,T2.npz,1.766666,53.0,198.55125,197.76897,-2.2129838,25.077818,750.48956
spring,20240524-2,T2.npz,1.8,54.0,198.48329,197.75726,-2.4331887,2.0688493,800.31226
spring,20240524-2,T2.npz,1.833333,55.0,198.7221,197.77621,-2.3886073,7.187079,277.47958
spring,20240524-2,T2.npz,1.866666,56.0,198.73187,197.77933,-2.3825872,0.30779877,206.63245
spring,20240524-2,T2.npz,1.9,57.0,198.73111,197.78009,-2.4006836,0.0324716,9.71966
spring,20240524-2,T2.npz,1.933333,58.0,198.89499,197.82439,-2.37344,5.0927534,153.27173
spring,20240524-2,T2.npz,1.966666,59.0,198.89499,197.82439,-2.37344,0.0,152.78413
spring,20240524-2,T2.npz,2.0,60.0,198.8786,197.74931,-2.3184152,2.3052747,69.15687
spring,20240524-2,T2.npz,2.033333,61.0,198.8886,197.75146,-2.380593,0.30645406,73.44982
spring,20240524-2,T2.npz,2.066666,62.0,198.88394,197.73401,-2.3730946,0.54164773,22.015217
spring,20240524-2,T2.npz,2.1,63.0,199.16872,197.87338,-2.490937,9.511237,296.24237
spring,20240524-2,T2.npz,2.133333,64.0,199.17645,197.87431,-2.493878,0.2338663,278.72723
spring,20240524-2,T2.npz,2.166666,65.0,199.17522,197.88527,-2.510554,0.33084926,12.118674
spring,20240524-2,T2.npz,2.2,66.0,199.17522,197.88527,-2.510554,0.0,9.925281
spring,20240524-2,T2.npz,2.233333,67.0,199.16965,197.87794,-2.5163205,0.2762782,8.288428
spring,20240524-2,T2.npz,2.266666,68.0,200.22858,198.07736,-2.877692,32.326782,975.9875
spring,20240524-2,T2.npz,2.3,69.0,200.21751,198.0766,-2.8724034,0.33268252,979.6968
spring,20240524-2,T2.npz,2.333333,70.0,200.6442,198.08653,-2.6970797,12.804025,394.09497
spring,20240524-2,T2.npz,2.366666,71.0,200.68956,198.07925,-2.706501,1.3783653,343.5394
spring,20240524-2,T2.npz,2.4,72.0,200.64423,198.08829,-2.6848018,1.3866175,82.93313
spring,20240524-2,T2.npz,2.433333,73.0,200.81682,198.2779,-2.5779061,7.6919236,254.72015
spring,20240524-2,T2.npz,2.466666,74.0,200.8095,198.27625,-2.5986066,0.22511029,236.31703
spring,20240524-2,T2.npz,2.5,75.0,200.87854,198.26137,-2.6140084,2.1187985,69.75254
spring,20240524-2,T2.npz,2.533333,76.0,200.91234,198.28267,-2.607639,1.1986605,45.46824
spring,20240524-2,T2.npz,2.566666,77.0,200.98976,198.2779,-2.5287106,2.3272014,45.751488
spring,20240524-2,T2.npz,2.6,78.0,200.98242,198.27014,-2.5286727,0.3200316,76.334526
spring,20240524-2,T2.npz,2.633333,79.0,200.93867,198.28587,0.57870775,1.3946729,38.98404
spring,20240524-2,T2.npz,2.666666,80.0,200.97154,198.29318,0.5095082,1.0103638,69.37873
spring,20240524-2,T2.npz,2.7,81.0,200.92511,198.28986,0.5539009,1.396869,72.02494
spring,20240524-2,T2.npz,2.733333,82.0,200.91464,198.22165,-2.6416788,2.0700865,66.77767
spring,20240524-2,T2.npz,2.766666,83.0,200.95456,198.22797,-2.6486268,1.2120283,80.9476
spring,20240524-2,T2.npz,2.8,84.0,200.90492,198.21721,-2.6294918,1.5233331,82.027016
spring,20240524-2,T2.npz,2.833333,85.0,200.90492,198.21721,-2.6294918,0.0,45.700447
spring,20240524-2,T2.npz,2.866666,86.0,200.90492,198.21721,-2.6294918,0.0,0.0
