season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240604-2,T9.npz,0.0,0.0,137.02,79.6626,1.7713921,0.0,0.0
spring,20240604-2,T9.npz,0.033333,1.0,137.04262,79.89192,1.7820604,6.9132295,207.39896
spring,20240604-2,T9.npz,0.066666,2.0,137.04262,79.89192,1.7820604,0.0,207.39896
spring,20240604-2,T9.npz,0.1,3.0,137.0286,79.96752,-1.8745785,2.3065817,69.19607
spring,20240604-2,T9.npz,0.133333,4.0,137.02806,79.9476,-1.8517971,0.59799564,86.82467
spring,20240604-2,T9.npz,0.166666,5.0,137.0212,79.99236,-1.90773,1.3587185,58.502815
spring,20240604-2,T9.npz,0.2,6.0,137.02698,79.977844,-1.8409983,0.46876845,54.554955
spring,20240604-2,T9.npz,0.233333,7.0,137.05711,80.007996,-1.860872,1.2789766,45.78707
spring,20240604-2,T9.npz,0.266666,8.0,137.07335,79.917076,1.7466413,2.7705872,109.67387
spring,20240604-2,T9.npz,0.3,9.0,137.06587,79.92224,-1.8442944,0.2724972,89.06388
spring,20240604-2,T9.npz,0.333333,10.0,137.12476,80.27584,1.741451,10.754062,319.2288
spring,20240604-2,T9.npz,0.366666,11.0,137.12476,80.27584,1.741451,0.0,322.62506
spring,20240604-2,T9.npz,0.4,12.0,137.13092,80.25042,1.739982,0.78472036,23.541142
spring,20240604-2,T9.npz,0.433333,13.0,136.61903,80.52172,1.49098,17.380392,537.3173
spring,20240604-2,T9.npz,0.466666,14.0,136.60147,80.5098,1.5006211,0.6364279,512.75916
spring,20240604-2,T9.npz,0.5,15.0,136.5508,80.654724,1.545705,4.6056204,144.25883
spring,20240604-2,T9.npz,0.533333,16.0,136.5508,80.654724,1.545705,0.0,138.16998
spring,20240604-2,T9.npz,0.566666,17.0,136.5508,80.654724,1.545705,0.0,0.0
spring,20240604-2,T9.npz,0.6,18.0,136.55675,80.68111,1.5817372,0.8115544,24.346148
spring,20240604-2,T9.npz,0.633333,19.0,136.56635,80.70654,1.5405608,0.8154286,3.3834343
spring,20240604-2,T9.npz,0.666666,20.0,136.5842,80.99672,1.5363885,8.722017,238.39668
spring,20240604-2,T9.npz,0.7,21.0,136.54692,80.97858,1.597285,1.243717,281.88974
spring,20240604-2,T9.npz,0.733333,22.0,136.54692,80.97858,1.597285,0.0,37.311882
spring,20240604-2,T9.npz,0.766666,23.0,136.59836,81.22472,1.6829044,7.5437484,226.31471
spring,20240604-2,T9.npz,0.8,24.0,136.59836,81.22472,1.6829044,0.0,226.30795
spring,20240604-2,T9.npz,0.833333,25.0,136.6351,81.53165,-1.415481,9.273612,278.21115
spring,20240604-2,T9.npz,0.866666,26.0,136.6351,81.53165,-1.415481,0.0,278.21115
spring,20240604-2,T9.npz,0.9,27.0,136.6351,81.53165,-1.415481,0.0,0.0
spring,20240604-2,T9.npz,0.933333,28.0,136.6351,81.53165,-1.415481,0.0,0.0
spring,20240604-2,T9.npz,0.966666,29.0,136.58577,81.98471,2.3823597,13.672516,410.17957
spring,20240604-2,T9.npz,1.0,30.0,136.60953,82.03222,1.913007,1.5933557,370.88248
spring,20240604-2,T9.npz,1.033333,31.0,136.59225,81.950165,2.4573824,2.515539,122.30941
spring,20240604-2,T9.npz,1.066666,32.0,138.21407,88.52488,3.0360262,203.15564,6170.153
spring,20240604-2,T9.npz,1.1,33.0,138.2192,88.51483,3.015518,0.33840373,6102.2236
spring,20240604-2,T9.npz,1.133333,34.0,138.2192,88.517494,3.0193074,0.07984366,12.33358
spring,20240604-2,T9.npz,1.166666,35.0,138.15596,89.25443,0.0076153115,22.189598,663.30817
spring,20240604-2,T9.npz,1.2,36.0,138.12685,89.24349,0.01830277,0.9329448,673.78455
spring,20240604-2,T9.npz,1.233333,37.0,138.11398,89.24332,0.01946387,0.38594633,17.541458
spring,20240604-2,T9.npz,1.266666,38.0,138.12292,89.24032,0.0640006,0.28293547,19.78873
spring,20240604-2,T9.npz,1.3,39.0,138.12996,89.23884,0.032111615,0.2156937,2.1945145
spring,20240604-2,T9.npz,1.333333,40.0,137.66473,89.76278,2.6369684,21.020676,635.8379
spring,20240604-2,T9.npz,1.366666,41.0,137.66298,89.76538,2.6537073,0.09415272,627.82666
spring,20240604-2,T9.npz,1.4,42.0,137.59286,90.065704,2.4679744,9.251845,274.91302
spring,20240604-2,T9.npz,1.433333,43.0,137.58969,90.05818,-0.88891894,0.2449728,283.53525
spring,20240604-2,T9.npz,1.466666,44.0,137.6715,90.50946,0.73681015,13.759119,419.95294
spring,20240604-2,T9.npz,1.5,45.0,137.67563,90.50162,0.71062964,0.2661094,419.0768
spring,20240604-2,T9.npz,1.533333,46.0,137.65381,90.66812,2.385115,5.0379376,158.64894
spring,20240604-2,T9.npz,1.566666,47.0,137.64494,90.623795,2.3843958,1.3559556,190.10709
spring,20240604-2,T9.npz,1.6,48.0,137.65233,90.61867,2.3870497,0.26954404,38.176216
spring,20240604-2,T9.npz,1.633333,49.0,137.63995,90.89864,2.2033162,8.407703,257.2209
spring,20240604-2,T9.npz,1.666666,50.0,137.62749,90.89788,2.1425538,0.37461278,252.67642
spring,20240604-2,T9.npz,1.7,51.0,137.64072,90.89724,2.183121,0.39732745,23.122791
spring,20240604-2,T9.npz,1.733333,52.0,137.53984,91.11109,2.1749146,7.0935845,218.66602
spring,20240604-2,T9.npz,1.766666,53.0,137.54575,91.11157,2.1627457,0.17800978,214.7493
spring,20240604-2,T9.npz,1.8,54.0,137.50006,91.3309,0.6261568,6.7210956,202.36223
spring,20240604-2,T9.npz,1.833333,55.0,137.52919,91.393654,2.2204778,2.0754006,156.17674
spring,20240604-2,T9.npz,1.866666,56.0,137.53319,91.419075,2.1788263,0.77207625,40.49509
spring,20240604-2,T9.npz,1.9,57.0,137.53389,91.419075,2.1788263,0.021134453,23.071764
spring,20240604-2,T9.npz,1.933333,58.0,137.50583,91.33392,0.654436,2.6898365,80.89656
spring,20240604-2,T9.npz,1.966666,59.0,137.30568,91.85845,2.292767,16.842737,570.1688
spring,20240604-2,T9.npz,2.0,60.0,137.32916,91.81489,2.37793,1.4844917,549.4608
spring,20240604-2,T9.npz,2.033333,61.0,137.27933,92.022095,2.253338,6.3933406,235.13411
spring,20240604-2,T9.npz,2.066666,62.0,137.27277,92.015366,2.2190616,0.28175828,196.43535
spring,20240604-2,T9.npz,2.1,63.0,137.45764,92.464966,1.937515,14.583454,445.3468
spring,20240604-2,T9.npz,2.133333,64.0,137.45764,92.464966,1.937515,0.0,437.50803
spring,20240604-2,T9.npz,2.166666,65.0,137.45094,92.472176,1.883243,0.29504395,8.851406
spring,20240604-2,T9.npz,2.2,66.0,138.01952,92.86468,1.4357916,20.726305,623.1056
spring,20240604-2,T9.npz,2.233333,67.0,138.02937,92.85071,-1.8273635,0.51283437,621.8289
spring,20240604-2,T9.npz,2.266666,68.0,138.1459,93.072205,-2.2530804,7.508509,232.6579
