season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240526-3,T6.npz,1,0,126.68206,200.35431,2.466222,0,173.81708
spring,20240526-3,T6.npz,1.033333,1,126.65956,200.3243,2.466222,1.1251694,33.75542
spring,20240526-3,T6.npz,1.066666,2,126.65956,200.3243,2.466222,0,33.75542
spring,20240526-3,T6.npz,1.1,3,126.65956,200.3243,2.466222,0,0
spring,20240526-3,T6.npz,1.133333,4,126.65956,200.3243,2.466222,0,0
spring,20240526-3,T6.npz,1.166666,5,126.65956,200.3243,2.466222,0,0
spring,20240526-3,T6.npz,1.2,6,126.53956,200.2118,0.92601347,4.934378,148.0284
spring,20240526-3,T6.npz,1.233333,7,126.53956,200.2973,1.472997,2.5649123,208.36418
spring,20240526-3,T6.npz,1.266666,8,126.48256,200.2118,0.6807431,3.0827377,162.22258
spring,20240526-3,T6.npz,1.3,9,126.48256,200.2118,0.6807431,0,92.480286
spring,20240526-3,T6.npz,1.333333,10,126.48256,200.2118,0.6807431,0,0
spring,20240526-3,T6.npz,1.366666,11,125.39957,199.58412,-0.21995689,37.5526,1126.5894
spring,20240526-3,T6.npz,1.4,12,125.39957,199.58412,-0.21995689,0,1126.5555
spring,20240526-3,T6.npz,1.433333,13,125.7744,199.5179,-0.19440033,11.419318,342.58298
spring,20240526-3,T6.npz,1.466666,14,125.7744,199.5179,-0.19440033,0,342.58298
spring,20240526-3,T6.npz,1.5,15,126.33673,199.54295,-0.15882158,16.886196,506.57584
spring,20240526-3,T6.npz,1.533333,16,126.345245,199.53816,-0.1367976,0.29299918,499.1483
spring,20240526-3,T6.npz,1.566666,17,126.297676,199.6478,-0.15427178,3.5849774,114.67373
spring,20240526-3,T6.npz,1.6,18,126.6171,199.64389,-0.12125916,9.583231,345.72006
spring,20240526-3,T6.npz,1.633333,19,126.6171,199.64389,-0.12125916,0,287.4998
spring,20240526-3,T6.npz,1.666666,20,126.6171,199.64389,-0.12125916,0,0
spring,20240526-3,T6.npz,1.7,21,126.600784,199.65341,-0.12069834,0.56663406,16.998684
spring,20240526-3,T6.npz,1.733333,22,126.63249,199.65834,-0.1416426,0.96273476,43.422287
spring,20240526-3,T6.npz,1.766666,23,127.43311,199.39369,-0.2798761,25.29705,733.3294
spring,20240526-3,T6.npz,1.8,24,127.436714,199.39981,-0.2847242,0.21309479,757.57477
spring,20240526-3,T6.npz,1.833333,25,127.71091,199.00912,-0.5102172,14.319241,432.26978
