season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240524-3,T5.npz,0.0,0.0,189.22838,144.70825,-1.7358227,0.0,0.0
spring,20240524-3,T5.npz,0.033333,1.0,188.77347,143.51344,3.0535476,38.354782,1150.6549
spring,20240524-3,T5.npz,0.066666,2.0,188.77347,143.51344,3.0535476,0.0,1150.6549
spring,20240524-3,T5.npz,0.1,3.0,187.71071,142.63275,2.7238185,41.406544,1242.1715
spring,20240524-3,T5.npz,0.133333,4.0,187.71071,142.63275,2.7238185,0.0,1242.2087
spring,20240524-3,T5.npz,0.166666,5.0,187.36188,142.83151,2.8041916,12.044858,361.34937
spring,20240524-3,T5.npz,0.2,6.0,187.36188,142.83151,2.8041916,0.0,361.33856
spring,20240524-3,T5.npz,0.233333,7.0,186.56723,143.09628,-0.46111175,25.12782,753.84216
spring,20240524-3,T5.npz,0.266666,8.0,186.56723,143.09628,-0.46111175,0.0,753.84216
spring,20240524-3,T5.npz,0.3,9.0,186.56723,143.09628,-0.46111175,0.0,0.0
spring,20240524-3,T5.npz,0.333333,10.0,186.58696,143.08661,-0.47985554,0.6592006,19.776217
spring,20240524-3,T5.npz,0.366666,11.0,186.57298,143.08862,2.8916285,0.42395243,32.118286
spring,20240524-3,T5.npz,0.4,12.0,185.5005,142.71135,-3.1128938,34.10624,1011.91565
spring,20240524-3,T5.npz,0.433333,13.0,185.51268,142.70432,-3.107506,0.4217717,1031.4812
spring,20240524-3,T5.npz,0.466666,14.0,185.52567,142.70944,-3.1038172,0.41863653,10.96706
spring,20240524-3,T5.npz,0.5,15.0,184.87589,142.16988,-2.8253226,25.337221,772.0467
spring,20240524-3,T5.npz,0.533333,16.0,184.88316,142.17468,-2.8476913,0.26139623,767.91974
spring,20240524-3,T5.npz,0.566666,17.0,184.33572,141.72395,-2.497689,21.273663,646.0154
spring,20240524-3,T5.npz,0.6,18.0,184.33572,141.72395,-2.497689,0.0,638.19714
spring,20240524-3,T5.npz,0.633333,19.0,183.89894,140.8685,-2.3923929,28.815779,864.482
spring,20240524-3,T5.npz,0.666666,20.0,183.90184,140.87639,-2.3971593,0.252442,872.0017
spring,20240524-3,T5.npz,0.7,21.0,183.90935,140.8684,-2.3996146,0.3291159,14.890455
spring,20240524-3,T5.npz,0.733333,22.0,182.53455,139.4579,1.0118494,59.09091,1772.3416
spring,20240524-3,T5.npz,0.766666,23.0,182.54916,139.49419,1.0150484,1.1737751,1805.3661
spring,20240524-3,T5.npz,0.8,24.0,182.02092,137.97333,-1.8990266,48.298737,1484.1055
