season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240520-3,T3.npz,2.466666,0,85.19278,142.15422,3.0431597,201.55305,6180.5146
spring,20240520-3,T3.npz,2.5,1,85.57532,141.81027,-0.2888326,15.432463,5679.717
spring,20240520-3,T3.npz,2.533333,2,85.57532,141.81027,-0.2888326,0,462.97852
spring,20240520-3,T3.npz,2.566666,3,85.73381,141.75647,-0.16652441,5.021366,150.64249
spring,20240520-3,T3.npz,2.6,4,85.74435,141.76305,-0.21212578,0.37248963,143.82458
spring,20240520-3,T3.npz,2.633333,5,86.18763,141.64452,2.822259,13.765933,405.43552
spring,20240520-3,T3.npz,2.666666,6,86.18763,141.64452,2.822259,0,412.9821
spring,20240520-3,T3.npz,2.7,7,86.161385,141.64452,2.8409405,0.7874541,23.623152
spring,20240520-3,T3.npz,2.733333,8,86.161385,141.64452,2.8409405,0,23.62386
spring,20240520-3,T3.npz,2.766666,9,86.16866,141.65045,2.8205874,0.28188062,8.456504
spring,20240520-3,T3.npz,2.8,10,87.73956,141.78134,0.105303876,47.289497,1411.6918
spring,20240520-3,T3.npz,2.833333,11,87.73545,141.76901,0.09174489,0.39028347,1423.3522
spring,20240520-3,T3.npz,2.866666,12,87.737206,141.7782,0.10833347,0.28079104,20.089174
spring,20240520-3,T3.npz,2.9,13,88.48204,141.6004,-0.016915146,22.972424,689.59344
spring,20240520-3,T3.npz,2.933333,14,88.50675,141.59775,-0.03221715,0.74555326,667.0001
spring,20240520-3,T3.npz,2.966666,15,90.01331,141.05174,-0.41524225,48.073936,1420.5206
spring,20240520-3,T3.npz,3,16,90.02417,141.05252,-0.43290117,0.3264728,1433.2507
spring,20240520-3,T3.npz,3.033333,17,92.36648,139.41243,-0.8194223,85.78379,2565.9487
spring,20240520-3,T3.npz,3.066666,18,92.365814,139.4127,-0.8097021,0.02151659,2574.1707
spring,20240520-3,T3.npz,3.1,19,92.35601,139.43066,2.4515338,0.6138178,17.913818
spring,20240520-3,T3.npz,3.133333,20,94.8661,136.83337,2.5076933,108.360535,3268.6057
spring,20240520-3,T3.npz,3.166666,21,94.870125,136.82387,2.4867961,0.309966,3242.1736
spring,20240520-3,T3.npz,3.2,22,97.87462,133.60158,-0.9016826,132.16785,3956.223
spring,20240520-3,T3.npz,3.233333,23,97.87462,133.60158,-0.9016826,0,3965.0752
spring,20240520-3,T3.npz,3.266666,24,97.87498,133.60822,-0.895975,0.19937453,5.9812956
spring,20240520-3,T3.npz,3.3,25,100.868546,130.09596,2.3993423,138.44461,4157.595
spring,20240520-3,T3.npz,3.333333,26,100.88069,130.1053,2.390686,0.45978603,4152.7075
spring,20240520-3,T3.npz,3.366666,27,104.310455,126.41672,2.343232,151.10425,4531.904
spring,20240520-3,T3.npz,3.4,28,104.310455,126.41672,2.343232,0,4533.037
spring,20240520-3,T3.npz,3.433333,29,104.308014,126.404396,2.339076,0.37693343,11.308115
spring,20240520-3,T3.npz,3.466666,30,104.308014,126.404396,2.339076,0,11.308115
spring,20240520-3,T3.npz,3.5,31,104.308014,126.404396,2.339076,0,0
spring,20240520-3,T3.npz,3.533333,32,112.269684,119.162506,2.3973002,322.88068,9686.517
spring,20240520-3,T3.npz,3.566666,33,112.27657,119.163475,2.4023423,0.20867391,9682.517
spring,20240520-3,T3.npz,3.6,34,116.7759,115.45745,2.4878182,174.86987,5241.761
spring,20240520-3,T3.npz,3.633333,35,116.784096,115.446724,2.4921174,0.40487036,5234.322
spring,20240520-3,T3.npz,3.666666,36,116.78437,115.449615,2.4982665,0.08702923,14.171126
spring,20240520-3,T3.npz,3.7,37,121.67068,111.3523,2.5728714,191.30106,5740.3955
spring,20240520-3,T3.npz,3.733333,38,121.67068,111.3523,2.5728714,0,5739.0894
spring,20240520-3,T3.npz,3.766666,39,126.67528,107.53624,2.5005083,188.80737,5664.2783
spring,20240520-3,T3.npz,3.8,40,126.67528,107.53624,2.5005083,0,5664.108
