season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240604-2,T8.npz,0.0,0.0,78.999306,140.34685,0.20889135,0.0,0.0
spring,20240604-2,T8.npz,0.033333,1.0,79.84506,140.55849,0.22083932,26.15538,784.66925
spring,20240604-2,T8.npz,0.066666,2.0,79.84506,140.55849,0.22083932,0.0,784.66925
spring,20240604-2,T8.npz,0.1,3.0,79.83187,140.56665,0.21070217,0.46550572,13.964893
spring,20240604-2,T8.npz,0.133333,4.0,79.83187,140.56665,0.21070217,0.0,13.965311
spring,20240604-2,T8.npz,0.166666,5.0,79.81915,140.57144,0.2221765,0.4076683,12.23017
spring,20240604-2,T8.npz,0.2,6.0,80.81516,141.2983,-2.727254,36.989765,1116.4196
spring,20240604-2,T8.npz,0.233333,7.0,80.81516,141.2983,-2.727254,0.0,1109.7041
spring,20240604-2,T8.npz,0.266666,8.0,81.22093,141.27904,-3.0975857,12.186988,365.61328
spring,20240604-2,T8.npz,0.3,9.0,81.23333,141.27248,-3.0594733,0.42052805,354.222
spring,20240604-2,T8.npz,0.333333,10.0,81.23333,141.27248,-3.0594733,0.0,12.615969
spring,20240604-2,T8.npz,0.366666,11.0,81.494286,140.88028,2.8273365,14.132778,423.98755
spring,20240604-2,T8.npz,0.4,12.0,81.48814,140.91269,2.9183507,0.9895315,451.46945
spring,20240604-2,T8.npz,0.433333,13.0,81.56368,140.32828,2.6829445,17.678091,559.9855
spring,20240604-2,T8.npz,0.466666,14.0,81.578865,140.32913,2.6949022,0.45602053,529.5257
spring,20240604-2,T8.npz,0.5,15.0,81.68939,139.79356,-0.80413264,16.405197,490.31573
spring,20240604-2,T8.npz,0.533333,16.0,81.68243,139.78351,-0.8020778,0.36718002,484.6238
spring,20240604-2,T8.npz,0.566666,17.0,81.68902,139.79202,-0.79978704,0.32306567,20.700253
spring,20240604-2,T8.npz,0.6,18.0,81.66324,139.76761,-0.8394842,1.064951,41.551655
spring,20240604-2,T8.npz,0.633333,19.0,81.740395,139.72273,-0.8774568,2.6777804,94.4573
spring,20240604-2,T8.npz,0.666666,20.0,81.92718,139.50742,-0.8606984,8.551394,182.38966
spring,20240604-2,T8.npz,0.7,21.0,81.91142,139.5098,-0.842667,0.47812137,267.60718
spring,20240604-2,T8.npz,0.733333,22.0,82.525024,139.36452,-0.56034124,18.917284,581.81995
spring,20240604-2,T8.npz,0.766666,23.0,82.52735,139.36374,-0.5598066,0.07343601,565.32996
spring,20240604-2,T8.npz,0.8,24.0,82.52287,139.35591,-0.5723026,0.27078158,8.824096
spring,20240604-2,T8.npz,0.833333,25.0,82.52217,139.35585,-0.5613074,0.020932786,7.789391
spring,20240604-2,T8.npz,0.866666,26.0,82.53571,139.36765,-0.53203547,0.53856456,16.664562
spring,20240604-2,T8.npz,0.9,27.0,84.53053,139.3422,0.10318226,59.84825,1783.3927
spring,20240604-2,T8.npz,0.933333,28.0,84.48918,139.33424,0.069044404,1.2634208,1832.6086
spring,20240604-2,T8.npz,0.966666,29.0,84.55597,139.31589,0.106217526,2.0780602,97.78269
spring,20240604-2,T8.npz,1.0,30.0,85.57602,139.68222,0.2317962,32.514473,925.12756
spring,20240604-2,T8.npz,1.033333,31.0,85.568794,139.68092,0.23430827,0.22003141,981.9536
spring,20240604-2,T8.npz,1.066666,32.0,86.133644,140.2732,0.44623798,24.553389,741.9473
spring,20240604-2,T8.npz,1.1,33.0,86.12123,140.27026,0.44122732,0.38257352,746.231
spring,20240604-2,T8.npz,1.133333,34.0,86.11746,140.27824,0.41157165,0.26471493,12.520841
spring,20240604-2,T8.npz,1.166666,35.0,86.864426,141.22482,1.1315863,36.174618,1081.7424
spring,20240604-2,T8.npz,1.2,36.0,86.86368,141.22333,1.1021885,0.049942,1086.6847
spring,20240604-2,T8.npz,1.233333,37.0,87.14833,142.44095,1.1254504,37.513897,1126.8849
spring,20240604-2,T8.npz,1.266666,38.0,87.152695,142.4587,1.1182003,0.54791725,1108.9917
