season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240526-1,T10.npz,0.0,0.0,127.54927,199.11661,2.774421,0.0,0.0
spring,20240526-1,T10.npz,0.033333,1.0,126.93608,198.80952,0.15573508,20.573637,617.2153
spring,20240526-1,T10.npz,0.066666,2.0,126.91676,198.81197,-0.06446756,0.58410597,602.73004
spring,20240526-1,T10.npz,0.1,3.0,126.91676,198.81197,-0.06446756,0.0,17.52283
spring,20240526-1,T10.npz,0.133333,4.0,126.91676,198.81197,-0.06446756,0.0,0.0
spring,20240526-1,T10.npz,0.166666,5.0,126.95485,198.8153,0.09919506,1.1469841,34.409866
spring,20240526-1,T10.npz,0.2,6.0,126.53056,198.7043,-0.12880549,13.15677,428.65607
spring,20240526-1,T10.npz,0.233333,7.0,126.51284,198.71556,-0.12880549,0.6296837,382.09494
spring,20240526-1,T10.npz,0.266666,8.0,126.60217,198.34851,-0.40989792,11.333072,353.85074
spring,20240526-1,T10.npz,0.3,9.0,126.591774,198.3419,-0.40482292,0.36973417,336.58298
spring,20240526-1,T10.npz,0.333333,10.0,126.69539,198.31831,-2.813945,3.1879525,103.74693
spring,20240526-1,T10.npz,0.366666,11.0,126.70891,198.30768,-2.813945,0.5160361,81.91587
spring,20240526-1,T10.npz,0.4,12.0,126.73321,198.1419,-0.71904993,5.026268,139.96161
spring,20240526-1,T10.npz,0.433333,13.0,126.73321,198.1419,-0.71904993,0.0,150.78955
spring,20240526-1,T10.npz,0.466666,14.0,126.73758,198.14464,-0.66528803,0.15449876,4.635009
spring,20240526-1,T10.npz,0.5,15.0,126.87413,197.60068,1.911414,16.82472,506.17795
spring,20240526-1,T10.npz,0.533333,16.0,126.88267,197.6219,2.035704,0.68628883,521.54083
spring,20240526-1,T10.npz,0.566666,17.0,126.8458,197.22156,-1.4564149,12.061294,381.61258
spring,20240526-1,T10.npz,0.6,18.0,126.8458,197.22156,-1.4564149,0.0,361.83157
spring,20240526-1,T10.npz,0.633333,19.0,126.979774,196.72034,-1.3129667,15.564618,466.94318
spring,20240526-1,T10.npz,0.666666,20.0,126.98426,196.70491,1.8715036,0.48206797,452.48456
spring,20240526-1,T10.npz,0.7,21.0,126.990585,196.72746,1.8331311,0.7024007,34.214806
spring,20240526-1,T10.npz,0.733333,22.0,126.97775,196.71523,1.8310108,0.53189516,35.73197
spring,20240526-1,T10.npz,0.766666,23.0,126.97775,196.71523,1.8310108,0.0,15.957015
spring,20240526-1,T10.npz,0.8,24.0,127.02454,194.88994,-1.675816,54.775536,1643.2332
spring,20240526-1,T10.npz,0.833333,25.0,127.02454,194.88994,-1.675816,0.0,1643.2826
spring,20240526-1,T10.npz,0.866666,26.0,127.02454,194.88994,-1.675816,0.0,0.0
