season,id,trial,time,frame,x,y,ANGLE,speed,acceleration
spring,20240526-2,T8.npz,2.1,0,97.18926,142.11798,-2.4800515,192.86002,5785.686
spring,20240526-2,T8.npz,2.133333,1,97.18926,142.11798,-2.4800515,0,5785.859
spring,20240526-2,T8.npz,2.166666,2,97.26169,142.2299,0.51868546,3.9997294,119.99308
spring,20240526-2,T8.npz,2.2,3,97.27836,142.23013,0.5219582,0.50022465,112.37057
spring,20240526-2,T8.npz,2.233333,4,97.549904,141.96272,-0.40864366,11.433449,332.62372
spring,20240526-2,T8.npz,2.266666,5,97.53672,141.97421,-0.41638917,0.5248422,358.7247
spring,20240526-2,T8.npz,2.3,6,97.57125,141.85614,-0.21574008,3.6903377,124.260994
spring,20240526-2,T8.npz,2.333333,7,97.558014,141.84401,-0.21574008,0.5387058,104.58459
spring,20240526-2,T8.npz,2.366666,8,97.5515,141.83075,-0.21566346,0.44331688,6.135931
spring,20240526-2,T8.npz,2.4,9,97.793976,141.81894,3.0293312,7.2827783,224.08742
spring,20240526-2,T8.npz,2.433333,10,97.79851,141.80772,3.0198324,0.3632533,214.14943
spring,20240526-2,T8.npz,2.466666,11,98.38268,142.05067,-3.065645,18.980677,569.6453
spring,20240526-2,T8.npz,2.5,12,98.36732,142.03362,-3.1071174,0.6887574,588.1366
spring,20240526-2,T8.npz,2.533333,13,98.36732,142.03362,-3.1071174,0,20.66293
spring,20240526-2,T8.npz,2.566666,14,98.41812,142.1195,-3.0093095,2.993876,89.817184
spring,20240526-2,T8.npz,2.6,15,98.421196,142.1241,-2.9782817,0.16593517,84.84432
spring,20240526-2,T8.npz,2.633333,16,98.8103,142.63289,-2.692475,19.215616,571.5066
spring,20240526-2,T8.npz,2.666666,17,98.800804,142.62427,-2.692475,0.3847718,587.83276
spring,20240526-2,T8.npz,2.7,18,98.78408,142.61122,-2.7341988,0.63617903,7.6233616
spring,20240526-2,T8.npz,2.733333,19,98.79164,142.61969,-2.7135005,0.34057012,29.196123
spring,20240526-2,T8.npz,2.766666,20,98.79164,142.61969,-2.7135005,0,10.217206
spring,20240526-2,T8.npz,2.8,21,98.73633,142.64967,-2.6234076,1.8875011,56.623905
spring,20240526-2,T8.npz,2.833333,22,98.72917,142.66602,-2.6460686,0.53524834,45.045776
spring,20240526-2,T8.npz,2.866666,23,98.849014,142.59485,-2.7414582,4.181399,138.80815
spring,20240526-2,T8.npz,2.9,24,98.85003,142.57962,-2.7470212,0.45762792,118.200584
