season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20210215-1,T8,0,0,118.111885,125.2209,-2.4293213,0,0
winter,20210215-1,T8,0.033333,1,118.030754,124.81484,-2.1200926,12.422598,372.68164
winter,20210215-1,T8,0.066666,2,118.17842,124.52159,-1.8680762,9.85015,229.59045
winter,20210215-1,T8,0.1,3,118.37258,124.16362,-1.4490349,12.216781,71.70388
winter,20210215-1,T8,0.133333,4,118.47008,124.14686,-1.4270614,2.9679682,319.16306
winter,20210215-1,T8,0.166666,5,118.3873,123.93579,1.6476314,6.8016443,238.5545
winter,20210215-1,T8,0.2,6,118.198715,123.70686,1.4963213,8.897864,96.56266
winter,20210215-1,T8,0.233333,7,117.90337,123.29986,1.0655752,15.086304,186.87437
winter,20210215-1,T8,0.266666,8,117.36116,123.04058,0.7013897,18.030561,258.9307
winter,20210215-1,T8,0.3,9,116.86457,122.91911,-3.0850275,15.336598,130.64928
winter,20210215-1,T8,0.333333,10,116.33165,123.050156,0.33643103,16.463997,229.60277
winter,20210215-1,T8,0.366666,11,115.816,123.17645,0.13754438,15.926835,16.121195
winter,20210215-1,T8,0.4,12,115.44187,123.38455,-0.04828811,12.843147,147.1225
winter,20210215-1,T8,0.433333,13,115.14162,123.50628,-0.17020835,9.719819,102.28599
winter,20210215-1,T8,0.466666,14,114.644104,123.583786,-0.30921516,15.105655,181.94601
winter,20210215-1,T8,0.5,15,114.317566,123.543365,-0.24721187,9.870701,186.93689
winter,20210215-1,T8,0.533333,16,113.96724,123.60213,-0.26835588,10.656606,91.79602
winter,20210215-1,T8,0.566666,17,113.64253,123.66687,-0.15329586,9.933075,23.676186
winter,20210215-1,T8,0.6,18,113.09722,123.75198,-0.103908524,16.557158,199.37349
winter,20210215-1,T8,0.633333,19,112.50258,123.920265,-0.190542,18.539915,87.02932
winter,20210215-1,T8,0.666666,20,111.918816,124.08033,-0.1711948,18.15956,12.261138
winter,20210215-1,T8,0.7,21,111.3924,124.11106,-0.28470778,15.819055,127.34071
winter,20210215-1,T8,0.733333,22,111.238434,124.07938,-0.29382217,4.7158327,339.87302
winter,20210215-1,T8,0.766666,23,111.04951,124.09668,-0.2983556,5.6916165,54.17052
winter,20210215-1,T8,0.8,24,111.01751,124.05775,-0.2670497,1.5119392,150.02875
winter,20210215-1,T8,0.833333,25,111.02752,124.04789,-0.25006163,0.4214435,45.988663
winter,20210215-1,T8,0.866666,26,110.975006,124.11207,2.6045215,2.4876864,87.21207
winter,20210215-1,T8,0.9,27,110.84352,124.162575,2.584464,4.225454,72.12458
winter,20210215-1,T8,0.933333,28,110.63396,124.20316,2.6791654,6.403943,70.84828
