season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201101-1,T9,0,0,112.34152,28.728527,-2.414277,0,0
winter,20201101-1,T9,0.033333,1,112.5604,28.919788,-2.2325058,8.720286,261.6112
winter,20201101-1,T9,0.066666,2,112.86002,29.042238,-2.3836288,9.710326,95.47576
winter,20201101-1,T9,0.1,3,113.20647,29.104258,-2.3789628,10.558413,68.80052
winter,20201101-1,T9,0.133333,4,113.66459,29.234716,-2.452934,14.290076,117.888985
winter,20201101-1,T9,0.166666,5,114.27378,29.412584,0.25892517,19.039154,142.51169
winter,20201101-1,T9,0.2,6,114.99075,29.5646,-2.7935767,21.986818,99.72775
winter,20201101-1,T9,0.233333,7,115.62621,29.501278,-0.0007156216,19.158386,207.2173
winter,20201101-1,T9,0.266666,8,116.17873,29.360186,0.024557913,17.107588,102.33287
winter,20201101-1,T9,0.3,9,116.72286,29.383013,2.9692535,16.337896,147.71988
winter,20201101-1,T9,0.333333,10,116.9406,29.484188,2.8681138,7.203066,302.08466
winter,20201101-1,T9,0.366666,11,117.01872,29.49063,2.8414319,2.351541,151.85786
winter,20201101-1,T9,0.4,12,117.0798,29.45712,2.7919471,2.0901093,39.08682
winter,20201101-1,T9,0.433333,13,117.07598,29.493113,-0.45392045,1.0858023,85.58549
winter,20201101-1,T9,0.466666,14,117.45683,29.465235,2.855738,11.45616,350.951
winter,20201101-1,T9,0.5,15,117.89829,29.455856,2.836508,13.246522,57.021847
winter,20201101-1,T9,0.533333,16,118.36187,29.42707,0.041388907,13.934218,26.490616
winter,20201101-1,T9,0.566666,17,118.56161,29.3901,-0.42621866,6.093999,237.57318
winter,20201101-1,T9,0.6,18,118.74193,29.350243,3.0372078,5.540208,17.669346
winter,20201101-1,T9,0.633333,19,118.80501,29.342556,3.0423837,1.9063075,109.42132
winter,20201101-1,T9,0.666666,20,119.085686,29.271372,-3.0277002,8.687022,204.01396
winter,20201101-1,T9,0.7,21,119.243195,29.226252,3.1001768,4.9152136,113.31112
winter,20201101-1,T9,0.733333,22,119.48261,29.156666,-0.36430538,7.4798083,76.94182
winter,20201101-1,T9,0.766666,23,119.694244,29.073555,-0.10115852,6.8211803,27.808214
winter,20201101-1,T9,0.8,24,119.93251,29.080894,0.24210918,7.1511955,84.85451
winter,20201101-1,T9,0.833333,25,120.17633,29.254354,2.6451359,8.976918,149.59697
winter,20201101-1,T9,0.866666,26,120.397736,29.256395,2.765845,6.6424365,155.5947
winter,20201101-1,T9,0.9,27,120.42061,29.358694,2.9861436,3.144698,200.16829
winter,20201101-1,T9,0.933333,28,120.411095,29.51951,3.0575109,4.8329663,60.192463
winter,20201101-1,T9,0.966666,29,120.30795,29.584843,-3.1075118,3.6628275,120.36277
winter,20201101-1,T9,1,30,120.41066,29.830597,-2.8115625,7.9903483,246.34065
winter,20201101-1,T9,1.033333,31,120.598724,29.99605,-2.4347522,7.5146623,105.47882
winter,20201101-1,T9,1.066666,32,120.87909,30.3467,-2.5774395,13.468822,186.23662
winter,20201101-1,T9,1.1,33,121.43667,30.784592,-2.4977846,21.268723,261.53247
winter,20201101-1,T9,1.133333,34,121.94729,31.009119,-2.4448855,16.7343,196.61072
winter,20201101-1,T9,1.166666,35,122.46918,31.061737,-2.5796394,15.736344,155.05421
winter,20201101-1,T9,1.2,36,123.079025,31.057692,-2.7621148,18.295338,94.145935
winter,20201101-1,T9,1.233333,37,123.67161,31.12368,-3.0613441,17.887552,64.914825
winter,20201101-1,T9,1.266666,38,124.298584,31.20794,0.01570339,18.978518,35.049603
winter,20201101-1,T9,1.3,39,124.92585,31.114824,-0.11314135,19.023787,159.63297
winter,20201101-1,T9,1.333333,40,125.480255,31.153126,3.0143657,16.672163,135.22514
winter,20201101-1,T9,1.366666,41,126.06774,30.959806,3.04775,18.554249,210.57469
winter,20201101-1,T9,1.4,42,126.72582,30.681232,-0.20282163,21.438034,99.60665
winter,20201101-1,T9,1.433333,43,127.21936,30.46929,2.8476338,16.113945,159.75034
winter,20201101-1,T9,1.466666,44,127.693016,30.244135,2.6897895,15.73355,21.488993
winter,20201101-1,T9,1.5,45,128.22433,29.888853,2.6915514,19.174313,128.08026
winter,20201101-1,T9,1.533333,46,128.81052,29.535295,2.8265204,20.536888,49.423836
winter,20201101-1,T9,1.566666,47,129.09335,29.346558,2.9153361,10.20083,310.71973
winter,20201101-1,T9,1.6,48,129.16104,29.285055,-0.26778996,2.7435462,224.95999
winter,20201101-1,T9,1.633333,49,129.38329,29.3247,-0.18731362,6.7729135,166.25273
winter,20201101-1,T9,1.666666,50,129.7176,29.447119,-0.08974489,10.681035,125.394424
winter,20201101-1,T9,1.7,51,130.08221,29.564621,-3.1017573,11.491809,27.597874
winter,20201101-1,T9,1.733333,52,130.3998,29.637888,-2.7774343,9.777714,58.09673
winter,20201101-1,T9,1.766666,53,130.74524,29.741837,-2.474674,10.82251,37.305767
winter,20201101-1,T9,1.8,54,131.19006,30.035318,-2.4079847,15.987318,192.5924
winter,20201101-1,T9,1.833333,55,131.68558,30.464056,-2.5426328,19.65763,130.01115
winter,20201101-1,T9,1.866666,56,132.22778,30.84295,-2.4989586,19.844326,61.46618
winter,20201101-1,T9,1.9,57,132.59119,31.209692,-2.41022,15.488605,161.29625
winter,20201101-1,T9,1.933333,58,133.04001,31.629036,-2.3213942,18.427193,90.29212
winter,20201101-1,T9,1.966666,59,133.4938,31.849281,-2.2576458,15.132828,179.24788
winter,20201101-1,T9,2,60,133.84564,32.282364,-2.1450148,16.73937,212.38992
winter,20201101-1,T9,2.033333,61,134.20695,32.66494,-2.1728668,15.786759,46.237255
winter,20201101-1,T9,2.066666,62,134.32004,32.825756,-2.279084,5.898004,299.57135
winter,20201101-1,T9,2.1,63,134.3326,32.92068,-2.270244,2.8724713,108.18454
winter,20201101-1,T9,2.133333,64,134.30365,33.018303,-2.239721,3.0547621,37.427967
winter,20201101-1,T9,2.166666,65,134.11887,33.093166,-2.0913417,5.9811897,141.74635
winter,20201101-1,T9,2.2,66,134.05386,33.231167,1.3266037,4.5762844,121.860374
winter,20201101-1,T9,2.233333,67,134.00586,33.302067,-1.8972402,2.5686395,62.29876
winter,20201101-1,T9,2.266666,68,134.00475,33.332123,1.2447226,0.9022847,55.96178
winter,20201101-1,T9,2.3,69,134.01239,33.364586,1.3672721,1.0005478,8.180401
winter,20201101-1,T9,2.333333,70,134.0383,33.386906,1.4870552,1.025851,18.801949
winter,20201101-1,T9,2.366666,71,134.03757,33.47149,-2.009515,2.5376618,60.95399
winter,20201101-1,T9,2.4,72,134.10669,33.484436,-1.8240951,2.1098435,90.054855
winter,20201101-1,T9,2.433333,73,134.11813,33.543938,1.559348,1.8177328,66.72122
winter,20201101-1,T9,2.466666,74,134.12044,33.590298,1.531032,1.392525,14.402569
winter,20201101-1,T9,2.5,75,134.137,33.620426,-1.849095,1.0314258,19.4417
winter,20201101-1,T9,2.533333,76,134.14499,33.596554,-1.8458928,0.7552046,49.21035
winter,20201101-1,T9,2.566666,77,134.1438,33.515553,1.5664951,2.4303381,52.076817
winter,20201101-1,T9,2.6,78,134.14417,33.56954,-1.8386056,1.6195832,121.494316
winter,20201101-1,T9,2.633333,79,134.1486,33.5727,-1.7943763,0.16345254,45.88658
winter,20201101-1,T9,2.666666,80,134.14539,33.65884,-1.6903546,2.5859563,74.99526
winter,20201101-1,T9,2.7,81,134.14778,33.664284,-1.7784865,0.17833978,72.79947
winter,20201101-1,T9,2.733333,82,134.14911,33.723972,-1.7442502,1.7911608,48.8329
winter,20201101-1,T9,2.766666,83,134.11995,33.765892,-1.6827383,1.5319505,31.756208
winter,20201101-1,T9,2.8,84,134.11452,33.76257,-1.7639931,0.1911977,45.977352
winter,20201101-1,T9,2.833333,85,134.14583,33.796448,-1.7458774,1.3839647,47.064243
winter,20201101-1,T9,2.866666,86,134.16246,33.830624,-1.7208432,1.1403162,13.21159
winter,20201101-1,T9,2.9,87,134.16956,33.860195,-1.708127,0.91235787,9.53371
winter,20201101-1,T9,2.933333,88,134.17593,33.832226,-1.7408637,0.8605883,51.79205
winter,20201101-1,T9,2.966666,89,134.16403,33.864494,1.5555286,1.0316788,56.651127
winter,20201101-1,T9,3,90,134.16504,33.88182,1.5738354,0.5206887,17.762844
winter,20201101-1,T9,3.033333,91,134.16139,33.881783,1.5560632,0.10919019,16.17722
winter,20201101-1,T9,3.066666,92,134.15083,33.927242,-1.7366991,1.4000937,41.419323
winter,20201101-1,T9,3.1,93,134.15215,33.894337,1.575724,0.98800606,71.33307
winter,20201101-1,T9,3.133333,94,134.17151,33.967213,1.6005107,2.262183,96.585594
winter,20201101-1,T9,3.166666,95,134.14737,33.957466,-1.6953875,0.78074276,84.0363
winter,20201101-1,T9,3.2,96,134.15683,33.98205,1.5370591,0.7901882,43.223335
winter,20201101-1,T9,3.233333,97,134.17198,33.947388,-1.7769607,1.1349007,53.57003
winter,20201101-1,T9,3.266666,98,134.18369,34.0206,-1.7719135,2.2243364,97.14136
winter,20201101-1,T9,3.3,99,134.16498,33.955143,-1.7576213,2.0422332,127.7654
winter,20201101-1,T9,3.333333,100,134.14787,33.981018,-1.730236,0.93060446,82.209915
winter,20201101-1,T9,3.366666,101,134.16904,34.022896,1.5768884,1.4076676,37.340244
winter,20201101-1,T9,3.4,102,134.15929,33.998154,1.578928,0.7977164,66.09436
winter,20201101-1,T9,3.433333,103,134.17078,33.98236,-1.7058167,0.5857206,20.72876
winter,20201101-1,T9,3.466666,104,134.18947,34.027683,-1.7953116,1.4709407,55.38922
winter,20201101-1,T9,3.5,105,134.16754,33.99625,-1.8442911,1.1498541,78.16329
winter,20201101-1,T9,3.533333,106,134.14081,34.094807,1.5110803,3.0636392,117.07375
winter,20201101-1,T9,3.566666,107,134.20038,34.174896,-1.6856353,2.9943883,79.43221
winter,20201101-1,T9,3.6,108,134.2188,34.26474,1.5820138,2.75129,38.05428
winter,20201101-1,T9,3.633333,109,134.26555,34.41474,1.5409706,4.713577,59.84921
winter,20201101-1,T9,3.666666,110,134.24603,34.456005,1.5096889,1.3693404,114.60476
winter,20201101-1,T9,3.7,111,134.23222,34.55175,1.5773427,2.9021266,49.299778
winter,20201101-1,T9,3.733333,112,134.2107,34.650295,-1.8226587,3.026076,7.382489
winter,20201101-1,T9,3.766666,113,134.21742,34.73076,1.515935,2.4222744,30.191975
winter,20201101-1,T9,3.8,114,134.20581,34.66822,1.5459383,1.9081268,129.7486
winter,20201101-1,T9,3.833333,115,134.19257,34.66502,1.5033433,0.40878445,53.418278
winter,20201101-1,T9,3.866666,116,134.20323,34.728264,1.5231649,1.9242165,63.560917
winter,20201101-1,T9,3.9,117,134.20795,34.69259,1.5292604,1.079518,89.18945
winter,20201101-1,T9,3.933333,118,134.21013,34.728085,1.4780349,1.0668874,64.09434
winter,20201101-1,T9,3.966666,119,134.21138,34.758068,1.4981112,0.900353,5.0289187
winter,20201101-1,T9,4,120,134.17657,34.74106,-1.8045964,1.1623322,53.31686
winter,20201101-1,T9,4.033333,121,134.1842,34.84763,-1.8127722,3.205284,117.597626
winter,20201101-1,T9,4.066666,122,134.18774,34.854187,-1.8068894,0.22375108,90.08707
