season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201104-1,T6,0,0,162.9754,70.7016,-2.1582954,0,0
winter,20201104-1,T6,0.033333,1,162.9715,70.723564,-2.20432,0.6695494,20.086683
winter,20201104-1,T6,0.066666,2,162.94365,70.8205,-2.2530503,3.0256844,70.82183
winter,20201104-1,T6,0.1,3,162.90378,70.858345,-2.3757975,1.6488788,54.271946
winter,20201104-1,T6,0.133333,4,162.9141,70.967896,2.1225777,3.3010204,78.76331
winter,20201104-1,T6,0.166666,5,162.92577,71.02004,-2.4144263,1.6032171,51.677692
winter,20201104-1,T6,0.2,6,162.88237,71.06484,2.476548,1.8713723,50.01532
winter,20201104-1,T6,0.233333,7,162.92226,71.12343,2.9003952,2.1262693,75.98723
winter,20201104-1,T6,0.266666,8,162.9232,71.33289,2.1361978,6.284139,140.25104
winter,20201104-1,T6,0.3,9,162.89487,71.36506,2.2202332,1.2859961,161.73538
winter,20201104-1,T6,0.333333,10,162.90817,71.39908,2.2153165,1.0960829,37.52159
winter,20201104-1,T6,0.366666,11,162.92232,71.40832,2.2734685,0.5069378,22.321516
winter,20201104-1,T6,0.4,12,162.94273,71.50592,2.1376257,2.9912312,79.71917
winter,20201104-1,T6,0.433333,13,162.95741,71.57131,1.8801572,2.0107238,29.434996
winter,20201104-1,T6,0.466666,14,162.9781,71.55512,1.7999862,0.7881057,73.63249
winter,20201104-1,T6,0.5,15,162.95168,71.703026,1.89224,4.507268,153.64766
winter,20201104-1,T6,0.533333,16,162.95207,71.70372,1.9815773,0.024020206,134.66792
winter,20201104-1,T6,0.566666,17,162.92958,71.669586,2.0631123,1.2263604,37.510445
winter,20201104-1,T6,0.6,18,162.86903,71.58143,2.1886747,3.2082512,59.46646
winter,20201104-1,T6,0.633333,19,162.81473,71.41134,2.479985,5.356731,73.96401
winter,20201104-1,T6,0.666666,20,162.82681,71.21798,2.230858,5.8121533,63.325897
winter,20201104-1,T6,0.7,21,162.80676,71.002396,-2.1948855,6.4951396,35.17001
winter,20201104-1,T6,0.733333,22,162.83197,70.88872,-2.3232298,3.49323,100.34746
winter,20201104-1,T6,0.766666,23,162.82002,70.84893,0.79801303,1.246354,74.43149
winter,20201104-1,T6,0.8,24,162.84741,70.75955,-2.18612,2.8043392,56.959354
winter,20201104-1,T6,0.833333,25,162.88185,70.63453,-1.9728149,3.8903737,32.704662
winter,20201104-1,T6,0.866666,26,162.88606,70.53346,-1.8618292,3.0345943,34.712067
winter,20201104-1,T6,0.9,27,162.88884,70.479355,-1.889784,1.6254795,42.277508
winter,20201104-1,T6,0.933333,28,162.905,70.42257,1.1822915,1.7711623,12.283705
winter,20201104-1,T6,0.966666,29,162.87715,70.32006,-1.7907273,3.186774,57.123165
winter,20201104-1,T6,1,30,162.86954,70.28142,-1.8183645,1.1815395,60.29801
winter,20201104-1,T6,1.033333,31,162.80952,70.24008,-1.8171061,2.1863084,47.23828
winter,20201104-1,T6,1.066666,32,162.79926,70.24627,-1.9308131,0.35954246,61.929325
winter,20201104-1,T6,1.1,33,162.73795,70.28529,-2.0563965,2.1804843,54.63084
winter,20201104-1,T6,1.133333,34,162.74849,70.33118,-2.042412,1.4123685,64.97986
winter,20201104-1,T6,1.166666,35,162.74522,70.44261,-2.0217764,3.3446467,60.301533
winter,20201104-1,T6,1.2,36,162.66219,70.524666,-2.2749667,3.5018194,76.49637
winter,20201104-1,T6,1.233333,37,162.66844,70.64866,-2.447768,3.7245739,88.7739
winter,20201104-1,T6,1.266666,38,162.64043,70.732735,-2.5137122,2.6586392,47.338013
winter,20201104-1,T6,1.3,39,162.65347,70.82638,2.6332686,2.8364608,37.939724
winter,20201104-1,T6,1.333333,40,162.62154,70.95111,2.6007712,3.8626976,49.21628
winter,20201104-1,T6,1.366666,41,162.64807,70.993004,2.5418665,1.4874271,91.25209
winter,20201104-1,T6,1.4,42,162.69588,71.23577,2.2927456,7.4227057,181.79095
winter,20201104-1,T6,1.433333,43,162.74963,71.27794,-0.42890707,2.0498834,180.61176
winter,20201104-1,T6,1.466666,44,162.66489,71.45035,2.247482,5.763365,171.11475
winter,20201104-1,T6,1.5,45,162.7053,71.491,2.271351,1.719822,163.55818
winter,20201104-1,T6,1.533333,46,162.69989,71.455086,2.1604378,1.089651,80.316124
winter,20201104-1,T6,1.566666,47,162.67525,71.55981,1.9524375,3.227633,127.757034
winter,20201104-1,T6,1.6,48,162.643,71.61236,1.9841815,1.8493739,47.456882
winter,20201104-1,T6,1.633333,49,162.63174,71.5773,-0.9509184,1.1044767,81.07056
winter,20201104-1,T6,1.666666,50,162.57831,71.59807,2.2456186,1.7199817,62.972637
winter,20201104-1,T6,1.7,51,162.4586,71.51083,-0.7244885,4.443671,114.03638
winter,20201104-1,T6,1.733333,52,162.2402,71.30401,2.914563,9.023527,139.54546
winter,20201104-1,T6,1.766666,53,162.20221,71.124466,2.9782705,5.505684,164.19952
winter,20201104-1,T6,1.8,54,162.16942,71.077354,3.008693,1.7219476,119.27977
winter,20201104-1,T6,1.833333,55,162.13538,70.9575,0.05619076,3.7379174,65.47875
winter,20201104-1,T6,1.866666,56,162.18794,70.85233,0.2525113,3.5270803,79.0681
winter,20201104-1,T6,1.9,57,162.11151,70.56758,0.29179057,8.844877,199.00272
winter,20201104-1,T6,1.933333,58,162.07452,70.40478,0.60361624,5.0086784,115.34846
winter,20201104-1,T6,1.966666,59,162.0855,70.38336,0.6605094,0.72192323,134.38167
winter,20201104-1,T6,2,60,161.99411,70.27152,0.5431451,4.3328037,122.92628
winter,20201104-1,T6,2.033333,61,161.87064,70.1197,0.5656027,5.871031,46.148514
winter,20201104-1,T6,2.066666,62,161.77438,70.02111,0.56550336,4.133505,53.81696
winter,20201104-1,T6,2.1,63,161.70908,69.9313,0.63309187,3.3312917,28.951677
winter,20201104-1,T6,2.133333,64,161.73111,69.81879,0.55132335,3.4394443,81.21398
winter,20201104-1,T6,2.166666,65,161.70654,69.66497,0.6673513,4.673,56.045975
winter,20201104-1,T6,2.2,66,161.68382,69.54948,0.71764266,3.5312834,34.527832
winter,20201104-1,T6,2.233333,67,161.67592,69.46643,0.8010512,2.5026305,32.10559
winter,20201104-1,T6,2.266666,68,161.64519,69.3948,0.82383674,2.3382452,22.961285
winter,20201104-1,T6,2.3,69,161.59895,69.32675,0.7992619,2.4681652,14.340987
winter,20201104-1,T6,2.333333,70,161.57907,69.351295,0.7701141,0.94739735,86.64001
winter,20201104-1,T6,2.366666,71,161.58183,69.34581,0.79683465,0.1840472,33.837254
winter,20201104-1,T6,2.4,72,161.54245,69.30331,0.85661745,1.7382128,50.478516
winter,20201104-1,T6,2.433333,73,161.47595,69.27588,0.9094978,2.1580324,27.93128
winter,20201104-1,T6,2.466666,74,161.43234,69.23443,0.8497186,1.8050734,24.164822
winter,20201104-1,T6,2.5,75,161.42287,69.22876,-2.1728816,0.33116746,44.512135
winter,20201104-1,T6,2.533333,76,161.307,69.189445,0.8907243,3.6705008,100.424225
winter,20201104-1,T6,2.566666,77,161.21632,69.14141,0.8902549,3.0783603,23.986404
winter,20201104-1,T6,2.6,78,161.07881,69.08351,0.811045,4.47633,43.08464
winter,20201104-1,T6,2.633333,79,161.06274,69.13143,0.75645435,1.5162841,144.97911
winter,20201104-1,T6,2.666666,80,160.99057,69.160774,0.8082982,2.3373022,53.19793
winter,20201104-1,T6,2.7,81,160.93642,69.12714,0.7533364,1.9123025,58.947
winter,20201104-1,T6,2.733333,82,160.67647,69.10537,0.79460716,7.825909,185.5331
winter,20201104-1,T6,2.766666,83,160.21652,68.97109,0.6208429,14.374215,206.51573
winter,20201104-1,T6,2.8,84,160.08748,68.9698,0.61940163,3.8715997,320.94843
winter,20201104-1,T6,2.833333,85,159.87202,69.01722,0.5772889,6.618193,89.2691
winter,20201104-1,T6,2.866666,86,159.15157,69.30107,0.3024057,23.231289,501.87402
winter,20201104-1,T6,2.9,87,158.78127,69.55954,0.14109649,13.5472975,315.98877
winter,20201104-1,T6,2.933333,88,158.68803,69.61732,0.062148057,3.2905838,307.89917
winter,20201104-1,T6,2.966666,89,158.46396,69.60701,0.008960989,6.729378,132.74464
winter,20201104-1,T6,3,90,157.98901,69.449875,-0.040657166,15.007341,261.58676
winter,20201104-1,T6,3.033333,91,157.68251,69.25643,-0.025501223,10.873577,155.0585
winter,20201104-1,T6,3.066666,92,157.43262,69.015686,-0.013228951,10.409976,66.399376
winter,20201104-1,T6,3.1,93,157.35559,68.926025,0.08644739,3.545822,206.63611
winter,20201104-1,T6,3.133333,94,157.05275,68.790665,0.11259712,9.951763,207.37268
winter,20201104-1,T6,3.166666,95,156.9366,68.78607,0.2014963,3.486937,205.15497
winter,20201104-1,T6,3.2,96,156.65625,68.78328,0.35640195,8.4109125,147.79459
winter,20201104-1,T6,3.233333,97,156.30133,68.85239,0.40403986,10.847723,93.23642
winter,20201104-1,T6,3.266666,98,155.9877,68.85705,0.37969613,9.409948,68.89446
winter,20201104-1,T6,3.3,99,155.73022,68.94069,0.30492452,8.121733,87.2162
winter,20201104-1,T6,3.333333,100,155.38998,68.92465,0.25132522,10.218447,116.59784
winter,20201104-1,T6,3.366666,101,155.27225,68.98324,0.2154308,3.9454546,211.20732
winter,20201104-1,T6,3.4,102,155.0645,69.03565,0.20069106,6.4273233,81.18002
winter,20201104-1,T6,3.433333,103,154.78943,69.01466,0.06191678,8.2764435,89.65233
winter,20201104-1,T6,3.466666,104,154.76732,69.07084,0.011973735,1.8108933,238.03476
winter,20201104-1,T6,3.5,105,154.70111,69.245995,-0.037087448,5.617609,114.20655
winter,20201104-1,T6,3.533333,106,154.5385,69.5596,-0.17756288,10.597702,151.83517
winter,20201104-1,T6,3.566666,107,154.53038,69.60069,-0.20504959,1.256613,281.93832
winter,20201104-1,T6,3.6,108,154.58156,69.56201,-0.18023382,1.9245394,89.45234
winter,20201104-1,T6,3.633333,109,154.58072,69.5634,-0.13781951,0.04886418,59.103752
winter,20201104-1,T6,3.666666,110,154.92867,69.42444,-0.10268544,11.240102,338.3822
winter,20201104-1,T6,3.7,111,155.01886,69.283485,0.039544582,5.020199,231.97617
winter,20201104-1,T6,3.733333,112,154.9692,69.090355,0.0733101,5.982434,134.35823
winter,20201104-1,T6,3.766666,113,154.96513,68.898605,0.22411837,5.753972,41.079414
winter,20201104-1,T6,3.8,114,155.08287,68.76747,0.43227297,5.2867794,122.42945
winter,20201104-1,T6,3.833333,115,155.06606,68.53192,0.5848184,7.0846076,153.28673
winter,20201104-1,T6,3.866666,116,155.25269,68.32614,0.6742412,8.334215,185.06259
winter,20201104-1,T6,3.9,117,155.52423,68.16768,0.8843138,9.431923,87.4766
winter,20201104-1,T6,3.933333,118,155.77625,67.89266,1.1072947,11.190744,106.36143
winter,20201104-1,T6,3.966666,119,156.04187,67.76835,1.2270436,8.798339,136.18745
winter,20201104-1,T6,4,120,156.22957,67.53949,1.550694,8.879548,117.35522
winter,20201104-1,T6,4.033333,121,156.4483,67.53802,1.6695578,6.5618687,206.54991
winter,20201104-1,T6,4.066666,122,156.74727,67.45032,1.7864177,9.347165,106.01599
winter,20201104-1,T6,4.1,123,156.93701,67.32568,1.9821764,6.810241,103.7863
winter,20201104-1,T6,4.133333,124,157.09222,67.23997,2.1409755,5.319624,46.813072
winter,20201104-1,T6,4.166666,125,157.15706,67.16918,2.2110946,2.879348,82.46852
winter,20201104-1,T6,4.2,126,157.2,67.080475,2.2161007,2.9566035,25.457136
winter,20201104-1,T6,4.233333,127,157.41653,66.75361,2.2118657,11.762792,265.25278
winter,20201104-1,T6,4.266666,128,157.4372,66.598816,2.2100902,4.685036,234.66699
winter,20201104-1,T6,4.3,129,157.48982,66.46685,2.1936266,4.2620378,35.36531
winter,20201104-1,T6,4.333333,130,157.53758,66.29204,2.2598932,5.4368024,38.821552
winter,20201104-1,T6,4.366666,131,157.64375,66.172325,2.197812,4.800342,72.26702
winter,20201104-1,T6,4.4,132,157.66884,66.18386,2.179527,0.82818335,138.8557
winter,20201104-1,T6,4.433333,133,157.71509,66.14371,2.2143602,1.8374788,50.28088
winter,20201104-1,T6,4.466666,134,157.70229,66.1126,2.2575026,1.0089097,53.75724
winter,20201104-1,T6,4.5,135,157.7179,66.11679,2.2629719,0.4846306,40.76498
