season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201031-1,T2,0,0,157.25093,73.381584,-2.592058,0,0
winter,20201031-1,T2,0.033333,1,157.19827,73.29685,2.4238493,2.9929273,89.78871
winter,20201031-1,T2,0.066666,2,157.163,73.20385,2.5186443,2.9839692,17.330528
winter,20201031-1,T2,0.1,3,157.14394,73.2603,-2.5287998,1.787351,135.29039
winter,20201031-1,T2,0.133333,4,156.86699,73.147865,0.35872614,8.966957,277.44135
winter,20201031-1,T2,0.166666,5,156.7268,73.16685,0.33455202,4.24392,170.70424
winter,20201031-1,T2,0.2,6,156.58438,73.04326,0.14439604,5.657243,128.32747
winter,20201031-1,T2,0.233333,7,156.33603,72.78244,0.42722842,10.804509,156.02394
winter,20201031-1,T2,0.266666,8,156.33241,72.797424,0.58030415,0.46241555,331.86374
winter,20201031-1,T2,0.3,9,156.14839,72.82819,0.5123327,5.597062,162.97374
winter,20201031-1,T2,0.333333,10,155.99272,72.933,0.4923856,5.6298757,71.35281
winter,20201031-1,T2,0.366666,11,155.68105,72.8851,0.5369827,9.460195,196.47824
winter,20201031-1,T2,0.4,12,155.53978,72.75762,0.50946885,5.708264,169.27878
winter,20201031-1,T2,0.433333,13,155.44806,72.792274,0.516209,2.9416876,152.57547
winter,20201031-1,T2,0.466666,14,155.40947,72.6961,0.43423626,3.1086483,127.08702
winter,20201031-1,T2,0.5,15,155.3615,72.60535,-2.5413697,3.079654,9.763898
winter,20201031-1,T2,0.533333,16,155.3178,72.56144,-2.5162382,1.8585206,42.338203
winter,20201031-1,T2,0.566666,17,155.17621,72.41893,0.5371786,6.026476,125.039955
winter,20201031-1,T2,0.6,18,155.26239,72.41368,0.6273359,2.5899181,239.31952
winter,20201031-1,T2,0.633333,19,155.27557,72.27954,0.7225121,4.043723,133.31511
winter,20201031-1,T2,0.666666,20,155.42447,71.89291,0.9180687,12.429442,257.98694
winter,20201031-1,T2,0.7,21,155.46194,71.76805,0.9720762,3.9106348,256.05325
winter,20201031-1,T2,0.733333,22,155.43452,71.72341,1.0018268,1.5718192,92.858604
winter,20201031-1,T2,0.766666,23,155.47679,71.717186,0.97556925,1.2819121,71.62622
winter,20201031-1,T2,0.8,24,155.47722,71.64399,1.0311983,2.1957707,71.06824
winter,20201031-1,T2,0.833333,25,155.40805,71.61923,-1.9865621,2.2037842,76.29949
winter,20201031-1,T2,0.866666,26,154.92715,71.18819,0.86666125,19.374336,520.609
winter,20201031-1,T2,0.9,27,154.3741,70.66025,0.70256436,22.937094,108.708305
winter,20201031-1,T2,0.933333,28,154.1392,70.54486,0.6419451,7.8512173,468.87698
