season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20200804-2,T5,0,0,116.05839,124.13142,0.88522285,0,0
winter,20200804-2,T5,0.033333,1,115.942535,123.87564,1.0364611,8.423793,252.71632
winter,20200804-2,T5,0.066666,2,115.82657,123.75237,1.0153475,5.0773335,119.25766
winter,20200804-2,T5,0.1,3,115.7936,123.694405,1.067446,2.000571,95.05022
winter,20200804-2,T5,0.133333,4,115.75931,123.587715,0.9629435,3.3618884,43.860195
winter,20200804-2,T5,0.166666,5,115.790184,123.51006,-1.8897052,2.50703,64.20625
winter,20200804-2,T5,0.2,6,115.83911,123.470116,-1.7101989,1.8948978,37.62779
winter,20200804-2,T5,0.233333,7,115.85187,123.46375,-1.7155783,0.4277571,44.41978
winter,20200804-2,T5,0.266666,8,115.9121,123.49871,1.0670787,2.0893822,56.648537
winter,20200804-2,T5,0.3,9,115.809685,123.279915,-1.6433332,7.247343,271.26367
winter,20200804-2,T5,0.333333,10,115.78435,123.18669,1.3237786,2.8982446,132.60596
winter,20200804-2,T5,0.366666,11,115.743256,122.88077,1.2326204,9.260034,191.9509
winter,20200804-2,T5,0.4,12,115.717865,122.68272,1.2570605,5.990269,98.10023
winter,20200804-2,T5,0.433333,13,115.65365,122.310715,1.4086012,11.325129,160.407
winter,20200804-2,T5,0.466666,14,115.60653,122.14818,1.3268801,5.07691,189.14641
winter,20200804-2,T5,0.5,15,115.56137,122.07601,1.3271985,2.5538359,81.35533
winter,20200804-2,T5,0.533333,16,115.62293,121.98663,1.275639,3.2558963,97.28875
winter,20200804-2,T5,0.566666,17,115.66284,121.84684,1.3291582,4.3615127,49.377815
winter,20200804-2,T5,0.6,18,115.6931,121.732346,1.3799835,3.5525951,24.37898
winter,20200804-2,T5,0.633333,19,115.6941,121.40981,-1.527773,9.676105,189.08531
winter,20200804-2,T5,0.666666,20,115.748146,120.82255,1.6888422,17.69253,242.99855
winter,20200804-2,T5,0.7,21,115.812996,120.41682,1.7264506,12.326261,163.67616
winter,20200804-2,T5,0.733333,22,115.92543,119.811035,1.7673687,18.484077,185.08322
winter,20200804-2,T5,0.766666,23,116.03776,119.36323,1.5853889,13.850399,142.18657
winter,20200804-2,T5,0.8,24,116.0237,119.10004,1.6239243,7.906862,201.36098
winter,20200804-2,T5,0.833333,25,115.94893,118.89605,1.7117149,6.5179543,76.31169
winter,20200804-2,T5,0.866666,26,115.90176,118.73097,-3.037966,5.150618,42.936733
winter,20200804-2,T5,0.9,27,115.8598,118.52515,1.5023347,6.3014913,36.964317
winter,20200804-2,T5,0.933333,28,115.84242,118.27014,-3.064358,7.6680784,49.489544
winter,20200804-2,T5,0.966666,29,115.75454,118.1153,1.3879498,5.341275,110.2487
winter,20200804-2,T5,1,30,115.77946,118.11292,1.4165621,0.7508716,170.68404
winter,20200804-2,T5,1.033333,31,115.79545,117.993614,1.5231985,3.6111815,105.54094
winter,20200804-2,T5,1.066666,32,115.770836,117.86671,1.4548486,3.8781912,37.17976
winter,20200804-2,T5,1.1,33,115.75904,117.78474,-1.3083992,2.4844651,42.056393
winter,20200804-2,T5,1.133333,34,115.75032,117.75155,-1.401632,1.0293897,43.994534
winter,20200804-2,T5,1.166666,35,115.82259,117.72068,1.5448385,2.3576946,72.925575
winter,20200804-2,T5,1.2,36,115.84725,117.84814,1.516992,3.8944943,148.79344
winter,20200804-2,T5,1.233333,37,115.79373,118.151146,1.5198946,9.231085,172.96182
winter,20200804-2,T5,1.266666,38,115.77723,118.55925,1.4240482,12.253192,100.27768
winter,20200804-2,T5,1.3,39,115.80752,119.03917,1.400966,14.42601,77.13603
winter,20200804-2,T5,1.333333,40,115.95011,119.49733,1.197632,14.395278,102.955666
winter,20200804-2,T5,1.366666,41,115.98026,119.98132,-0.063197635,14.548045,103.83932
winter,20200804-2,T5,1.4,42,115.75717,120.28103,-0.56853276,11.208446,281.87616
winter,20200804-2,T5,1.433333,43,115.518105,120.75766,-0.83589923,15.997051,159.89851
winter,20200804-2,T5,1.466666,44,115.337326,121.44386,-0.8466415,21.288494,195.7657
winter,20200804-2,T5,1.5,45,115.14213,122.19666,-1.1157384,23.33058,61.31623
winter,20200804-2,T5,1.533333,46,115.1068,122.41822,-1.1264873,6.730648,499.29688
winter,20200804-2,T5,1.566666,47,115.1553,122.80951,-1.6144642,11.82875,170.38277
winter,20200804-2,T5,1.6,48,115.612595,123.25598,-1.6322231,19.172766,371.2399
winter,20200804-2,T5,1.633333,49,115.9099,123.721954,-1.4702324,16.58245,145.05473
winter,20200804-2,T5,1.666666,50,116.324234,123.95292,-1.30874,14.231001,236.29178
winter,20200804-2,T5,1.7,51,116.788185,124.56087,-0.81693834,22.942263,342.19006
winter,20200804-2,T5,1.733333,52,116.36379,124.63306,0.784548,12.914788,933.6606
winter,20200804-2,T5,1.766666,53,116.22521,124.600655,0.731317,4.2695184,273.91928
