season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201103-1,T6,0,0,169.90132,72.96471,-0.48121947,0,0
winter,20201103-1,T6,0.033333,1,169.67383,72.93395,2.8874607,6.886742,206.60434
winter,20201103-1,T6,0.066666,2,169.45915,72.82957,-3.100551,7.1612844,67.26791
winter,20201103-1,T6,0.1,3,169.10329,72.817375,-3.1285784,10.6821,151.75865
winter,20201103-1,T6,0.133333,4,168.83453,72.78583,0.010774685,8.118206,80.30397
winter,20201103-1,T6,0.166666,5,168.49408,72.68916,-0.0013992192,10.617577,87.169846
winter,20201103-1,T6,0.2,6,168.15872,72.550125,-0.016811129,10.890915,38.415646
winter,20201103-1,T6,0.233333,7,167.74428,72.44355,0.10925185,12.837937,76.95276
winter,20201103-1,T6,0.266666,8,166.9949,72.38621,-2.6628463,22.547049,304.6772
winter,20201103-1,T6,0.3,9,166.32587,72.3361,0.46193662,20.126793,72.61366
winter,20201103-1,T6,0.333333,10,165.84912,72.38824,0.2400365,14.387772,195.98952
winter,20201103-1,T6,0.366666,11,165.26262,72.500145,0.07529772,17.912611,112.4811
winter,20201103-1,T6,0.4,12,164.75266,72.603195,-0.23326816,15.607821,69.35584
winter,20201103-1,T6,0.433333,13,164.2463,72.79809,-0.40589923,16.277199,82.725464
winter,20201103-1,T6,0.466666,14,163.83592,73.067535,-0.41487825,14.728127,109.37389
winter,20201103-1,T6,0.5,15,163.42143,73.42244,-0.47781843,16.369806,76.993744
winter,20201103-1,T6,0.533333,16,163.1938,73.67552,-0.5381357,10.211956,191.50319
winter,20201103-1,T6,0.566666,17,162.8376,73.98787,-0.6216855,14.212429,127.404106
winter,20201103-1,T6,0.6,18,162.38385,74.31076,-0.66648114,16.707127,88.3061
winter,20201103-1,T6,0.633333,19,161.91287,74.67177,-0.7399394,17.80271,37.656544
winter,20201103-1,T6,0.666666,20,161.54802,75.060745,-0.80367327,15.999444,98.77598
winter,20201103-1,T6,0.7,21,161.40219,75.61969,-0.917063,17.329365,249.496
winter,20201103-1,T6,0.733333,22,161.11548,76.33449,-0.9675587,23.104778,189.09082
winter,20201103-1,T6,0.766666,23,160.7976,76.939964,-1.0399323,20.515696,102.30987
winter,20201103-1,T6,0.8,24,160.42197,77.535385,-1.1029425,21.119852,52.755943
winter,20201103-1,T6,0.833333,25,159.91864,78.21783,-1.1410202,25.439476,139.08629
winter,20201103-1,T6,0.866666,26,159.47978,78.92786,-1.036479,25.041494,63.098442
winter,20201103-1,T6,0.9,27,159.17162,79.53315,-0.9578035,20.376238,150.75655
winter,20201103-1,T6,0.933333,28,158.93546,79.859375,-0.8260139,12.082357,259.36722
winter,20201103-1,T6,0.966666,29,158.80806,79.982895,-0.84978175,5.3234425,207.04945
winter,20201103-1,T6,1,30,158.52502,80.147865,-0.77784014,9.828025,144.9462
winter,20201103-1,T6,1.033333,31,157.9998,80.30191,-0.73195195,16.420534,218.19955
winter,20201103-1,T6,1.066666,32,157.4441,80.52194,-0.5653616,17.930246,65.413475
winter,20201103-1,T6,1.1,33,157.05165,80.74526,-0.4010766,13.545832,146.96132
winter,20201103-1,T6,1.133333,34,156.75816,80.96916,-0.2547834,11.074506,89.05143
winter,20201103-1,T6,1.166666,35,156.66531,81.010635,-0.22132853,3.0510137,244.05911
winter,20201103-1,T6,1.2,36,156.72803,80.98209,-0.16508545,2.0672941,153.54524
winter,20201103-1,T6,1.233333,37,156.66386,81.00511,-0.29409027,2.0450852,123.26737
winter,20201103-1,T6,1.266666,38,156.65211,81.04993,-0.27193755,1.3898772,51.09104
winter,20201103-1,T6,1.3,39,156.4119,81.079506,-0.28569043,7.2610188,206.07776
winter,20201103-1,T6,1.333333,40,155.99461,81.27252,-0.45490566,13.792756,216.8674
winter,20201103-1,T6,1.366666,41,155.50838,81.29769,-0.38472483,14.606943,163.31866
winter,20201103-1,T6,1.4,42,155.09648,81.26362,-0.46028924,12.398714,85.56436
winter,20201103-1,T6,1.433333,43,154.77545,81.203674,-0.3754404,9.797606,85.013664
winter,20201103-1,T6,1.466666,44,154.5006,81.26196,-0.21326074,8.429039,114.23724
winter,20201103-1,T6,1.5,45,154.16861,81.22555,-0.028354565,10.019117,99.53372
winter,20201103-1,T6,1.533333,46,153.7813,81.12537,0.0805098,12.001814,75.98632
winter,20201103-1,T6,1.566666,47,153.31218,81.09181,0.14469461,14.109745,94.96254
winter,20201103-1,T6,1.6,48,152.73537,80.992096,3.1011724,17.56056,113.73268
winter,20201103-1,T6,1.633333,49,152.0055,80.72345,3.0669787,23.332499,205.1844
winter,20201103-1,T6,1.666666,50,151.22658,80.72723,0.11426923,23.368307,249.13115
winter,20201103-1,T6,1.7,51,150.67726,80.78172,0.13516486,16.55982,211.65144
winter,20201103-1,T6,1.733333,52,150.0857,80.84881,0.05946977,17.861057,39.703045
winter,20201103-1,T6,1.766666,53,149.53987,80.90324,0.030314272,16.455944,42.72514
winter,20201103-1,T6,1.8,54,149.21394,80.85892,-0.053451944,9.867801,216.93826
winter,20201103-1,T6,1.833333,55,148.68369,80.831474,-0.17324737,15.928936,184.52124
winter,20201103-1,T6,1.866666,56,148.43767,80.81831,-0.20174882,7.391474,256.12704
winter,20201103-1,T6,1.9,57,147.89244,81.00043,-0.18039468,17.244455,321.52728
winter,20201103-1,T6,1.933333,58,147.31137,81.25888,-0.13596323,19.07889,75.916695
winter,20201103-1,T6,1.966666,59,146.6158,81.52236,-0.066602975,22.314459,103.153984
winter,20201103-1,T6,2,60,146.15785,81.4048,-0.07367708,14.183576,404.16888
winter,20201103-1,T6,2.033333,61,145.54187,81.19215,0.015643988,19.549845,166.0091
winter,20201103-1,T6,2.066666,62,144.73145,81.07322,-0.046945836,24.573608,194.27904
winter,20201103-1,T6,2.1,63,144.36893,81.088264,0.018134408,10.88451,420.78
winter,20201103-1,T6,2.133333,64,144.15828,81.154816,0.10109567,6.6273694,144.3202
winter,20201103-1,T6,2.166666,65,144.02835,81.15325,0.16635132,3.898293,95.058235
