season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201103-4,T6,0,0,163.3612,76.03529,inf,0,0
winter,20201103-4,T6,0.033333,1,162.38174,75.131165,-2.3082895,39.98964,1199.7012
winter,20201103-4,T6,0.066666,2,162.14421,74.974045,0.7472969,8.543692,947.5942
winter,20201103-4,T6,0.1,3,161.96193,75.04912,-2.9487936,5.9140773,214.80658
winter,20201103-4,T6,0.133333,4,161.7676,75.167915,0.047234397,6.8334026,40.823093
winter,20201103-4,T6,0.166666,5,161.60393,75.30984,0.035161488,6.4987392,34.582478
winter,20201103-4,T6,0.2,6,161.60458,75.39974,0.08272645,2.697135,155.11473
winter,20201103-4,T6,0.233333,7,161.47722,75.498055,-0.16804624,4.8270245,115.47461
winter,20201103-4,T6,0.266666,8,161.31975,75.66476,-0.2758222,6.8797393,67.25254
winter,20201103-4,T6,0.3,9,161.23792,75.807945,-0.41032612,4.9474063,71.30389
winter,20201103-4,T6,0.333333,10,161.15814,76.01165,-0.4245214,6.5630403,54.498405
winter,20201103-4,T6,0.366666,11,161.08496,76.27506,2.9760203,8.201809,54.06778
winter,20201103-4,T6,0.4,12,161.03285,76.50433,-0.63780177,7.053461,36.117214
winter,20201103-4,T6,0.433333,13,160.9451,76.81113,2.0535731,9.573076,76.801315
winter,20201103-4,T6,0.466666,14,160.94826,77.039474,2.095233,6.851163,108.0723
winter,20201103-4,T6,0.5,15,160.91812,77.36045,-1.5589651,9.671415,88.57418
winter,20201103-4,T6,0.533333,16,160.85962,77.4382,-1.5880171,2.9189725,220.38617
winter,20201103-4,T6,0.566666,17,160.91664,77.45454,1.3782079,1.7795702,117.753334
winter,20201103-4,T6,0.6,18,160.9089,77.438065,1.5611366,0.5459274,65.33937
winter,20201103-4,T6,0.633333,19,160.69012,77.62815,1.9686677,8.694668,265.77197
winter,20201103-4,T6,0.666666,20,160.41783,77.88628,-1.0003527,11.2561865,77.91513
winter,20201103-4,T6,0.7,21,160.12628,78.2174,-0.6093908,13.235168,67.93165
winter,20201103-4,T6,0.733333,22,159.55595,78.364685,-0.6233112,17.671604,300.56375
winter,20201103-4,T6,0.766666,23,159.04295,78.38474,-0.5360504,15.401577,125.60396
winter,20201103-4,T6,0.8,24,158.405,78.41691,-0.24900956,19.162657,112.98048
winter,20201103-4,T6,0.833333,25,157.8078,78.517426,-0.09365513,18.168242,71.61173
winter,20201103-4,T6,0.866666,26,157.2675,78.67095,-0.17331538,16.851042,69.99132
winter,20201103-4,T6,0.9,27,156.5876,78.8644,-0.15858676,21.206015,130.64667
winter,20201103-4,T6,0.933333,28,155.84094,79.11935,-0.12146812,23.669737,81.71345
winter,20201103-4,T6,0.966666,29,155.33163,79.19205,-0.21029238,15.434213,269.3306
winter,20201103-4,T6,1,30,154.66965,79.37568,-0.28232184,20.608944,169.832
winter,20201103-4,T6,1.033333,31,153.96332,79.592766,-0.24559703,22.168379,50.014328
winter,20201103-4,T6,1.066666,32,153.36913,79.959,-0.29286796,20.940065,167.9415
winter,20201103-4,T6,1.1,33,152.74559,80.293274,-0.43744242,21.224249,39.041355
winter,20201103-4,T6,1.133333,34,152.28677,80.4825,-0.4216475,14.889309,197.52051
winter,20201103-4,T6,1.166666,35,151.91777,80.63409,-0.4515095,11.967998,87.64196
winter,20201103-4,T6,1.2,36,151.3844,80.854805,-0.5178777,17.316467,160.45479
winter,20201103-4,T6,1.233333,37,150.7913,81.03258,-0.48348424,18.574951,66.21799
winter,20201103-4,T6,1.266666,38,149.81357,81.385475,-0.30128247,31.184889,380.39197
winter,20201103-4,T6,1.3,39,149.14088,81.38243,-0.16811484,20.180292,421.91644
winter,20201103-4,T6,1.333333,40,148.46568,81.27078,-0.09643788,20.531342,97.77037
winter,20201103-4,T6,1.366666,41,147.7985,80.992226,-0.036113515,21.690054,150.38895
winter,20201103-4,T6,1.4,42,147.28151,80.503685,0.09893442,21.338856,232.35143
winter,20201103-4,T6,1.433333,43,146.69798,80.128,0.09972252,20.820028,117.907936
winter,20201103-4,T6,1.466666,44,146.2512,79.736,0.41894042,17.831257,123.93943
winter,20201103-4,T6,1.5,45,145.8499,79.12392,0.57712567,21.956886,202.24306
winter,20201103-4,T6,1.533333,46,145.4313,78.45404,0.70035696,23.69763,54.313896
winter,20201103-4,T6,1.566666,47,145.02863,77.746704,0.82635653,24.41801,36.635227
winter,20201103-4,T6,1.6,48,144.67847,77.12357,0.9522652,21.442854,89.33459
winter,20201103-4,T6,1.633333,49,144.42865,76.66734,1.0067223,15.604555,175.25484
winter,20201103-4,T6,1.666666,50,144.25243,76.0637,-1.9130149,18.865414,148.27757
winter,20201103-4,T6,1.7,51,144.20387,75.36864,1.2524205,20.90229,141.32222
winter,20201103-4,T6,1.733333,52,144.11824,74.49254,1.2803018,26.408289,166.33022
winter,20201103-4,T6,1.766666,53,144.0021,73.35669,1.3326677,34.253674,235.39851
winter,20201103-4,T6,1.8,54,143.76704,72.40933,1.3247298,29.281769,200.6063
winter,20201103-4,T6,1.833333,55,143.53596,71.50638,1.2722267,27.96188,40.09452
winter,20201103-4,T6,1.866666,56,143.44458,70.785385,1.3322722,21.803177,206.46272
winter,20201103-4,T6,1.9,57,143.36346,70.14577,1.3251735,19.341803,73.83981
winter,20201103-4,T6,1.933333,58,143.2856,69.65048,1.4487865,15.041238,129.91428
winter,20201103-4,T6,1.966666,59,143.1915,69.04519,1.3369259,18.377008,100.07762
winter,20201103-4,T6,2,60,143.13689,68.330185,1.4608705,21.512173,104.93225
winter,20201103-4,T6,2.033333,61,143.06061,67.476166,1.5405594,25.722996,126.65159
winter,20201103-4,T6,2.066666,62,143.13802,66.537834,1.5439473,28.245804,157.76413
winter,20201103-4,T6,2.1,63,143.38388,65.708496,1.6092794,25.949774,180.5767
winter,20201103-4,T6,2.133333,64,143.5967,64.89311,1.6211928,25.281311,32.259254
winter,20201103-4,T6,2.166666,65,143.75136,64.04341,-1.827494,25.910166,60.77416
winter,20201103-4,T6,2.2,66,143.73994,63.1089,1.8924608,28.036915,167.82808
winter,20201103-4,T6,2.233333,67,143.75397,62.51007,1.6649361,17.969954,302.9644
winter,20201103-4,T6,2.266666,68,143.82712,61.905777,1.5492849,18.261318,53.440155
winter,20201103-4,T6,2.3,69,143.96248,61.37034,1.4455475,16.568184,83.51923
winter,20201103-4,T6,2.333333,70,143.86002,60.92618,1.3942618,13.674825,229.26195
winter,20201103-4,T6,2.366666,71,143.79353,60.373966,1.2749826,16.686277,102.50213
winter,20201103-4,T6,2.4,72,143.70953,59.630787,1.4210359,22.436855,172.56566
winter,20201103-4,T6,2.433333,73,143.64258,58.73676,1.3942182,26.896173,136.64989
winter,20201103-4,T6,2.466666,74,143.5632,57.8654,1.302526,26.24933,23.264004
winter,20201103-4,T6,2.5,75,143.46474,57.019306,1.2527647,25.553654,28.517183
winter,20201103-4,T6,2.533333,76,143.1724,56.313877,1.2062457,22.908327,215.56714
winter,20201103-4,T6,2.566666,77,142.69875,55.898567,1.1787858,18.89833,307.90448
winter,20201103-4,T6,2.6,78,142.28201,55.643112,0.9670315,14.663776,152.72296
winter,20201103-4,T6,2.633333,79,142.04869,55.57003,0.77970904,7.335063,232.78062
winter,20201103-4,T6,2.666666,80,141.89116,55.655746,0.64764047,5.3802433,158.36322
winter,20201103-4,T6,2.7,81,141.79611,55.67115,0.7309949,2.8885052,84.65907
winter,20201103-4,T6,2.733333,82,141.74652,55.652122,0.73191607,1.5936091,51.315125
winter,20201103-4,T6,2.766666,83,141.70117,55.73632,0.49631575,2.8689244,92.981735
winter,20201103-4,T6,2.8,84,141.56422,55.93905,0.30340093,7.339385,134.81717
winter,20201103-4,T6,2.833333,85,141.32742,56.169956,0.17295147,9.92231,93.37196
winter,20201103-4,T6,2.866666,86,140.72171,56.304348,0.080593415,18.613647,343.21878
winter,20201103-4,T6,2.9,87,140.13834,56.14766,-3.1167767,18.121227,262.7369
winter,20201103-4,T6,2.933333,88,139.39049,55.633484,-3.1395018,27.226654,354.16827
winter,20201103-4,T6,2.966666,89,138.77676,55.186893,0.26100942,22.770767,135.1615
winter,20201103-4,T6,3,90,138.28508,54.82436,0.5305019,18.326426,133.38316
winter,20201103-4,T6,3.033333,91,137.85791,54.2545,0.7915228,21.365694,195.43059
winter,20201103-4,T6,3.066666,92,137.54169,53.358932,-2.0167134,28.493105,309.6858
winter,20201103-4,T6,3.1,93,137.50604,52.48958,-2.0046668,26.101969,253.62413
winter,20201103-4,T6,3.133333,94,137.32932,51.28618,-1.8734274,36.48966,326.3908
winter,20201103-4,T6,3.166666,95,137.08734,50.158585,1.408556,34.598186,90.01066
winter,20201103-4,T6,3.2,96,136.9924,48.93152,1.4214747,36.92131,159.75092
winter,20201103-4,T6,3.233333,97,136.90062,47.860214,1.3172854,32.257175,140.18587
winter,20201103-4,T6,3.266666,98,136.9845,46.88745,1.4556762,29.291489,181.26703
winter,20201103-4,T6,3.3,99,136.95148,45.92773,1.510443,28.808043,105.84791
winter,20201103-4,T6,3.333333,100,137.01128,45.138393,1.5582721,23.748186,174.60225
winter,20201103-4,T6,3.366666,101,137.07051,44.317524,1.6538721,24.690428,28.387243
winter,20201103-4,T6,3.4,102,137.28693,43.31684,1.5379603,30.7139,214.91919
winter,20201103-4,T6,3.433333,103,137.48059,42.259037,1.6723907,32.26178,55.36304
winter,20201103-4,T6,3.466666,104,137.58888,41.038322,1.6541913,36.76566,165.5304
winter,20201103-4,T6,3.5,105,137.77658,39.985054,1.6592252,32.095177,166.80382
winter,20201103-4,T6,3.533333,106,138.06335,38.906414,1.6348412,33.483715,92.06632
winter,20201103-4,T6,3.566666,107,138.38033,37.889286,1.6934419,31.961527,61.67811
winter,20201103-4,T6,3.6,108,138.74039,36.903946,1.8275205,31.47133,48.191715
winter,20201103-4,T6,3.633333,109,138.98698,36.029087,1.834952,27.268723,142.50536
winter,20201103-4,T6,3.666666,110,139.26318,35.31255,1.9753534,23.038092,144.95847
winter,20201103-4,T6,3.7,111,139.4799,34.704605,1.8247237,19.362198,111.44821
winter,20201103-4,T6,3.733333,112,139.67378,34.01525,1.6564887,21.4832,76.11663
winter,20201103-4,T6,3.766666,113,139.75456,33.337803,1.5233669,20.46768,102.35661
winter,20201103-4,T6,3.8,114,139.64847,32.72757,1.4884146,18.581308,178.74342
winter,20201103-4,T6,3.833333,115,139.31395,31.903421,1.398828,26.683758,281.66513
winter,20201103-4,T6,3.866666,116,139.05913,31.229414,1.3533973,21.617218,152.98848
winter,20201103-4,T6,3.9,117,138.89551,30.58834,1.3593788,19.84832,87.26955
winter,20201103-4,T6,3.933333,118,138.76434,29.729055,1.2471716,26.077383,198.57368
winter,20201103-4,T6,3.966666,119,138.69057,29.001213,1.2134367,21.94739,129.0817
winter,20201103-4,T6,4,120,138.42708,28.057917,1.3476646,29.381603,258.34064
winter,20201103-4,T6,4.033333,121,138.31784,27.106478,1.395204,28.730978,139.02103
winter,20201103-4,T6,4.066666,122,138.30286,25.934807,1.3338119,35.153362,215.60449
winter,20201103-4,T6,4.1,123,138.211,24.798443,1.3882756,34.201473,76.15876
winter,20201103-4,T6,4.133333,124,138.19868,23.715706,1.4343005,32.48452,86.33567
winter,20201103-4,T6,4.166666,125,138.27217,22.622816,1.6136767,32.861076,77.75689
winter,20201103-4,T6,4.2,126,138.38034,22.119993,1.4461186,15.429425,531.9846
winter,20201103-4,T6,4.233333,127,138.35574,22.118155,1.5860012,0.73985773,466.44406
winter,20201103-4,T6,4.266666,128,138.43689,22.104595,1.6413591,2.4681168,95.74887
winter,20201103-4,T6,4.3,129,138.5848,22.05376,-1.4448427,4.692085,68.81781
