season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201106-2,T5,0,0,118.11318,127.22444,-0.7758549,0,0
winter,20201106-2,T5,0.033333,1,118.2556,127.013756,-0.9666789,7.6294117,228.88464
winter,20201106-2,T5,0.066666,2,118.15355,126.74848,-1.2089759,8.5268135,225.45132
winter,20201106-2,T5,0.1,3,118.180176,126.675064,-1.0218252,2.3430593,207.90552
winter,20201106-2,T5,0.133333,4,118.12908,126.727036,2.0643232,2.1864889,132.77856
winter,20201106-2,T5,0.166666,5,118.15655,126.413155,2.0072458,9.452652,336.78696
winter,20201106-2,T5,0.2,6,118.18556,126.277306,-1.6035646,4.1671085,160.24577
winter,20201106-2,T5,0.233333,7,118.15117,126.004395,1.6150545,8.252287,135.92667
winter,20201106-2,T5,0.266666,8,117.95676,125.72655,1.7523655,10.173306,144.08653
winter,20201106-2,T5,0.3,9,117.91563,125.54536,1.6446251,5.5737753,163.0906
winter,20201106-2,T5,0.333333,10,117.73413,124.958954,1.4066275,18.415623,385.96777
winter,20201106-2,T5,0.366666,11,117.70949,124.64754,1.2831674,9.37188,284.92505
winter,20201106-2,T5,0.4,12,117.70168,124.57916,1.1138422,2.0645087,219.26465
winter,20201106-2,T5,0.433333,13,117.693016,124.499115,1.3239388,2.4154475,10.535481
winter,20201106-2,T5,0.466666,14,117.61629,124.23684,1.3421371,8.198182,175.0769
winter,20201106-2,T5,0.5,15,117.80214,123.74147,1.362009,15.872326,315.98715
winter,20201106-2,T5,0.533333,16,118.039795,122.80934,1.3555121,28.858747,395.85724
winter,20201106-2,T5,0.566666,17,118.13784,122.15493,1.462929,19.851597,279.7617
winter,20201106-2,T5,0.6,18,118.26315,121.361115,1.5733404,24.108969,127.82283
winter,20201106-2,T5,0.633333,19,118.46743,120.73598,1.7739905,19.730139,167.61455
winter,20201106-2,T5,0.666666,20,118.72897,120.1225,1.80978,20.007446,52.592705
winter,20201106-2,T5,0.7,21,119.08427,119.55044,1.8747516,20.201904,92.23455
winter,20201106-2,T5,0.733333,22,119.43267,119.013725,1.8784671,19.19655,32.39569
winter,20201106-2,T5,0.766666,23,119.56048,118.5397,2.0179083,14.728641,206.40105
winter,20201106-2,T5,0.8,24,119.62139,118.31027,2.0766912,7.1213655,228.2168
winter,20201106-2,T5,0.833333,25,119.70311,117.976234,2.191007,10.316554,95.98873
winter,20201106-2,T5,0.866666,26,119.88789,117.409355,2.1305773,17.88728,229.18044
winter,20201106-2,T5,0.9,27,120.035614,116.768456,1.9974872,19.730629,74.48479
winter,20201106-2,T5,0.933333,28,120.23366,116.07059,1.885495,21.763004,68.43234
winter,20201106-2,T5,0.966666,29,120.41588,115.17124,1.6349878,27.52904,181.89693
winter,20201106-2,T5,1,30,120.49245,114.19823,1.6839933,29.280022,115.90115
winter,20201106-2,T5,1.033333,31,120.645226,113.28049,1.6396894,27.91145,84.71801
winter,20201106-2,T5,1.066666,32,120.74705,112.44804,1.5129503,25.159927,89.422104
winter,20201106-2,T5,1.1,33,120.8844,111.5356,1.6059992,27.680862,78.74267
winter,20201106-2,T5,1.133333,34,120.99847,110.67658,1.4494425,25.996962,52.420147
winter,20201106-2,T5,1.166666,35,120.94014,109.897865,1.612971,23.427338,171.16618
winter,20201106-2,T5,1.2,36,120.98769,109.00532,1.6730683,26.813818,139.88884
winter,20201106-2,T5,1.233333,37,121.02048,108.368454,1.695652,19.13127,230.48198
winter,20201106-2,T5,1.266666,38,121.25385,107.63174,1.5420493,23.184187,201.6678
winter,20201106-2,T5,1.3,39,121.46052,106.77861,1.5869825,26.333479,107.46859
winter,20201106-2,T5,1.333333,40,121.44033,106.03136,1.6243058,22.42618,225.29427
winter,20201106-2,T5,1.366666,41,121.4627,105.310936,1.6630335,21.623106,45.2906
winter,20201106-2,T5,1.4,42,121.62465,104.28937,1.7847209,31.029291,298.7051
winter,20201106-2,T5,1.433333,43,121.95013,103.49812,1.7222046,25.667477,254.21922
winter,20201106-2,T5,1.466666,44,122.187515,102.734245,1.7265456,23.997482,83.03049
winter,20201106-2,T5,1.5,45,122.40208,102.00328,1.6341504,22.8538,36.057114
