season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201104-1,T5,0,0,109.14584,124.38743,-1.235217,0,0
winter,20201104-1,T5,0.033333,1,109.21786,124.29324,-1.1733949,3.556849,106.706535
winter,20201104-1,T5,0.066666,2,109.346596,124.20345,-2.0681334,4.7087717,51.205154
winter,20201104-1,T5,0.1,3,109.407585,124.22333,-2.203495,1.9243103,116.01561
winter,20201104-1,T5,0.133333,4,109.39785,124.18579,-2.1137476,1.1633322,81.98278
winter,20201104-1,T5,0.166666,5,109.41238,124.144485,-0.83964956,1.3135353,22.095743
winter,20201104-1,T5,0.2,6,109.37343,124.047386,-0.98638725,3.1385765,69.55105
winter,20201104-1,T5,0.233333,7,109.2954,123.88443,2.8372965,5.420203,68.92156
winter,20201104-1,T5,0.266666,8,109.10718,123.49164,1.341162,13.066987,229.40585
winter,20201104-1,T5,0.3,9,109.05794,123.28801,1.540195,6.2847137,211.26546
winter,20201104-1,T5,0.333333,10,109.030975,123.21497,1.419944,2.3356495,119.22501
winter,20201104-1,T5,0.366666,11,108.848335,122.91231,1.2299234,10.605174,249.68839
winter,20201104-1,T5,0.4,12,108.56399,122.63655,1.1753037,11.882843,94.68229
winter,20201104-1,T5,0.433333,13,108.28393,122.193596,1.0860573,15.722012,150.53897
winter,20201104-1,T5,0.466666,14,107.600075,121.24944,0.8438134,34.974392,579.27814
winter,20201104-1,T5,0.5,15,107.35422,121.01001,0.78340673,10.295125,746.7779
winter,20201104-1,T5,0.533333,16,107.153336,120.6927,0.82404566,11.26663,80.9461
winter,20201104-1,T5,0.566666,17,106.82487,120.2697,0.8664452,16.066887,149.11339
winter,20201104-1,T5,0.6,18,106.73376,119.91625,0.9386561,10.949818,222.60193
winter,20201104-1,T5,0.633333,19,106.7241,119.654076,0.9050815,7.8708067,110.090645
winter,20201104-1,T5,0.666666,20,106.869316,119.36577,1.0618991,9.684453,141.36427
winter,20201104-1,T5,0.7,21,107.109245,119.0982,1.1989248,10.7814,87.242775
winter,20201104-1,T5,0.733333,22,107.45093,118.702255,1.3013154,15.689988,147.44545
winter,20201104-1,T5,0.766666,23,107.562935,118.34233,1.5336772,11.3083725,209.24675
winter,20201104-1,T5,0.8,24,107.64005,118.09524,1.6383402,7.76531,106.29001
winter,20201104-1,T5,0.833333,25,107.68729,117.844536,1.7753704,7.6534653,27.086554
winter,20201104-1,T5,0.866666,26,107.78291,117.51537,1.8576143,10.283322,82.96798
