season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201103-2,T7,0,0,111.00917,16.93476,2.792318,0,0
winter,20201103-2,T7,0.033333,1,111.281075,16.96801,2.6398396,8.217938,246.5406
winter,20201103-2,T7,0.066666,2,111.50345,17.028885,2.1389914,6.9166803,51.042442
winter,20201103-2,T7,0.1,3,111.61419,17.0903,0.6793477,3.7989314,100.46788
winter,20201103-2,T7,0.133333,4,111.66578,17.101267,0.51311517,1.5822326,69.96904
winter,20201103-2,T7,0.166666,5,111.712036,17.037714,0.37418717,2.3582036,67.24283
winter,20201103-2,T7,0.2,6,111.70349,17.067516,0.5986974,0.9301414,97.42896
winter,20201103-2,T7,0.233333,7,111.67939,17.027672,0.4854417,1.3969847,64.22738
winter,20201103-2,T7,0.266666,8,111.596275,17.110403,0.5563802,3.5181754,122.44241
winter,20201103-2,T7,0.3,9,111.013885,17.368092,0.7304727,19.105091,476.11258
winter,20201103-2,T7,0.333333,10,110.46967,17.683535,2.205624,18.87098,62.304295
winter,20201103-2,T7,0.366666,11,110.28329,18.053238,1.788821,12.421018,325.73337
winter,20201103-2,T7,0.4,12,110.11298,18.3734,1.9028759,10.878897,46.88834
winter,20201103-2,T7,0.433333,13,109.869385,18.484785,1.9499264,8.035959,199.14236
winter,20201103-2,T7,0.466666,14,109.54636,18.797003,2.1049714,13.477703,194.37508
winter,20201103-2,T7,0.5,15,109.12665,19.066278,-1.0564651,14.959608,95.20294
winter,20201103-2,T7,0.533333,16,108.57926,19.394526,-1.0756861,19.147871,126.58474
winter,20201103-2,T7,0.566666,17,108.03974,19.682045,1.8783696,18.340708,37.330303
winter,20201103-2,T7,0.6,18,107.412285,20.202324,2.0567296,24.452637,223.9139
winter,20201103-2,T7,0.633333,19,106.76104,20.853119,2.1484947,27.620739,119.41994
winter,20201103-2,T7,0.666666,20,106.15982,21.536814,2.3070097,27.313477,53.88749
winter,20201103-2,T7,0.7,21,105.592636,22.120121,-0.7440273,24.407492,95.41817
winter,20201103-2,T7,0.733333,22,104.74142,22.733038,2.2890792,31.468039,257.04126
winter,20201103-2,T7,0.766666,23,104.04862,23.30756,2.2726,27.001003,146.71121
winter,20201103-2,T7,0.8,24,103.38816,23.98612,-0.8430473,28.406952,98.037766
winter,20201103-2,T7,0.833333,25,102.72181,24.655678,-0.8762491,28.33928,9.676318
winter,20201103-2,T7,0.866666,26,102.03941,25.417936,-0.87185377,30.69283,84.67268
winter,20201103-2,T7,0.9,27,101.20441,26.384356,-0.98012775,38.314754,229.3686
winter,20201103-2,T7,0.933333,28,100.55499,26.99525,-1.0156792,26.747963,360.91843
winter,20201103-2,T7,0.966666,29,99.85396,27.639761,2.2072718,28.568747,55.44052
winter,20201103-2,T7,1,30,99.151634,28.24681,0.21238534,27.848923,33.7498
winter,20201103-2,T7,1.033333,31,98.44315,28.9122,-0.951218,29.158928,52.81838
winter,20201103-2,T7,1.066666,32,97.75417,29.410696,-1.0541499,25.512314,151.23123
winter,20201103-2,T7,1.1,33,97.335846,30.024813,1.4455127,22.291365,264.87592
winter,20201103-2,T7,1.133333,34,96.895065,30.66786,1.6971586,23.38867,32.97967
winter,20201103-2,T7,1.166666,35,96.57699,31.464722,-1.1874464,25.740211,177.0912
winter,20201103-2,T7,1.2,36,96.15751,32.3093,2.168685,28.28986,100.84496
winter,20201103-2,T7,1.233333,37,95.77725,33.131184,-1.2919323,27.167967,40.763985
winter,20201103-2,T7,1.266666,38,95.31143,34.092285,-1.3647741,32.0413,147.06458
winter,20201103-2,T7,1.3,39,94.89062,35.23432,-1.2605217,36.51238,167.77827
winter,20201103-2,T7,1.333333,40,94.46052,36.471333,-1.4513986,39.289906,85.91615
winter,20201103-2,T7,1.366666,41,93.96737,37.6829,-1.4491793,39.242886,61.188587
winter,20201103-2,T7,1.4,42,93.541046,38.94781,1.7767448,40.04384,76.941505
winter,20201103-2,T7,1.433333,43,93.0728,40.123127,-1.2713587,37.955128,89.00385
winter,20201103-2,T7,1.466666,44,92.63683,41.497845,1.8456918,43.2662,181.80199
winter,20201103-2,T7,1.5,45,92.14061,42.64142,-1.2793274,37.397167,215.00456
winter,20201103-2,T7,1.533333,46,91.53751,43.866222,1.9339324,40.957367,120.840965
winter,20201103-2,T7,1.566666,47,90.99883,45.096844,-1.1314791,40.301075,58.20782
winter,20201103-2,T7,1.6,48,90.28121,46.356216,-0.94257265,43.483704,163.09126
winter,20201103-2,T7,1.633333,49,89.49966,47.37386,-1.0831423,38.494217,225.01105
winter,20201103-2,T7,1.666666,50,88.56868,48.43002,-1.1177197,42.23759,138.88745
winter,20201103-2,T7,1.7,51,87.62171,49.617786,-1.0733712,45.57088,119.28101
winter,20201103-2,T7,1.733333,52,86.642586,50.767166,1.812287,45.297028,45.058098
winter,20201103-2,T7,1.766666,53,85.65708,51.68622,-0.7606611,40.42677,207.37518
winter,20201103-2,T7,1.8,54,84.750244,52.46204,-0.8290875,35.80194,147.10153
winter,20201103-2,T7,1.833333,55,83.8018,53.345547,-0.9323766,38.886265,103.92877
winter,20201103-2,T7,1.866666,56,82.77803,54.215992,-0.7507072,40.314213,68.80985
winter,20201103-2,T7,1.9,57,81.80939,55.1749,-0.69016737,40.88927,93.79874
winter,20201103-2,T7,1.933333,58,80.9675,55.98581,-0.68445307,35.06761,175.34213
winter,20201103-2,T7,1.966666,59,79.98105,56.94495,2.358717,41.276638,186.34998
winter,20201103-2,T7,2,60,78.96197,57.72562,-0.694603,38.511387,163.29831
winter,20201103-2,T7,2.033333,61,78.04784,58.578815,-0.74479336,37.51329,114.81077
winter,20201103-2,T7,2.066666,62,77.05548,59.43397,-0.7715381,39.299835,70.42248
winter,20201103-2,T7,2.1,63,76.13504,60.336304,-0.64305186,38.66811,77.407906
winter,20201103-2,T7,2.133333,64,75.09864,61.104362,2.610798,38.69954,159.6715
winter,20201103-2,T7,2.166666,65,74.18762,61.843315,-0.65884876,35.191307,115.842674
winter,20201103-2,T7,2.2,66,73.424385,62.566025,2.3265061,31.532913,133.81914
winter,20201103-2,T7,2.233333,67,72.42727,63.45566,2.3253365,40.089386,258.63498
winter,20201103-2,T7,2.266666,68,71.69712,64.21613,-0.9100485,31.627691,266.9204
winter,20201103-2,T7,2.3,69,70.95835,64.91875,-0.8568682,30.585186,52.662846
winter,20201103-2,T7,2.333333,70,70.417915,65.519455,-0.8714075,24.2415,200.64993
winter,20201103-2,T7,2.366666,71,69.72965,66.10774,-0.79246694,27.16279,133.50746
winter,20201103-2,T7,2.4,72,68.96564,66.80039,2.354259,30.93698,116.03519
winter,20201103-2,T7,2.433333,73,68.45136,67.232796,-0.7118372,20.157278,324.59982
winter,20201103-2,T7,2.466666,74,67.94764,67.589165,-0.5866952,18.511333,69.08895
winter,20201103-2,T7,2.5,75,67.62702,67.83013,-0.52860606,12.031953,194.80438
winter,20201103-2,T7,2.533333,76,67.19807,68.06562,-0.49323705,14.6804695,97.6389
winter,20201103-2,T7,2.566666,77,66.46449,68.477066,-0.46192992,25.232748,316.61487
winter,20201103-2,T7,2.6,78,65.6132,68.72771,-0.30430698,26.622107,179.34048
winter,20201103-2,T7,2.633333,79,64.815285,69.08793,-0.33658236,26.26406,109.698654
winter,20201103-2,T7,2.666666,80,63.897133,69.571884,-0.39014006,31.13698,155.27827
winter,20201103-2,T7,2.7,81,62.797363,70.09411,-0.47169363,36.523106,167.01166
winter,20201103-2,T7,2.733333,82,61.831547,70.667175,-0.40478456,33.69137,128.92293
winter,20201103-2,T7,2.766666,83,60.74904,71.231,-0.5675105,36.61673,105.349396
winter,20201103-2,T7,2.8,84,59.8865,71.7586,-0.5271176,30.332441,200.66556
winter,20201103-2,T7,2.833333,85,59.344826,72.11291,-0.61814976,19.417961,328.17938
winter,20201103-2,T7,2.866666,86,58.898235,72.49437,-0.56106174,17.620094,88.99823
winter,20201103-2,T7,2.9,87,58.848747,72.67614,-0.650832,5.6514015,400.03806
winter,20201103-2,T7,2.933333,88,58.789845,72.979836,-0.6195578,9.280867,110.07277
winter,20201103-2,T7,2.966666,89,58.714832,73.38537,2.4873304,12.372358,92.78753
winter,20201103-2,T7,3,90,58.57363,73.79279,-0.83245176,12.935831,59.58931
winter,20201103-2,T7,3.033333,91,58.359837,74.45378,-1.0732875,20.841366,237.38928
winter,20201103-2,T7,3.066666,92,58.14771,75.29301,-1.3157022,25.968676,160.4176
winter,20201103-2,T7,3.1,93,57.882923,76.5695,-1.5406082,39.109303,396.35342
winter,20201103-2,T7,3.133333,94,57.719185,77.697235,-1.593132,34.18719,161.82101
winter,20201103-2,T7,3.166666,95,57.64043,79.30171,1.6489456,48.19273,435.8383
winter,20201103-2,T7,3.2,96,57.63718,80.76105,1.5529174,43.77913,147.28236
winter,20201103-2,T7,3.233333,97,57.703487,82.495636,1.6436217,52.076294,255.5668
winter,20201103-2,T7,3.266666,98,57.898262,84.25567,1.512375,53.123787,117.86844
winter,20201103-2,T7,3.3,99,58.095474,86.04043,1.4784216,53.86772,22.319231
winter,20201103-2,T7,3.333333,100,58.414677,87.8318,-1.8008635,54.588127,109.95826
winter,20201103-2,T7,3.366666,101,58.693214,89.686935,-1.842778,56.278446,68.06387
winter,20201103-2,T7,3.4,102,59.100655,91.56716,-1.726714,57.714733,118.164185
winter,20201103-2,T7,3.433333,103,59.324116,93.31874,1.4251455,52.97393,202.00952
winter,20201103-2,T7,3.466666,104,59.624134,94.9384,-1.8464161,49.416836,137.2789
winter,20201103-2,T7,3.5,105,59.755436,96.626114,-1.7527951,50.78329,163.71198
winter,20201103-2,T7,3.533333,106,60.0218,97.96394,-1.7769265,40.923027,337.50488
winter,20201103-2,T7,3.566666,107,60.294537,99.62576,-1.7538279,50.522213,291.6591
winter,20201103-2,T7,3.6,108,60.476444,101.33537,-1.8413002,51.576828,92.35204
winter,20201103-2,T7,3.633333,109,60.620422,103.10612,-1.759294,53.298016,64.7827
winter,20201103-2,T7,3.666666,110,60.70949,104.73238,-1.6703907,48.86172,139.09923
winter,20201103-2,T7,3.7,111,60.792786,106.43499,-1.7052512,51.138115,68.84839
winter,20201103-2,T7,3.733333,112,60.905373,107.88986,-1.6493939,43.777092,224.46924
winter,20201103-2,T7,3.766666,113,60.99695,109.25255,-1.652907,40.973347,85.09189
winter,20201103-2,T7,3.8,114,61.177605,110.55705,-1.7224615,39.50778,95.77083
winter,20201103-2,T7,3.833333,115,61.447933,112.02091,-1.8583037,44.658886,164.61028
winter,20201103-2,T7,3.866666,116,61.7453,113.27321,-1.921218,38.61378,191.96725
winter,20201103-2,T7,3.9,117,62.163025,114.51714,-1.9198467,39.365196,108.56987
winter,20201103-2,T7,3.933333,118,62.553677,115.61056,-2.0564365,34.83352,137.60905
winter,20201103-2,T7,3.966666,119,62.865658,116.627815,1.1825006,31.92096,98.54972
winter,20201103-2,T7,4,120,63.07668,117.48087,-1.9299393,26.362705,173.49503
winter,20201103-2,T7,4.033333,121,63.27589,118.13002,-1.9024267,20.370937,183.81274
winter,20201103-2,T7,4.066666,122,63.40748,118.55944,-1.9665611,13.474033,206.90929
winter,20201103-2,T7,4.1,123,63.466133,118.716866,-1.9937651,5.0397434,253.44829
winter,20201103-2,T7,4.133333,124,63.573975,118.9793,-2.073725,8.512044,104.37437
winter,20201103-2,T7,4.166666,125,63.64144,119.22582,-2.1195557,7.6677246,39.0621
winter,20201103-2,T7,4.2,126,63.764706,119.634605,-2.2508106,12.808591,154.41287
winter,20201103-2,T7,4.233333,127,63.755356,119.9106,-2.2102916,8.284672,168.89574
winter,20201103-2,T7,4.266666,128,63.81477,120.200874,-2.2456682,8.888813,63.211605
winter,20201103-2,T7,4.3,129,63.895355,120.68244,1.323104,14.647659,173.20322
winter,20201103-2,T7,4.333333,130,64.10566,121.52575,-1.7327948,26.074242,345.88226
winter,20201103-2,T7,4.366666,131,64.08117,122.143486,-1.7426071,18.546824,293.03748
winter,20201103-2,T7,4.4,132,64.07634,122.50409,1.4113091,10.818937,232.10011
winter,20201103-2,T7,4.433333,133,64.15506,122.6208,-1.7933741,4.223275,232.02165
winter,20201103-2,T7,4.466666,134,64.507576,123.05266,-2.241139,16.724066,375.73138
winter,20201103-2,T7,4.5,135,65.231995,123.49486,-2.4292006,25.461157,334.82245
winter,20201103-2,T7,4.533333,136,66.11346,123.88147,-2.842997,28.875822,149.94795
winter,20201103-2,T7,4.566666,137,67.686905,123.90801,-2.8944674,47.210686,702.07056
winter,20201103-2,T7,4.6,138,68.88345,124.03443,3.1214232,36.095493,350.94818
winter,20201103-2,T7,4.633333,139,70.49875,124.07051,3.1409833,48.47152,385.5851
winter,20201103-2,T7,4.666666,140,71.884056,124.07733,3.1201456,41.56016,208.66441
winter,20201103-2,T7,4.7,141,73.60746,124.10413,0.030080201,51.707195,304.7637
winter,20201103-2,T7,4.733333,142,75.04076,124.22383,0.10744043,43.1491,274.1129
winter,20201103-2,T7,4.766666,143,76.404366,124.26914,3.1072567,40.93133,91.74329
winter,20201103-2,T7,4.8,144,77.54157,124.2364,0.026457373,34.129505,215.56459
winter,20201103-2,T7,4.833333,145,79.01705,124.13686,-0.045420695,44.365486,310.3658
winter,20201103-2,T7,4.866666,146,80.58494,123.95436,-0.13756754,47.3547,111.76961
winter,20201103-2,T7,4.9,147,82.1557,123.72775,2.984261,47.609833,39.778294
winter,20201103-2,T7,4.933333,148,83.928696,123.58758,2.9243364,53.356186,197.9742
winter,20201103-2,T7,4.966666,149,85.64132,123.61371,3.049549,51.38528,159.23235
winter,20201103-2,T7,5,150,87.46964,123.66086,3.086812,54.86686,105.78249
winter,20201103-2,T7,5.033333,151,89.072815,123.71252,-3.1414142,48.12049,202.63527
winter,20201103-2,T7,5.066666,152,90.358025,123.96029,3.093469,39.26675,336.22534
winter,20201103-2,T7,5.1,153,91.211464,124.03865,3.1127925,25.710344,417.45477
winter,20201103-2,T7,5.133333,154,92.09435,124.03207,0.09762559,26.487627,80.93121
winter,20201103-2,T7,5.166666,155,93.15427,123.93194,3.0236359,31.939405,180.20349
winter,20201103-2,T7,5.2,156,94.551,123.831505,3.0304449,42.009476,303.09805
winter,20201103-2,T7,5.233333,157,96.06174,123.76494,3.0718043,45.36645,107.065285
winter,20201103-2,T7,5.266666,158,97.54935,123.73095,-2.612588,44.640263,35.954197
winter,20201103-2,T7,5.3,159,99.255745,123.784775,-0.1527576,51.21652,212.14212
winter,20201103-2,T7,5.333333,160,100.753044,123.80148,3.0508835,44.922134,191.09554
winter,20201103-2,T7,5.366666,161,102.201584,123.678894,2.9977472,43.612,132.8301
winter,20201103-2,T7,5.4,162,103.52232,123.55894,2.8389525,39.78452,115.07924
winter,20201103-2,T7,5.433333,163,104.44246,123.33065,2.665653,28.44113,373.4687
winter,20201103-2,T7,5.466666,164,105.49865,123.03151,-0.8363756,32.93247,138.06822
winter,20201103-2,T7,5.5,165,106.10531,122.84302,-0.79639876,19.057503,416.67267
winter,20201103-2,T7,5.533333,166,106.5166,122.34737,2.4064386,19.322609,327.62607
winter,20201103-2,T7,5.566666,167,106.88562,121.887024,2.1560216,17.699955,49.57896
winter,20201103-2,T7,5.6,168,107.39497,121.49466,-0.7336011,19.288078,140.33244
winter,20201103-2,T7,5.633333,169,108.35232,120.89579,2.300399,33.87719,443.9979
winter,20201103-2,T7,5.666666,170,109.19954,120.319954,2.416259,30.732105,101.25463
winter,20201103-2,T7,5.7,171,110.19912,119.565,2.388766,37.57833,211.58997
winter,20201103-2,T7,5.733333,172,111.45367,118.54433,2.4261427,48.51976,331.48804
