season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201103-5,T7,0,0,106.2227,26.748316,0.12623078,0,0
winter,20201103-5,T7,0.033333,1,106.11076,26.855013,0.3215734,4.6393433,139.18167
winter,20201103-5,T7,0.066666,2,105.94951,26.871435,2.6675901,4.862731,92.580215
winter,20201103-5,T7,0.1,3,105.82951,26.97587,2.49079,4.7721825,87.48112
winter,20201103-5,T7,0.133333,4,105.7087,27.062687,0.40813974,4.4631596,15.871352
winter,20201103-5,T7,0.166666,5,105.74907,27.202557,2.3366444,4.3674293,152.72151
winter,20201103-5,T7,0.2,6,105.766975,27.343618,1.0302961,4.2656946,20.243471
winter,20201103-5,T7,0.233333,7,105.71182,27.331879,2.156122,1.6916295,152.43008
winter,20201103-5,T7,0.266666,8,105.82962,27.393578,1.0613503,3.9893491,169.1085
winter,20201103-5,T7,0.3,9,105.91603,27.41534,0.8381316,2.6732018,45.71506
winter,20201103-5,T7,0.333333,10,106.10825,27.545435,-2.2563295,6.963303,136.2939
winter,20201103-5,T7,0.366666,11,106.2976,27.575457,-2.3564303,5.751455,90.10302
winter,20201103-5,T7,0.4,12,106.52131,27.5938,-2.5226724,6.733603,32.65545
winter,20201103-5,T7,0.433333,13,106.74583,27.596214,0.32915226,6.7359,14.353659
winter,20201103-5,T7,0.466666,14,106.900566,27.590992,0.2958566,4.6449156,63.1728
winter,20201103-5,T7,0.5,15,107.06723,27.589096,0.26349655,5.000041,11.133406
winter,20201103-5,T7,0.533333,16,107.154724,27.58409,0.1927113,2.6292405,71.298874
winter,20201103-5,T7,0.566666,17,107.27844,27.60075,0.110820994,3.7451222,37.987843
winter,20201103-5,T7,0.6,18,107.336365,27.588217,0.06612616,1.7777462,64.7881
winter,20201103-5,T7,0.633333,19,107.32634,27.581553,0.033610262,0.36114788,61.376377
winter,20201103-5,T7,0.666666,20,107.27812,27.666613,0.18521163,2.9333334,89.425705
winter,20201103-5,T7,0.7,21,107.209335,27.830412,0.58744615,5.329542,73.23608
winter,20201103-5,T7,0.733333,22,106.96661,28.239101,-2.1775613,14.260114,270.3487
winter,20201103-5,T7,0.766666,23,106.90729,28.618954,1.3123773,11.533875,167.08519
winter,20201103-5,T7,0.8,24,106.91226,28.853859,-1.8960072,7.048604,142.71848
winter,20201103-5,T7,0.833333,25,106.88295,29.296005,1.5487257,13.293635,189.06183
winter,20201103-5,T7,0.866666,26,106.75222,29.804636,2.0110111,15.755024,109.14421
winter,20201103-5,T7,0.9,27,106.531845,30.292421,-1.4885367,16.057425,82.83466
winter,20201103-5,T7,0.933333,28,106.318825,30.64966,-1.1268252,12.477919,117.66723
winter,20201103-5,T7,0.966666,29,105.880165,30.968237,-1.0739431,16.26433,206.04419
winter,20201103-5,T7,1,30,105.58477,31.042814,-0.7729957,9.1398,254.6585
winter,20201103-5,T7,1.033333,31,105.48582,30.987164,-0.6832262,3.405896,212.11577
winter,20201103-5,T7,1.066666,32,105.46082,31.00129,-0.59455705,0.86121,91.51394
winter,20201103-5,T7,1.1,33,105.59117,30.929981,-0.6325137,4.4573693,159.55211
winter,20201103-5,T7,1.133333,34,105.9701,30.828453,-1.7293369,11.768747,225.368
winter,20201103-5,T7,1.166666,35,106.474075,31.24494,-1.7149764,19.614183,479.6158
winter,20201103-5,T7,1.2,36,106.80729,31.438982,-1.9485949,11.567627,252.39519
winter,20201103-5,T7,1.233333,37,107.19548,31.703255,-2.1092598,14.088422,80.282036
winter,20201103-5,T7,1.266666,38,107.516335,31.910847,-2.2060063,11.464718,79.21751
winter,20201103-5,T7,1.3,39,107.93584,32.146915,-2.3343632,14.440673,92.3983
winter,20201103-5,T7,1.333333,40,108.42034,32.47514,-2.4112227,17.556728,101.5121
winter,20201103-5,T7,1.366666,41,108.73341,32.824608,0.5427177,14.075814,155.48018
winter,20201103-5,T7,1.4,42,109.16961,33.457214,-2.4867103,23.051882,277.8539
winter,20201103-5,T7,1.433333,43,109.49785,33.883972,-2.4373329,16.151878,209.17743
winter,20201103-5,T7,1.466666,44,110.03927,34.50884,-2.3396077,24.804232,261.92575
winter,20201103-5,T7,1.5,45,110.540215,35.003395,-2.183283,21.117704,122.821556
winter,20201103-5,T7,1.533333,46,110.88636,35.42563,-2.1774783,16.37962,153.75731
winter,20201103-5,T7,1.566666,47,111.3189,36.0346,-2.2461135,22.408915,185.18823
winter,20201103-5,T7,1.6,48,111.73593,36.665123,-2.3217354,22.678263,23.890734
winter,20201103-5,T7,1.633333,49,112.087685,37.275055,-2.2834523,21.123045,61.584698
winter,20201103-5,T7,1.666666,50,112.44136,37.786003,-2.2095273,18.642462,89.10619
winter,20201103-5,T7,1.7,51,112.81145,38.33295,-2.0455935,19.811478,35.596733
winter,20201103-5,T7,1.733333,52,113.15344,39.03251,-2.0732448,23.360493,139.67056
winter,20201103-5,T7,1.766666,53,113.547295,39.687794,-2.0699012,22.936502,61.372406
winter,20201103-5,T7,1.8,54,113.81641,40.42211,-2.1368804,23.461817,132.8965
winter,20201103-5,T7,1.833333,55,113.961395,40.845318,-2.0817587,13.420709,301.44812
winter,20201103-5,T7,1.866666,56,114.126335,41.23089,-2.0515668,12.581159,38.338184
winter,20201103-5,T7,1.9,57,114.28867,41.632454,-2.071198,12.993947,14.573786
winter,20201103-5,T7,1.933333,58,114.48665,42.136013,-2.0958166,16.232492,97.24737
winter,20201103-5,T7,1.966666,59,114.6774,42.549404,-1.8671875,13.658376,81.41507
winter,20201103-5,T7,2,60,114.7651,42.897495,-1.7796472,10.76896,109.79782
winter,20201103-5,T7,2.033333,61,114.82277,43.181976,-1.8626404,8.708075,63.30405
winter,20201103-5,T7,2.066666,62,114.8591,43.347343,-1.9949733,5.0794134,108.909134
winter,20201103-5,T7,2.1,63,114.830284,43.543617,-2.0660114,5.951216,64.889305
winter,20201103-5,T7,2.133333,64,114.86077,43.69107,-2.0696099,4.5171204,69.12664
winter,20201103-5,T7,2.166666,65,114.86516,43.74414,-2.0270712,1.5975827,88.12991
winter,20201103-5,T7,2.2,66,114.84101,43.750393,-2.0260794,0.74842757,49.349197
