season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20200804-2,T3,0,0,61.176514,71.82692,0.9765108,0,0
winter,20200804-2,T3,0.033333,1,61.180515,71.80958,1.2822585,0.53390247,16.017235
winter,20200804-2,T3,0.066666,2,61.363365,71.74881,0.6319535,5.7805877,165.64584
winter,20200804-2,T3,0.1,3,61.386887,71.69742,0.64733416,1.6954379,143.64285
winter,20200804-2,T3,0.133333,4,61.42217,71.701,0.753114,1.0638293,50.585854
winter,20200804-2,T3,0.166666,5,61.41871,71.8065,0.8837923,3.166913,98.14114
winter,20200804-2,T3,0.2,6,61.429382,71.91282,1.17222,3.2055318,12.734813
winter,20200804-2,T3,0.233333,7,61.47882,72.02649,1.0171322,3.7188115,35.515556
winter,20200804-2,T3,0.266666,8,61.480972,72.13243,1.1158959,3.178793,43.123936
winter,20200804-2,T3,0.3,9,61.491356,72.18916,1.1413823,1.7302482,44.8979
winter,20200804-2,T3,0.333333,10,61.54416,72.2705,1.0836865,2.9092867,44.140175
winter,20200804-2,T3,0.366666,11,61.56314,72.21697,0.9763245,1.7037838,125.138535
winter,20200804-2,T3,0.4,12,61.569183,72.22939,1.0600516,0.41433436,60.48279
winter,20200804-2,T3,0.433333,13,61.573795,72.201416,1.0285158,0.8507312,36.383015
winter,20200804-2,T3,0.466666,14,61.613285,72.10772,0.7721743,3.050465,66.961914
winter,20200804-2,T3,0.5,15,61.71566,72.05471,0.78870326,3.4584134,67.407486
winter,20200804-2,T3,0.533333,16,61.806786,72.10723,-2.37247,3.1554193,95.517746
winter,20200804-2,T3,0.566666,17,61.904465,72.18647,0.57976675,3.7733371,24.755999
winter,20200804-2,T3,0.6,18,61.953094,72.28184,-2.3936627,3.2113597,46.465954
winter,20200804-2,T3,0.633333,19,61.96222,72.331375,-0.18236697,1.5112671,54.449
winter,20200804-2,T3,0.666666,20,62.024193,72.35291,-2.331677,1.9682553,53.82978
winter,20200804-2,T3,0.7,21,62.02532,72.34168,0.59009653,0.3385976,62.197163
winter,20200804-2,T3,0.733333,22,62.024548,72.43837,-2.3570123,2.9007447,97.14286
winter,20200804-2,T3,0.766666,23,62.05639,72.4319,-2.239397,0.97469884,97.36852
winter,20200804-2,T3,0.8,24,62.11057,72.47269,-2.2742794,2.034518,47.04039
winter,20200804-2,T3,0.833333,25,62.069374,72.47723,-0.44403553,1.2433747,91.833496
winter,20200804-2,T3,0.866666,26,62.076916,72.43024,0.6865523,1.4275916,63.828876
winter,20200804-2,T3,0.9,27,62.22874,72.4034,-2.4008987,4.625238,131.10597
winter,20200804-2,T3,0.933333,28,62.412327,72.26364,0.30429113,6.921882,105.56658
winter,20200804-2,T3,0.966666,29,62.42539,72.119446,0.20761596,4.343574,153.52864
winter,20200804-2,T3,1,30,62.495968,71.896164,-0.007978846,7.0251746,88.01081
winter,20200804-2,T3,1.033333,31,62.542717,71.79777,-3.043646,3.268068,114.4283
winter,20200804-2,T3,1.066666,32,62.54647,71.69882,-2.9481833,2.9706233,38.699436
winter,20200804-2,T3,1.1,33,62.567963,71.58435,-0.110227056,3.4940376,21.211538
winter,20200804-2,T3,1.133333,34,62.65785,71.49808,3.1319988,3.7376919,66.58379
winter,20200804-2,T3,1.166666,35,62.66027,71.38692,3.1139226,3.3357596,81.84661
winter,20200804-2,T3,1.2,36,62.612484,71.36615,-3.1264012,1.5630659,93.065125
winter,20200804-2,T3,1.233333,37,62.694706,71.29673,2.965195,3.2282426,124.933525
winter,20200804-2,T3,1.266666,38,62.781258,71.18699,3.0233185,4.1930103,36.501343
winter,20200804-2,T3,1.3,39,63.02432,71.0829,2.9646997,7.9321475,140.9451
winter,20200804-2,T3,1.333333,40,63.051888,71.11155,2.8481424,1.1927843,227.77818
winter,20200804-2,T3,1.366666,41,63.057854,71.07834,2.9115655,1.0123315,58.97288
winter,20200804-2,T3,1.4,42,63.1339,71.07085,2.921654,2.2923706,67.18491
winter,20200804-2,T3,1.433333,43,63.19292,71.07284,2.9688056,1.7716948,17.533123
winter,20200804-2,T3,1.466666,44,63.32285,71.103516,-0.045320448,4.005059,68.84335
winter,20200804-2,T3,1.5,45,63.375927,71.105576,3.1281667,1.5935262,73.8065
winter,20200804-2,T3,1.533333,46,63.45303,71.145515,-3.0801907,2.6050198,40.375496
winter,20200804-2,T3,1.566666,47,63.516968,71.21785,-3.0868092,2.896332,31.470554
winter,20200804-2,T3,1.6,48,63.619373,71.30728,3.0742855,4.0786543,37.880802
winter,20200804-2,T3,1.633333,49,63.80655,71.33166,3.0903335,5.662826,96.17339
winter,20200804-2,T3,1.666666,50,63.989937,71.372185,3.1017811,5.6344156,14.926692
winter,20200804-2,T3,1.7,51,64.250824,71.38862,-3.141314,7.8418193,73.030365
winter,20200804-2,T3,1.733333,52,64.65939,71.51441,-3.1321123,12.825077,165.40553
winter,20200804-2,T3,1.766666,53,65.10658,71.541374,-3.019192,13.440145,95.502975
winter,20200804-2,T3,1.8,54,65.164635,71.531265,-3.1000524,1.7679423,351.8004
winter,20200804-2,T3,1.833333,55,65.19801,71.50878,-3.0952153,1.2072289,24.849625
winter,20200804-2,T3,1.866666,56,64.901665,71.52617,-3.0705097,8.90573,298.91473
winter,20200804-2,T3,1.9,57,64.667145,71.80958,-2.8993952,11.035715,245.7978
winter,20200804-2,T3,1.933333,58,64.5717,72.123474,0.55255836,9.842682,128.14076
winter,20200804-2,T3,1.966666,59,64.66609,72.505394,-2.453111,11.802461,181.49063
winter,20200804-2,T3,2,60,64.75833,72.730286,-2.4295533,7.29211,141.34392
