season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201103-5,T1,0,0,58.746525,75.12916,-3.1011496,0,0
winter,20201103-5,T1,0.033333,1,58.746525,75.09952,1.6319654,0.8891417,26.674519
winter,20201103-5,T1,0.066666,2,58.746525,75.065,1.5585722,1.0354744,4.3900285
winter,20201103-5,T1,0.1,3,58.73771,75.20614,1.4610882,4.242092,158.27524
winter,20201103-5,T1,0.133333,4,58.73771,75.26788,1.4265662,1.8524188,71.8827
winter,20201103-5,T1,0.166666,5,58.856026,75.31138,0.5214755,3.7818687,107.74915
winter,20201103-5,T1,0.2,6,58.98554,75.43207,-0.30505076,5.310755,70.195595
winter,20201103-5,T1,0.233333,7,58.79592,75.34374,1.3789604,6.275457,343.33868
winter,20201103-5,T1,0.266666,8,58.717125,75.388435,1.3774338,2.7177591,155.82553
winter,20201103-5,T1,0.3,9,58.82795,75.397484,0.6908942,3.3357463,173.6457
winter,20201103-5,T1,0.333333,10,58.825607,75.475624,0.86825824,2.3454468,119.33658
winter,20201103-5,T1,0.366666,11,58.64852,75.31983,1.5376973,7.076061,262.80722
winter,20201103-5,T1,0.4,12,59.317013,75.38461,0.023668408,20.148378,786.4663
winter,20201103-5,T1,0.433333,13,59.33104,75.537926,0.20908777,4.618675,594.38153
winter,20201103-5,T1,0.466666,14,59.31151,75.349724,0.023134323,5.6764154,308.85013
winter,20201103-5,T1,0.5,15,59.429886,75.42291,0.18708256,4.175105,265.975
winter,20201103-5,T1,0.533333,16,59.599804,75.209015,-0.17906688,8.195194,262.50162
winter,20201103-5,T1,0.566666,17,59.938168,74.772644,0.3660367,16.56582,251.15492
winter,20201103-5,T1,0.6,18,60.05836,74.66397,2.9432561,4.8611164,354.31204
winter,20201103-5,T1,0.633333,19,59.97963,74.59954,-0.6538208,3.0520427,183.40875
winter,20201103-5,T1,0.666666,20,60.020844,74.56307,-0.3379473,1.6509842,110.84685
winter,20201103-5,T1,0.7,21,59.955273,74.55813,2.61627,1.9726157,100.202515
winter,20201103-5,T1,0.733333,22,59.98306,74.53657,2.4450672,1.0551281,85.34047
winter,20201103-5,T1,0.766666,23,60.008976,74.494026,-0.63683844,1.4944851,18.957651
winter,20201103-5,T1,0.8,24,59.978725,74.50726,2.6840758,0.9906246,71.24376
winter,20201103-5,T1,0.833333,25,59.89605,74.47333,-0.8643293,2.6810298,63.471302
winter,20201103-5,T1,0.866666,26,59.834026,74.33639,0.068817325,4.510077,94.55308
winter,20201103-5,T1,0.9,27,59.747852,74.216415,1.5267556,4.4313025,26.561348
winter,20201103-5,T1,0.933333,28,59.658653,74.05543,0.23770823,5.521433,37.01678
winter,20201103-5,T1,0.966666,29,59.62644,73.934204,-0.24935392,3.7629194,62.53785
winter,20201103-5,T1,1,30,59.6467,74.01706,-1.4931147,2.5589075,189.64198
winter,20201103-5,T1,1.033333,31,59.609333,73.944244,-1.4389067,2.4553676,149.39926
winter,20201103-5,T1,1.066666,32,59.60665,73.931175,-1.3728207,0.40032297,62.17668
winter,20201103-5,T1,1.1,33,59.59456,73.87884,1.5089028,1.6114045,36.33662
winter,20201103-5,T1,1.133333,34,59.596733,73.85974,0.24750495,0.5765988,32.554028
winter,20201103-5,T1,1.166666,35,59.584717,74.133446,1.2651346,8.219024,263.83224
winter,20201103-5,T1,1.2,36,59.72233,74.28124,0.15548739,6.058097,175.99379
winter,20201103-5,T1,1.233333,37,59.76493,74.59289,0.15443164,9.436585,170.47157
winter,20201103-5,T1,1.266666,38,59.862186,74.876274,0.24399596,8.988282,55.382286
winter,20201103-5,T1,1.3,39,59.95489,75.15749,0.51437247,8.883059,4.5418563
winter,20201103-5,T1,1.333333,40,59.848476,75.27749,0.6869061,4.8115554,230.58612
winter,20201103-5,T1,1.366666,41,59.778427,75.39789,-2.2628274,4.1789546,32.733475
winter,20201103-5,T1,1.4,42,59.72763,75.541,1.0968449,4.5555363,26.788408
winter,20201103-5,T1,1.433333,43,59.647747,75.688286,-0.97121304,5.026802,26.451515
winter,20201103-5,T1,1.466666,44,59.652355,75.72487,0.8062084,1.1061705,125.34217
winter,20201103-5,T1,1.5,45,59.657722,75.74241,-1.9939764,0.55028796,17.152124
winter,20201103-5,T1,1.533333,46,59.637894,75.76181,1.0621777,0.83217365,22.738396
winter,20201103-5,T1,1.566666,47,59.676197,75.89662,1.1019598,4.2045965,116.31081
winter,20201103-5,T1,1.6,48,59.745377,75.845436,-0.9898115,2.5816367,169.69063
winter,20201103-5,T1,1.633333,49,59.875587,75.96389,-2.309426,5.2809587,162.26288
winter,20201103-5,T1,1.666666,50,59.90133,75.95774,-2.2081273,0.79392815,146.34706
winter,20201103-5,T1,1.7,51,60.051685,75.96984,-2.312192,4.52524,113.34727
winter,20201103-5,T1,1.733333,52,60.03103,75.90359,-2.6251318,2.0818284,169.29628
winter,20201103-5,T1,1.766666,53,60.04479,75.93185,-2.53535,0.9429663,90.52327
winter,20201103-5,T1,1.8,54,60.048122,75.86732,-2.3597777,1.9384441,84.03385
winter,20201103-5,T1,1.833333,55,60.09849,75.69668,-2.7273135,5.3377585,104.46913
winter,20201103-5,T1,1.866666,56,60.30773,75.42071,-3.0097883,10.389807,171.55367
winter,20201103-5,T1,1.9,57,60.462223,75.18165,-0.38548338,8.538876,59.433384
winter,20201103-5,T1,1.933333,58,60.556084,74.88141,-3.139135,9.437114,77.518845
winter,20201103-5,T1,1.966666,59,60.618465,74.77196,3.0149198,3.7793431,174.03664
winter,20201103-5,T1,2,60,60.60108,74.55592,-0.5341433,6.501879,119.811226
winter,20201103-5,T1,2.033333,61,60.62893,74.364586,-0.6111612,5.8007407,46.38078
winter,20201103-5,T1,2.066666,62,60.771847,74.264206,2.3414292,5.2394876,132.01195
winter,20201103-5,T1,2.1,63,60.606567,74.28839,-0.29449555,5.011191,299.17355
winter,20201103-5,T1,2.133333,64,60.61255,74.07424,2.174394,6.427099,264.14468
winter,20201103-5,T1,2.166666,65,60.41799,73.99206,2.2996259,6.3360596,216.06027
