season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201101-1,T10,0,0,159.18541,75.3118,-0.049177267,0,0
winter,20201101-1,T10,0.033333,1,158.91412,75.26328,-0.026591571,8.267574,248.0297
winter,20201101-1,T10,0.066666,2,158.79727,75.303795,0.06499254,3.7102463,160.43271
winter,20201101-1,T10,0.1,3,158.5909,75.43716,-0.2563609,7.3714933,116.07831
winter,20201101-1,T10,0.133333,4,158.33998,75.68034,-0.3485616,10.482886,106.66659
winter,20201101-1,T10,0.166666,5,157.99098,75.90231,-0.4615228,12.408394,90.31629
winter,20201101-1,T10,0.2,6,157.4534,76.29673,-0.31824166,20.002174,229.96497
winter,20201101-1,T10,0.233333,7,156.97171,76.63712,-0.49211878,17.694794,69.94689
winter,20201101-1,T10,0.266666,8,156.69402,77.18144,-0.6179168,18.332172,259.60663
winter,20201101-1,T10,0.3,9,156.73111,77.798294,-0.9910057,18.53849,290.72543
winter,20201101-1,T10,0.333333,10,156.72171,78.26269,-1.2556629,13.93484,143.43314
winter,20201101-1,T10,0.366666,11,156.7733,78.82667,-1.362824,16.990198,105.10483
winter,20201101-1,T10,0.4,12,156.8685,79.58221,1.5006384,22.845095,176.79585
winter,20201101-1,T10,0.433333,13,156.99388,80.185524,-1.5765047,18.486425,139.6541
winter,20201101-1,T10,0.466666,14,157.0982,80.86668,-1.5918192,20.672892,72.56363
winter,20201101-1,T10,0.5,15,157.2042,81.472206,-1.6059656,18.441875,68.08087
winter,20201101-1,T10,0.533333,16,157.35036,82.061516,-1.7773451,18.214947,38.99359
winter,20201101-1,T10,0.566666,17,157.53137,82.616425,-1.8315417,17.510818,44.08022
winter,20201101-1,T10,0.6,18,157.7674,83.19683,-1.9563746,18.796457,54.54155
winter,20201101-1,T10,0.633333,19,158.06923,83.62019,-1.8213885,15.59839,153.2488
winter,20201101-1,T10,0.666666,20,158.34805,84.133835,1.1431143,17.53339,83.85201
winter,20201101-1,T10,0.7,21,158.54868,84.63618,-1.9465595,16.227423,71.12132
winter,20201101-1,T10,0.733333,22,158.42442,85.08988,-1.9863247,14.112372,295.6396
winter,20201101-1,T10,0.766666,23,158.20969,85.599594,-1.7851901,16.593365,95.791565
winter,20201101-1,T10,0.8,24,157.84889,86.11326,-1.5662026,18.831,131.4733
winter,20201101-1,T10,0.833333,25,157.67467,86.450096,-1.3554032,11.376856,231.33769
winter,20201101-1,T10,0.866666,26,157.40816,86.89417,-0.9959272,15.53745,127.337746
winter,20201101-1,T10,0.9,27,157.19257,87.28289,-1.1421688,13.334804,67.700516
winter,20201101-1,T10,0.933333,28,156.86832,87.7728,-1.1338648,17.62488,133.63869
winter,20201101-1,T10,0.966666,29,156.70453,88.33182,-1.1396681,17.475864,157.23264
winter,20201101-1,T10,1,30,156.52322,89.00347,-1.3008676,20.870426,102.56849
winter,20201101-1,T10,1.033333,31,156.57906,89.752464,-1.2351509,22.532207,224.4976
winter,20201101-1,T10,1.066666,32,156.67725,90.50248,-1.4456404,22.692856,38.126114
winter,20201101-1,T10,1.1,33,156.68141,91.27231,-1.6243136,23.094717,86.4725
winter,20201101-1,T10,1.133333,34,156.77818,91.966866,-1.6828234,21.038027,107.39303
winter,20201101-1,T10,1.166666,35,157.0308,92.83794,-1.8193475,27.20936,211.94069
winter,20201101-1,T10,1.2,36,157.15692,93.47966,-1.8838143,19.619612,235.75296
winter,20201101-1,T10,1.233333,37,157.40271,93.97621,-1.9203299,16.621689,169.32788
winter,20201101-1,T10,1.266666,38,157.79143,94.57165,-1.9663607,21.332891,156.42659
winter,20201101-1,T10,1.3,39,158.00201,95.24784,-2.203625,21.246307,176.0261
winter,20201101-1,T10,1.333333,40,158.18051,95.8765,-2.170426,19.6056,51.5938
winter,20201101-1,T10,1.366666,41,158.35359,96.561516,-1.9084021,21.196455,50.945908
winter,20201101-1,T10,1.4,42,158.53822,97.330475,1.3984927,23.72378,76.23723
winter,20201101-1,T10,1.433333,43,158.65817,97.98508,-1.7303143,19.965302,118.2164
winter,20201101-1,T10,1.466666,44,158.6129,98.53887,-1.785734,16.669544,174.20015
winter,20201101-1,T10,1.5,45,158.60452,99.05595,-1.982159,15.513823,46.86669
winter,20201101-1,T10,1.533333,46,158.55759,99.575134,-1.9023583,15.639377,34.74731
winter,20201101-1,T10,1.566666,47,158.60342,100.1885,1.3345237,18.452425,118.97106
winter,20201101-1,T10,1.6,48,158.68335,100.75733,-1.6793063,17.232138,50.480595
winter,20201101-1,T10,1.633333,49,158.71507,101.44332,1.6036111,20.601961,114.03085
winter,20201101-1,T10,1.666666,50,158.63968,102.023865,1.4912766,17.562815,135.29482
winter,20201101-1,T10,1.7,51,158.67758,102.81514,-1.728767,23.765068,215.31955
winter,20201101-1,T10,1.733333,52,158.66833,103.72122,-1.5997833,27.184116,111.723854
winter,20201101-1,T10,1.766666,53,158.69984,104.71549,-1.638743,29.84329,87.43548
winter,20201101-1,T10,1.8,54,158.75623,105.80202,-1.5310407,32.638916,85.96613
winter,20201101-1,T10,1.833333,55,158.72423,106.80831,-1.5611365,30.204395,107.40189
winter,20201101-1,T10,1.866666,56,158.68013,107.92634,1.6966083,33.56732,101.152954
winter,20201101-1,T10,1.9,57,158.66927,108.99063,-1.3984193,31.929693,56.894913
winter,20201101-1,T10,1.933333,58,158.69905,110.17148,-1.4742656,35.43707,111.131386
winter,20201101-1,T10,1.966666,59,158.57974,111.38965,-1.5326475,36.72027,138.33138
winter,20201101-1,T10,2,60,158.50415,112.54778,1.5232012,34.817425,66.85456
winter,20201101-1,T10,2.033333,61,158.44756,113.60858,1.6371573,31.869583,89.22996
winter,20201101-1,T10,2.066666,62,158.35905,114.42505,-1.4399023,24.637587,221.77522
winter,20201101-1,T10,2.1,63,158.31583,115.371056,-1.5490143,28.409264,123.47836
winter,20201101-1,T10,2.133333,64,158.2383,116.35557,1.5249158,29.627087,46.427532
winter,20201101-1,T10,2.166666,65,158.18118,117.39498,1.5951585,31.229822,52.720013
winter,20201101-1,T10,2.2,66,158.16914,117.96239,-1.5596162,17.025747,426.74933
winter,20201101-1,T10,2.233333,67,158.13853,117.932465,-1.4970661,1.2840133,537.85297
winter,20201101-1,T10,2.266666,68,158.10649,117.86153,-1.642002,2.3351853,36.93591
winter,20201101-1,T10,2.3,69,158.07318,117.80749,-1.7511598,1.9045417,15.249071
winter,20201101-1,T10,2.333333,70,158.11166,117.655945,-1.7319202,4.6906323,108.97834
winter,20201101-1,T10,2.366666,71,158.15482,117.569435,-1.7466751,2.9002535,58.68464
winter,20201101-1,T10,2.4,72,158.2866,117.52464,-1.8538005,4.1758895,88.16356
winter,20201101-1,T10,2.433333,73,158.26544,117.415344,-1.8304983,3.3400168,149.40942
winter,20201101-1,T10,2.466666,74,158.26208,117.24537,1.2114427,5.1003566,56.912693
winter,20201101-1,T10,2.5,75,158.27144,117.23431,-1.9674532,0.43456694,143.48285
winter,20201101-1,T10,2.533333,76,158.24644,117.42967,1.3823593,5.9088264,188.34056
winter,20201101-1,T10,2.566666,77,158.12097,117.719955,-1.4309447,9.487443,124.41129
winter,20201101-1,T10,2.6,78,157.77275,118.07756,-1.0804127,14.973618,209.39682
winter,20201101-1,T10,2.633333,79,157.39934,118.35055,-0.63884413,13.877076,79.45293
winter,20201101-1,T10,2.666666,80,156.99327,118.5958,-0.4820898,14.231638,38.556126
winter,20201101-1,T10,2.7,81,156.55565,118.87127,-0.49507248,15.512612,39.30074
winter,20201101-1,T10,2.733333,82,155.81578,119.18386,-0.4298494,24.095867,274.08395
winter,20201101-1,T10,2.766666,83,155.10385,119.38602,-0.33066398,22.202766,102.52785
winter,20201101-1,T10,2.8,84,154.36693,119.55947,-0.17659518,22.711054,34.224915
winter,20201101-1,T10,2.833333,85,153.58562,119.643425,-0.0064933477,23.574675,89.925934
winter,20201101-1,T10,2.866666,86,153.02078,119.79345,0.08164262,17.532753,203.70999
winter,20201101-1,T10,2.9,87,152.1506,119.712746,0.053973302,26.21696,344.42157
winter,20201101-1,T10,2.933333,88,151.3409,119.716125,0.09526151,24.291786,93.1998
winter,20201101-1,T10,2.966666,89,150.50386,119.72342,0.09338412,25.112057,24.836493
winter,20201101-1,T10,3,90,149.64687,119.78419,0.10663948,25.774117,51.371464
winter,20201101-1,T10,3.033333,91,148.95676,119.87803,-0.018732244,20.893879,153.10829
winter,20201101-1,T10,3.066666,92,148.13423,119.91308,0.052285347,24.698376,130.39815
winter,20201101-1,T10,3.1,93,147.39821,119.98632,-0.031779464,22.189466,85.114006
winter,20201101-1,T10,3.133333,94,146.59834,119.983,0.021223359,23.996208,89.72154
winter,20201101-1,T10,3.166666,95,145.78859,120.061035,0.023646744,24.405403,73.75529
winter,20201101-1,T10,3.2,96,144.84616,120.07031,0.053469177,28.273777,134.46584
winter,20201101-1,T10,3.233333,97,144.04851,119.92992,0.035550818,24.29764,187.40567
