season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201104-1,T8,0,0,108.19626,124.24929,-1.3783352,0,0
winter,20201104-1,T8,0.033333,1,108.25952,124.19276,1.1441592,2.5451472,76.35519
winter,20201104-1,T8,0.066666,2,108.26682,124.19039,-1.8390378,0.23025623,70.0907
winter,20201104-1,T8,0.1,3,108.33159,124.123856,-1.7784204,2.7854867,77.5192
winter,20201104-1,T8,0.133333,4,108.378,123.87536,-1.6601403,7.583793,164.60147
winter,20201104-1,T8,0.166666,5,108.348625,123.71567,1.4539073,4.871238,105.068855
winter,20201104-1,T8,0.2,6,108.26119,123.74583,1.4446392,2.7745972,178.6764
winter,20201104-1,T8,0.233333,7,108.1014,123.55175,1.3336222,7.5418487,212.06252
winter,20201104-1,T8,0.266666,8,107.92419,123.37277,1.2637374,7.556131,20.747662
winter,20201104-1,T8,0.3,9,107.83299,123.228195,1.3047107,5.127882,83.38459
winter,20201104-1,T8,0.333333,10,107.751366,123.30685,1.2861441,3.4005773,201.08463
winter,20201104-1,T8,0.366666,11,107.72714,123.38001,1.2632138,2.3121977,51.89775
winter,20201104-1,T8,0.4,12,107.63746,123.417915,1.1972824,2.9208417,66.91339
winter,20201104-1,T8,0.433333,13,107.52199,123.45013,1.0169666,3.5964813,23.769457
winter,20201104-1,T8,0.466666,14,107.402054,123.5314,0.9605134,4.34626,44.33417
winter,20201104-1,T8,0.5,15,107.333565,123.63686,0.89133847,3.7723632,51.154495
winter,20201104-1,T8,0.533333,16,107.09753,123.70598,0.5878738,7.3785005,154.29974
winter,20201104-1,T8,0.566666,17,107.04444,123.741684,-2.76943,1.9192681,167.38338
winter,20201104-1,T8,0.6,18,106.85177,123.76213,-3.0732052,5.8125944,126.37367
winter,20201104-1,T8,0.633333,19,106.8112,123.806786,3.1177304,1.8097756,138.6224
winter,20201104-1,T8,0.666666,20,106.74805,123.90085,3.0659504,3.3991604,48.90336
winter,20201104-1,T8,0.7,21,106.703575,123.93313,3.025719,1.6485115,58.095707
winter,20201104-1,T8,0.733333,22,106.602776,123.91977,2.9223373,3.050346,65.249405
winter,20201104-1,T8,0.766666,23,106.57592,123.94676,0.18681207,1.1423178,75.815186
winter,20201104-1,T8,0.8,24,106.464935,124.028366,0.1731115,4.1328516,90.27296
winter,20201104-1,T8,0.833333,25,106.42018,123.994385,0.18202727,1.6857328,119.90204
winter,20201104-1,T8,0.866666,26,106.30636,124.02673,2.9646177,3.5499585,86.188934
winter,20201104-1,T8,0.9,27,105.858116,124.10728,3.1003306,13.662386,304.07175
winter,20201104-1,T8,0.933333,28,105.41396,124.06802,-3.1275272,13.37661,107.872826
winter,20201104-1,T8,0.966666,29,105.33034,124.03043,-3.058569,2.7504652,324.48764
winter,20201104-1,T8,1,30,105.17052,123.95096,0.10274906,5.3546867,78.25403
winter,20201104-1,T8,1.033333,31,104.91646,123.77002,0.08228052,9.357289,124.63501
winter,20201104-1,T8,1.066666,32,104.765625,123.34774,0.32164407,13.45249,236.24974
winter,20201104-1,T8,1.1,33,104.83291,123.26724,0.34146464,3.1474333,364.90527
winter,20201104-1,T8,1.133333,34,104.81092,123.10919,0.47066498,4.7871065,106.42905
winter,20201104-1,T8,1.166666,35,104.66058,122.77234,0.6094222,11.066454,198.09665
winter,20201104-1,T8,1.2,36,104.53605,122.43676,0.6239332,10.738159,23.250908
winter,20201104-1,T8,1.233333,37,104.34508,121.77192,0.6624874,20.75207,302.3232
winter,20201104-1,T8,1.266666,38,104.280426,121.08477,-2.1031864,20.705555,115.45283
winter,20201104-1,T8,1.3,39,104.06619,120.61048,0.87848437,15.612563,234.14624
winter,20201104-1,T8,1.333333,40,103.69569,120.18764,0.98407173,16.866343,148.08241
winter,20201104-1,T8,1.366666,41,103.33829,119.835464,1.044235,15.052867,64.68813
