season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201106-2,T3,0,0,64.118706,73.06176,-0.38906294,0,0
winter,20201106-2,T3,0.030303,1,64.10343,72.953384,-0.3244964,3.6117194,119.18685
winter,20201106-2,T3,0.060606,2,64.20987,72.85564,-0.41217417,4.7686396,133.03705
winter,20201106-2,T3,0.090909,3,64.34548,72.72253,0.45520937,6.2708807,49.9355
winter,20201106-2,T3,0.121212,4,64.41611,72.670364,-0.3578565,2.8974442,113.049675
winter,20201106-2,T3,0.151515,5,64.432686,72.64491,3.0235407,1.0024195,65.655495
winter,20201106-2,T3,0.181818,6,64.56328,72.64301,3.0021815,4.310079,126.78869
winter,20201106-2,T3,0.212121,7,64.81227,72.604675,-0.182795,8.313693,134.9093
winter,20201106-2,T3,0.242424,8,65.1533,72.50265,3.0682316,11.746494,121.86948
winter,20201106-2,T3,0.272727,9,65.300735,72.50168,2.842329,4.8656445,237.80397
winter,20201106-2,T3,0.30303,10,65.51365,72.53064,2.8300521,7.090821,78.39554
winter,20201106-2,T3,0.333333,11,65.68734,72.56845,3.0012887,5.8660717,43.785725
winter,20201106-2,T3,0.363636,12,65.80435,72.56884,3.0394568,3.861397,73.965164
winter,20201106-2,T3,0.393939,13,65.84513,72.54746,2.9634671,1.5193682,86.3372
winter,20201106-2,T3,0.424242,14,65.99095,72.44049,2.9403188,5.9681463,147.56316
winter,20201106-2,T3,0.454545,15,66.34513,72.1233,2.8380466,15.689855,322.32184
winter,20201106-2,T3,0.484848,16,66.96505,71.63661,2.6512785,26.008492,343.24234
winter,20201106-2,T3,0.515151,17,67.34802,71.33107,2.680427,16.167624,324.7923
winter,20201106-2,T3,0.545454,18,67.81817,71.098404,2.579943,17.310696,123.734634
winter,20201106-2,T3,0.575757,19,68.12351,70.92995,-0.643861,11.508135,192.60738
winter,20201106-2,T3,0.60606,20,68.42653,70.817726,2.5442536,10.663302,61.285343
winter,20201106-2,T3,0.636363,21,68.6073,70.78595,2.5023942,6.056746,159.37123
winter,20201106-2,T3,0.666666,22,69.01516,70.57652,2.5436468,15.130158,313.9899
winter,20201106-2,T3,0.696969,23,69.65473,70.26577,2.602353,23.46524,275.40002
winter,20201106-2,T3,0.727272,24,70.39983,70.021324,2.824325,25.877863,135.73863
winter,20201106-2,T3,0.757575,25,70.94849,69.92099,2.9523678,18.405788,265.32318
winter,20201106-2,T3,0.787878,26,71.49477,69.88198,3.1296306,18.073229,66.840614
winter,20201106-2,T3,0.818181,27,72.04421,69.96863,-3.0945337,18.35567,136.87299
winter,20201106-2,T3,0.848484,28,72.49088,69.982315,-3.131804,14.747095,137.24739
winter,20201106-2,T3,0.878787,29,72.726456,70.00329,-3.1142294,7.804674,230.0234
winter,20201106-2,T3,0.90909,30,72.867004,69.98824,3.1280193,4.664635,110.667435
winter,20201106-2,T3,0.939393,31,72.89982,70.00866,-3.1356032,1.2753379,123.51636
winter,20201106-2,T3,0.969696,32,72.841606,70.0646,-3.125552,2.6642213,106.408
winter,20201106-2,T3,1,33,72.82254,70.09936,-2.992366,1.3082497,48.46649
winter,20201106-2,T3,1.030303,34,72.84172,70.30133,-2.8120046,6.6949267,186.79683
winter,20201106-2,T3,1.060606,35,72.88435,70.56297,-2.7644043,8.748228,69.82878
winter,20201106-2,T3,1.090909,36,72.87844,70.64544,-2.7589092,2.7282937,202.16716
winter,20201106-2,T3,1.121212,37,72.84626,70.66595,-2.7611012,1.2592067,73.282036
winter,20201106-2,T3,1.151515,38,72.90005,70.689255,-2.737938,1.9345857,93.66954
winter,20201106-2,T3,1.181818,39,73.06055,70.77944,-2.6961958,6.0753326,137.1404
