season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201103-1,T9,0,0,116.68992,18.784891,0.66687125,0,0
winter,20201103-1,T9,0.033333,1,117.0282,18.857105,0.82875437,10.376997,311.31302
winter,20201103-1,T9,0.066666,2,117.24812,18.934004,0.97147006,6.989589,106.59732
winter,20201103-1,T9,0.1,3,117.313705,18.973137,0.63133985,2.291149,143.00642
winter,20201103-1,T9,0.133333,4,117.33954,19.137732,0.83524287,4.998326,118.45072
winter,20201103-1,T9,0.166666,5,117.35278,19.283293,-2.4109595,4.384927,20.537312
winter,20201103-1,T9,0.2,6,117.50071,19.565523,1.0930048,9.559213,172.68059
winter,20201103-1,T9,0.233333,7,117.72324,19.708683,1.044665,7.9382434,142.0353
winter,20201103-1,T9,0.266666,8,117.853386,19.715597,-2.3215156,3.909974,148.15765
winter,20201103-1,T9,0.3,9,117.951065,19.811031,-2.484996,4.0966134,84.85911
winter,20201103-1,T9,0.333333,10,118.00559,19.837696,0.49067196,1.820945,73.06346
winter,20201103-1,T9,0.366666,11,118.00597,19.835514,-2.6011105,0.066423364,55.21997
winter,20201103-1,T9,0.4,12,118.08897,19.835594,-2.6059325,2.4898462,74.38256
winter,20201103-1,T9,0.433333,13,118.16355,19.823738,0.40529284,2.2657273,13.140707
winter,20201103-1,T9,0.466666,14,118.19073,19.858639,-2.6918938,1.3270656,59.93069
winter,20201103-1,T9,0.5,15,118.21816,19.792902,-2.708804,2.136945,90.572876
winter,20201103-1,T9,0.533333,16,118.261826,19.766445,0.35384777,1.531604,38.249252
winter,20201103-1,T9,0.566666,17,118.300964,19.722599,0.31573558,1.7632383,16.170412
winter,20201103-1,T9,0.6,18,118.37222,19.669064,0.241868,2.6738386,30.192226
winter,20201103-1,T9,0.633333,19,118.39285,19.611351,0.20392463,1.8386648,45.720028
winter,20201103-1,T9,0.666666,20,118.42842,19.570028,0.13845299,1.6356367,19.955616
winter,20201103-1,T9,0.7,21,118.41722,19.525677,0.19302793,1.3722787,42.17459
winter,20201103-1,T9,0.733333,22,118.37104,19.504774,0.18578641,1.5207835,37.904457
winter,20201103-1,T9,0.766666,23,118.34881,19.44298,0.1131596,1.9702308,42.650463
winter,20201103-1,T9,0.8,24,118.42966,19.51652,0.12727402,3.2787905,153.10898
winter,20201103-1,T9,0.833333,25,118.781296,19.553087,0.14397553,10.606099,245.97267
winter,20201103-1,T9,0.866666,26,119.21609,19.647436,-2.896215,13.3475485,91.13747
winter,20201103-1,T9,0.9,27,119.85142,19.713549,-2.7803829,19.162441,182.24368
