season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201103-5,T4,0,0,105.87436,27.07676,0.10896501,0,0
winter,20201103-5,T4,0.033333,1,106.02893,27.150568,-2.903944,5.1386604,154.16136
winter,20201103-5,T4,0.066666,2,106.15801,27.128586,-2.9131825,3.928241,89.21312
winter,20201103-5,T4,0.1,3,106.15587,27.198692,0.10214615,2.1040907,144.27806
winter,20201103-5,T4,0.133333,4,106.179214,27.23538,0.16151041,1.3045627,37.823723
winter,20201103-5,T4,0.166666,5,105.942276,27.35118,0.15295783,7.9118047,244.84267
winter,20201103-5,T4,0.2,6,105.50943,27.673676,2.1306252,16.193007,256.2898
winter,20201103-5,T4,0.233333,7,105.22981,27.735998,0.80976355,8.594301,271.74304
winter,20201103-5,T4,0.266666,8,105.01456,27.87857,-1.1013979,7.745715,92.58242
winter,20201103-5,T4,0.3,9,104.826515,27.853123,-0.8889419,5.692653,153.18425
winter,20201103-5,T4,0.333333,10,104.710075,27.92602,2.2880216,4.121337,109.48295
winter,20201103-5,T4,0.366666,11,104.54235,28.017359,-0.9601545,5.729583,49.05193
winter,20201103-5,T4,0.4,12,104.403175,28.108625,-0.9602034,4.992718,25.703638
winter,20201103-5,T4,0.433333,13,104.315994,28.108948,2.3562627,2.6155965,94.27542
winter,20201103-5,T4,0.466666,14,104.30051,28.161682,1.4200369,1.6488283,79.934616
winter,20201103-5,T4,0.5,15,104.30054,28.231236,-0.9738109,2.0865538,20.593008
winter,20201103-5,T4,0.533333,16,104.367355,28.215319,-0.94454056,2.0605006,97.61965
winter,20201103-5,T4,0.566666,17,104.42307,28.263699,1.0880338,2.2138772,58.72443
winter,20201103-5,T4,0.6,18,104.5944,28.272867,1.3118826,5.14694,109.85793
winter,20201103-5,T4,0.633333,19,104.66987,28.304771,1.8407309,2.4581215,88.65856
winter,20201103-5,T4,0.666666,20,104.87596,28.484913,1.6441617,8.211794,177.8219
winter,20201103-5,T4,0.7,21,105.00798,28.571703,-1.4675633,4.7397165,107.254234
winter,20201103-5,T4,0.733333,22,105.22204,28.644672,-1.8995578,6.7847085,74.87931
winter,20201103-5,T4,0.766666,23,105.42313,28.78656,-1.8665783,7.3831787,63.117027
winter,20201103-5,T4,0.8,24,105.636345,28.83917,-1.8913018,6.5882974,81.08771
winter,20201103-5,T4,0.833333,25,105.790665,28.96496,-1.9880165,5.9728446,84.54286
winter,20201103-5,T4,0.866666,26,105.98053,28.993841,-2.0790358,5.7615213,92.90068
winter,20201103-5,T4,0.9,27,106.184326,29.181406,-2.1036153,8.309051,143.35857
winter,20201103-5,T4,0.933333,28,106.424866,29.407778,-2.1539855,9.909293,48.103157
winter,20201103-5,T4,0.966666,29,106.71056,29.691206,-2.2023776,12.073138,65.48887
winter,20201103-5,T4,1,30,107.14078,30.088053,-2.2145522,17.55864,165.3254
winter,20201103-5,T4,1.033333,31,107.50011,30.422289,-2.25807,14.722425,85.11107
winter,20201103-5,T4,1.066666,32,107.910706,30.794271,-2.2469282,16.62144,57.304302
winter,20201103-5,T4,1.1,33,108.23412,31.24812,-2.3146274,16.71845,107.633545
winter,20201103-5,T4,1.133333,34,108.42616,31.538435,-2.3827465,10.442618,188.77942
winter,20201103-5,T4,1.166666,35,108.62002,31.813683,-2.4147296,10.100057,13.658681
winter,20201103-5,T4,1.2,36,108.84197,32.006477,-2.4057121,8.819623,78.400894
winter,20201103-5,T4,1.233333,37,108.94307,32.1325,-2.4085374,4.8468695,124.26177
winter,20201103-5,T4,1.266666,38,109.036865,32.12164,-2.3123553,2.8327146,123.36969
winter,20201103-5,T4,1.3,39,108.95235,32.080856,-2.359384,2.8151405,162.71992
