season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201104-1,T4,0,0,108.54216,16.405703,-0.2772476,0,0
winter,20201104-1,T4,0.033333,1,108.45842,16.469057,-3.0945005,3.1501975,94.506874
winter,20201104-1,T4,0.066666,2,108.48074,16.497253,-0.08933156,1.0788702,100.56469
winter,20201104-1,T4,0.1,3,108.37645,16.468166,0.06529248,3.2481842,125.06996
winter,20201104-1,T4,0.133333,4,108.434,16.520359,0.10645705,2.3308318,162.99954
winter,20201104-1,T4,0.166666,5,108.25594,16.515505,0.1499317,5.3436174,218.17606
winter,20201104-1,T4,0.2,6,108.18433,16.499662,0.27016386,2.200348,96.3038
winter,20201104-1,T4,0.233333,7,108.17672,16.477255,-3.1157825,0.7100011,57.90392
winter,20201104-1,T4,0.266666,8,108.143005,16.43504,-3.0256162,1.6207471,29.488527
winter,20201104-1,T4,0.3,9,108.171486,16.438332,-3.1005995,0.8600796,69.356316
winter,20201104-1,T4,0.333333,10,108.08238,16.475079,-0.26841295,2.8914688,110.02499
winter,20201104-1,T4,0.366666,11,108.09518,16.450596,-0.17537928,0.8287029,106.98951
winter,20201104-1,T4,0.4,12,108.15333,16.448011,-0.13488294,1.7463574,45.33371
winter,20201104-1,T4,0.433333,13,108.209946,16.49962,-0.25977227,2.2983031,48.79565
winter,20201104-1,T4,0.466666,14,108.50522,16.591625,2.8911524,9.278216,217.84673
winter,20201104-1,T4,0.5,15,108.55908,16.635529,0.72996783,2.0847988,221.52914
winter,20201104-1,T4,0.533333,16,108.80174,16.671745,0.83838576,7.360451,170.05472
winter,20201104-1,T4,0.566666,17,108.81834,16.73637,0.66267323,2.0016346,205.06294
winter,20201104-1,T4,0.6,18,109.09315,16.64758,0.56285733,8.663774,270.30807
winter,20201104-1,T4,0.633333,19,109.22969,16.622206,0.27637056,4.166479,136.89958
winter,20201104-1,T4,0.666666,20,109.41731,16.691866,0.35461804,6.0042286,97.10454
winter,20201104-1,T4,0.7,21,109.47024,16.674511,2.6025298,1.670832,144.32594
winter,20201104-1,T4,0.733333,22,109.59269,16.620604,0.23853874,4.013743,70.697525
winter,20201104-1,T4,0.766666,23,109.69016,16.602152,0.18106548,2.9763176,39.03158
winter,20201104-1,T4,0.8,24,109.76505,16.610872,2.939638,2.2617905,31.802378
winter,20201104-1,T4,0.833333,25,109.79671,16.665174,2.7883787,1.8856993,56.540375
winter,20201104-1,T4,0.866666,26,109.78638,16.680054,0.43265474,0.5435015,51.840736
winter,20201104-1,T4,0.9,27,109.776024,16.679117,0.47768894,0.31168893,14.232017
winter,20201104-1,T4,0.933333,28,109.79728,16.772228,0.78570014,2.8651848,89.29361
winter,20201104-1,T4,0.966666,29,109.7434,16.775152,0.8212408,1.6188225,105.64791
winter,20201104-1,T4,1,30,109.69635,16.856146,0.98717743,2.8100474,70.52863
winter,20201104-1,T4,1.033333,31,109.69073,16.845505,0.9412556,0.3610323,90.509415
winter,20201104-1,T4,1.066666,32,109.68491,16.896345,0.82039404,1.5352119,55.335964
winter,20201104-1,T4,1.1,33,109.62669,16.91595,1.7905834,1.8429404,54.90651
winter,20201104-1,T4,1.133333,34,109.62681,16.989954,2.0010698,2.2201111,71.789566
winter,20201104-1,T4,1.166666,35,109.515526,17.040375,-2.1211107,3.6652112,102.4851
winter,20201104-1,T4,1.2,36,109.5111,17.006363,2.5391948,1.0289431,122.56819
winter,20201104-1,T4,1.233333,37,109.55638,16.996557,-2.2277987,1.38983,49.756523
winter,20201104-1,T4,1.266666,38,109.59115,17.004696,-2.1519701,1.0712634,18.71595
winter,20201104-1,T4,1.3,39,109.62219,16.978004,-2.2653463,1.2281809,31.525257
winter,20201104-1,T4,1.333333,40,109.72879,16.93463,2.2703605,3.4526181,69.64103
winter,20201104-1,T4,1.366666,41,109.752205,16.931911,0.9166664,0.7073055,83.32796
winter,20201104-1,T4,1.4,42,109.77619,16.824339,2.3038998,3.3063066,94.366714
winter,20201104-1,T4,1.433333,43,109.958115,16.798368,2.650344,5.5132523,160.0076
winter,20201104-1,T4,1.466666,44,109.952095,16.713268,0.2956851,2.5594096,177.33061
winter,20201104-1,T4,1.5,45,109.97628,16.699617,0.06806579,0.83311987,69.81224
winter,20201104-1,T4,1.533333,46,110.015076,16.71881,0.18540402,1.2985052,32.35322
