season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201106-2,T4,0,0,119.05239,19.899874,1.0522699,0,0
winter,20201106-2,T4,0.030303,1,118.9408,20.02,1.8518901,5.4105573,178.54857
winter,20201106-2,T4,0.060606,2,118.883545,19.99821,1.7700254,2.0218327,165.48273
winter,20201106-2,T4,0.090909,3,118.670746,20.203207,2.070943,9.75077,299.47278
winter,20201106-2,T4,0.121212,4,118.55696,20.300827,-1.1529568,4.9473157,159.06334
winter,20201106-2,T4,0.151515,5,118.48269,20.320005,1.9762741,2.5314708,95.64291
winter,20201106-2,T4,0.181818,6,118.38468,20.506996,1.855482,6.966872,184.56384
winter,20201106-2,T4,0.212121,7,118.31169,20.627636,1.6405085,4.653126,77.219025
winter,20201106-2,T4,0.242424,8,118.278336,20.687185,1.6873277,2.252432,79.30377
winter,20201106-2,T4,0.272727,9,118.2563,20.710094,1.668224,1.0488511,41.763714
winter,20201106-2,T4,0.30303,10,118.26542,20.72667,1.6679125,0.62431914,34.617256
winter,20201106-2,T4,0.333333,11,118.31897,20.75103,1.5068696,1.941323,49.118298
winter,20201106-2,T4,0.363636,12,118.496826,20.865332,1.3105582,6.976888,167.09311
winter,20201106-2,T4,0.393939,13,118.80941,20.93616,-1.9166472,10.576734,154.16415
winter,20201106-2,T4,0.424242,14,119.00893,21.186617,1.2424314,10.5669365,231.14537
winter,20201106-2,T4,0.454545,15,119.33234,21.442532,-1.8492541,13.609839,135.0609
winter,20201106-2,T4,0.484848,16,119.73232,21.73342,0.80270225,16.320913,91.669235
winter,20201106-2,T4,0.515151,17,120.15091,21.787552,0.7053061,13.928499,258.62146
winter,20201106-2,T4,0.545454,18,120.46365,21.869965,-2.390269,10.672897,119.30931
winter,20201106-2,T4,0.575757,19,120.46203,21.950438,0.39097548,2.6561482,342.35638
winter,20201106-2,T4,0.60606,20,120.47849,21.95347,-2.5561957,0.5524392,86.603065
winter,20201106-2,T4,0.636363,21,120.45406,21.911818,-2.6585047,1.5935565,65.96523
winter,20201106-2,T4,0.666666,22,120.59545,21.922388,0.15990424,4.6788635,189.32271
winter,20201106-2,T4,0.696969,23,120.69737,21.83623,0.39451337,4.404251,113.766174
winter,20201106-2,T4,0.727272,24,120.766884,21.816114,-3.135741,2.3877814,80.119804
winter,20201106-2,T4,0.757575,25,120.827965,21.814817,3.133286,2.0162432,22.45185
winter,20201106-2,T4,0.787878,26,120.90911,21.740265,0.14832532,3.6363924,82.71417
winter,20201106-2,T4,0.818181,27,120.878075,21.766678,0.14522755,1.3447806,164.35556
winter,20201106-2,T4,0.848484,28,120.89194,21.687346,3.0765033,2.657627,125.103874
winter,20201106-2,T4,0.878787,29,120.93708,21.548134,2.5213404,4.8295383,73.57446
winter,20201106-2,T4,0.90909,30,120.85296,21.466103,2.5601141,3.8775425,153.93771
winter,20201106-2,T4,0.939393,31,120.79707,21.506685,2.698413,2.2791464,137.02396
winter,20201106-2,T4,0.969696,32,120.71836,21.494429,0.07528284,2.628766,62.682125
winter,20201106-2,T4,1,33,120.75441,21.542463,2.7279985,1.9818612,141.1658
winter,20201106-2,T4,1.030303,34,120.78247,21.363379,2.2523718,5.981961,247.48743
winter,20201106-2,T4,1.060606,35,120.93255,21.289387,2.5534465,5.5217834,175.3717
winter,20201106-2,T4,1.090909,36,120.94069,21.164803,2.529752,4.120073,164.09723
winter,20201106-2,T4,1.121212,37,121.0632,21.025936,1.0185249,6.1110826,125.51979
winter,20201106-2,T4,1.151515,38,121.07987,21.007431,0.95975727,0.8218798,174.54553
winter,20201106-2,T4,1.181818,39,121.08375,21.024042,-0.96713805,0.5629131,40.70077
winter,20201106-2,T4,1.212121,40,121.086914,21.017307,-1.0050558,0.2455861,25.436493
winter,20201106-2,T4,1.242424,41,121.02508,21.088781,-0.85535127,3.1188912,110.74753
winter,20201106-2,T4,1.272727,42,121.00207,21.048162,-1.0064476,1.5405768,129.18561
winter,20201106-2,T4,1.30303,43,121.03904,21.034523,-0.88537264,1.3005779,71.62817
winter,20201106-2,T4,1.333333,44,121.03676,21.079584,-0.9191798,1.4889203,76.904076
winter,20201106-2,T4,1.363636,45,121.05485,21.073511,2.3726723,0.62969685,59.941658
winter,20201106-2,T4,1.393939,46,121.03397,21.00942,2.2112586,2.2243662,76.10928
winter,20201106-2,T4,1.424242,47,120.96552,21.016321,-0.8632133,2.2702854,93.0615
winter,20201106-2,T4,1.454545,48,120.84158,21.084404,-0.97591585,4.666348,89.94622
winter,20201106-2,T4,1.484848,49,120.79299,21.083763,-0.99644095,1.6037462,111.05372
winter,20201106-2,T4,1.515151,50,120.72891,21.110271,-1.1204388,2.288373,34.037098
winter,20201106-2,T4,1.545454,51,120.70897,21.129126,-1.0860974,0.905633,48.781986
winter,20201106-2,T4,1.575757,52,120.63866,21.113722,1.8761195,2.375331,66.33763
winter,20201106-2,T4,1.60606,53,120.62111,21.107042,-1.230938,0.61971956,58.236973
winter,20201106-2,T4,1.636363,54,120.62869,21.100729,-1.0873412,0.32553098,27.371216
winter,20201106-2,T4,1.666666,55,120.55093,21.05339,1.3310068,3.0042844,103.12043
winter,20201106-2,T4,1.696969,56,120.48849,21.036427,1.0738152,2.1352668,37.046394
winter,20201106-2,T4,1.727272,57,120.396454,21.041155,-1.3463756,3.0410147,39.955486
winter,20201106-2,T4,1.757575,58,120.31533,21.066978,-1.3448846,2.809434,25.863102
winter,20201106-2,T4,1.787878,59,120.314964,21.063396,-1.2244122,0.11880763,93.593346
winter,20201106-2,T4,1.818181,60,120.28845,21.052431,1.8564484,0.9467094,29.584274
winter,20201106-2,T4,1.848484,61,120.26884,21.087616,-1.4146034,1.3293849,50.81449
winter,20201106-2,T4,1.878787,62,120.28923,21.098309,1.7962371,0.7598827,51.088642
winter,20201106-2,T4,1.90909,63,120.3669,21.137508,-1.4509839,2.8709626,69.669785
winter,20201106-2,T4,1.939393,64,120.39294,21.089504,1.7035205,1.8021495,110.36311
winter,20201106-2,T4,1.969696,65,120.40749,21.048857,2.030875,1.4248054,14.847004
winter,20201106-2,T4,2,66,120.51157,21.036913,-1.1502026,3.4570518,102.371124
winter,20201106-2,T4,2.030303,67,120.61537,21.03752,-1.1431348,3.425444,13.670908
winter,20201106-2,T4,2.060606,68,120.60581,21.028162,2.2005858,0.4414836,123.9264
winter,20201106-2,T4,2.090909,69,120.64623,21.050333,2.1539216,1.5213786,64.355255
winter,20201106-2,T4,2.121212,70,120.63966,21.091043,-1.0445619,1.360789,55.01057
winter,20201106-2,T4,2.151515,71,120.65131,21.10273,-1.008335,0.5445678,37.317
winter,20201106-2,T4,2.181818,72,120.541664,21.086565,2.0370224,3.6574402,135.52989
winter,20201106-2,T4,2.212121,73,120.53656,21.064878,2.0408468,0.73523146,114.005646
winter,20201106-2,T4,2.242424,74,120.55682,21.148,1.9226815,2.823401,117.43437
winter,20201106-2,T4,2.272727,75,120.468,21.152637,1.80778,2.9351122,146.34795
winter,20201106-2,T4,2.30303,76,120.279465,21.181015,1.6687626,6.2919173,111.62899
winter,20201106-2,T4,2.333333,77,120.2006,21.161314,1.7262975,2.6824262,130.41257
winter,20201106-2,T4,2.363636,78,120.12887,21.120337,-1.4534198,2.726221,24.434753
winter,20201106-2,T4,2.393939,79,120.08353,21.06891,1.9780887,2.2625005,30.910698
winter,20201106-2,T4,2.424242,80,120.00102,20.979502,1.3879304,4.014673,57.865532
winter,20201106-2,T4,2.454545,81,119.87984,20.939331,1.4729376,4.213215,68.19286
winter,20201106-2,T4,2.484848,82,119.72364,20.843386,1.3504596,6.0492153,71.71182
winter,20201106-2,T4,2.515151,83,119.71901,20.835249,1.7445794,0.3089655,190.75285
winter,20201106-2,T4,2.545454,84,119.70228,20.834656,1.2450095,0.55252916,15.531534
winter,20201106-2,T4,2.575757,85,119.68201,20.787298,1.6636552,1.7000357,51.074486
winter,20201106-2,T4,2.60606,86,119.64586,20.769459,1.2236766,1.3302021,36.498493
winter,20201106-2,T4,2.636363,87,119.701416,20.806011,1.5950012,2.1947207,116.114365
