season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201106-2,T1,0,0,64.23315,73.517944,3.0923142,0,0
winter,20201106-2,T1,0.033333,1,64.53067,73.30236,0.2959263,11.022588,330.68094
winter,20201106-2,T1,0.066666,2,64.76506,73.25088,-0.29045644,7.1995273,158.23889
winter,20201106-2,T1,0.1,3,65.00527,73.214325,-0.15347692,7.2890563,14.42235
winter,20201106-2,T1,0.133333,4,65.482315,73.11875,-0.1262057,14.595776,219.67998
winter,20201106-2,T1,0.166666,5,65.92369,73.05165,2.9781256,13.393502,41.073658
winter,20201106-2,T1,0.2,6,66.90665,72.75992,-0.19906197,30.759453,527.6555
winter,20201106-2,T1,0.233333,7,67.912025,72.652084,3.025485,30.334835,166.73949
winter,20201106-2,T1,0.266666,8,68.76672,72.59919,3.0518749,25.690245,144.35434
winter,20201106-2,T1,0.3,9,69.53875,72.47752,3.141178,23.446121,96.80083
winter,20201106-2,T1,0.333333,10,70.58413,72.3276,3.1334677,31.682465,247.35275
winter,20201106-2,T1,0.366666,11,71.4514,72.36064,-3.1073096,26.037373,229.80505
winter,20201106-2,T1,0.4,12,72.23412,72.32744,-3.093626,23.50231,96.68504
winter,20201106-2,T1,0.433333,13,73.323685,72.292946,3.106147,32.703518,276.18356
winter,20201106-2,T1,0.466666,14,74.267426,72.0568,3.0980177,29.185413,223.97304
winter,20201106-2,T1,0.5,15,75.24482,71.8902,3.0004077,29.744164,69.528114
winter,20201106-2,T1,0.533333,16,76.178635,71.66532,3.0136626,28.815523,65.480736
winter,20201106-2,T1,0.566666,17,77.08069,71.4026,2.9333549,28.18627,44.463947
winter,20201106-2,T1,0.6,18,77.85915,71.08301,2.8418193,25.245111,122.45572
winter,20201106-2,T1,0.633333,19,78.89135,70.63034,2.6969378,33.813057,257.88046
winter,20201106-2,T1,0.666666,20,79.61823,70.30478,2.6739242,23.89403,297.64832
winter,20201106-2,T1,0.7,21,80.286156,69.89068,2.6612976,23.575796,95.733376
