season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201101-1,T2,0,0,158.8344,74.718895,2.7799878,0,0
winter,20201101-1,T2,0.033333,1,158.74576,74.78745,3.0021496,3.361506,100.84618
winter,20201101-1,T2,0.066666,2,158.66484,74.877716,0.21409589,3.6369991,20.72944
winter,20201101-1,T2,0.1,3,158.62724,75.0394,0.11248995,4.979682,75.18
winter,20201101-1,T2,0.133333,4,158.6704,75.21176,-0.14038238,5.330612,73.296616
winter,20201101-1,T2,0.166666,5,158.56824,75.56417,-0.65234756,11.0076685,208.22826
winter,20201101-1,T2,0.2,6,158.49004,75.7497,-0.5560552,6.0399213,151.74019
winter,20201101-1,T2,0.233333,7,158.32814,75.905045,-0.50292635,6.7312913,80.07664
winter,20201101-1,T2,0.266666,8,158.24663,76.12546,-0.62163013,7.0502577,93.08674
winter,20201101-1,T2,0.3,9,158.18275,76.319,-0.63653594,6.1140037,28.940762
winter,20201101-1,T2,0.333333,10,158.09258,76.560425,-0.8760048,7.731641,49.180084
winter,20201101-1,T2,0.366666,11,157.96289,76.75817,1.8190441,7.0944524,53.02637
winter,20201101-1,T2,0.4,12,158.1437,76.86084,2.3073633,6.2379093,292.26273
winter,20201101-1,T2,0.433333,13,158.20485,77.06328,-1.3660369,6.344312,140.22662
winter,20201101-1,T2,0.466666,14,158.28358,77.17917,-1.3775394,4.2030826,79.49241
winter,20201101-1,T2,0.5,15,158.31279,77.338615,-1.4439706,4.863011,59.364895
winter,20201101-1,T2,0.533333,16,158.35875,77.50944,-1.2860348,5.3068604,18.232296
winter,20201101-1,T2,0.566666,17,158.40503,77.56731,-1.3804691,2.2230055,101.65427
winter,20201101-1,T2,0.6,18,158.36845,77.65716,-1.2815392,2.9105136,79.940674
winter,20201101-1,T2,0.633333,19,158.39534,77.67946,-1.3319538,1.0481855,83.43369
winter,20201101-1,T2,0.666666,20,158.32515,77.511856,1.7420297,5.451299,191.95853
winter,20201101-1,T2,0.7,21,158.23267,77.47201,-1.4149727,3.0210369,116.71303
winter,20201101-1,T2,0.733333,22,158.06602,77.266136,-1.1033108,7.946111,163.65527
winter,20201101-1,T2,0.766666,23,157.87924,77.08865,-0.8279986,7.729636,31.319069
winter,20201101-1,T2,0.8,24,157.71848,77.08177,-0.6651006,4.8274393,155.31401
winter,20201101-1,T2,0.833333,25,157.60025,77.02711,-0.5795784,3.907393,57.586796
winter,20201101-1,T2,0.866666,26,157.37502,76.99775,-0.3894114,6.8143106,98.97584
winter,20201101-1,T2,0.9,27,157.06123,76.93259,-0.21168979,9.614291,85.95528
winter,20201101-1,T2,0.933333,28,156.6233,76.83953,-0.11775586,13.43101,114.51366
winter,20201101-1,T2,0.966666,29,156.22864,76.9146,0.04271317,12.052623,156.24045
winter,20201101-1,T2,1,30,155.78761,76.875755,0.048644952,13.281509,110.672485
winter,20201101-1,T2,1.033333,31,155.34763,76.73113,0.14216131,13.894732,95.20506
winter,20201101-1,T2,1.066666,32,154.90611,76.5526,0.21413133,14.287512,30.557259
winter,20201101-1,T2,1.1,33,154.49135,76.29992,0.28779542,14.569603,70.93542
winter,20201101-1,T2,1.133333,34,154.08287,76.01713,0.36049864,14.904579,27.687979
winter,20201101-1,T2,1.166666,35,153.82843,75.85346,0.4459214,9.076321,175.25014
winter,20201101-1,T2,1.2,36,153.48947,75.60425,0.6379256,12.620966,108.206985
winter,20201101-1,T2,1.233333,37,153.15894,75.4018,0.6403221,11.628572,42.7502
winter,20201101-1,T2,1.266666,38,152.83594,75.00664,0.71364796,15.311229,173.57307
winter,20201101-1,T2,1.3,39,152.55939,74.58753,0.69813496,15.063498,47.037914
winter,20201101-1,T2,1.333333,40,152.2202,74.204544,0.7299471,15.348061,65.096855
winter,20201101-1,T2,1.366666,41,152.01811,73.90507,0.7290451,10.838631,144.48868
winter,20201101-1,T2,1.4,42,151.89417,73.64999,0.75954723,8.50776,80.89784
winter,20201101-1,T2,1.433333,43,151.66994,73.316925,0.84128606,12.0454855,114.35088
winter,20201101-1,T2,1.466666,44,151.44615,73.02022,0.99446136,11.149053,32.729103
winter,20201101-1,T2,1.5,45,151.23026,72.68417,0.964691,11.982483,36.105705
winter,20201101-1,T2,1.533333,46,150.96954,72.30812,0.9330071,13.727943,54.081455
winter,20201101-1,T2,1.566666,47,150.66469,71.9153,0.84490275,14.917121,42.490982
winter,20201101-1,T2,1.6,48,150.51033,71.70859,0.93147963,7.7392745,215.41437
winter,20201101-1,T2,1.633333,49,150.41147,71.60016,0.8925836,4.402281,101.56655
winter,20201101-1,T2,1.666666,50,150.3783,71.57847,0.8839416,1.1890314,97.9365
winter,20201101-1,T2,1.7,51,150.3251,71.5939,0.92946535,1.661505,37.951088
winter,20201101-1,T2,1.733333,52,150.17493,71.75598,0.8472551,6.6285734,158.2346
winter,20201101-1,T2,1.766666,53,149.92474,72.01756,0.5204557,10.859238,126.985634
winter,20201101-1,T2,1.8,54,149.63774,72.03278,0.34702122,8.621898,224.18347
winter,20201101-1,T2,1.833333,55,149.21452,72.02784,0.13456145,12.697582,123.94427
winter,20201101-1,T2,1.866666,56,148.52985,72.07132,0.10736952,20.58192,239.31874
winter,20201101-1,T2,1.9,57,147.7931,72.25056,0.03871541,22.74609,130.84155
winter,20201101-1,T2,1.933333,58,147.2139,72.304794,0.020443281,17.452488,180.96352
winter,20201101-1,T2,1.966666,59,146.6912,72.505684,-0.027744895,16.799707,141.43842
winter,20201101-1,T2,2,60,146.4191,72.61332,-0.14458153,8.778225,240.6661
winter,20201101-1,T2,2.033333,61,145.92496,72.820694,-0.29565635,16.076714,219.08044
winter,20201101-1,T2,2.066666,62,145.42412,73.04785,-0.37889642,16.498655,18.802893
winter,20201101-1,T2,2.1,63,144.88232,73.304214,-0.34401324,17.981182,45.251762
winter,20201101-1,T2,2.133333,64,144.243,73.56897,-0.44724268,20.759485,88.12039
winter,20201101-1,T2,2.166666,65,143.6776,73.85455,-0.35296088,19.00327,69.11979
winter,20201101-1,T2,2.2,66,143.0793,74.14376,-0.3463419,19.935364,29.758228
winter,20201101-1,T2,2.233333,67,142.5811,74.312126,-0.36735088,15.776678,141.20808
winter,20201101-1,T2,2.266666,68,141.94626,74.42182,-0.3667999,19.327465,133.82617
winter,20201101-1,T2,2.3,69,141.46101,74.455345,-0.13258532,14.59196,151.08458
winter,20201101-1,T2,2.333333,70,140.92336,74.561935,-0.107767664,16.443825,80.93703
winter,20201101-1,T2,2.366666,71,140.50262,74.644554,0.017002838,12.863129,107.424965
winter,20201101-1,T2,2.4,72,139.98628,74.738655,-0.04449288,15.74497,86.64885
winter,20201101-1,T2,2.433333,73,139.66753,74.81062,0.038375832,9.803677,178.91908
winter,20201101-1,T2,2.466666,74,139.31151,74.79266,0.0133046815,10.694265,87.60545
winter,20201101-1,T2,2.5,75,138.73807,74.72005,-0.02814656,17.340185,201.74779
winter,20201101-1,T2,2.533333,76,138.45494,74.764496,0.008594115,8.597827,281.71866
winter,20201101-1,T2,2.566666,77,138.43892,74.92754,-0.07484861,4.91505,263.02594
winter,20201101-1,T2,2.6,78,138.7499,74.90935,-0.35661167,9.344812,336.4665
winter,20201101-1,T2,2.633333,79,139.06194,75.10934,-0.6025937,11.119354,196.38069
winter,20201101-1,T2,2.666666,80,139.22221,75.55082,-0.9854279,14.090525,256.71353
winter,20201101-1,T2,2.7,81,139.50697,76.08606,-1.2146791,18.1879,140.23932
winter,20201101-1,T2,2.733333,82,139.71187,76.6363,-1.2960712,17.614544,73.129196
winter,20201101-1,T2,2.766666,83,139.7631,77.16185,-1.5086781,15.841374,140.07353
winter,20201101-1,T2,2.8,84,139.84334,77.7735,-1.4926107,18.506376,81.75196
winter,20201101-1,T2,2.833333,85,140.1776,78.455536,-1.6454325,22.786543,237.25128
winter,20201101-1,T2,2.866666,86,140.44368,79.21209,-1.7424227,24.059666,90.893196
winter,20201101-1,T2,2.9,87,140.66641,79.81195,-1.6444359,19.196016,146.33406
winter,20201101-1,T2,2.933333,88,140.87216,80.53523,-1.8483007,22.559366,112.14265
winter,20201101-1,T2,2.966666,89,141.0244,81.211044,-1.8223864,20.782614,64.36751
winter,20201101-1,T2,3,90,141.14577,81.68752,-1.7692119,14.750611,181.54659
winter,20201101-1,T2,3.033333,91,141.36171,82.30236,-1.7669897,19.549854,150.84184
winter,20201101-1,T2,3.066666,92,141.53865,82.87667,-1.6994332,18.028538,50.61929
winter,20201101-1,T2,3.1,93,141.70761,83.51876,-1.742532,19.918146,61.412464
winter,20201101-1,T2,3.133333,94,141.75092,84.15754,-1.7442082,19.207617,113.12837
winter,20201101-1,T2,3.166666,95,141.75175,84.77798,-1.6454191,18.6132,41.636135
winter,20201101-1,T2,3.2,96,141.66704,85.18313,1.6908052,12.417188,208.50154
winter,20201101-1,T2,3.233333,97,141.67584,85.570816,-1.4426955,11.633717,85.626976
winter,20201101-1,T2,3.266666,98,141.52907,86.15903,-1.4740783,18.187574,228.4264
winter,20201101-1,T2,3.3,99,141.33862,86.71518,-1.4234016,17.635555,48.769173
winter,20201101-1,T2,3.333333,100,141.05586,87.26268,-1.3383496,18.486282,83.43968
winter,20201101-1,T2,3.366666,101,140.72116,87.86937,-1.151495,20.787004,70.87933
winter,20201101-1,T2,3.4,102,140.48634,88.41708,-0.95800126,17.87736,104.40891
winter,20201101-1,T2,3.433333,103,140.28943,88.95841,-0.9767372,17.281048,34.59311
winter,20201101-1,T2,3.466666,104,140.16293,89.1901,-0.96840155,7.919467,285.79156
winter,20201101-1,T2,3.5,105,140.13242,89.299515,-0.9993887,3.4076426,139.91083
winter,20201101-1,T2,3.533333,106,140.14787,89.35136,-1.0425632,1.6229354,66.310425
winter,20201101-1,T2,3.566666,107,140.16019,89.45941,-1.1256282,3.2625716,50.67156
winter,20201101-1,T2,3.6,108,140.17285,89.64163,-1.1520485,5.4796658,66.74556
winter,20201101-1,T2,3.633333,109,140.12794,89.92329,-1.3085252,8.55637,103.41029
