season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20210302-1,T4,0,0,108.51381,13.87588,2.0375884,0,0
winter,20210302-1,T4,0.033333,1,108.364044,14.264671,1.8710643,12.499325,374.98352
winter,20210302-1,T4,0.066666,2,108.562454,14.67244,-1.4866147,13.604502,313.83374
winter,20210302-1,T4,0.1,3,108.67388,15.116646,1.3378259,13.738735,84.880104
winter,20210302-1,T4,0.133333,4,108.91995,15.7598295,1.275246,20.659657,216.24551
winter,20210302-1,T4,0.166666,5,110.494286,16.437717,-2.619648,51.42294,1195.8721
winter,20210302-1,T4,0.2,6,110.78182,16.728485,-2.6593711,12.267678,1209.3905
winter,20210302-1,T4,0.233333,7,111.27701,17.042671,-2.6179407,17.593464,188.07472
winter,20210302-1,T4,0.266666,8,111.87539,17.344067,-2.5110114,20.100327,93.59898
winter,20210302-1,T4,0.3,9,112.552734,17.66135,-2.4130962,22.43877,72.46679
winter,20210302-1,T4,0.333333,10,113.13931,17.763733,-2.468128,17.863462,209.94405
winter,20210302-1,T4,0.366666,11,113.39138,17.859568,0.58588207,8.090239,301.11877
winter,20210302-1,T4,0.4,12,113.40159,17.799063,0.643451,1.8407848,259.18903
winter,20210302-1,T4,0.433333,13,113.34839,17.785168,0.5846578,1.6496254,70.82911
winter,20210302-1,T4,0.466666,14,113.51491,17.861929,0.56986666,5.50089,213.9254
winter,20210302-1,T4,0.5,15,113.85527,17.848476,-2.6442533,10.218663,176.2606
winter,20210302-1,T4,0.533333,16,114.28383,17.928669,0.32339546,13.080093,115.78438
winter,20210302-1,T4,0.566666,17,115.237404,18.172028,0.23952481,29.524506,494.81793
winter,20210302-1,T4,0.6,18,116.06366,18.368938,-2.765985,25.481184,122.00239
winter,20210302-1,T4,0.633333,19,116.71598,18.410507,-2.8628776,19.609531,209.86452
winter,20210302-1,T4,0.666666,20,117.442825,18.450422,-2.9865608,21.838387,67.08802
winter,20210302-1,T4,0.7,21,118.67088,18.45046,-2.9989185,36.84118,452.48587
winter,20210302-1,T4,0.733333,22,119.38608,18.554794,-2.7594376,21.68312,471.0077
winter,20210302-1,T4,0.766666,23,120.188705,18.837107,-2.8230271,25.525093,178.46793
winter,20210302-1,T4,0.8,24,120.91566,19.201778,0.25707158,24.398281,100.668365
winter,20210302-1,T4,0.833333,25,121.23448,19.318518,-2.9776433,10.1859455,429.76434
winter,20210302-1,T4,0.866666,26,121.36568,19.409367,-2.8193078,4.7873635,170.47566
winter,20210302-1,T4,0.9,27,121.38324,19.476727,0.12865217,2.0883276,104.42898
winter,20210302-1,T4,0.933333,28,121.48447,19.442863,-3.0697787,3.2022386,118.19326
winter,20210302-1,T4,0.966666,29,121.41196,19.376587,-2.899049,2.9470916,159.06252
winter,20210302-1,T4,1,30,121.43324,19.33318,-2.87587,1.4503424,86.88876
winter,20210302-1,T4,1.033333,31,121.41798,19.3024,-2.9350917,1.0307171,34.808113
winter,20210302-1,T4,1.066666,32,121.44646,19.34729,-2.807495,1.5948535,78.66466
winter,20210302-1,T4,1.1,33,121.46855,19.469942,-2.6196406,3.7387173,70.21869
winter,20210302-1,T4,1.133333,34,121.67858,19.714567,-2.6160214,9.672703,201.64993
winter,20210302-1,T4,1.166666,35,121.9915,19.85136,-2.4179451,10.245399,134.13855
winter,20210302-1,T4,1.2,36,122.34052,19.977818,-2.309772,11.13647,33.790115
winter,20210302-1,T4,1.233333,37,122.692024,20.177296,-2.3037162,12.1250725,65.76267
winter,20210302-1,T4,1.266666,38,122.75418,20.163177,-2.293668,1.9120309,323.69504
winter,20210302-1,T4,1.3,39,122.797646,20.171995,-2.319097,1.3305922,26.622942
winter,20210302-1,T4,1.333333,40,122.8233,20.23873,-2.3367972,2.144952,54.535423
winter,20210302-1,T4,1.366666,41,122.847534,20.264496,-2.282569,1.061014,36.895615
winter,20210302-1,T4,1.4,42,122.878685,20.324339,-2.2395644,2.0239272,31.294762
winter,20210302-1,T4,1.433333,43,122.93631,20.381702,-2.236681,2.4393585,23.935244
winter,20210302-1,T4,1.466666,44,122.97719,20.420055,-2.3109016,1.6815428,22.80517
winter,20210302-1,T4,1.5,45,123.14494,20.504433,-2.3986053,5.6333885,121.47038
winter,20210302-1,T4,1.533333,46,123.209785,20.54568,-2.4491107,2.305479,100.42743
winter,20210302-1,T4,1.566666,47,123.313705,20.633486,-2.4537272,4.0814724,54.708138
winter,20210302-1,T4,1.6,48,123.24444,20.629253,-2.3859773,2.0818675,176.50761
winter,20210302-1,T4,1.633333,49,123.25534,20.633902,-2.4308157,0.35569602,72.59859
winter,20210302-1,T4,1.666666,50,123.22974,20.654099,-2.3902571,0.97837853,35.71816
winter,20210302-1,T4,1.7,51,123.27767,20.518454,-2.4645524,4.3159328,155.08633
winter,20210302-1,T4,1.733333,52,123.6273,20.511988,-2.6596415,10.490596,295.36786
winter,20210302-1,T4,1.766666,53,123.83889,20.431158,-2.8150306,6.7952833,141.11212
winter,20210302-1,T4,1.8,54,124.3233,20.40409,0.25316408,14.554732,250.24358
winter,20210302-1,T4,1.833333,55,124.57494,20.412022,-2.9130232,7.5529737,211.84215
winter,20210302-1,T4,1.866666,56,124.74722,20.324282,-2.9810948,5.800176,111.87333
winter,20210302-1,T4,1.9,57,124.893135,20.24558,0.39263222,4.9733796,25.093037
winter,20210302-1,T4,1.933333,58,125.05824,20.23085,-0.13407888,4.9730268,60.109234
