season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
winter,20201106-2,T9,0,0,118.812164,19.387049,0.4692555,0,0
winter,20201106-2,T9,0.033333,1,118.91591,19.54989,0.70952594,5.7925215,173.77739
winter,20201106-2,T9,0.066666,2,119.00916,19.569344,0.6283187,2.8576784,129.39703
winter,20201106-2,T9,0.1,3,119.01185,19.635912,0.81625813,1.9985877,91.868126
winter,20201106-2,T9,0.133333,4,119.01757,19.621946,0.8948517,0.45272362,72.52965
winter,20201106-2,T9,0.166666,5,118.959724,19.807884,1.2374488,5.8419003,188.79294
winter,20201106-2,T9,0.2,6,118.72548,20.075396,2.01583,10.66708,174.9067
winter,20201106-2,T9,0.233333,7,118.558495,20.20872,-1.5745391,6.410444,135.08554
winter,20201106-2,T9,0.266666,8,118.43714,20.368116,1.3119617,6.010042,47.30138
winter,20201106-2,T9,0.3,9,118.37396,20.642239,-1.3753086,8.43917,115.759995
winter,20201106-2,T9,0.333333,10,118.28505,20.932999,-1.3752515,9.12156,27.576935
winter,20201106-2,T9,0.366666,11,118.12406,21.235237,-1.2667378,10.273261,65.689064
winter,20201106-2,T9,0.4,12,117.854454,21.498695,-1.3386196,11.308602,103.79877
winter,20201106-2,T9,0.433333,13,117.65888,21.696594,-1.4291102,8.346992,88.9947
winter,20201106-2,T9,0.466666,14,117.65987,21.657738,-1.4718567,1.1660669,276.9443
winter,20201106-2,T9,0.5,15,117.61605,21.70218,-1.3811401,1.8722124,85.11872
winter,20201106-2,T9,0.533333,16,117.709404,21.777666,-1.3674538,3.6016717,126.5747
winter,20201106-2,T9,0.566666,17,117.83067,21.90948,-1.4174697,5.373291,56.577965
winter,20201106-2,T9,0.6,18,117.903435,22.56572,-1.5856,19.80753,473.97824
winter,20201106-2,T9,0.633333,19,118.077644,23.217525,-1.6989975,20.240707,91.38754
winter,20201106-2,T9,0.666666,20,118.210594,24.001963,-1.6537694,23.86893,125.0145
winter,20201106-2,T9,0.7,21,118.230995,24.719664,-1.8688912,21.539333,117.76614
winter,20201106-2,T9,0.733333,22,118.38983,25.487307,1.1606907,23.517296,132.4545
winter,20201106-2,T9,0.766666,23,118.65216,26.586994,1.2498734,33.916656,313.02756
winter,20201106-2,T9,0.8,24,118.751236,27.361256,-1.8846171,23.416763,327.68973
winter,20201106-2,T9,0.833333,25,118.84179,28.033768,1.2277318,20.357683,91.874504
winter,20201106-2,T9,0.866666,26,118.84364,28.8662,1.2347381,24.973234,164.58731
winter,20201106-2,T9,0.9,27,118.833,29.754322,1.2726793,26.645079,51.344536
winter,20201106-2,T9,0.933333,28,118.91379,30.416208,1.3949856,20.00414,219.59396
winter,20201106-2,T9,0.966666,29,119.010895,31.049976,1.4486358,19.235125,29.25638
winter,20201106-2,T9,1,30,118.90935,31.976702,-1.596594,27.96761,318.53592
winter,20201106-2,T9,1.033333,31,118.661514,32.93339,2.6401567,29.648296,134.39378
winter,20201106-2,T9,1.066666,32,118.384674,34.024208,-1.534906,33.762352,123.51145
winter,20201106-2,T9,1.1,33,118.184296,34.742054,1.6568792,22.358126,342.6751
winter,20201106-2,T9,1.133333,34,117.84963,35.789955,-1.3850112,33.001743,320.72623
winter,20201106-2,T9,1.166666,35,117.37254,36.666573,-1.4003849,29.941353,200.48973
