season,ID ,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200623-1,T10,0,0,190.25444,59.692932,2.6733422,0,0
summer,20200623-1,T10,0.030303,1,190.49747,59.96489,0.8203296,12.036046,397.18994
summer,20200623-1,T10,0.060606,2,190.74603,60.109447,0.96355706,9.488746,138.86975
summer,20200623-1,T10,0.090909,3,190.90587,60.193287,0.69435203,5.956408,117.07016
summer,20200623-1,T10,0.121212,4,190.90553,60.2116,-2.8757145,0.6044716,188.47545
summer,20200623-1,T10,0.151515,5,190.8727,60.330215,1.1598492,4.0615673,114.81813
summer,20200623-1,T10,0.181818,6,190.79967,60.362198,1.1867477,2.630694,103.99747
summer,20200623-1,T10,0.212121,7,190.66136,60.59736,1.6764714,9.002846,232.402
summer,20200623-1,T10,0.242424,8,190.53723,60.791573,-1.6159228,7.6064563,47.181866
summer,20200623-1,T10,0.272727,9,190.49043,60.801746,1.9250491,1.580419,217.398
summer,20200623-1,T10,0.30303,10,190.35136,60.881214,-1.319144,5.28559,125.65954
summer,20200623-1,T10,0.333333,11,190.40935,60.870407,-1.4089074,1.946475,236.03606
summer,20200623-1,T10,0.363636,12,190.24268,61.028507,-1.2192807,7.5812254,306.09338
summer,20200623-1,T10,0.393939,13,190.17123,61.129356,-1.2434608,4.078555,121.00997
summer,20200623-1,T10,0.424242,14,190.00955,61.5782,-1.2208929,15.743428,391.49512
summer,20200623-1,T10,0.454545,15,189.97244,61.943363,-1.2794379,12.112458,163.41498
summer,20200623-1,T10,0.484848,16,189.99374,62.797527,1.8354207,28.196144,536.307
summer,20200623-1,T10,0.515151,17,189.78268,63.690357,1.6126629,30.275497,256.50842
summer,20200623-1,T10,0.545454,18,189.7253,64.18084,1.5701174,16.296354,469.02747
summer,20200623-1,T10,0.575757,19,189.59798,64.971466,-1.4180619,26.426807,335.61035
summer,20200623-1,T10,0.60606,20,189.42,65.767494,1.7334914,26.917404,55.48431
summer,20200623-1,T10,0.636363,21,189.3713,66.33651,-1.4582291,18.846273,284.4907
summer,20200623-1,T10,0.666666,22,189.21376,66.88904,-1.3336332,18.960146,119.8925
summer,20200623-1,T10,0.696969,23,189.00845,67.45317,-1.3749099,19.810883,53.53215
summer,20200623-1,T10,0.727272,24,188.7802,67.85315,-1.4061108,15.197643,180.49455
summer,20200623-1,T10,0.757575,25,188.55362,68.073204,1.9322054,10.4229145,195.95627
summer,20200623-1,T10,0.787878,26,188.46397,68.52931,1.8243526,15.339468,297.18887
summer,20200623-1,T10,0.818181,27,188.68054,68.73298,1.5183762,9.810491,432.16125
summer,20200623-1,T10,0.848484,28,189.01501,69.188515,1.2701659,18.649685,302.85257
summer,20200623-1,T10,0.878787,29,189.34283,69.32789,1.3962802,11.755324,344.37317
summer,20200623-1,T10,0.90909,30,189.48862,69.49383,1.2203987,7.2889175,200.34668
summer,20200623-1,T10,0.939393,31,189.45125,69.81797,-1.6979672,10.76739,263.54724
summer,20200623-1,T10,0.969696,32,189.52115,70.044876,1.1459106,7.835399,157.66164
summer,20200623-1,T10,1,33,189.5257,70.544395,1.3264554,16.484245,305.2578
summer,20200623-1,T10,1.030303,34,189.25392,70.96811,1.6341176,16.611649,312.02127
summer,20200623-1,T10,1.060606,35,189.17114,71.3411,-1.3771067,12.608215,213.11172
summer,20200623-1,T10,1.090909,36,188.87372,71.91664,2.1323338,21.378857,321.3922
summer,20200623-1,T10,1.121212,37,188.48001,72.42823,-1.2433635,21.303064,125.87519
summer,20200623-1,T10,1.151515,38,188.05432,73.13531,-1.0902543,27.236092,215.72278
summer,20200623-1,T10,1.181818,39,187.55084,73.72897,-1.0661038,25.687748,149.77669
summer,20200623-1,T10,1.212121,40,186.98302,74.72143,-0.95853484,37.73265,439.90356
summer,20200623-1,T10,1.242424,41,186.5704,75.573685,2.2191164,31.247215,227.77222
summer,20200623-1,T10,1.272727,42,186.08502,76.40902,-1.0946755,31.881878,81.36235
summer,20200623-1,T10,1.30303,43,185.64488,76.963326,2.1407864,23.357466,309.98358
summer,20200623-1,T10,1.333333,44,185.10359,77.83596,-1.0572053,33.88712,363.74118
summer,20200623-1,T10,1.363636,45,184.64822,78.778435,-1.0476515,34.54177,120.57237
summer,20200623-1,T10,1.393939,46,184.27821,79.73061,-1.2653604,33.710808,93.562675
summer,20200623-1,T10,1.424242,47,184.09727,80.02596,-1.2522378,11.430027,744.33026
summer,20200623-1,T10,1.454545,48,183.359,81.21569,2.1633828,46.206383,1147.6292
summer,20200623-1,T10,1.484848,49,182.89937,82.023506,2.3569226,30.670877,514.8518
summer,20200623-1,T10,1.515151,50,182.48575,82.79696,2.2350438,28.944366,62.539837
summer,20200623-1,T10,1.545454,51,181.91911,83.68317,2.169107,34.711697,206.98953
summer,20200623-1,T10,1.575757,52,181.51727,84.28485,-1.0603786,23.876822,358.05298
summer,20200623-1,T10,1.60606,53,180.81822,85.236984,2.0559015,38.9794,500.3929
summer,20200623-1,T10,1.636363,54,180.207,86.20886,2.167677,37.887577,98.028915
summer,20200623-1,T10,1.666666,55,179.54247,87.36062,-1.0509716,43.88057,204.30064
summer,20200623-1,T10,1.696969,56,179.12114,88.359505,1.8793657,35.77561,312.82498
summer,20200623-1,T10,1.727272,57,178.63847,89.08284,1.9098961,28.696644,307.42004
summer,20200623-1,T10,1.757575,58,178.46791,89.52684,-1.1172719,15.695818,456.14383
summer,20200623-1,T10,1.787878,59,177.98813,90.22759,2.004238,28.02565,437.69284
summer,20200623-1,T10,1.818181,60,177.51038,90.98405,-1.1637743,29.524706,60.698997
summer,20200623-1,T10,1.848484,61,176.9804,91.70616,-1.1751205,29.559338,68.0806
summer,20200623-1,T10,1.878787,62,176.19289,92.56874,-0.91435367,38.543896,319.4447
summer,20200623-1,T10,1.90909,63,175.47539,93.3241,-0.9678227,34.379566,139.4584
summer,20200623-1,T10,1.939393,64,174.67935,94.39135,-0.93830454,43.937298,350.26685
summer,20200623-1,T10,1.969696,65,174.13225,95.09347,-0.8389218,29.37345,481.25604
summer,20200623-1,T10,2,66,173.08392,96.36313,-0.95329314,54.333504,824.49884
summer,20200623-1,T10,2.030303,67,172.2317,97.441925,2.274558,45.36844,297.96036
summer,20200623-1,T10,2.060606,68,171.6901,98.48135,2.097885,38.67844,340.94672
summer,20200623-1,T10,2.090909,69,171.23926,99.559456,-1.0188836,38.56293,107.45872
summer,20200623-1,T10,2.121212,70,170.84079,100.3623,2.0267782,29.577393,305.1423
summer,20200623-1,T10,2.151515,71,170.51506,100.925995,-1.1819412,21.484375,272.20386
summer,20200623-1,T10,2.181818,72,170.0238,101.99543,-1.0818703,38.836926,579.50195
summer,20200623-1,T10,2.212121,73,169.79381,102.844574,-1.1706909,29.03138,372.17038
summer,20200623-1,T10,2.242424,74,169.43373,103.81432,1.9980704,34.136597,193.189
summer,20200623-1,T10,2.272727,75,169.0723,104.79411,1.8584968,34.462883,11.036687
summer,20200623-1,T10,2.30303,76,168.81033,105.57775,-1.2701037,27.266872,239.50165
summer,20200623-1,T10,2.333333,77,168.45763,106.471146,-1.1806141,31.696291,155.07445
summer,20200623-1,T10,2.363636,78,168.14862,107.07924,-1.282517,22.509586,314.3088
summer,20200623-1,T10,2.393939,79,167.73067,107.64684,-1.2150873,23.260971,126.55592
summer,20200623-1,T10,2.424242,80,167.482,107.86209,-1.3643467,10.853293,425.70078
summer,20200623-1,T10,2.454545,81,167.3692,108.087425,-1.3256217,8.315533,148.37299
summer,20200623-1,T10,2.484848,82,166.64342,108.878044,-1.0994985,35.41698,908.06757
summer,20200623-1,T10,2.515151,83,166.04004,109.46146,2.741019,27.697365,262.0764
summer,20200623-1,T10,2.545454,84,165.35887,110.1737,2.5210857,32.522686,163.88362
summer,20200623-1,T10,2.575757,85,164.31332,110.99253,-0.6752397,43.824596,413.4298
summer,20200623-1,T10,2.60606,86,163.99884,111.273285,-0.8242816,13.912182,988.5037
summer,20200623-1,T10,2.636363,87,163.48973,111.76609,-0.72944057,23.38214,313.4301
summer,20200623-1,T10,2.666666,88,163.14682,112.35215,-0.7029506,22.407461,207.5165
summer,20200623-1,T10,2.696969,89,162.67122,113.17439,-0.99510175,31.346142,295.00937
summer,20200623-1,T10,2.727272,90,162.21513,113.93307,-1.1001645,29.211931,72.41322
summer,20200623-1,T10,2.757575,91,161.79204,114.93528,-1.1296037,35.899384,267.63205
summer,20200623-1,T10,2.787878,92,161.56831,115.76848,-1.155272,28.469608,284.62747
summer,20200623-1,T10,2.818181,93,161.0671,116.83878,-1.1349658,39.001316,397.48907
summer,20200623-1,T10,2.848484,94,160.6204,117.76746,-1.1889845,34.00712,165.27652
summer,20200623-1,T10,2.878787,95,159.94318,118.82336,-1.1362398,41.395615,286.76395
summer,20200623-1,T10,2.90909,96,159.49199,119.63637,-1.1161156,30.684206,361.31516
summer,20200623-1,T10,2.939393,97,158.9563,120.547905,-1.0901318,34.890438,141.33675
summer,20200623-1,T10,2.969696,98,158.29361,121.60541,-1.0723656,41.183628,210.70833
summer,20200623-1,T10,3,99,157.635,122.25987,-0.9843585,30.639315,438.94574
summer,20200623-1,T10,3.030303,100,156.77188,123.177986,-0.95510817,41.58398,363.39163
summer,20200623-1,T10,3.060606,101,156.02728,123.9305,-0.923722,34.934795,221.76909
summer,20200623-1,T10,3.090909,102,155.17279,124.78352,-0.9191296,39.844196,162.18727
summer,20200623-1,T10,3.121212,103,154.38933,125.28129,-0.8665106,30.631083,394.53528
summer,20200623-1,T10,3.151515,104,153.36139,125.887794,-0.5804109,39.38636,291.3821
summer,20200623-1,T10,3.181818,105,152.71457,126.345535,-0.4517945,26.149374,445.53262
summer,20200623-1,T10,3.212121,106,151.91586,126.86218,-0.513686,31.391106,177.41501
summer,20200623-1,T10,3.242424,107,151.14232,127.28943,-0.55479777,29.161749,101.138565
summer,20200623-1,T10,3.272727,108,150.22737,127.718575,-0.5113687,33.34973,154.01173
summer,20200623-1,T10,3.30303,109,149.5175,128.27046,-0.53069645,29.671982,260.28204
summer,20200623-1,T10,3.333333,110,148.66273,128.85136,-0.57100856,34.105175,160.95026
summer,20200623-1,T10,3.363636,111,148.09425,129.3483,-0.58173466,24.916979,324.91287
summer,20200623-1,T10,3.393939,112,147.3163,129.72502,-0.7798115,28.524181,263.0111
summer,20200623-1,T10,3.424242,113,146.48895,130.01167,-0.5712917,28.894787,111.87412
summer,20200623-1,T10,3.454545,114,145.80975,130.2258,-0.25639752,23.50089,179.63354
summer,20200623-1,T10,3.484848,115,145.1837,130.3967,-0.21102291,21.415838,74.59661
summer,20200623-1,T10,3.515151,116,144.92798,130.4707,-0.034791715,8.785125,416.87073
summer,20200623-1,T10,3.545454,117,144.38496,130.6382,-0.18178752,18.752352,329.00253
summer,20200623-1,T10,3.575757,118,144.07187,130.75275,-0.10608709,11.002047,256.9236
summer,20200623-1,T10,3.60606,119,143.7801,130.8949,-0.14664038,10.710055,38.000843
summer,20200623-1,T10,3.636363,120,143.76799,130.89955,-0.08159958,0.4285338,339.34683
summer,20200623-1,T10,3.666666,121,143.68326,130.82518,-0.030776005,3.7200344,116.84659
summer,20200623-1,T10,3.696969,122,143.51804,131.05815,-0.22293662,9.425129,345.9695
summer,20200623-1,T10,3.727272,123,143.28864,131.26851,-0.1986226,10.270947,74.08745
summer,20200623-1,T10,3.757575,124,143.18224,131.31406,-0.17217702,3.8197126,223.93983
summer,20200623-1,T10,3.787878,125,142.98634,131.43048,-0.11579758,7.519993,124.3116
summer,20200623-1,T10,3.818181,126,142.8872,131.53055,-0.18996705,4.648515,106.86255
summer,20200623-1,T10,3.848484,127,142.75153,131.57333,-0.15181029,4.6943784,74.001656
summer,20200623-1,T10,3.878787,128,142.73463,131.56337,-0.22334357,0.647407,141.52252
summer,20200623-1,T10,3.90909,129,142.7233,131.61594,-0.24299073,1.7747973,68.372665
summer,20200623-1,T10,3.939393,130,142.73706,131.68304,-0.35003766,2.260674,31.598206
summer,20200623-1,T10,3.969696,131,142.71516,131.78954,-0.51790196,3.587618,57.854942
summer,20200623-1,T10,4,132,142.82999,131.76749,-0.4295651,3.8579197,204.32997
summer,20200623-1,T10,4.030303,133,142.80028,131.81717,-0.55039096,1.9102013,175.69958
summer,20200623-1,T10,4.060606,134,143.05038,131.63486,-0.46317378,10.2135515,395.8305
summer,20200623-1,T10,4.090909,135,143.38937,131.43248,-0.33498067,13.028564,99.232216
summer,20200623-1,T10,4.121212,136,143.48914,131.36824,-0.3576322,3.9156992,300.8312
summer,20200623-1,T10,4.151515,137,143.86887,131.11192,-0.4553682,15.118757,369.74197
summer,20200623-1,T10,4.181818,138,144.24667,131.03511,2.4771352,12.722466,195.47345
summer,20200623-1,T10,4.212121,139,144.89552,130.96236,2.1819174,21.546383,295.21567
summer,20200623-1,T10,4.242424,140,145.40338,130.889,1.4753929,16.93347,153.53912
summer,20200623-1,T10,4.272727,141,145.93793,130.55336,-2.469981,20.829103,287.11404
summer,20200623-1,T10,4.30303,142,146.5548,130.44775,-0.022936292,20.65253,266.0621
summer,20200623-1,T10,4.333333,143,147.09174,130.11946,-3.079543,20.768738,257.63004
summer,20200623-1,T10,4.363636,144,147.71577,130.08218,2.9871118,20.63005,330.78543
summer,20200623-1,T10,4.393939,145,148.74838,129.5032,-0.47258928,39.066574,738.87177
summer,20200623-1,T10,4.424242,146,149.5198,129.09421,2.7688346,28.81388,339.33893
summer,20200623-1,T10,4.454545,147,150.27307,128.29453,2.517636,36.25354,425.9131
summer,20200623-1,T10,4.484848,148,150.9561,127.384445,2.3924534,37.550034,142.4878
summer,20200623-1,T10,4.515151,149,151.44768,126.54789,-0.9982116,32.019585,223.3367
summer,20200623-1,T10,4.545454,150,151.75725,125.6663,2.2879965,30.834248,204.17726
summer,20200623-1,T10,4.575757,151,152.13474,124.86944,1.8169951,29.097769,118.249664
summer,20200623-1,T10,4.60606,152,152.32152,124.054115,1.9017204,27.602758,208.64143
summer,20200623-1,T10,4.636363,153,152.6198,123.31351,1.8846905,26.347754,146.16304
summer,20200623-1,T10,4.666666,154,152.9731,122.45237,2.2262459,30.716166,144.28474
summer,20200623-1,T10,4.696969,155,152.97105,122.26342,2.723976,6.235832,828
summer,20200623-1,T10,4.727272,156,152.82405,122.27895,1.5524114,4.8779454,272.95993
summer,20200623-1,T10,4.757575,157,153.16913,122.022606,1.6624023,14.18602,612.2317
summer,20200623-1,T10,4.787878,158,inf,inf,inf,inf,inf
summer,20200623-1,T10,4.818181,159,inf,inf,inf,inf,inf
summer,20200623-1,T10,4.848484,160,inf,inf,inf,inf,inf
summer,20200623-1,T10,4.878787,161,inf,inf,inf,inf,inf
summer,20200623-1,T10,4.90909,162,inf,inf,inf,inf,inf
summer,20200623-1,T10,4.939393,163,inf,inf,inf,inf,inf
summer,20200623-1,T10,4.969696,164,inf,inf,inf,inf,inf
summer,20200623-1,T10,5,165,inf,inf,inf,inf,inf
summer,20200623-1,T10,5.030303,166,inf,inf,inf,inf,inf
summer,20200623-1,T10,5.060606,167,inf,inf,inf,inf,inf
summer,20200623-1,T10,5.090909,168,inf,inf,inf,inf,inf
summer,20200623-1,T10,5.121212,169,inf,inf,inf,inf,inf
summer,20200623-1,T10,5.151515,170,inf,inf,inf,inf,inf
summer,20200623-1,T10,5.181818,171,inf,inf,inf,inf,inf
summer,20200623-1,T10,5.212121,172,inf,inf,inf,inf,inf
summer,20200623-1,T10,5.242424,173,150.77191,120.72353,3.1023114,5.62358,35.732048
summer,20200623-1,T10,5.272727,174,150.53943,120.718315,2.9067621,7.6735706,122.25272
summer,20200623-1,T10,5.30303,175,150.2355,120.88775,3.0006032,11.482961,205.50021
summer,20200623-1,T10,5.333333,176,149.98468,121.03454,-0.036371704,9.59049,62.869896
summer,20200623-1,T10,5.363636,177,149.60997,121.2515,-0.36039087,14.288465,155.04353
summer,20200623-1,T10,5.393939,178,149.33586,121.35867,-0.62727284,9.71238,162.16309
summer,20200623-1,T10,5.424242,179,148.75867,121.81876,-0.63212144,24.358301,506.60617
summer,20200623-1,T10,5.454545,180,148.28656,122.249146,-0.46665356,21.081879,118.91773
summer,20200623-1,T10,5.484848,181,147.7453,122.64459,-0.6419333,22.120714,84.36219
summer,20200623-1,T10,5.515151,182,147.18134,122.95626,-0.6912356,21.263971,94.529915
summer,20200623-1,T10,5.545454,183,146.41548,123.46658,-0.71906775,30.36977,308.42932
summer,20200623-1,T10,5.575757,184,145.81265,123.800644,-0.5625333,22.74392,261.44965
summer,20200623-1,T10,5.60606,185,145.26413,124.22512,-0.36453608,22.88808,114.872734
summer,20200623-1,T10,5.636363,186,144.65591,124.43583,-0.5114763,21.241652,241.70407
summer,20200623-1,T10,5.666666,187,144.05548,124.92174,-0.74331695,25.489603,299.80923
summer,20200623-1,T10,5.696969,188,143.49289,125.34356,-0.80387545,23.20472,81.037674
summer,20200623-1,T10,5.727272,189,143.20753,125.79175,2.3713174,17.533665,303.27478
summer,20200623-1,T10,5.757575,190,142.8809,126.39666,-0.90664065,22.686115,176.48576
summer,20200623-1,T10,5.787878,191,142.80058,126.67529,2.2047577,9.569303,445.18488
summer,20200623-1,T10,5.818181,192,142.4998,127.26422,2.13161,21.822718,414.51758
summer,20200623-1,T10,5.848484,193,142.2416,127.46753,-1.1188104,10.845314,422.49286
summer,20200623-1,T10,5.878787,194,142.00732,127.856544,-0.9375886,14.985416,203.9105
summer,20200623-1,T10,5.90909,195,141.79778,128.29622,-0.83214515,16.072819,61.37479
summer,20200623-1,T10,5.939393,196,141.63968,128.5126,-0.84960127,8.8433695,249.53673
summer,20200623-1,T10,5.969696,197,141.42168,128.72948,-0.885745,10.148011,65.26128
summer,20200623-1,T10,6,198,141.44922,128.782,-0.899898,1.9572686,321.78043
summer,20200623-1,T10,6.030303,199,141.39066,129.00269,-0.9546701,7.534907,205.7518
summer,20200623-1,T10,6.060606,200,141.37901,129.03305,2.1334412,1.072817,213.48434
summer,20200623-1,T10,6.090909,201,141.28773,129.18312,2.0348022,5.796762,156.59244
summer,20200623-1,T10,6.121212,202,141.24744,129.44821,1.9147602,8.848466,136.99594
