season,ID ,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200623-1,T5,0,0,191.45007,60.622833,1.2194198,0,0
summer,20200623-1,T5,0.033333,1,191.54927,60.76018,1.2670714,5.082782,152.48499
summer,20200623-1,T5,0.066666,2,191.59537,60.887108,1.1322198,4.0511727,48.705822
summer,20200623-1,T5,0.1,3,191.71504,61.00551,1.2067302,5.05039,66.66605
summer,20200623-1,T5,0.133333,4,191.69507,61.095417,1.196487,2.7630665,128.28131
summer,20200623-1,T5,0.166666,5,191.75221,61.424107,1.3545223,10.008802,225.84427
summer,20200623-1,T5,0.2,6,191.90074,61.724052,-1.9045637,10.040985,86.20862
summer,20200623-1,T5,0.233333,7,192.05397,62.04467,1.4877477,10.660597,19.088213
summer,20200623-1,T5,0.266666,8,192.10387,62.6192,-1.6532292,17.300966,246.72423
summer,20200623-1,T5,0.3,9,192.30911,63.1471,-1.6146029,16.991474,145.97833
summer,20200623-1,T5,0.333333,10,192.43385,63.416946,-1.8058609,8.918555,243.2752
summer,20200623-1,T5,0.366666,11,192.55774,63.530155,-1.6777529,5.0347395,140.98055
summer,20200623-1,T5,0.4,12,192.45091,63.36941,1.6474571,5.7900906,322.34003
summer,20200623-1,T5,0.433333,13,192.34914,63.32022,-1.5534651,3.3909326,100.49684
summer,20200623-1,T5,0.466666,14,192.2296,63.463947,-1.4138645,5.6082892,174.36655
summer,20200623-1,T5,0.5,15,192.16132,63.42976,-1.3003829,2.2907898,166.63412
summer,20200623-1,T5,0.533333,16,192.12839,63.54255,-1.36937,3.5249543,136.04933
summer,20200623-1,T5,0.566666,17,192.0744,63.66303,-1.3195188,3.9606628,20.166515
summer,20200623-1,T5,0.6,18,192.11487,63.63808,-1.308075,1.4260106,156.0605
summer,20200623-1,T5,0.633333,19,192.12448,63.581974,-1.2251312,1.707748,39.466675
summer,20200623-1,T5,0.666666,20,192.0888,63.69286,-1.2138793,3.4945223,155.72444
summer,20200623-1,T5,0.7,21,192.07153,63.67459,-1.2860157,0.7542119,117.40974
summer,20200623-1,T5,0.733333,22,192.0592,63.67734,-1.2088059,0.37897176,19.431444
summer,20200623-1,T5,0.766666,23,192.04128,63.64855,-1.2565672,1.0176076,28.833473
summer,20200623-1,T5,0.8,24,192.0147,63.67051,-1.1297537,1.034027,46.333103
summer,20200623-1,T5,0.833333,25,192.05212,63.564194,-1.3310326,3.3812873,129.01634
summer,20200623-1,T5,0.866666,26,192.12268,63.60707,-1.3590325,2.4767034,137.5416
summer,20200623-1,T5,0.9,27,192.13434,63.63196,-1.2468454,0.8246041,55.419136
summer,20200623-1,T5,0.933333,28,192.24054,63.510715,-1.3343507,4.835636,156.6572
summer,20200623-1,T5,0.966666,29,192.23871,63.55649,1.9910678,1.3744317,179.03249
summer,20200623-1,T5,1,30,192.4163,63.733574,1.7831026,7.523831,200.10089
summer,20200623-1,T5,1.033333,31,192.66696,63.84397,1.4746366,8.216756,89.022896
summer,20200623-1,T5,1.066666,32,192.87381,63.94158,-1.6595489,6.861646,41.07483
summer,20200623-1,T5,1.1,33,193.07532,63.97996,-1.8578653,6.1538377,53.5232
summer,20200623-1,T5,1.133333,34,193.28531,64.189,-2.253418,8.889062,153.7868
summer,20200623-1,T5,1.166666,35,193.56396,64.566925,-2.0588322,14.086748,164.08638
summer,20200623-1,T5,1.2,36,193.75851,64.59893,-2.0906699,5.9147177,320.4036
summer,20200623-1,T5,1.233333,37,193.81839,64.86924,-1.9603866,8.305991,246.36838
summer,20200623-1,T5,1.266666,38,193.96675,65.30635,-1.9578986,13.848278,169.94516
summer,20200623-1,T5,1.3,39,194.09267,65.52612,-1.8814638,7.5983486,196.64897
summer,20200623-1,T5,1.333333,40,194.07843,65.98261,-1.7368133,13.70151,247.59138
summer,20200623-1,T5,1.366666,41,194.08076,66.47871,-1.4445086,14.883058,38.641094
summer,20200623-1,T5,1.4,42,193.90013,66.69775,-1.3476818,8.517342,298.82095
