season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200810-2,T3,0,0,186.36646,167.01204,inf,0,0
summer,20200810-2,T3,0.033333,1,inf,inf,inf,inf,inf
summer,20200810-2,T3,0.066666,2,inf,inf,inf,inf,inf
summer,20200810-2,T3,0.1,3,inf,inf,inf,inf,inf
summer,20200810-2,T3,0.133333,4,inf,inf,inf,inf,inf
summer,20200810-2,T3,0.166666,5,186.8108,164.33745,1.950377,16.267553,97.60572
summer,20200810-2,T3,0.2,6,186.75655,164.62686,2.3049831,8.833806,752.9892
summer,20200810-2,T3,0.233333,7,187.02336,164.19618,-1.3339505,15.198935,709.59674
summer,20200810-2,T3,0.266666,8,187.0347,164.26562,1.7794915,2.1107914,505.43777
summer,20200810-2,T3,0.3,9,187.23045,163.54657,2.0951834,22.356417,728.77057
summer,20200810-2,T3,0.333333,10,187.41852,163.23958,2.1195586,10.800432,370.92282
summer,20200810-2,T3,0.366666,11,187.74382,162.86363,2.207828,14.914748,138.23405
summer,20200810-2,T3,0.4,12,188.55144,160.86363,2.1213133,64.70581,1524.664
summer,20200810-2,T3,0.433333,13,188.642,160.0221,1.8830734,25.392206,1226.1469
summer,20200810-2,T3,0.466666,14,188.57967,158.96567,1.6433438,31.748245,237.36215
summer,20200810-2,T3,0.5,15,188.36969,158.21156,1.5274546,23.483376,302.8117
summer,20200810-2,T3,0.533333,16,188.11166,157.2642,1.2142291,29.456259,179.24376
summer,20200810-2,T3,0.566666,17,187.66286,156.38962,1.1165572,29.490984,183.7826
summer,20200810-2,T3,0.6,18,186.17212,153.22218,-1.9545127,105.01907,2266.5186
summer,20200810-2,T3,0.633333,19,185.65561,152.38089,1.1015651,29.616365,2269.6675
summer,20200810-2,T3,0.666666,20,185.0998,151.37811,1.149933,34.395782,149.57292
summer,20200810-2,T3,0.7,21,184.31882,150.16414,0.8819198,43.303604,277.79025
summer,20200810-2,T3,0.733333,22,183.48964,149.15523,0.94106364,39.17808,189.56288
summer,20200810-2,T3,0.766666,23,182.36974,147.90521,0.93721825,50.349884,339.93445
summer,20200810-2,T3,0.8,24,179.8427,144.36801,0.8430431,130.4121,2416.7
summer,20200810-2,T3,0.833333,25,179.20557,143.3439,-2.1239812,36.183712,2829.9353
summer,20200810-2,T3,0.866666,26,178.61832,142.33559,0.9045081,35.0062,47.074905
summer,20200810-2,T3,0.9,27,178.12663,141.45204,-2.0016806,30.333786,141.46971
summer,20200810-2,T3,0.933333,28,177.54355,140.38692,0.9907392,36.428726,182.98131
summer,20200810-2,T3,0.966666,29,176.88028,139.1588,0.96609765,41.87364,163.48451
summer,20200810-2,T3,1,30,175.70981,136.28828,1.0979484,92.99743,1546.9419
summer,20200810-2,T3,1.033333,31,175.43892,135.10526,1.163991,36.410088,1721.0009
summer,20200810-2,T3,1.066666,32,174.92282,132.4819,1.438082,80.20975,1314.955
summer,20200810-2,T3,1.1,33,174.69722,131.27956,1.3035803,36.699097,1305.3718
summer,20200810-2,T3,1.133333,34,174.41986,130.14111,1.4100891,35.152374,73.985466
summer,20200810-2,T3,1.166666,35,174.20549,129.06468,1.4060758,32.927402,79.54275
summer,20200810-2,T3,1.2,36,173.58948,126.57188,1.2580657,77.03232,1324.9202
summer,20200810-2,T3,1.233333,37,173.39261,125.666046,1.2694603,27.809647,1477.2156
summer,20200810-2,T3,1.266666,38,173.00883,123.390434,1.5006354,69.23316,1244.2529
summer,20200810-2,T3,1.3,39,172.78267,122.575874,1.4982947,25.360567,1322.5908
summer,20200810-2,T3,1.333333,40,172.66339,121.58079,1.2960966,30.066591,188.8273
summer,20200810-2,T3,1.366666,41,172.55356,120.44001,1.5032057,34.382133,131.40726
summer,20200810-2,T3,1.4,42,171.76637,116.76606,1.4091372,112.71769,2359.8167
summer,20200810-2,T3,1.433333,43,171.29866,115.40439,1.2685523,43.193073,2100.7583
summer,20200810-2,T3,1.466666,44,170.82292,113.9903,1.3867838,44.75954,47.726894
summer,20200810-2,T3,1.5,45,170.46165,112.698685,-1.8471111,40.234875,150.90479
summer,20200810-2,T3,1.533333,46,170.14658,111.708755,1.2326155,31.166117,274.6522
summer,20200810-2,T3,1.566666,47,169.79675,110.52699,1.2508134,36.97391,175.46248
summer,20200810-2,T3,1.6,48,168.94327,107.09022,1.3790436,106.23303,2079.407
summer,20200810-2,T3,1.633333,49,168.8478,105.802635,1.4856701,38.733784,2051.009
summer,20200810-2,T3,1.666666,50,168.88652,104.28751,1.7107254,45.468998,237.75821
summer,20200810-2,T3,1.7,51,169.26114,103.10833,1.7913731,37.117218,427.5619
summer,20200810-2,T3,1.733333,52,169.57292,102.53477,1.8545549,19.584867,547.97266
summer,20200810-2,T3,1.766666,53,169.58151,102.40319,1.9774134,3.955785,482.3898
summer,20200810-2,T3,1.8,54,169.40906,102.815506,-1.3369342,13.407499,515.89124
summer,20200810-2,T3,1.833333,55,169.24695,103.164566,-1.433636,11.546217,57.6708
summer,20200810-2,T3,1.866666,56,168.9651,103.37314,-1.4426,10.518761,166.12924
summer,20200810-2,T3,1.9,57,168.79932,103.29314,-1.5528075,5.5224304,279.93405
summer,20200810-2,T3,1.933333,58,168.62042,103.05959,1.7363392,8.825658,138.68521
summer,20200810-2,T3,1.966666,59,168.43361,102.475914,1.6280837,18.385487,315.21448
summer,20200810-2,T3,2,60,168.36841,99.86371,1.5526122,78.38906,1828.8638
summer,20200810-2,T3,2.033333,61,168.58162,98.89376,1.5155139,29.793407,1499.0791
summer,20200810-2,T3,2.066666,62,168.86415,97.95882,1.671882,29.301311,69.914055
summer,20200810-2,T3,2.1,63,169.34985,96.78067,1.8320615,38.229305,285.1672
summer,20200810-2,T3,2.133333,64,169.79839,95.45368,1.9612787,42.0228,138.10156
summer,20200810-2,T3,2.166666,65,170.1631,94.40599,1.852022,33.28099,262.45316
summer,20200810-2,T3,2.2,66,170.92503,89.824844,1.7432889,139.31947,3199.9856
summer,20200810-2,T3,2.233333,67,170.92233,88.43395,1.6809171,41.727234,2952.4785
summer,20200810-2,T3,2.266666,68,170.89107,85.32385,1.5638003,93.30883,1547.5377
summer,20200810-2,T3,2.3,69,170.95297,84.02662,1.5533484,38.960487,1633.759
summer,20200810-2,T3,2.333333,70,171.04933,82.551704,1.6751201,44.342125,162.92581
summer,20200810-2,T3,2.366666,71,171.1748,81.21829,1.7045357,40.179577,130.02199
summer,20200810-2,T3,2.4,72,171.57458,78.34616,1.5979431,86.99293,1406.5857
