season,ID ,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200625-3,T3,0,0,184.53403,167.86653,0.744186,0,0
summer,20200625-3,T3,0.033333,1,184.29124,167.25008,-2.17757,19.876331,596.29596
summer,20200625-3,T3,0.066666,2,184.36824,167.44586,0.9471474,6.311432,785.6408
summer,20200625-3,T3,0.1,3,184.03084,166.63385,0.74401164,26.379292,980.67426
summer,20200625-3,T3,0.133333,4,183.7684,166.30492,0.71668214,12.624037,439.96457
summer,20200625-3,T3,0.166666,5,182.67342,165.42787,0.6764345,42.087986,897.1107
summer,20200625-3,T3,0.2,6,182.38596,165.34778,0.5117247,8.951962,1021.0988
summer,20200625-3,T3,0.233333,7,181.36763,164.84106,-2.6686912,34.123203,761.6669
summer,20200625-3,T3,0.266666,8,180.50677,164.48761,-2.6219952,27.91822,197.76382
summer,20200625-3,T3,0.3,9,179.60522,164.25627,-2.9981036,27.922047,115.82936
summer,20200625-3,T3,0.333333,10,179.1344,164.02658,-3.1256108,15.716208,387.62805
summer,20200625-3,T3,0.366666,11,178.78911,163.90843,-2.9776251,10.9482355,151.14873
summer,20200625-3,T3,0.4,12,177.93518,163.63802,-2.6688743,26.871225,477.82675
summer,20200625-3,T3,0.433333,13,175.44785,161.69197,0.75347334,94.74553,2106.0908
summer,20200625-3,T3,0.466666,14,174.25148,160.23442,0.66454387,56.5707,1242.2921
summer,20200625-3,T3,0.5,15,173.67882,159.67906,0.5771045,23.93102,987.13586
summer,20200625-3,T3,0.533333,16,172.90073,158.7525,0.644991,36.298462,381.86703
summer,20200625-3,T3,0.566666,17,171.6895,157.35432,-2.136959,55.4963,576.3119
summer,20200625-3,T3,0.6,18,171.30327,156.78436,0.7336911,20.654648,1052.1063
summer,20200625-3,T3,0.633333,19,170.22574,155.37451,-2.1953466,53.234657,979.05457
summer,20200625-3,T3,0.666666,20,169.4794,154.51854,0.78353477,34.070023,580.8164
summer,20200625-3,T3,0.7,21,168.79893,153.49501,0.73857623,36.871506,162.00217
summer,20200625-3,T3,0.733333,22,167.88995,152.45276,0.81482863,41.488934,206.39192
summer,20200625-3,T3,0.766666,23,167.18095,151.66414,0.7213023,31.814568,290.69836
summer,20200625-3,T3,0.8,24,166.37874,150.95218,0.7105763,32.176567,108.61179
summer,20200625-3,T3,0.833333,25,164.06607,148.24887,-2.328328,106.72847,2249.5383
summer,20200625-3,T3,0.866666,26,163.25716,147.3914,0.6690871,35.36471,2142.8064
summer,20200625-3,T3,0.9,27,162.62486,146.56567,0.7433004,31.199377,161.53493
summer,20200625-3,T3,0.933333,28,162.1091,145.64923,-1.8337775,31.548906,132.914
summer,20200625-3,T3,0.966666,29,161.66539,144.97173,-1.8816673,24.296423,224.62462
summer,20200625-3,T3,1,30,161.34447,143.77573,0.90998465,37.148285,479.5139
summer,20200625-3,T3,1.033333,31,160.82973,142.46083,1.0776091,42.362354,204.67307
summer,20200625-3,T3,1.066666,32,160.64697,141.5811,1.0855793,26.95531,492.62476
summer,20200625-3,T3,1.1,33,159.85753,139.56656,1.0426542,64.909805,1158.0636
summer,20200625-3,T3,1.133333,34,159.35844,138.0559,1.1686355,47.729885,523.34235
summer,20200625-3,T3,1.166666,35,158.7396,136.77164,1.107553,42.767807,230.52962
summer,20200625-3,T3,1.2,36,157.50145,134.917,0.9870675,66.8969,757.67615
summer,20200625-3,T3,1.233333,37,157.10905,134.21526,-2.3913746,24.120579,1286.809
summer,20200625-3,T3,1.266666,38,156.73187,133.90625,0.67910343,14.628061,353.75146
summer,20200625-3,T3,1.3,39,156.7031,133.8269,0.6420729,2.531919,375.56268
summer,20200625-3,T3,1.333333,40,156.7533,133.86624,0.62778586,1.913123,128.29442
summer,20200625-3,T3,1.366666,41,156.60692,133.84169,0.4260773,4.452528,186.02107
summer,20200625-3,T3,1.4,42,156.74939,133.9462,0.4468195,5.3006516,284.7214
summer,20200625-3,T3,1.433333,43,156.5693,133.9899,0.39800188,5.5595336,295.42285
summer,20200625-3,T3,1.466666,44,156.73897,134.0566,0.34820247,5.4693246,315.46915
summer,20200625-3,T3,1.5,45,156.62224,133.99745,0.3186568,3.9258626,281.5447
summer,20200625-3,T3,1.533333,46,156.21527,133.93736,0.3851698,12.341386,261.21176
summer,20200625-3,T3,1.566666,47,156.19919,133.96979,0.31828952,1.0861324,361.51993
summer,20200625-3,T3,1.6,48,156.1059,133.8795,-2.5576155,3.8950694,130.49467
summer,20200625-3,T3,1.633333,49,155.8421,133.71056,0.4608448,9.397307,168.97772
summer,20200625-3,T3,1.666666,50,155.69733,133.55835,0.52085334,6.302009,108.16045
summer,20200625-3,T3,1.7,51,155.34938,133.25758,-2.3594248,13.797716,226.51797
summer,20200625-3,T3,1.733333,52,154.39404,132.48169,-2.6474721,36.922215,694.05255
summer,20200625-3,T3,1.766666,53,153.31747,131.54198,-2.7041752,42.87036,183.40778
summer,20200625-3,T3,1.8,54,152.57776,131.15988,-2.730791,24.976547,586.3275
summer,20200625-3,T3,1.833333,55,151.70973,130.76324,-2.7222567,28.63104,116.24768
summer,20200625-3,T3,1.866666,56,151.01643,130.78789,-2.914815,20.812523,410.48138
summer,20200625-3,T3,1.9,57,150.1512,130.67072,0.2778089,26.193275,200.55847
summer,20200625-3,T3,1.933333,58,149.21509,130.64157,0.084297016,28.097075,101.73305
summer,20200625-3,T3,1.966666,59,148.4984,130.62247,-0.033166148,21.508772,197.67854
summer,20200625-3,T3,2,60,147.44821,130.63571,-0.0075823823,31.507395,301.5155
summer,20200625-3,T3,2.033333,61,146.49734,130.65439,0.02444011,28.531612,89.4982
summer,20200625-3,T3,2.066666,62,145.81412,130.80537,-2.8958898,20.991638,268.69894
summer,20200625-3,T3,2.1,63,144.16032,129.95091,-2.6185536,55.84344,1257.6614
summer,20200625-3,T3,2.133333,64,143.66533,129.60378,-2.4295633,18.137999,1138.4504
summer,20200625-3,T3,2.166666,65,142.9478,129.04358,-2.2586718,27.309542,277.27185
summer,20200625-3,T3,2.2,66,142.5887,128.19345,-1.9307168,27.6855,414.90424
summer,20200625-3,T3,2.233333,67,142.09657,127.338776,0.84674406,29.58709,119.80508
summer,20200625-3,T3,2.266666,68,141.57605,126.21276,0.8171613,37.21551,245.551
summer,20200625-3,T3,2.3,69,141.06352,125.19234,0.94043046,34.25652,95.33005
summer,20200625-3,T3,2.333333,70,140.47543,124.17891,0.8996856,35.151398,68.303955
summer,20200625-3,T3,2.366666,71,139.76454,122.80174,1.0035552,46.495277,345.527
summer,20200625-3,T3,2.4,72,139.19118,121.31291,0.946996,47.861732,159.4112
summer,20200625-3,T3,2.433333,73,139.02165,120.433235,-1.9092016,26.876104,657.75494
summer,20200625-3,T3,2.466666,74,138.76225,119.39227,1.1929003,32.18415,166.17958
summer,20200625-3,T3,2.5,75,138.9302,117.522514,1.4619057,56.317387,839.1819
summer,20200625-3,T3,2.533333,76,139.12297,116.4416,1.4150378,32.939568,710.26654
summer,20200625-3,T3,2.566666,77,139.29845,115.199875,1.4056758,37.62206,145.55492
summer,20200625-3,T3,2.6,78,139.60805,114.027275,1.1977235,36.382877,135.8127
summer,20200625-3,T3,2.633333,79,140.11765,112.186676,1.8956587,57.295723,627.60516
summer,20200625-3,T3,2.666666,80,140.58551,110.66039,1.9110217,47.89192,285.3737
summer,20200625-3,T3,2.7,81,140.93758,109.0165,1.8057418,50.434067,148.53079
summer,20200625-3,T3,2.733333,82,141.54457,106.804344,1.6902211,68.818535,560.60736
summer,20200625-3,T3,2.766666,83,141.72359,106.2324,1.7134488,17.97931,1525.6526
summer,20200625-3,T3,2.8,84,141.63034,105.81868,1.7330067,12.722655,283.39783
summer,20200625-3,T3,2.833333,85,141.59923,105.86723,1.6485593,1.730271,419.78778
summer,20200625-3,T3,2.866666,86,141.5702,105.903244,1.6882112,1.3875327,11.450328
summer,20200625-3,T3,2.9,87,141.49402,106.09069,1.3681247,6.0698776,142.73877
summer,20200625-3,T3,2.933333,88,141.36635,106.24737,1.3589716,6.06349,53.98277
summer,20200625-3,T3,2.966666,89,141.16711,106.53108,1.1414751,10.40023,131.21407
summer,20200625-3,T3,3,90,141.1612,106.55965,1.2814515,0.87535775,288.07956
summer,20200625-3,T3,3.033333,91,141.21461,106.40896,1.2774327,4.7965336,169.95296
summer,20200625-3,T3,3.066666,92,141.42058,105.54801,1.59036,26.557463,653.8184
summer,20200625-3,T3,3.1,93,141.30821,105.161064,1.5354768,12.0875025,513.8721
summer,20200625-3,T3,3.133333,94,141.17503,104.33932,1.4447659,24.974337,391.79114
summer,20200625-3,T3,3.166666,95,141.45425,104.08049,1.475326,11.422181,628.052
summer,20200625-3,T3,3.2,96,141.847,103.38415,1.7696142,23.983309,406.7729
summer,20200625-3,T3,3.233333,97,142.14825,102.76507,1.6060625,20.654812,107.75204
summer,20200625-3,T3,3.266666,98,142.58887,101.7844,1.98506,32.253483,348.76984
summer,20200625-3,T3,3.3,99,143.03456,101.1126,2.1056552,24.185396,278.03296
summer,20200625-3,T3,3.333333,100,143.88776,100.17519,2.2135131,38.026745,437.81186
summer,20200625-3,T3,3.366666,101,144.89526,99.257164,2.413021,40.89125,139.96675
summer,20200625-3,T3,3.4,102,145.56595,98.83263,2.526365,23.812468,537.7452
summer,20200625-3,T3,3.433333,103,146.409,98.63237,2.6479425,25.995262,254.56857
summer,20200625-3,T3,3.466666,104,147.24225,98.76125,2.9455135,25.294905,296.36026
summer,20200625-3,T3,3.5,105,148.06128,99.05424,3.0469153,26.095469,148.24118
summer,20200625-3,T3,3.533333,106,148.9634,99.28556,-3.1393213,27.939075,93.121574
summer,20200625-3,T3,3.566666,107,149.80864,99.617035,-2.9810982,27.237898,103.65233
summer,20200625-3,T3,3.6,108,150.18434,99.704834,-2.8496048,11.574468,476.11554
summer,20200625-3,T3,3.633333,109,150.24834,99.87603,-2.7454414,5.482985,290.39957
summer,20200625-3,T3,3.666666,110,150.26273,99.92543,-2.775158,1.543523,118.36206
summer,20200625-3,T3,3.7,111,150.35469,99.95484,-2.7131767,2.8967073,72.092896
summer,20200625-3,T3,3.733333,112,150.53925,99.96314,-2.7495916,5.542118,85.4651
summer,20200625-3,T3,3.766666,113,151.1622,100.25952,-2.8689704,20.696314,472.14062
summer,20200625-3,T3,3.8,114,152.01927,100.66134,-2.9692051,28.396742,231.04503
summer,20200625-3,T3,3.833333,115,152.71962,100.93693,-3.09389,22.579205,181.0727
summer,20200625-3,T3,3.866666,116,153.85559,101.210785,0.32043248,35.055412,392.0462
summer,20200625-3,T3,3.9,117,154.63603,101.43603,-2.8106115,24.368357,322.96088
summer,20200625-3,T3,3.933333,118,155.50615,101.75901,-2.7850814,27.844328,119.40442
summer,20200625-3,T3,3.966666,119,156.14348,102.12673,-2.7925622,22.074179,213.3605
summer,20200625-3,T3,4,120,156.54082,102.25528,-2.7969673,12.528255,304.93933
summer,20200625-3,T3,4.033333,121,156.93591,102.24077,-2.7747161,11.86117,128.77095
summer,20200625-3,T3,4.066666,122,158.01274,101.880104,-2.9821694,34.069046,688.1308
summer,20200625-3,T3,4.1,123,158.4395,101.737724,-2.9580135,13.496132,617.1756
summer,20200625-3,T3,4.133333,124,159.25957,101.410545,2.9918675,26.488104,391.12875
summer,20200625-3,T3,4.166666,125,159.9162,100.82708,2.7764876,26.35249,273.58258
summer,20200625-3,T3,4.2,126,160.66162,99.95354,-0.83206224,34.45019,272.99417
summer,20200625-3,T3,4.233333,127,161.21526,99.175766,-0.8930086,28.641062,192.91313
summer,20200625-3,T3,4.266666,128,162.62495,97.1819,2.4378593,73.25675,1338.4915
summer,20200625-3,T3,4.3,129,163.33171,96.33293,2.2753358,33.139023,1209.1313
summer,20200625-3,T3,4.333333,130,163.95682,95.42,-0.9242133,33.19325,93.35086
summer,20200625-3,T3,4.366666,131,164.62259,94.61204,2.2548628,31.408049,101.31099
summer,20200625-3,T3,4.4,132,165.33415,93.49541,2.2200341,39.721706,280.8099
summer,20200625-3,T3,4.433333,133,165.99513,92.45238,-1.0399462,37.04518,80.34856
summer,20200625-3,T3,4.466666,134,166.65787,91.17965,2.1995099,43.04867,206.74402
summer,20200625-3,T3,4.5,135,166.9696,90.2915,2.2060442,28.23757,468.62326
summer,20200625-3,T3,4.533333,136,167.60645,89.58486,1.9586685,28.538443,335.12088
summer,20200625-3,T3,4.566666,137,168.12743,89.18072,2.2503178,19.780884,291.5396
summer,20200625-3,T3,4.6,138,169.27423,89.14667,2.8636115,34.41848,654.3287
summer,20200625-3,T3,4.633333,139,170.16704,89.3902,2.9765975,27.763174,338.60193
summer,20200625-3,T3,4.666666,140,171.31732,89.96114,3.1023238,38.525642,374.87366
summer,20200625-3,T3,4.7,141,172.63535,90.48192,-2.9584296,42.51476,157.55983
summer,20200625-3,T3,4.733333,142,174.00626,91.02398,-2.8424163,44.225822,51.33347
summer,20200625-3,T3,4.766666,143,175.65532,91.83374,-2.8800206,55.115105,347.45554
summer,20200625-3,T3,4.8,144,177.07474,92.335526,-2.8839908,45.16429,345.7803
summer,20200625-3,T3,4.833333,145,178.72935,92.78996,-2.9176133,51.477222,215.96198
summer,20200625-3,T3,4.866666,146,180.24254,93.06881,-2.9553485,46.16005,202.93602
summer,20200625-3,T3,4.9,147,181.62193,93.314476,-3.065656,42.032322,124.0811
summer,20200625-3,T3,4.933333,148,183.49258,93.46462,-3.12958,56.300472,450.45023
summer,20200625-3,T3,4.966666,149,185.63318,93.158394,3.1311285,64.87229,477.21973
summer,20200625-3,T3,5,150,186.69838,92.82015,-0.44566384,33.527782,968.29846
summer,20200625-3,T3,5.033333,151,187.56552,92.34113,-0.68729675,29.719807,218.6906
summer,20200625-3,T3,5.066666,152,188.38449,91.590195,-0.7487494,33.334564,248.53995
summer,20200625-3,T3,5.1,153,189.2876,90.7572,-0.8702628,36.857468,105.73046
summer,20200625-3,T3,5.133333,154,189.897,90.128914,2.5869849,26.258692,322.17752
summer,20200625-3,T3,5.166666,155,190.6689,89.46212,2.3118515,30.600882,150.30391
summer,20200625-3,T3,5.2,156,191.24446,88.77695,-0.90639514,26.844606,177.48177
summer,20200625-3,T3,5.233333,157,191.7498,87.936,-0.7548733,29.433592,153.80383
summer,20200625-3,T3,5.266666,158,192.20006,87.512856,2.4976764,18.53663,379.2937
summer,20200625-3,T3,5.3,159,192.87071,86.84535,-0.73899895,28.386072,296.1359
summer,20200625-3,T3,5.333333,160,193.61081,86.151054,2.53073,30.443611,67.008125
summer,20200625-3,T3,5.366666,161,194.79224,84.36764,2.229437,64.17812,1057.6614
summer,20200625-3,T3,5.4,162,195.21259,83.236855,2.2190676,36.190804,902.35913
summer,20200625-3,T3,5.433333,163,195.84422,82.10378,2.067396,38.917484,190.20029
summer,20200625-3,T3,5.466666,164,196.49335,80.96281,2.1507962,39.381317,17.262499
summer,20200625-3,T3,5.5,165,197.43167,79.6849,2.2255852,47.56122,287.94916
summer,20200625-3,T3,5.533333,166,198.22514,78.720535,2.3614697,37.465534,310.8142
summer,20200625-3,T3,5.566666,167,199.34827,77.783585,2.4601214,43.879036,297.70377
summer,20200625-3,T3,5.6,168,200.36412,77.07512,2.527676,37.15434,227.1919
summer,20200625-3,T3,5.633333,169,201.48166,76.07254,2.690704,45.04109,280.10788
summer,20200625-3,T3,5.666666,170,202.48259,75.30408,-0.6124784,37.857418,235.40074
summer,20200625-3,T3,5.7,171,203.92155,74.22309,2.5655458,53.9918,484.23047
summer,20200625-3,T3,5.733333,172,205.47011,72.41826,-1.0115085,71.344154,658.93445
summer,20200625-3,T3,5.766666,173,206.02446,71.54373,-1.078286,31.063095,1225.4454
summer,20200625-3,T3,5.8,174,206.51842,70.39418,2.109969,37.534615,253.38268
summer,20200625-3,T3,5.833333,175,206.94034,69.43252,1.8881122,31.505007,181.06091
summer,20200625-3,T3,5.866666,176,207.14473,68.36743,2.1054006,32.535942,216.79585
summer,20200625-3,T3,5.9,177,207.19737,67.76988,2.0425587,17.995556,442.40503
summer,20200625-3,T3,5.933333,178,207.78915,64.89151,1.6745586,88.15822,2109.3704
summer,20200625-3,T3,5.966666,179,207.8252,63.938175,1.5950853,28.620811,1803.3239
summer,20200625-3,T3,6,180,207.79832,63.32099,1.5087024,18.532637,307.8025
summer,20200625-3,T3,6.033333,181,207.85196,62.96069,1.5519011,10.928236,242.26883
summer,20200625-3,T3,6.066666,182,207.83379,62.530903,-1.7000333,12.905241,89.93826
summer,20200625-3,T3,6.1,183,207.89322,62.531723,1.1219205,1.783349,393.78516
summer,20200625-3,T3,6.133333,184,207.96117,62.49646,-1.2201543,2.2963164,33.361588
