season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200731-3,T3,0,0,181.62192,164.78279,1.1420131,0,0
summer,20200731-3,T3,0.033333,1,181.43794,164.60095,0.25981617,7.7606096,232.82062
summer,20200731-3,T3,0.066666,2,181.35207,164.72112,-2.6428325,4.431189,285.80475
summer,20200731-3,T3,0.1,3,181.1505,164.59334,0.92154104,7.1594377,246.23755
summer,20200731-3,T3,0.133333,4,181.05038,164.44093,1.6365534,5.470595,93.95843
summer,20200731-3,T3,0.166666,5,181.05217,164.69676,2.1408017,7.6753964,378.70618
summer,20200731-3,T3,0.2,6,180.87993,164.6032,0.20564352,5.88057,351.3144
summer,20200731-3,T3,0.233333,7,180.3824,164.03741,-2.2295456,22.60267,516.0672
summer,20200731-3,T3,0.266666,8,180.04799,163.95638,-2.2882223,10.322567,460.30096
summer,20200731-3,T3,0.3,9,179.95438,163.86581,-2.3781183,3.907654,216.87032
summer,20200731-3,T3,0.333333,10,179.94336,163.93185,-2.199293,2.008818,159.36067
summer,20200731-3,T3,0.366666,11,179.82874,163.88478,-2.2559938,3.7176023,138.0706
summer,20200731-3,T3,0.4,12,179.86154,163.8023,-2.2990336,2.6629257,136.46774
summer,20200731-3,T3,0.433333,13,179.77199,163.66154,-2.1628075,5.0049925,121.987274
summer,20200731-3,T3,0.466666,14,179.99373,163.76717,-2.0311022,7.368532,357.3096
summer,20200731-3,T3,0.5,15,180.08847,163.84291,-2.019421,3.6385052,117.43202
summer,20200731-3,T3,0.533333,16,180.26712,163.80911,-1.6248088,5.4544497,124.177185
summer,20200731-3,T3,0.566666,17,180.20856,163.56511,-1.8376635,7.528011,285.25916
summer,20200731-3,T3,0.6,18,180.30975,163.4556,-1.5271503,4.4731336,187.94879
summer,20200731-3,T3,0.633333,19,180.64651,162.90611,0.6674635,19.334452,449.179
summer,20200731-3,T3,0.666666,20,180.86009,162.25136,-1.2250499,20.661396,145.83124
summer,20200731-3,T3,0.7,21,180.888,161.48004,1.8781278,23.154367,197.3017
summer,20200731-3,T3,0.733333,22,180.84937,161.08498,1.7126294,11.908429,343.8799
summer,20200731-3,T3,0.766666,23,180.90138,160.51538,1.8452772,17.159084,177.01608
summer,20200731-3,T3,0.8,24,180.85384,160.25507,1.8426844,7.9388456,292.4181
summer,20200731-3,T3,0.833333,25,180.81381,160.02742,1.8937658,6.934172,30.17741
summer,20200731-3,T3,0.866666,26,180.80638,159.84094,1.945442,5.5987816,47.24931
