season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200810-2,T1,0,0,186.87915,168.1656,0.06722338,0,0
summer,20200810-2,T1,0.033333,1,inf,inf,inf,inf,inf
summer,20200810-2,T1,0.066666,2,inf,inf,inf,inf,inf
summer,20200810-2,T1,0.1,3,inf,inf,inf,inf,inf
summer,20200810-2,T1,0.133333,4,inf,inf,inf,inf,inf
summer,20200810-2,T1,0.166666,5,inf,inf,inf,inf,inf
summer,20200810-2,T1,0.2,6,inf,inf,inf,inf,inf
summer,20200810-2,T1,0.233333,7,186.21265,167.16583,0.61476594,5.149592,22.069712
summer,20200810-2,T1,0.266666,8,186.38976,167.48978,1.800733,11.075899,486.3643
summer,20200810-2,T1,0.3,9,186.07806,167.47667,-2.2569966,9.358818,534.35065
summer,20200810-2,T1,0.333333,10,186.20871,167.58717,-1.4719759,5.133576,413.35938
summer,20200810-2,T1,0.366666,11,186.16708,167.2399,-1.9618132,10.492845,440.22275
summer,20200810-2,T1,0.4,12,inf,inf,inf,inf,inf
summer,20200810-2,T1,0.433333,13,186.20871,164.45839,-2.5433903,41.727215,470.4025
summer,20200810-2,T1,0.466666,14,186.26231,164.62477,1.24369,5.24421,1401.7476
summer,20200810-2,T1,0.5,15,185.88016,163.05746,-1.9829993,48.39597,1608.8002
summer,20200810-2,T1,0.533333,16,185.41069,162.97214,-1.9396406,14.314913,1336.0906
summer,20200810-2,T1,0.566666,17,185.22008,162.80818,1.0001254,7.5426855,260.77206
summer,20200810-2,T1,0.6,18,185.14531,162.27888,1.0713811,16.036371,344.92178
summer,20200810-2,T1,0.633333,19,184.96408,161.83226,1.2774557,14.459997,121.30676
summer,20200810-2,T1,0.666666,20,184.9027,161.67738,0.73114735,4.997693,283.87955
summer,20200810-2,T1,0.7,21,184.75232,161.0204,0.756765,20.21902,458.93137
summer,20200810-2,T1,0.733333,22,184.83568,161.28322,1.9788182,8.272028,854.14624
summer,20200810-2,T1,0.766666,23,184.84735,161.29637,0.78554654,0.5273375,233.80057
summer,20200810-2,T1,0.8,24,185.05229,161.51228,0.8005555,8.930563,252.10095
summer,20200810-2,T1,0.833333,25,184.97433,161.51831,0.72509193,2.3455012,317.02457
summer,20200810-2,T1,0.866666,26,184.79436,161.2363,0.9969566,10.036547,275.0194
summer,20200810-2,T1,0.9,27,184.95653,161.46489,0.91097707,8.408159,553.1654
summer,20200810-2,T1,0.933333,28,184.89088,161.31918,1.036675,4.794696,394.3723
summer,20200810-2,T1,0.966666,29,184.80109,161.21416,1.3731841,4.145246,42.58742
summer,20200810-2,T1,1,30,184.80475,161.28125,-1.9074268,2.0157027,176.25839
summer,20200810-2,T1,1.033333,31,184.79988,161.3486,1.3313068,2.0255458,7.6779556
summer,20200810-2,T1,1.066666,32,184.73894,161.19348,0.9467343,4.9998546,206.48114
summer,20200810-2,T1,1.1,33,184.65532,161.10316,-1.8735554,3.6921659,61.79351
summer,20200810-2,T1,1.133333,34,184.30925,160.19098,1.0599366,29.269138,776.5069
summer,20200810-2,T1,1.166666,35,184.3633,160.14389,2.036844,2.1508937,857.84906
summer,20200810-2,T1,1.2,36,184.08658,159.89696,1.0094811,11.126086,347.79852
summer,20200810-2,T1,1.233333,37,184.08876,160.01091,1.0370947,3.4192305,410.4813
summer,20200810-2,T1,1.266666,38,184.10678,159.86555,0.9961545,4.3940845,233.81668
