season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200731-3,T1,0,0,181.2933,164.79662,-0.8240794,0,0
summer,20200731-3,T1,0.033333,1,181.12772,164.60904,1.3885506,7.506661,225.20209
summer,20200731-3,T1,0.066666,2,180.9971,164.44354,-2.108426,6.3245144,37.244347
summer,20200731-3,T1,0.1,3,180.68886,164.34596,1.1426535,9.699422,171.1458
summer,20200731-3,T1,0.133333,4,180.84698,164.38676,-1.1959329,4.898974,437.81332
summer,20200731-3,T1,0.166666,5,180.63622,164.38428,-2.9474032,6.3234844,334.2811
summer,20200731-3,T1,0.2,6,180.68108,164.33301,0.7981358,2.0438638,234.21364
summer,20200731-3,T1,0.233333,7,180.67787,164.24649,-2.6575744,2.5972314,53.641937
summer,20200731-3,T1,0.266666,8,181.06416,164.47491,1.3152149,13.463533,450.81958
summer,20200731-3,T1,0.3,9,181.27525,164.5225,1.0250432,6.4917054,226.61388
summer,20200731-3,T1,0.333333,10,181.59695,164.69028,-0.3242475,10.884472,147.00174
summer,20200731-3,T1,0.366666,11,181.72896,164.68301,-0.37838668,3.966243,232.29475
summer,20200731-3,T1,0.4,12,182.1557,164.67604,-0.52124596,12.803729,265.24765
summer,20200731-3,T1,0.433333,13,182.31198,164.69414,-0.21688819,4.719814,244.44995
summer,20200731-3,T1,0.466666,14,182.76303,164.56999,-0.37408954,14.034651,294.5581
summer,20200731-3,T1,0.5,15,182.85762,164.69028,2.9767826,4.5902877,388.98016
summer,20200731-3,T1,0.533333,16,182.94455,164.70085,-0.034195207,2.6273098,98.9728
summer,20200731-3,T1,0.566666,17,183.1038,164.70444,-0.32945526,4.7787323,65.38651
summer,20200731-3,T1,0.6,18,183.05927,164.58951,3.063247,3.6975875,212.15765
summer,20200731-3,T1,0.633333,19,183.23367,164.5365,-0.42499596,5.468345,204.76726
summer,20200731-3,T1,0.666666,20,183.10118,164.57217,-0.10271817,4.1162887,287.5057
summer,20200731-3,T1,0.7,21,183.02846,164.46663,0.07739604,3.844789,137.99995
summer,20200731-3,T1,0.733333,22,182.90308,164.46822,2.9978254,3.7617793,107.42445
summer,20200731-3,T1,0.766666,23,182.98872,164.41162,2.9337826,3.0795207,197.0082
summer,20200731-3,T1,0.8,24,183.01993,164.4571,2.9704947,1.6545571,104.110146
summer,20200731-3,T1,0.833333,25,182.88782,164.52962,3.0493536,4.520737,148.97226
summer,20200731-3,T1,0.866666,26,183.10297,164.52441,2.9938977,6.4563932,320.25693
summer,20200731-3,T1,0.9,27,183.07144,164.38443,3.0231178,4.3048034,252.99126
summer,20200731-3,T1,0.933333,28,183.0671,164.61191,3.1229713,6.825764,331.62958
summer,20200731-3,T1,0.966666,29,183.00975,164.56839,3.0733953,2.159341,248.52362
summer,20200731-3,T1,1,30,182.96063,164.5876,3.104015,1.5823798,56.94249
summer,20200731-3,T1,1.033333,31,182.95746,164.59145,3.0539415,0.14952734,43.603954
summer,20200731-3,T1,1.066666,32,183.07297,164.66096,3.0763588,4.044862,122.095634
summer,20200731-3,T1,1.1,33,183.07289,164.6253,-3.1343756,1.0697739,140.65765
summer,20200731-3,T1,1.133333,34,182.94333,164.62386,-3.1377468,3.8873203,120.541336
summer,20200731-3,T1,1.166666,35,182.97911,164.61534,3.0566509,1.1033493,148.95132
summer,20200731-3,T1,1.2,36,183.11137,164.61397,3.103407,3.9680355,87.067726
