season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200804-2,T5,0,0,185.7512,62.844204,-0.2216308,0,0
summer,20200804-2,T5,0.033333,1,185.9075,63.215084,2.1346185,12.074144,362.22797
summer,20200804-2,T5,0.066666,2,185.91553,63.525387,1.4953395,9.312284,144.14987
summer,20200804-2,T5,0.1,3,185.98553,63.72574,1.4579684,6.366736,113.5958
summer,20200804-2,T5,0.133333,4,185.9744,63.582344,1.4600749,4.314856,317.87503
summer,20200804-2,T5,0.166666,5,185.92902,63.73473,1.563028,4.769923,267.98343
summer,20200804-2,T5,0.2,6,185.97325,63.839844,1.6734396,3.4212348,91.177826
summer,20200804-2,T5,0.233333,7,185.98422,63.785374,1.7341666,1.6668832,146.71346
summer,20200804-2,T5,0.266666,8,185.9468,63.936584,1.7312645,4.6732426,190.17012
summer,20200804-2,T5,0.3,9,186.01952,64.10485,1.7117431,5.499137,100.31294
summer,20200804-2,T5,0.333333,10,185.88599,64.40245,1.7611821,9.785508,219.10696
summer,20200804-2,T5,0.366666,11,185.91373,64.755424,-1.5107368,10.621983,153.46194
summer,20200804-2,T5,0.4,12,185.942,64.943756,-1.6639754,5.713139,148.18285
summer,20200804-2,T5,0.433333,13,185.9701,65.05216,-1.7219464,3.3595786,71.92955
summer,20200804-2,T5,0.466666,14,185.93681,65.059586,-1.7892855,1.0229464,106.35058
summer,20200804-2,T5,0.5,15,185.95963,64.88146,-1.8687794,5.3872013,174.44908
summer,20200804-2,T5,0.533333,16,186.0554,64.904816,-1.9854071,2.9578323,192.85754
summer,20200804-2,T5,0.566666,17,186.2452,65.02887,-1.9619635,6.802156,123.98163
summer,20200804-2,T5,0.6,18,186.26955,65.11603,-1.917353,2.7147791,152.55724
summer,20200804-2,T5,0.633333,19,186.31139,65.50787,1.4881184,11.822245,274.6764
summer,20200804-2,T5,0.666666,20,186.21443,65.649445,1.5559117,5.1476617,257.56024
summer,20200804-2,T5,0.7,21,186.16464,66.19665,-1.6010331,16.48353,367.5009
summer,20200804-2,T5,0.733333,22,186.13849,66.67087,1.7803686,14.248282,69.03582
summer,20200804-2,T5,0.766666,23,186.05643,67.308075,1.8139182,19.274258,155.08594
summer,20200804-2,T5,0.8,24,185.9413,67.99423,1.8103801,20.872217,53.14983
summer,20200804-2,T5,0.833333,25,185.8871,68.550705,1.8270564,16.773285,128.94637
summer,20200804-2,T5,0.866666,26,185.6634,69.1992,1.8938769,20.579975,173.5838
summer,20200804-2,T5,0.9,27,185.396,70.097084,-1.2180638,28.10516,227.84357
summer,20200804-2,T5,0.933333,28,185.26047,70.93613,1.8915471,25.497837,129.95782
summer,20200804-2,T5,0.966666,29,185.0193,71.724815,1.891999,24.742207,105.31869
summer,20200804-2,T5,1,30,184.87929,72.66928,1.6911474,28.643185,167.13998
summer,20200804-2,T5,1.033333,31,184.80707,73.24076,-1.198672,17.280815,341.17548
summer,20200804-2,T5,1.066666,32,184.87328,73.780785,1.7055751,16.322287,127.77217
summer,20200804-2,T5,1.1,33,184.90149,74.65683,1.602847,26.294529,304.3209
summer,20200804-2,T5,1.133333,34,184.93777,75.56854,1.4618438,27.373333,32.935287
summer,20200804-2,T5,1.166666,35,185.02081,76.3388,1.3794951,23.241758,134.08841
summer,20200804-2,T5,1.2,36,185.214,77.0044,1.3248181,20.791891,136.76082
summer,20200804-2,T5,1.233333,37,185.37155,77.684944,1.4022365,20.956291,34.796127
summer,20200804-2,T5,1.266666,38,185.5797,78.64249,-1.5564706,29.397385,253.4333
summer,20200804-2,T5,1.3,39,185.89484,79.36276,1.4051739,23.585575,234.25374
summer,20200804-2,T5,1.333333,40,186.12172,80.09428,1.3105952,22.977007,80.05754
summer,20200804-2,T5,1.366666,41,186.42392,80.89317,1.2039428,25.62462,90.95775
summer,20200804-2,T5,1.4,42,186.61961,81.49462,1.1973519,18.97404,201.92958
summer,20200804-2,T5,1.433333,43,186.84593,82.12141,1.3243963,19.991903,35.78554
summer,20200804-2,T5,1.466666,44,187.04413,82.49648,1.2539512,12.726897,227.95168
summer,20200804-2,T5,1.5,45,187.20425,82.980156,1.4107344,15.284466,103.564766
summer,20200804-2,T5,1.533333,46,187.38634,83.47466,1.378355,15.808919,22.039206
summer,20200804-2,T5,1.566666,47,187.40417,83.77949,-1.6004946,9.160643,225.81413
summer,20200804-2,T5,1.6,48,187.44313,84.07581,-1.6261029,8.965886,20.497547
summer,20200804-2,T5,1.633333,49,187.47829,84.48765,-1.75434,12.400133,104.03169
summer,20200804-2,T5,1.666666,50,187.5843,84.76841,-1.7811759,9.00358,134.1018
summer,20200804-2,T5,1.7,51,187.66174,85.24052,1.3746204,14.352124,174.10263
summer,20200804-2,T5,1.733333,52,187.6785,85.57196,-1.6083301,9.956141,137.86105
summer,20200804-2,T5,1.766666,53,187.67781,86.20997,-1.4614614,19.14032,276.3552
summer,20200804-2,T5,1.8,54,187.61243,87.00169,-1.4293463,23.83227,150.08492
summer,20200804-2,T5,1.833333,55,187.49115,87.83284,1.736768,25.198568,61.56444
summer,20200804-2,T5,1.866666,56,187.32632,88.624214,1.6862602,24.250996,53.073166
summer,20200804-2,T5,1.9,57,187.2382,89.319305,1.7433903,21.019175,110.80638
summer,20200804-2,T5,1.933333,58,187.09178,90.00029,-1.2811017,20.89673,53.995068
summer,20200804-2,T5,1.966666,59,186.83447,90.989075,-1.2282038,30.651827,294.45163
summer,20200804-2,T5,2,60,186.5831,91.89516,-1.1378021,28.208559,74.6512
summer,20200804-2,T5,2.033333,61,186.06204,92.93756,-1.162524,34.961563,271.9812
summer,20200804-2,T5,2.066666,62,185.87166,93.41696,-1.1585208,15.474896,587.6411
summer,20200804-2,T5,2.1,63,185.57849,93.985855,2.1919804,19.1993,122.63488
summer,20200804-2,T5,2.133333,64,185.27585,94.59044,2.156908,20.28332,33.25218
summer,20200804-2,T5,2.166666,65,184.7555,95.43332,-1.0014879,29.717072,290.49658
summer,20200804-2,T5,2.2,66,184.33687,96.131256,-1.0326937,24.415123,159.39188
summer,20200804-2,T5,2.233333,67,184.07326,96.76777,-1.1086849,20.668547,150.04564
summer,20200804-2,T5,2.266666,68,183.71576,97.4845,1.9784776,24.028515,111.14354
summer,20200804-2,T5,2.3,69,183.36797,98.29638,2.037231,26.496595,86.06169
summer,20200804-2,T5,2.333333,70,183.00574,99.25816,-1.0733014,30.832289,135.56003
summer,20200804-2,T5,2.366666,71,182.65361,99.94364,-1.0342782,23.119246,248.84708
summer,20200804-2,T5,2.4,72,182.31703,100.68055,-1.0401145,24.303562,48.350742
summer,20200804-2,T5,2.433333,73,181.90672,101.46277,-1.1347952,26.499233,77.91122
summer,20200804-2,T5,2.466666,74,181.62398,102.08338,-1.1173934,20.459797,185.29984
summer,20200804-2,T5,2.5,75,181.38058,102.65906,-1.0961152,18.750097,53.773
summer,20200804-2,T5,2.533333,76,181.07607,103.44995,-1.005976,25.425077,201.37694
summer,20200804-2,T5,2.566666,77,180.7993,104.07413,-0.99915934,20.4839,152.1092
summer,20200804-2,T5,2.6,78,180.54459,104.75325,1.9715707,21.759043,53.270416
summer,20200804-2,T5,2.633333,79,180.31537,105.46997,1.8259676,22.574705,40.892937
summer,20200804-2,T5,2.666666,80,179.94095,106.5292,-1.1437536,33.70399,334.81808
summer,20200804-2,T5,2.7,81,179.72295,107.31206,1.893908,24.378845,285.82523
summer,20200804-2,T5,2.733333,82,179.45667,108.34575,1.9092295,32.023525,229.92221
summer,20200804-2,T5,2.766666,83,179.19447,109.01867,-1.1464258,21.665976,324.72397
summer,20200804-2,T5,2.8,84,179.01126,109.54918,-1.1415573,16.837265,146.57074
summer,20200804-2,T5,2.833333,85,178.91002,109.83298,-1.1790138,9.039723,233.9587
summer,20200804-2,T5,2.866666,86,178.70474,110.18499,-1.2052842,12.224743,111.950775
