season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200804-2,T9,0,0,122.73389,108.45411,-0.42213652,0,0
summer,20200804-2,T9,0.030303,1,123.01013,108.35157,2.6682336,9.723821,320.88644
summer,20200804-2,T9,0.060606,2,123.2775,108.44826,-0.19522767,9.382252,217.17201
summer,20200804-2,T9,0.090909,3,123.37256,108.570114,-0.08163866,5.100045,189.63214
summer,20200804-2,T9,0.121212,4,123.97504,109.00539,-3.0530543,24.5278,649.49335
summer,20200804-2,T9,0.151515,5,124.0655,109.0975,0.23419537,4.260537,671.2353
summer,20200804-2,T9,0.181818,6,124.230064,109.350685,3.0185657,9.964902,193.07506
summer,20200804-2,T9,0.212121,7,124.09039,109.17576,0.20052835,7.387023,571.94965
summer,20200804-2,T9,0.242424,8,124.126816,109.17001,3.0335498,1.2169024,265.93018
summer,20200804-2,T9,0.272727,9,124.44255,109.13918,-2.9470496,10.468824,305.39346
summer,20200804-2,T9,0.30303,10,124.902695,109.17563,-0.018773396,15.2323065,173.48358
summer,20200804-2,T9,0.333333,11,126.44925,109.01913,-0.29434,51.29708,1201.6191
summer,20200804-2,T9,0.363636,12,126.96162,108.86188,-0.34185645,17.68638,1126.239
summer,20200804-2,T9,0.393939,13,127.39267,108.72295,2.9669917,14.945419,90.76304
summer,20200804-2,T9,0.424242,14,127.71257,108.75523,-0.30971378,10.610239,222.29187
summer,20200804-2,T9,0.454545,15,128.29187,108.692406,-0.1283298,19.228981,300.87643
summer,20200804-2,T9,0.484848,16,129.05971,108.62802,-0.060918175,25.427841,205.33453
summer,20200804-2,T9,0.515151,17,130.38739,108.5539,-0.10642169,43.881695,609.75323
summer,20200804-2,T9,0.545454,18,130.5586,108.59598,-0.1674299,5.8175383,1265.7552
summer,20200804-2,T9,0.575757,19,130.57031,108.64833,2.8842237,1.7704539,174.02116
summer,20200804-2,T9,0.60606,20,130.55043,108.667244,2.8924122,0.90554583,50.10478
summer,20200804-2,T9,0.636363,21,130.46645,108.64162,2.9097056,2.8980744,85.02237
summer,20200804-2,T9,0.666666,22,130.48616,108.52017,-0.2946176,4.06026,153.77289
summer,20200804-2,T9,0.696969,23,130.48471,108.540634,-0.27942607,0.6770652,156.25433
summer,20200804-2,T9,0.727272,24,130.57343,108.511215,-0.29377165,3.0844073,112.222626
summer,20200804-2,T9,0.757575,25,130.8306,108.42485,2.8999712,8.9523945,193.64485
summer,20200804-2,T9,0.787878,26,131.63632,108.120735,2.8624341,28.420168,642.73126
summer,20200804-2,T9,0.818181,27,132.30962,107.957466,2.8233213,22.86267,210.5419
summer,20200804-2,T9,0.848484,28,132.91273,107.62481,2.7503037,22.729694,199.66646
summer,20200804-2,T9,0.878787,29,133.44173,107.42825,2.8300107,18.622662,168.78104
summer,20200804-2,T9,0.90909,30,134.98776,106.86001,2.6258767,54.356163,1179.2125
summer,20200804-2,T9,0.939393,31,135.54037,106.78645,2.6355677,18.397139,1208.5435
summer,20200804-2,T9,0.969696,32,136.40169,106.43837,2.7956243,30.656824,449.87845
summer,20200804-2,T9,1,33,137.04408,106.34253,2.8869107,21.43287,363.7359
summer,20200804-2,T9,1.030303,34,137.81535,106.16354,-0.025694074,26.128368,167.04799
