season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200731-2,T5,0,0,196.76385,58.370415,-3.0956733,0,0
summer,20200731-2,T5,0.033333,1,196.73604,58.370415,-3.1093462,0.8344287,25.033112
summer,20200731-2,T5,0.066666,2,196.77066,58.350937,3.0713348,1.19174,58.863632
summer,20200731-2,T5,0.1,3,196.94983,58.499825,2.7148924,6.988669,199.70813
summer,20200731-2,T5,0.133333,4,197.48268,58.61104,2.450264,16.33009,320.12012
summer,20200731-2,T5,0.166666,5,198.03168,58.813282,1.4391377,17.551945,83.20522
summer,20200731-2,T5,0.2,6,198.31279,58.85036,-1.043417,8.506527,283.23016
summer,20200731-2,T5,0.233333,7,198.64186,58.914505,0.5905887,10.057993,49.561314
summer,20200731-2,T5,0.266666,8,198.94098,58.901638,0.23843533,8.98191,74.36986
summer,20200731-2,T5,0.3,9,199.24167,58.886497,-2.73847,9.0317545,2.4800153
summer,20200731-2,T5,0.333333,10,199.38185,58.929573,-2.707238,4.3996487,153.65382
summer,20200731-2,T5,0.366666,11,199.41672,58.901962,-2.6816022,1.3345027,114.15116
summer,20200731-2,T5,0.4,12,199.41634,58.88247,0.056916945,0.5849234,32.57096
summer,20200731-2,T5,0.433333,13,199.62027,58.93012,0.03724018,6.282733,193.56725
summer,20200731-2,T5,0.466666,14,199.72366,59.054543,0.0870883,4.8533955,113.84939
summer,20200731-2,T5,0.5,15,199.80077,59.11826,0.2082852,3.000587,59.545383
summer,20200731-2,T5,0.533333,16,199.70181,59.126972,0.35593888,2.9801068,166.00215
summer,20200731-2,T5,0.566666,17,199.61867,59.44704,0.97869056,9.920807,280.58423
summer,20200731-2,T5,0.6,18,199.51003,59.621307,1.4820013,6.160524,133.21512
summer,20200731-2,T5,0.633333,19,199.35934,59.816063,1.4647645,7.387264,42.09931
summer,20200731-2,T5,0.666666,20,199.07129,60.066895,1.7582926,11.459049,133.55107
summer,20200731-2,T5,0.7,21,198.92021,60.249363,-1.6550773,7.1066384,137.79543
summer,20200731-2,T5,0.733333,22,198.80623,60.43582,-1.6581929,6.556151,33.57078
summer,20200731-2,T5,0.766666,23,198.632,61.006245,-1.375134,17.89339,349.80624
summer,20200731-2,T5,0.8,24,198.49336,61.27652,-1.3638124,9.112516,272.03238
summer,20200731-2,T5,0.833333,25,198.2529,61.887356,-1.2635108,19.694048,319.9263
summer,20200731-2,T5,0.866666,26,197.92078,62.714382,-1.104205,26.737,211.3432
summer,20200731-2,T5,0.9,27,197.6932,63.021385,2.1590426,11.4643545,477.3903
summer,20200731-2,T5,0.933333,28,197.6265,63.178684,-1.0177122,5.1258736,197.76424
summer,20200731-2,T5,0.966666,29,197.35077,63.31469,-1.0018494,9.223564,189.09473
summer,20200731-2,T5,1,30,196.90498,63.679142,-0.9068347,17.273554,256.28983
summer,20200731-2,T5,1.033333,31,196.30528,64.081955,-0.86710685,21.673252,142.7944
summer,20200731-2,T5,1.066666,32,195.82913,64.235535,-0.63212544,15.008916,250.37387
summer,20200731-2,T5,1.1,33,195.44418,64.02687,-0.43887982,13.135854,336.18375
summer,20200731-2,T5,1.133333,34,195.18022,63.959743,-0.36868,8.171202,167.57289
summer,20200731-2,T5,1.166666,35,194.89856,63.850204,3.043493,9.066096,41.356613
summer,20200731-2,T5,1.2,36,194.57732,63.770752,3.1401262,9.927795,44.758053
summer,20200731-2,T5,1.233333,37,194.26213,63.624966,-2.9871583,10.418161,59.953358
summer,20200731-2,T5,1.266666,38,193.71443,63.52658,-3.104898,16.694077,213.56818
summer,20200731-2,T5,1.3,39,192.91473,63.594933,0.030448174,24.077826,271.92935
summer,20200731-2,T5,1.333333,40,192.42975,63.63248,0.10604448,14.593415,284.57068
summer,20200731-2,T5,1.366666,41,192.16039,63.79435,0.0008240239,9.427777,224.01546
summer,20200731-2,T5,1.4,42,191.86798,64.02711,-0.097108774,11.21173,67.077446
summer,20200731-2,T5,1.433333,43,191.71579,64.27683,-0.35804486,8.773601,127.09533
summer,20200731-2,T5,1.466666,44,191.55199,64.509926,-0.39618823,8.546711,18.248413
summer,20200731-2,T5,1.5,45,191.2927,64.926414,-0.6526394,14.717789,186.07483
summer,20200731-2,T5,1.533333,46,190.9667,65.459854,-0.7762302,18.755255,121.19556
summer,20200731-2,T5,1.566666,47,190.70302,65.86686,-0.7679467,14.548696,126.87034
summer,20200731-2,T5,1.6,48,190.3085,66.38362,-0.84899163,19.503983,153.68285
summer,20200731-2,T5,1.633333,49,189.98947,66.89689,-0.7913357,18.130144,68.004906
summer,20200731-2,T5,1.666666,50,189.63454,67.396675,2.2045736,18.390198,34.52591
summer,20200731-2,T5,1.7,51,189.19958,67.94714,-0.8860718,21.046755,85.22378
summer,20200731-2,T5,1.733333,52,188.795,68.54042,-0.9619751,21.543186,47.23111
summer,20200731-2,T5,1.766666,53,188.59677,69.04412,-0.91444623,16.239208,202.4762
summer,20200731-2,T5,1.8,54,188.37944,69.393654,-0.96594095,12.3475065,139.8192
summer,20200731-2,T5,1.833333,55,188.17479,69.73041,-0.9992489,11.821904,16.195362
summer,20200731-2,T5,1.866666,56,187.78072,70.46078,-1.0199075,24.89734,393.15402
summer,20200731-2,T5,1.9,57,187.52051,71.02898,-0.97405595,18.747997,189.27509
summer,20200731-2,T5,1.933333,58,187.31413,71.51082,-0.9822076,15.72546,91.57161
summer,20200731-2,T5,1.966666,59,187.20541,71.78893,-1.0151107,8.958321,203.33524
summer,20200731-2,T5,2,60,187.02853,72.11802,-1.1485732,11.208278,76.59375
summer,20200731-2,T5,2.033333,61,186.87834,72.27587,-1.1310961,6.53644,155.97498
summer,20200731-2,T5,2.066666,62,186.71883,72.370834,-1.1827234,5.5694423,57.219353
summer,20200731-2,T5,2.1,63,186.49763,72.53689,-1.0960307,8.297326,84.69276
summer,20200731-2,T5,2.133333,64,186.18964,72.78867,-1.060922,11.934764,109.81952
summer,20200731-2,T5,2.166666,65,185.98529,73.04976,-0.83674216,9.946306,93.67615
summer,20200731-2,T5,2.2,66,185.69928,73.20097,-0.7844566,9.705685,123.21266
summer,20200731-2,T5,2.233333,67,185.41959,73.45914,-0.7489045,11.418887,96.42796
summer,20200731-2,T5,2.266666,68,185.23573,73.52011,-0.69142455,5.8111362,197.3247
summer,20200731-2,T5,2.3,69,185.10219,73.59657,-0.6761576,4.6163177,47.378345
summer,20200731-2,T5,2.333333,70,185.1612,73.62274,-0.6931863,1.9363912,179.10121
summer,20200731-2,T5,2.366666,71,185.03079,73.7868,-0.68556786,6.2869434,210.84706
summer,20200731-2,T5,2.4,72,184.84616,73.934265,-0.64213985,7.0889874,51.043873
summer,20200731-2,T5,2.433333,73,184.85097,73.88446,-0.6952403,1.50118,246.1583
summer,20200731-2,T5,2.466666,74,184.59943,74.22672,-0.69506633,12.74256,421.59448
summer,20200731-2,T5,2.5,75,184.63252,74.21989,-0.7156774,1.0134903,405.37064
summer,20200731-2,T5,2.533333,76,184.66287,74.19111,-0.67639744,1.2549413,19.899155
summer,20200731-2,T5,2.566666,77,184.7081,74.19995,-0.72218144,1.3823998,36.40964
