season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200804-2,T3,0,0,167.90926,174.1756,-2.3094552,0,0
summer,20200804-2,T3,0.033333,1,167.96053,173.98476,3.0521042,5.928255,177.84943
summer,20200804-2,T3,0.066666,2,167.86179,174.09962,-0.69301903,4.5445075,306.49072
summer,20200804-2,T3,0.1,3,167.7704,173.8694,-0.44012794,7.431193,310.6619
summer,20200804-2,T3,0.133333,4,167.57869,174.08865,-2.456844,8.737263,414.49353
summer,20200804-2,T3,0.166666,5,167.07704,173.3892,-1.8187362,25.822432,872.6307
summer,20200804-2,T3,0.2,6,166.93645,173.17429,-0.28387463,7.704521,543.82916
summer,20200804-2,T3,0.233333,7,167.03384,172.97081,1.1211362,6.7677774,214.44458
summer,20200804-2,T3,0.266666,8,167.0525,172.9688,-1.9110521,0.5632532,194.67448
summer,20200804-2,T3,0.3,9,167.19653,172.69835,1.3820767,9.192011,266.6215
summer,20200804-2,T3,0.333333,10,167.29483,172.41368,-1.5763292,9.034478,43.100426
summer,20200804-2,T3,0.366666,11,167.56194,172.10182,1.5322005,12.31873,153.90562
summer,20200804-2,T3,0.4,12,167.72554,172.07495,1.5653577,4.9736605,272.88037
summer,20200804-2,T3,0.433333,13,167.87,171.93465,1.8418103,6.041458,103.52309
summer,20200804-2,T3,0.466666,14,168.17899,171.54942,1.8671529,14.814826,265.54263
summer,20200804-2,T3,0.5,15,168.3404,171.49234,-0.8977785,5.1361375,323.80176
summer,20200804-2,T3,0.533333,16,168.8814,171.36331,-0.4810285,16.685448,347.72714
summer,20200804-2,T3,0.566666,17,169.57553,171.21062,-0.3015769,21.322151,139.45781
summer,20200804-2,T3,0.6,18,170.88565,170.72911,-0.18000653,41.873245,628.3851
summer,20200804-2,T3,0.633333,19,171.32143,170.83398,2.7951214,13.446886,947.4731
summer,20200804-2,T3,0.666666,20,171.99748,170.54408,-0.20507272,22.067675,415.9345
summer,20200804-2,T3,0.7,21,172.7516,170.58429,-0.14562386,22.655365,305.27045
summer,20200804-2,T3,0.733333,22,173.61345,170.51907,-0.17748556,25.92963,135.66263
summer,20200804-2,T3,0.766666,23,174.59532,170.64688,-0.12544896,29.70498,204.57521
summer,20200804-2,T3,0.8,24,176.36723,170.81773,3.0426264,53.402557,712.0274
summer,20200804-2,T3,0.833333,25,177.38249,171.04112,3.082564,31.186785,682.58527
summer,20200804-2,T3,0.866666,26,177.90402,171.31093,-3.0832283,17.616064,446.3164
