season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200731-2,T6,0,0,242.31268,119.54964,-0.12121293,0,0
summer,20200731-2,T6,0.033333,1,242.16803,119.607765,2.9745994,4.676595,140.29927
summer,20200731-2,T6,0.066666,2,240.73413,119.51975,-0.14442928,43.098534,1167.7906
summer,20200731-2,T6,0.1,3,240.34589,119.47216,-3.006549,11.734505,941.7918
summer,20200731-2,T6,0.133333,4,238.41354,119.483505,0.082923956,57.971886,1390.733
summer,20200731-2,T6,0.166666,5,237.60258,119.6474,0.09458789,24.820875,1018.5625
summer,20200731-2,T6,0.2,6,236.61313,119.71924,0.06090867,29.761131,180.72662
summer,20200731-2,T6,0.233333,7,236.06175,119.78501,0.0024703115,16.658564,394.2928
summer,20200731-2,T6,0.266666,8,234.0246,119.79807,-0.02226469,61.116493,1338.0729
summer,20200731-2,T6,0.3,9,233.3796,119.66777,0.049359556,19.740767,1259.5626
summer,20200731-2,T6,0.333333,10,232.85736,119.551346,-0.08078249,16.051702,111.18745
summer,20200731-2,T6,0.366666,11,231.59192,119.37682,0.2824357,38.322926,670.9416
summer,20200731-2,T6,0.4,12,230.63644,118.99704,0.39035633,30.845093,334.5953
summer,20200731-2,T6,0.433333,13,229.96658,118.62851,0.6221009,22.936441,257.2403
summer,20200731-2,T6,0.466666,14,229.37181,118.25803,0.6994454,21.021715,67.59982
summer,20200731-2,T6,0.5,15,227.28366,117.46176,-2.9828508,67.04356,1397.5408
summer,20200731-2,T6,0.533333,16,226.84633,117.37999,0.18536782,13.347372,1618.9113
summer,20200731-2,T6,0.566666,17,224.78363,116.037605,0.45854497,73.83184,1851.2733
summer,20200731-2,T6,0.6,18,224.08441,115.644806,0.32032374,24.059458,1495.4078
summer,20200731-2,T6,0.633333,19,223.52676,115.61849,0.24395384,16.748304,353.57986
summer,20200731-2,T6,0.666666,20,223.13461,115.58951,0.40776035,11.796761,148.97108
summer,20200731-2,T6,0.7,21,221.86266,115.51544,0.28068137,38.222687,792.8243
summer,20200731-2,T6,0.733333,22,220.93758,115.41947,0.09511734,27.901495,312.79
summer,20200731-2,T6,0.766666,23,217.20996,114.888565,-2.9726887,112.957794,2552.5212
summer,20200731-2,T6,0.8,24,216.22853,114.77211,0.107795835,29.649193,2499.5378
summer,20200731-2,T6,0.833333,25,215.10858,114.581825,-3.0509667,34.080036,141.28221
summer,20200731-2,T6,0.866666,26,214.14813,114.548805,0.009370164,28.830797,201.5884
summer,20200731-2,T6,0.9,27,211.13647,114.119934,0.13366675,91.25971,1880.0577
summer,20200731-2,T6,0.933333,28,209.88968,113.989845,0.037504513,37.607315,1610.9358
summer,20200731-2,T6,0.966666,29,208.73242,113.9487,0.031207645,34.739956,113.58658
summer,20200731-2,T6,1,30,207.56158,113.85691,-3.1369934,35.232243,47.179096
summer,20200731-2,T6,1.033333,31,206.67671,113.643875,0.010876089,27.304794,279.5264
summer,20200731-2,T6,1.066666,32,205.50029,113.49183,0.06818587,35.586666,268.0869
summer,20200731-2,T6,1.1,33,201.2923,112.619606,0.25557914,128.92044,2804.1948
summer,20200731-2,T6,1.133333,34,200.30882,112.30465,0.21978663,30.980618,2945.0247
summer,20200731-2,T6,1.166666,35,199.09056,112.012115,0.12848093,37.587036,212.27303
summer,20200731-2,T6,1.2,36,198.14728,111.86297,0.11269227,28.649464,279.1228
summer,20200731-2,T6,1.233333,37,197.20222,111.68929,0.15695468,28.826836,22.135435
summer,20200731-2,T6,1.266666,38,196.78989,111.60826,0.11528564,12.606624,486.662
summer,20200731-2,T6,1.3,39,196.82646,111.64466,0.084296614,1.548029,417.60608
summer,20200731-2,T6,1.333333,40,196.8597,111.70164,0.16525087,1.9786156,18.766508
summer,20200731-2,T6,1.366666,41,196.88815,111.6465,-2.9375813,1.8615484,100.99584
summer,20200731-2,T6,1.4,42,195.67435,109.649445,0.638192,70.10837,2074.655
summer,20200731-2,T6,1.433333,43,195.12666,108.98098,0.83501273,25.925661,1337.5613
summer,20200731-2,T6,1.466666,44,194.60014,108.46607,0.7102065,22.093645,139.5164
summer,20200731-2,T6,1.5,45,194.26067,108.22984,0.7083737,12.407161,302.07318
summer,20200731-2,T6,1.533333,46,193.78851,107.93981,0.5799404,16.623863,128.87254
summer,20200731-2,T6,1.566666,47,193.4285,107.761444,0.5359717,12.053484,142.43321
summer,20200731-2,T6,1.6,48,192.94052,107.510124,0.44797543,16.466335,132.5471
summer,20200731-2,T6,1.633333,49,192.48987,107.27275,0.4998159,15.280674,35.838978
summer,20200731-2,T6,1.666666,50,191.71353,106.814835,-2.7002914,27.039621,353.99005
summer,20200731-2,T6,1.7,51,190.85052,106.376816,-2.8527045,29.033815,80.03222
summer,20200731-2,T6,1.733333,52,188.73514,106.16914,0.020329794,63.767292,1146.0826
summer,20200731-2,T6,1.766666,53,188.02412,106.22371,3.0919855,21.393286,1285.8091
summer,20200731-2,T6,1.8,54,187.47002,106.41252,-0.021880087,17.561543,185.84897
summer,20200731-2,T6,1.833333,55,185.63153,106.97877,-0.075732924,57.711792,1204.8518
summer,20200731-2,T6,1.866666,56,185.0316,107.24025,-0.19613001,19.633541,1147.9635
summer,20200731-2,T6,1.9,57,184.34326,107.584435,-0.29873765,23.087126,108.92236
summer,20200731-2,T6,1.933333,58,183.40765,107.904175,-0.5440431,29.662167,223.64871
summer,20200731-2,T6,1.966666,59,180.48012,108.56755,-0.1429437,90.05392,1819.2695
summer,20200731-2,T6,2,60,179.90392,108.57558,-0.07033176,17.28698,2196.874
summer,20200731-2,T6,2.033333,61,177.986,108.8217,-0.15365039,58.010376,1226.475
summer,20200731-2,T6,2.066666,62,176.98137,108.93423,-0.04758035,30.327305,830.7471
summer,20200731-2,T6,2.1,63,175.99641,109.01986,0.042258006,29.659836,29.996351
summer,20200731-2,T6,2.133333,64,175.03058,108.888374,0.07914782,29.242334,196.16595
summer,20200731-2,T6,2.166666,65,174.04504,108.97204,0.019039102,29.672781,194.4551
