season,ID ,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200625-3,T8,0,0,250.35052,121.08716,0.36735624,0,0
summer,20200625-3,T8,0.033333,1,250.386,121.07133,2.6638691,1.1656667,34.970356
summer,20200625-3,T8,0.066666,2,249.94125,121.17691,0.18708567,13.713392,445.8174
summer,20200625-3,T8,0.1,3,249.59866,121.373344,0.09881739,11.847121,123.040764
summer,20200625-3,T8,0.133333,4,249.36497,121.49401,0.10094641,7.890301,119.38905
summer,20200625-3,T8,0.166666,5,249.02237,121.68321,0.020669725,11.741526,115.81911
summer,20200625-3,T8,0.2,6,248.62338,121.80066,-0.017192144,12.477054,82.1206
summer,20200625-3,T8,0.233333,7,247.82933,122.073875,-0.057448827,25.192528,382.2215
summer,20200625-3,T8,0.266666,8,246.93782,122.498924,-0.14211169,29.629972,162.38213
summer,20200625-3,T8,0.3,9,246.27269,122.73103,-0.27211243,21.133446,267.72263
summer,20200625-3,T8,0.333333,10,245.25636,123.287636,-0.5111492,34.763145,430.3719
summer,20200625-3,T8,0.366666,11,244.24197,123.970505,-0.5977575,36.68496,113.65526
summer,20200625-3,T8,0.4,12,243.56633,124.47751,-0.77862495,25.340971,343.52664
summer,20200625-3,T8,0.433333,13,242.69609,124.947624,-0.6834165,29.673622,178.28717
summer,20200625-3,T8,0.466666,14,241.67166,125.545105,-0.5766604,35.57837,179.99045
summer,20200625-3,T8,0.5,15,240.66501,125.986176,-0.5458579,32.970684,141.68748
summer,20200625-3,T8,0.533333,16,239.47598,126.3707,-0.50742316,37.48974,171.8575
summer,20200625-3,T8,0.566666,17,238.35147,126.74361,-0.268605,35.5425,58.980244
summer,20200625-3,T8,0.6,18,236.97632,127.06858,-0.3156929,42.38978,229.61237
summer,20200625-3,T8,0.633333,19,235.93306,127.26307,-0.37462482,31.837595,320.91284
summer,20200625-3,T8,0.666666,20,234.99722,127.625885,-0.35772002,30.111578,179.71892
summer,20200625-3,T8,0.7,21,234.28087,127.93881,-0.33141482,23.451115,202.59563
summer,20200625-3,T8,0.733333,22,233.50638,128.12424,-0.34455246,23.8912,126.12325
summer,20200625-3,T8,0.766666,23,232.89398,128.25168,-0.32921112,18.765732,154.92746
summer,20200625-3,T8,0.8,24,231.758,128.43262,-0.20397182,34.50857,473.64902
summer,20200625-3,T8,0.833333,25,230.7072,128.52374,-0.21992731,31.642471,111.38857
summer,20200625-3,T8,0.866666,26,229.71584,128.82317,-0.23151414,31.06825,194.94005
summer,20200625-3,T8,0.9,27,229.17691,129.16614,-0.37875697,19.163622,409.09293
summer,20200625-3,T8,0.933333,28,228.76018,129.58682,-0.52195597,17.764671,130.33472
summer,20200625-3,T8,0.966666,29,228.54271,129.75182,-0.666747,8.189437,291.75296
summer,20200625-3,T8,1,30,228.23366,129.9822,-0.72372437,11.564109,101.26861
summer,20200625-3,T8,1.033333,31,227.91713,130.25656,-0.7891754,12.566716,40.16485
summer,20200625-3,T8,1.066666,32,227.56804,130.48216,-0.81152916,12.469142,52.782867
summer,20200625-3,T8,1.1,33,227.0603,130.94687,-0.78056175,20.648767,258.25726
summer,20200625-3,T8,1.133333,34,226.81505,131.34186,-0.77704006,13.948163,244.41856
summer,20200625-3,T8,1.166666,35,226.83217,131.44945,-0.848118,3.26816,350.2434
summer,20200625-3,T8,1.2,36,226.79855,131.60368,-0.87441266,4.735733,62.02409
summer,20200625-3,T8,1.233333,37,226.80525,131.68071,-0.93106747,2.3195512,78.38855
summer,20200625-3,T8,1.266666,38,226.74529,131.67288,-0.9838372,1.8140317,97.12236
summer,20200625-3,T8,1.3,39,226.54646,131.94351,-0.92503554,10.074545,280.05264
summer,20200625-3,T8,1.333333,40,226.41664,131.89027,-0.9644285,4.209246,298.0203
summer,20200625-3,T8,1.366666,41,226.17958,132.09377,-1.0387421,9.372442,250.39339
summer,20200625-3,T8,1.4,42,225.56564,132.37349,-0.9191608,20.239237,346.03702
summer,20200625-3,T8,1.433333,43,224.95053,132.80151,-0.86287767,22.48175,133.48123
summer,20200625-3,T8,1.466666,44,224.21866,133.45273,-0.7087346,29.389944,226.7036
summer,20200625-3,T8,1.5,45,223.88213,133.71538,-0.7363454,12.80644,498.90503
summer,20200625-3,T8,1.533333,46,223.3324,134.45491,-0.7208905,27.644365,470.1476
summer,20200625-3,T8,1.566666,47,222.89386,135.14575,2.1822906,24.548737,109.2493
summer,20200625-3,T8,1.6,48,222.38892,135.89458,-0.98951685,27.094196,79.307884
summer,20200625-3,T8,1.633333,49,222.04718,136.61453,-1.1050881,23.908606,149.13869
summer,20200625-3,T8,1.666666,50,221.93315,137.0558,-1.1666219,13.673228,323.90173
summer,20200625-3,T8,1.7,51,221.66325,137.78813,-1.1495013,23.413794,297.116
summer,20200625-3,T8,1.733333,52,221.56067,138.07541,-1.1737977,9.151656,427.89133
summer,20200625-3,T8,1.766666,53,221.11296,138.37361,-1.238968,16.137972,310.76236
summer,20200625-3,T8,1.8,54,220.56996,138.25436,-0.95891905,16.678123,385.3704
summer,20200625-3,T8,1.833333,55,219.4068,138.42181,-0.5517249,35.2546,614.9141
summer,20200625-3,T8,1.866666,56,218.69536,138.63495,-0.50899374,22.28062,408.62173
summer,20200625-3,T8,1.9,57,217.79582,138.63953,-0.026728882,26.986034,252.74374
summer,20200625-3,T8,1.933333,58,217.2186,138.68958,-0.06118293,17.381924,292.93756
summer,20200625-3,T8,1.966666,59,216.4453,138.48157,0.084964484,24.024109,291.70605
summer,20200625-3,T8,2,60,215.45566,138.52025,-3.0848565,29.711065,295.28833
summer,20200625-3,T8,2.033333,61,214.55315,138.53888,0.07575095,27.08144,80.437
summer,20200625-3,T8,2.066666,62,213.19157,138.45955,0.013607408,40.917007,422.46558
summer,20200625-3,T8,2.1,63,212.01715,138.39891,-0.065507665,35.278694,169.31401
summer,20200625-3,T8,2.133333,64,210.9037,138.44127,-0.04634918,33.428223,107.69055
summer,20200625-3,T8,2.166666,65,209.89545,138.54732,-0.019604485,30.414715,110.68957
summer,20200625-3,T8,2.2,66,208.91855,138.54443,-0.08206317,29.306435,102.0374
summer,20200625-3,T8,2.233333,67,208.03648,138.45435,0.023257494,26.599796,115.91838
summer,20200625-3,T8,2.266666,68,207.0657,138.34084,-0.15469493,29.322075,82.58461
summer,20200625-3,T8,2.3,69,206.13437,138.21321,-0.07032507,28.200586,37.726036
summer,20200625-3,T8,2.333333,70,204.74571,137.7649,-2.9071147,43.7775,502.73657
summer,20200625-3,T8,2.366666,71,203.57068,137.47162,-2.8675,36.332542,237.57318
summer,20200625-3,T8,2.4,72,202.39229,136.96094,0.167366,38.527912,195.67284
summer,20200625-3,T8,2.433333,73,201.52187,136.12955,0.25992927,36.11066,400.1617
summer,20200625-3,T8,2.466666,74,200.66315,135.34407,-2.1041605,34.913647,42.638176
summer,20200625-3,T8,2.5,75,199.76494,134.20116,-2.2341235,43.608116,323.61795
summer,20200625-3,T8,2.533333,76,199.00502,133.45512,0.6466711,31.947634,378.23245
