season,ID ,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200623-1,T7,0,0,125.73677,105.03359,-2.810591,0,0
summer,20200623-1,T7,0.033333,1,125.799675,104.97533,-2.9171433,2.5722225,77.167435
summer,20200623-1,T7,0.066666,2,125.944756,105.03359,-2.839153,4.690286,128.32512
summer,20200623-1,T7,0.1,3,125.967545,105.08452,-2.6759324,1.6738187,110.259926
summer,20200623-1,T7,0.133333,4,125.89075,105.09435,-3.0067165,2.3228388,96.96223
summer,20200623-1,T7,0.166666,5,125.906425,105.09897,-2.7506058,0.49029464,83.3641
summer,20200623-1,T7,0.2,6,126.01888,105.30223,-2.5995278,6.9687943,198.86285
summer,20200623-1,T7,0.233333,7,126.113594,105.50659,-2.4095342,6.7574644,15.997148
summer,20200623-1,T7,0.266666,8,126.15625,105.54706,-2.516425,1.763733,154.77936
summer,20200623-1,T7,0.3,9,126.29188,105.64361,-2.6546836,4.99454,97.7237
summer,20200623-1,T7,0.333333,10,126.44854,105.72951,-2.5025563,5.35996,21.219227
summer,20200623-1,T7,0.366666,11,126.54418,105.75938,-2.587894,3.0060763,74.554436
summer,20200623-1,T7,0.4,12,126.69003,105.64277,-2.8091166,5.6017914,139.3481
summer,20200623-1,T7,0.433333,13,126.73414,105.64904,0.10923349,1.3365136,143.57089
summer,20200623-1,T7,0.466666,14,126.9373,105.878204,0.26594633,9.187658,246.4496
summer,20200623-1,T7,0.5,15,127.03845,106.02376,-2.721395,5.317536,118.70567
summer,20200623-1,T7,0.533333,16,127.02143,106.30314,-2.6258206,8.397073,160.6852
summer,20200623-1,T7,0.566666,17,127.02006,106.527565,-2.538515,6.732901,51.430492
summer,20200623-1,T7,0.6,18,127.05752,106.71378,-2.4687274,5.6982403,49.028584
summer,20200623-1,T7,0.633333,19,127.254135,107.11117,-2.4284484,13.301178,238.0011
summer,20200623-1,T7,0.666666,20,127.54609,107.591805,-2.1074102,16.87106,113.9144
summer,20200623-1,T7,0.7,21,127.72725,108.0182,1.2114296,13.898145,111.037865
