season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200731-2,T1,0,0,181.72896,164.68301,-0.37838668,0,0
summer,20200731-2,T1,0.033333,1,182.13774,164.6685,-0.50679505,12.271619,368.15222
summer,20200731-2,T1,0.066666,2,182.32355,164.69028,-0.17559087,5.612153,203.33922
summer,20200731-2,T1,0.1,3,182.77902,164.5791,-0.37408954,14.065169,270.58875
summer,20200731-2,T1,0.133333,4,182.85997,164.69434,2.959906,4.2249804,393.8878
summer,20200731-2,T1,0.166666,5,182.94455,164.70085,-0.034195207,2.545115,97.92398
summer,20200731-2,T1,0.2,6,183.1119,164.7105,-0.27742,5.028321,74.52297
summer,20200731-2,T1,0.233333,7,183.03795,164.59158,3.0711312,4.2010403,246.05692
summer,20200731-2,T1,0.266666,8,183.21365,164.5275,-0.41099742,5.6108813,230.04628
summer,20200731-2,T1,0.3,9,183.0628,164.56346,-0.07127699,4.65211,307.3734
summer,20200731-2,T1,0.333333,10,182.99133,164.4788,0.1044381,3.3238926,129.9566
summer,20200731-2,T1,0.366666,11,182.905,164.46764,3.019973,2.6115718,67.493065
summer,20200731-2,T1,0.4,12,182.96162,164.40147,2.9420989,2.6126058,137.85349
summer,20200731-2,T1,0.433333,13,183.00636,164.46117,2.9783463,2.238004,113.780945
summer,20200731-2,T1,0.466666,14,182.91011,164.41508,3.040371,3.2015934,158.63972
summer,20200731-2,T1,0.5,15,183.09639,164.53087,3.0068886,6.579883,293.0501
summer,20200731-2,T1,0.533333,16,183.04808,164.39464,2.9780557,4.3365583,309.88058
summer,20200731-2,T1,0.566666,17,183.02237,164.60587,3.107884,6.383802,313.39194
summer,20200731-2,T1,0.6,18,182.98332,164.57571,3.0584304,1.4799349,217.57153
summer,20200731-2,T1,0.633333,19,182.96486,164.58006,3.1322794,0.5689534,36.1454
summer,20200731-2,T1,0.666666,20,182.95601,164.58278,0.090200216,0.27794454,8.767829
summer,20200731-2,T1,0.7,21,183.04213,164.65019,3.089423,3.2808454,103.413765
summer,20200731-2,T1,0.733333,22,183.04259,164.6174,-3.099143,0.9836079,118.63932
summer,20200731-2,T1,0.766666,23,182.91272,164.60777,3.1409845,3.9068232,119.12659
summer,20200731-2,T1,0.8,24,182.97911,164.61534,3.0566509,2.0047371,177.31223
summer,20200731-2,T1,0.833333,25,183.08427,164.60542,3.1167657,3.168763,38.27811
summer,20200731-2,T1,0.866666,26,183.0146,164.59464,3.0498185,2.1147969,157.34323
summer,20200731-2,T1,0.9,27,183.0221,164.59569,3.1246672,0.22674158,70.24418
summer,20200731-2,T1,0.933333,28,182.9816,164.58832,3.1368244,1.2348281,43.842857
summer,20200731-2,T1,0.966666,29,183.03104,164.59,-3.1347187,1.4840405,81.35104
summer,20200731-2,T1,1,30,183.28497,164.51064,3.1045804,7.9814105,197.96957
summer,20200731-2,T1,1.033333,31,183.43642,164.4764,-0.1381579,4.658201,100.77911
