season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200810-2,T8,0,0,252.02411,121.445816,1.4854918,0,0
summer,20200810-2,T8,0.033333,1,251.94078,121.14076,2.7032766,9.487002,284.61295
summer,20200810-2,T8,0.066666,2,250.10149,120.13203,0.6219513,62.93348,1702.5978
summer,20200810-2,T8,0.1,3,251.18483,120.85539,-0.75014913,39.079,3057.5713
summer,20200810-2,T8,0.133333,4,251.14119,121.10084,-0.9410723,7.47888,1101.7155
summer,20200810-2,T8,0.166666,5,250.9715,120.96818,-1.9479624,6.462005,358.7146
summer,20200810-2,T8,0.2,6,249.87717,120.388374,2.694431,37.152267,924.3185
summer,20200810-2,T8,0.233333,7,249.83871,120.09998,1.7709507,8.728492,985.79315
summer,20200810-2,T8,0.266666,8,249.96237,120.951965,-0.030573124,25.827559,1036.679
summer,20200810-2,T8,0.3,9,249.4417,120.96653,-3.0864804,15.625721,950.9257
summer,20200810-2,T8,0.333333,10,248.81166,120.76587,3.0125017,19.83713,217.29903
summer,20200810-2,T8,0.366666,11,248.09088,121.083435,3.0338342,23.62938,473.51202
summer,20200810-2,T8,0.4,12,247.5917,121.23235,0.019246284,15.626907,250.64755
summer,20200810-2,T8,0.433333,13,246.87807,121.22383,-0.014977882,21.411129,239.47021
summer,20200810-2,T8,0.466666,14,245.5746,121.36865,-0.15131451,39.345005,548.49445
summer,20200810-2,T8,0.5,15,244.9054,121.33141,-0.31342092,20.106506,593.9053
summer,20200810-2,T8,0.533333,16,243.48543,121.4977,-0.08731208,42.89064,700.1171
summer,20200810-2,T8,0.566666,17,242.57253,121.43742,-0.2142646,27.446991,499.85446
summer,20200810-2,T8,0.6,18,240.96095,121.29225,-0.13918981,48.54206,633.3807
summer,20200810-2,T8,0.633333,19,239.90953,121.010544,1.8621188,32.655453,518.86774
summer,20200810-2,T8,0.666666,20,238.7537,120.77912,-0.08192786,35.363888,104.31043
summer,20200810-2,T8,0.7,21,237.8662,120.721245,-3.099073,26.68081,287.64038
summer,20200810-2,T8,0.733333,22,236.03018,120.50768,-3.0256739,55.452114,865.12573
summer,20200810-2,T8,0.766666,23,235.11134,120.30491,0.020978441,28.229002,825.5162
summer,20200810-2,T8,0.8,24,234.35226,120.087524,-3.069603,23.687424,144.40652
summer,20200810-2,T8,0.833333,25,233.382,120.05619,0.0638687,29.122862,253.30681
summer,20200810-2,T8,0.866666,26,232.1208,119.78161,0.07928106,38.722927,341.3313
summer,20200810-2,T8,0.9,27,230.77455,119.664185,-2.92791,40.540333,160.81303
summer,20200810-2,T8,0.933333,28,230.17738,119.370094,0.024131574,19.969643,692.66473
summer,20200810-2,T8,0.966666,29,229.80066,119.28638,0.103673235,11.577791,274.239
