season,ID ,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200625-3,T4,0,0,141.17453,102.233604,2.6172452,0,0
summer,20200625-3,T4,0.033333,1,141.52174,102.167885,2.7010777,10.601281,318.04163
summer,20200625-3,T4,0.066666,2,141.613,102.380936,2.7096221,6.953284,340.6018
summer,20200625-3,T4,0.1,3,141.66232,102.76446,2.9736698,11.600214,157.99274
summer,20200625-3,T4,0.133333,4,141.48413,103.06324,-3.1152954,10.436708,218.50404
summer,20200625-3,T4,0.166666,5,141.42921,103.33628,-2.70354,8.355243,113.34601
summer,20200625-3,T4,0.2,6,141.4117,103.617935,-2.543107,8.46588,34.55028
summer,20200625-3,T4,0.233333,7,141.43964,103.71941,-2.409013,3.157464,167.23764
summer,20200625-3,T4,0.266666,8,141.55788,103.82672,-2.4498377,4.7903028,81.4509
summer,20200625-3,T4,0.3,9,141.5599,103.664085,-2.4796233,4.879368,264.4999
summer,20200625-3,T4,0.333333,10,141.49515,103.22109,-2.866504,13.431254,259.3951
summer,20200625-3,T4,0.366666,11,141.52194,102.69588,3.011363,15.777174,110.75741
summer,20200625-3,T4,0.4,12,141.98091,99.62123,2.2738712,93.259476,2327.1099
summer,20200625-3,T4,0.433333,13,142.30283,98.70568,-1.1702086,29.114998,1947.0537
summer,20200625-3,T4,0.466666,14,142.50464,98.15944,1.9276956,17.470133,349.51266
summer,20200625-3,T4,0.5,15,142.54787,97.63485,-1.6896157,15.7907715,144.04448
summer,20200625-3,T4,0.533333,16,142.42853,97.35535,1.764895,9.117347,264.68762
summer,20200625-3,T4,0.566666,17,142.40167,96.13428,0.48761094,36.641426,851.51245
summer,20200625-3,T4,0.6,18,142.43335,95.883194,0.3713338,7.591842,874.5818
summer,20200625-3,T4,0.633333,19,142.5059,95.78456,-1.7040929,3.6733673,142.04326
summer,20200625-3,T4,0.666666,20,142.41077,95.77411,-1.6114833,2.8710985,170.51364
summer,20200625-3,T4,0.7,21,142.402,96.01226,1.6245316,7.1493077,236.84935
summer,20200625-3,T4,0.733333,22,142.38559,96.33614,1.3279357,9.728932,77.465904
summer,20200625-3,T4,0.766666,23,142.46732,96.96788,0.8441671,19.11023,290.80984
summer,20200625-3,T4,0.8,24,142.39923,97.19938,-2.214868,7.2389336,384.6266
summer,20200625-3,T4,0.833333,25,142.44894,96.92119,1.210132,8.477891,470.8112
summer,20200625-3,T4,0.866666,26,142.55553,96.58698,1.4284356,10.523813,71.840256
summer,20200625-3,T4,0.9,27,142.44704,96.29519,1.4079816,9.339209,197.29135
summer,20200625-3,T4,0.933333,28,142.51213,96.2534,1.4070839,2.3204086,273.92413
summer,20200625-3,T4,0.966666,29,142.51529,95.816864,1.4975932,13.096715,359.6344
summer,20200625-3,T4,1,30,142.56114,95.93196,1.5678006,3.7167637,497.94937
summer,20200625-3,T4,1.033333,31,142.57376,96.095,1.4777566,4.9059463,52.516193
summer,20200625-3,T4,1.066666,32,142.61409,96.75789,1.0533988,19.923666,450.5624
summer,20200625-3,T4,1.1,33,142.66135,97.614784,-2.8508742,25.745438,174.6924
summer,20200625-3,T4,1.133333,34,142.75195,98.80286,2.923969,35.745884,300.62625
summer,20200625-3,T4,1.166666,35,142.60356,99.16999,2.437627,11.879781,769.5295
summer,20200625-3,T4,1.2,36,142.62817,99.4485,2.4975045,8.387786,174.94247
summer,20200625-3,T4,1.233333,37,142.35622,99.64517,2.3477843,10.068795,276.8997
summer,20200625-3,T4,1.266666,38,141.92941,100.03671,2.2295132,17.375975,224.01364
summer,20200625-3,T4,1.3,39,141.6963,100.42302,2.199737,13.535343,174.40024
summer,20200625-3,T4,1.333333,40,141.6653,100.68858,2.2893412,8.021187,211.8639
summer,20200625-3,T4,1.366666,41,141.6618,100.71293,2.2518659,0.73784226,218.51083
summer,20200625-3,T4,1.4,42,141.72034,100.75359,2.2318468,2.1381285,57.71749
summer,20200625-3,T4,1.433333,43,141.74094,100.74948,2.2489324,0.62993956,52.822887
summer,20200625-3,T4,1.466666,44,141.5941,100.84065,2.288418,5.184928,173.37355
summer,20200625-3,T4,1.5,45,141.61609,100.80761,-0.44114748,1.1906544,188.62405
summer,20200625-3,T4,1.533333,46,141.62314,100.85014,2.3142254,1.2934163,69.33879
summer,20200625-3,T4,1.566666,47,141.6899,100.79601,2.2460968,2.5784914,102.26405
