season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200731-3,T2,0,0,197.79282,57.75057,2.8833332,0,0
summer,20200731-3,T2,0.033333,1,197.93674,57.76496,0.18803842,4.3391523,130.17586
summer,20200731-3,T2,0.066666,2,197.70235,57.758793,0.007093447,7.0343137,340.99072
summer,20200731-3,T2,0.1,3,197.77637,57.872284,2.9871964,4.0647516,297.72165
summer,20200731-3,T2,0.133333,4,198.2099,57.919163,-3.0082567,13.08197,329.0824
summer,20200731-3,T2,0.166666,5,198.74712,58.274364,-2.7446394,19.320944,292.7652
summer,20200731-3,T2,0.2,6,198.92456,58.437477,-2.8389964,7.230784,367.04987
summer,20200731-3,T2,0.233333,7,199.03993,58.348915,-2.588584,4.363247,233.29675
summer,20200731-3,T2,0.266666,8,199.15804,58.65717,0.54159105,9.903292,357.15048
summer,20200731-3,T2,0.3,9,199.14536,58.41095,-2.6917017,7.3962035,512.70874
summer,20200731-3,T2,0.333333,10,199.3378,58.58004,-2.651867,7.6852527,416.8833
summer,20200731-3,T2,0.366666,11,199.42918,58.525173,-2.778607,3.1975892,221.13797
summer,20200731-3,T2,0.4,12,199.66203,58.577305,-2.718334,7.158506,159.63806
summer,20200731-3,T2,0.433333,13,199.7003,58.561848,-2.6097884,1.238051,185.393
summer,20200731-3,T2,0.466666,14,199.80133,58.592007,-2.769413,3.1630936,69.830284
summer,20200731-3,T2,0.5,15,199.89076,58.485935,-2.8626885,4.1621594,123.041
summer,20200731-3,T2,0.533333,16,199.94664,58.53947,-2.827047,2.3213563,146.78476
summer,20200731-3,T2,0.566666,17,200.00308,58.642,-2.762499,3.511074,44.095577
summer,20200731-3,T2,0.6,18,200.02718,58.749844,-2.6813908,3.3150527,29.503025
summer,20200731-3,T2,0.633333,19,200.35634,58.791023,-2.6843007,9.951877,281.0442
summer,20200731-3,T2,0.666666,20,200.16086,58.700638,-2.7331347,6.4610224,486.80685
summer,20200731-3,T2,0.7,21,199.84013,58.62714,-0.8294081,9.870567,113.718605
summer,20200731-3,T2,0.733333,22,200.11664,58.75928,-2.7015336,9.193625,568.4622
summer,20200731-3,T2,0.766666,23,199.65282,58.575638,-2.8688204,14.965682,724.382
summer,20200731-3,T2,0.8,24,199.32365,58.523155,-2.809261,9.999327,169.18825
summer,20200731-3,T2,0.833333,25,199.37822,58.789448,-2.7400103,8.154803,448.97095
summer,20200731-3,T2,0.866666,26,199.35782,58.64437,-2.69778,4.3951287,376.33524
summer,20200731-3,T2,0.9,27,199.32655,58.681656,-2.7812834,1.4596245,164.40948
summer,20200731-3,T2,0.933333,28,199.35156,58.694042,0.48921505,0.837361,55.382965
summer,20200731-3,T2,0.966666,29,198.42215,58.79612,0.99810416,28.050323,862.785
summer,20200731-3,T2,1,30,199.28458,59.74702,-2.0119653,38.51157,1784.4039
summer,20200731-3,T2,1.033333,31,199.3378,58.765087,-0.0021692547,29.501574,1885.8608
summer,20200731-3,T2,1.066666,32,199.19093,58.61137,2.170439,6.3781,766.8575
summer,20200731-3,T2,1.1,33,199.49101,60.819317,-1.5779154,66.846016,2163.1428
summer,20200731-3,T2,1.133333,34,199.23843,61.73067,2.2114854,28.371405,1268.4814
summer,20200731-3,T2,1.166666,35,199.10133,61.67439,-1.6213439,4.4464846,877.06757
summer,20200731-3,T2,1.2,36,198.14703,62.979496,-1.4864597,48.50245,1428.9791
summer,20200731-3,T2,1.233333,37,197.90268,63.040592,-1.2826163,7.5566034,1289.0795
summer,20200731-3,T2,1.266666,38,197.27852,63.547413,2.5621176,24.120577,527.0395
summer,20200731-3,T2,1.3,39,196.53876,64.09079,-0.729398,27.536154,109.11236
summer,20200731-3,T2,1.333333,40,196.1247,64.38954,-0.793376,15.317883,366.5891
summer,20200731-3,T2,1.366666,41,195.53116,64.82512,-0.71416956,22.086632,203.11331
summer,20200731-3,T2,1.4,42,195.1643,65.317726,-0.73555964,18.425476,210.39133
summer,20200731-3,T2,1.433333,43,194.6018,65.98394,-0.9134645,26.157837,235.43701
summer,20200731-3,T2,1.466666,44,193.75937,67.54957,1.4809088,53.33731,847.795
