season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200810-2,T2,0,0,205.30432,56.268826,-0.018334031,0,0
summer,20200810-2,T2,0.033333,1,205.49547,56.4854,-0.19865263,8.666028,259.98343
summer,20200810-2,T2,0.066666,2,205.64844,56.419296,-2.918836,4.9994564,256.7259
summer,20200810-2,T2,0.1,3,205.83441,56.858433,1.7807853,14.306557,455.67218
summer,20200810-2,T2,0.133333,4,205.92674,56.591206,0.252072,8.481949,641.29266
summer,20200810-2,T2,0.166666,5,205.94707,56.630733,0.21840157,1.3333924,283.5887
summer,20200810-2,T2,0.2,6,205.92754,56.815536,0.5593202,5.5748444,135.57262
summer,20200810-2,T2,0.233333,7,205.59271,56.46109,0.15795094,14.627839,562.2055
summer,20200810-2,T2,0.266666,8,205.58356,56.397003,0.15332173,1.9421545,392.69495
summer,20200810-2,T2,0.3,9,205.10513,57.166054,2.3467746,27.170956,860.55176
summer,20200810-2,T2,0.333333,10,205.25092,56.340034,0.18827553,25.163752,1541.5742
summer,20200810-2,T2,0.366666,11,205.13129,56.19192,0.0039588483,5.7118173,655.2222
summer,20200810-2,T2,0.4,12,203.88788,57.52869,0.43030998,54.768436,1675.901
summer,20200810-2,T2,0.433333,13,203.52654,57.806927,2.8550396,13.681937,1240.0521
summer,20200810-2,T2,0.466666,14,203.26974,57.99207,2.5145519,9.497273,126.0021
summer,20200810-2,T2,0.5,15,203.19307,57.9205,2.3883,3.146389,282.23764
summer,20200810-2,T2,0.533333,16,203.03061,58.009754,2.4384632,5.560862,164.05075
summer,20200810-2,T2,0.566666,17,202.9206,58.214626,-0.82500964,6.976414,114.25553
summer,20200810-2,T2,0.6,18,202.33617,58.950195,2.235187,28.183706,640.6122
summer,20200810-2,T2,0.633333,19,201.87389,60.436565,-1.0373777,46.698467,684.6317
summer,20200810-2,T2,0.666666,20,201.5955,61.124977,-1.0531068,22.277266,737.0025
summer,20200810-2,T2,0.7,21,201.37692,61.855354,1.8068371,22.871006,65.74231
summer,20200810-2,T2,0.733333,22,201.18604,62.3725,1.7777417,16.53773,193.5012
summer,20200810-2,T2,0.766666,23,201.03766,62.99716,1.8096776,19.26143,104.05414
summer,20200810-2,T2,0.8,24,200.95695,63.604164,-1.1629231,18.369898,62.949055
summer,20200810-2,T2,0.833333,25,200.66968,64.34943,-0.96828926,23.96176,223.73648
summer,20200810-2,T2,0.866666,26,200.54767,64.981575,1.8330481,19.314648,180.25114
summer,20200810-2,T2,0.9,27,200.2948,65.5789,-1.2661449,19.45892,121.86035
summer,20200810-2,T2,0.933333,28,200.1353,66.168686,-1.4143013,18.329353,84.292946
summer,20200810-2,T2,0.966666,29,200.22948,66.49527,-1.3326248,10.19669,329.0039
summer,20200810-2,T2,1,30,200.38663,67.1379,-1.478198,19.846746,290.02206
summer,20200810-2,T2,1.033333,31,200.5679,67.67288,1.4671482,16.945799,99.275604
summer,20200810-2,T2,1.066666,32,200.83495,68.60773,1.3163638,29.167562,368.0763
summer,20200810-2,T2,1.1,33,201.00192,69.1379,1.2790502,16.674946,375.19217
summer,20200810-2,T2,1.133333,34,201.14326,69.93307,1.2681803,24.229269,239.6349
summer,20200810-2,T2,1.166666,35,201.2463,70.68717,-1.8186041,22.833467,50.53544
summer,20200810-2,T2,1.2,36,201.31589,71.34562,-1.704043,19.862963,91.22237
summer,20200810-2,T2,1.233333,37,201.522,71.98435,-1.6060836,20.135443,124.16629
summer,20200810-2,T2,1.266666,38,201.56783,73.47609,-1.5026937,44.773506,781.14966
summer,20200810-2,T2,1.3,39,201.60739,74.13536,-1.4895784,19.81345,749.24255
summer,20200810-2,T2,1.333333,40,201.7148,74.93747,-1.4147294,24.278364,142.33508
summer,20200810-2,T2,1.366666,41,201.84256,75.76797,-1.454256,25.208103,31.427153
summer,20200810-2,T2,1.4,42,202.05682,76.77292,1.6147727,30.825506,175.22665
summer,20200810-2,T2,1.433333,43,202.33716,77.62583,1.4296728,26.93438,149.17621
summer,20200810-2,T2,1.466666,44,202.56508,78.369865,1.2578518,23.344988,108.76034
summer,20200810-2,T2,1.5,45,202.90942,79.04923,1.1488999,22.84925,119.85654
summer,20200810-2,T2,1.533333,46,203.26306,79.495026,0.9910862,17.070879,210.37872
summer,20200810-2,T2,1.566666,47,203.84984,80.232864,0.9783672,28.282026,336.33875
summer,20200810-2,T2,1.6,48,204.20122,80.73139,1.1062622,18.296875,302.14236
summer,20200810-2,T2,1.633333,49,204.5062,81.15184,0.8711673,15.582537,81.721535
summer,20200810-2,T2,1.666666,50,205.32266,82.10883,-2.123741,37.73923,667.1726
summer,20200810-2,T2,1.7,51,205.94572,82.62665,-2.1948726,24.30377,431.91074
summer,20200810-2,T2,1.733333,52,206.62177,82.973175,-2.087899,22.790695,161.37076
summer,20200810-2,T2,1.766666,53,207.16182,83.27516,-2.1897025,18.562698,128.79503
summer,20200810-2,T2,1.8,54,207.51358,83.47318,-2.2991593,12.109814,193.58694
summer,20200810-2,T2,1.833333,55,207.97556,83.73434,-2.5101562,15.9205675,114.326225
summer,20200810-2,T2,1.866666,56,208.73183,84.03562,-2.6881943,24.422403,267.32004
summer,20200810-2,T2,1.9,57,209.58476,84.119316,-2.5222085,25.710747,214.28497
summer,20200810-2,T2,1.933333,58,210.28427,84.05536,-2.6561422,21.072796,191.63423
summer,20200810-2,T2,1.966666,59,210.70915,83.90713,-2.9429202,13.499925,258.5447
summer,20200810-2,T2,2,60,211.0844,83.80991,-2.8826134,11.628785,64.06963
summer,20200810-2,T2,2.033333,61,211.75002,83.57338,3.0056124,21.19237,289.88306
summer,20200810-2,T2,2.066666,62,213.08461,82.93317,2.8301105,44.40656,703.2064
summer,20200810-2,T2,2.1,63,214.08002,82.34758,2.9245038,34.64558,309.22476
summer,20200810-2,T2,2.133333,64,214.65242,82.21214,2.8280342,17.646553,555.9108
summer,20200810-2,T2,2.166666,65,215.93216,81.91925,2.8188643,39.385025,652.1866
summer,20200810-2,T2,2.2,66,216.81453,81.851814,2.9065862,26.547964,411.19196
summer,20200810-2,T2,2.233333,67,218.02151,81.78027,3.0051112,36.27366,292.20657
summer,20200810-2,T2,2.266666,68,219.97577,81.893005,-3.1225536,58.725445,692.6888
summer,20200810-2,T2,2.3,69,220.77768,82.244,0.25792173,26.260237,1059.0507
summer,20200810-2,T2,2.333333,70,221.52689,82.47303,-3.0350473,23.50324,119.566475
summer,20200810-2,T2,2.366666,71,222.22856,82.594,-2.8663645,21.361097,106.23787
summer,20200810-2,T2,2.4,72,223,82.699265,-2.7764323,23.357296,64.34365
summer,20200810-2,T2,2.433333,73,223.49612,82.89009,-2.765807,15.946603,259.4719
summer,20200810-2,T2,2.466666,74,224.83766,83.14432,3.1224425,40.962757,763.0302
summer,20200810-2,T2,2.5,75,225.4299,83.282135,-2.9710302,18.241709,682.46027
summer,20200810-2,T2,2.533333,76,225.87149,83.48465,-2.8756936,14.574503,147.55925
summer,20200810-2,T2,2.566666,77,226.51758,83.46709,-3.0598338,19.389912,270.3882
summer,20200810-2,T2,2.6,78,226.75302,83.53039,-3.1274793,7.3140483,376.67404
summer,20200810-2,T2,2.633333,79,227.2175,83.59621,-3.131524,14.0737095,206.15135
summer,20200810-2,T2,2.666666,80,227.3892,83.67939,3.0653539,5.7238135,263.96536
summer,20200810-2,T2,2.7,81,228.85811,83.906425,-3.1286676,44.589687,1174.592
summer,20200810-2,T2,2.733333,82,229.37514,83.963455,-2.9520304,15.604788,870.236
summer,20200810-2,T2,2.766666,83,230.2776,84.120926,-3.0440223,27.483347,358.4952
summer,20200810-2,T2,2.8,84,230.92027,84.33265,0.20207395,20.299168,238.87059
summer,20200810-2,T2,2.833333,85,231.6624,84.60462,3.0039766,23.711918,104.666245
summer,20200810-2,T2,2.866666,86,232.09529,84.78558,3.007823,14.075793,290.12122
summer,20200810-2,T2,2.9,87,232.54527,84.93975,3.0451987,14.269656,28.604813
summer,20200810-2,T2,2.933333,88,233.12405,85.15339,-2.9492822,18.508593,127.686775
summer,20200810-2,T2,2.966666,89,233.81575,85.33917,-2.702098,21.486525,104.67702
summer,20200810-2,T2,3,90,234.24449,85.64663,-2.6501486,15.827223,260.76657
summer,20200810-2,T2,3.033333,91,235.00792,86.102036,-2.7610173,26.668715,329.36444
summer,20200810-2,T2,3.066666,92,235.77548,86.52744,-2.761797,26.327322,27.256968
summer,20200810-2,T2,3.1,93,238.13939,86.88757,-3.0248098,71.73423,1437.8397
summer,20200810-2,T2,3.133333,94,238.43678,86.921776,0.14976826,8.980614,1882.8345
summer,20200810-2,T2,3.166666,95,239.07518,86.967674,3.0336843,19.201246,307.0838
summer,20200810-2,T2,3.2,96,239.89095,86.85198,-0.08462035,24.717482,215.93315
summer,20200810-2,T2,3.233333,97,240.72037,86.57788,3.0441287,26.20667,143.10733
summer,20200810-2,T2,3.266666,98,241.19934,86.3514,2.8973515,15.89457,318.32132
summer,20200810-2,T2,3.3,99,241.88571,85.97877,2.9252994,23.42963,228.33356
summer,20200810-2,T2,3.333333,100,242.55817,85.7074,2.640793,21.754461,91.983986
summer,20200810-2,T2,3.366666,101,243.51096,85.284294,2.494956,31.275429,286.89322
summer,20200810-2,T2,3.4,102,244.12912,84.94611,2.4420965,21.138466,310.71405
summer,20200810-2,T2,3.433333,103,244.94649,84.45515,2.510359,28.604874,225.96088
summer,20200810-2,T2,3.466666,104,245.52264,84.008415,2.6328492,21.872139,220.70824
summer,20200810-2,T2,3.5,105,247.31955,83.07419,2.6142538,60.75632,1182.9668
summer,20200810-2,T2,3.533333,106,247.85513,82.74656,2.5772781,18.83544,1259.6183
summer,20200810-2,T2,3.566666,107,248.37541,82.186264,2.7122793,22.938599,209.85094
summer,20200810-2,T2,3.6,108,248.8751,81.67483,2.6040452,21.450006,47.745213
summer,20200810-2,T2,3.633333,109,249.42299,81.126976,2.4230177,23.24435,54.39424
summer,20200810-2,T2,3.666666,110,250.13068,80.3411,2.3312924,31.726955,258.02792
summer,20200810-2,T2,3.7,111,251.03175,79.05144,2.4154415,47.197132,485.62314
summer,20200810-2,T2,3.733333,112,251.61443,78.26054,-1.1202939,29.471046,532.52905
summer,20200810-2,T2,3.766666,113,252.1881,77.526,-1.1878278,27.960571,51.37253
summer,20200810-2,T2,3.8,114,252.76248,76.73228,-1.0770642,29.392162,53.252975
summer,20200810-2,T2,3.833333,115,253.0061,76.24077,2.2267487,16.457205,403.22897
summer,20200810-2,T2,3.866666,116,253.47014,75.33314,2.0528483,30.581549,423.81754
summer,20200810-2,T2,3.9,117,253.97307,74.08274,-1.0308378,40.431545,310.4287
summer,20200810-2,T2,3.933333,118,254.24261,73.653465,-1.0716914,15.207008,768.2475
summer,20200810-2,T2,3.966666,119,254.47087,73.20769,2.226786,15.02446,40.02986
summer,20200810-2,T2,4,120,254.70236,72.84174,2.2587879,12.990204,71.91298
summer,20200810-2,T2,4.033333,121,255.15764,72.27071,-0.85846037,21.909523,273.21036
summer,20200810-2,T2,4.066666,122,255.38406,71.76743,2.341493,16.556362,214.79971
summer,20200810-2,T2,4.1,123,255.39844,71.71358,2.3355882,1.6720848,447.25076
summer,20200810-2,T2,4.133333,124,255.40016,71.682205,2.3942573,0.94257927,23.207035
summer,20200810-2,T2,4.166666,125,255.32762,71.74652,2.4264696,2.9086616,109.02681
summer,20200810-2,T2,4.2,126,255.47287,71.59925,2.4773455,6.2055683,273.28815
summer,20200810-2,T2,4.233333,127,255.65363,71.62721,2.3575184,5.486953,160.90971
summer,20200810-2,T2,4.266666,128,255.75137,71.60902,2.5317516,2.9831586,85.46621
summer,20200810-2,T2,4.3,129,255.38228,71.85331,-0.75883496,13.27835,482.014
summer,20200810-2,T2,4.333333,130,255.35077,71.73789,-0.8389044,3.589233,443.97693
summer,20200810-2,T2,4.366666,131,255.34317,71.69705,-0.83185184,1.2464116,70.47977
summer,20200810-2,T2,4.4,132,255.36674,71.62349,2.4932406,2.3173928,40.67498
summer,20200810-2,T2,4.433333,133,255.33876,71.56232,2.4500961,2.0181124,47.734394
summer,20200810-2,T2,4.466666,134,255.2576,71.543434,2.4501345,2.4998047,61.139133
summer,20200810-2,T2,4.5,135,255.27303,71.50714,2.4620256,1.1830162,88.32542
summer,20200810-2,T2,4.533333,136,255.43497,71.31623,2.5455217,7.510316,191.71213
summer,20200810-2,T2,4.566666,137,255.21323,71.46684,2.5632858,8.041685,462.30362
summer,20200810-2,T2,4.6,138,255.45193,71.31623,2.4820273,8.467568,495.19705
summer,20200810-2,T2,4.633333,139,255.57791,71.20732,2.516609,4.995792,108.184784
summer,20200810-2,T2,4.666666,140,255.58096,71.073044,2.5183823,4.0293927,112.958755
summer,20200810-2,T2,4.7,141,255.6646,70.89517,2.4060814,5.896307,82.44735
summer,20200810-2,T2,4.733333,142,256.0028,70.163994,2.3337474,24.168758,548.18353
summer,20200810-2,T2,4.766666,143,256.4507,69.69173,2.1149175,19.526964,253.06892
summer,20200810-2,T2,4.8,144,256.61,69.39225,2.1402016,10.175426,302.77783
summer,20200810-2,T2,4.833333,145,256.66733,69.06346,-1.0946856,10.012774,95.44886
summer,20200810-2,T2,4.866666,146,256.82928,68.82162,-0.834006,8.731784,122.41589
summer,20200810-2,T2,4.9,147,256.72794,68.8102,-1.017448,3.05894,314.87625
summer,20200810-2,T2,4.933333,148,256.69553,68.8658,-1.0002822,1.9308395,86.50688
summer,20200810-2,T2,4.966666,149,256.64908,68.88914,2.367653,1.5591846,31.659977
summer,20200810-2,T2,5,150,256.4412,68.930626,-1.1732858,6.3596406,146.21744
summer,20200810-2,T2,5.033333,151,256.38278,69.152824,2.0766466,6.892692,211.06883
summer,20200810-2,T2,5.066666,152,256.47055,69.07529,2.4078567,3.513547,300.14868
summer,20200810-2,T2,5.1,153,256.3837,69.14902,2.2474964,3.4176824,207.92265
summer,20200810-2,T2,5.133333,154,256.4322,69.07752,-1.0826981,2.5919108,178.66986
summer,20200810-2,T2,5.166666,155,256.3307,69.26191,2.142755,6.314503,266.95724
summer,20200810-2,T2,5.2,156,256.38712,69.19595,-1.0364479,2.6035433,266.38336
summer,20200810-2,T2,5.233333,157,256.36685,69.07978,-1.1935785,3.5378747,82.48577
summer,20200810-2,T2,5.266666,158,256.37378,68.864784,2.1017902,6.4533157,92.2479
summer,20200810-2,T2,5.3,159,256.0152,68.63176,1.6644287,12.828725,329.33566
summer,20200810-2,T2,5.333333,160,255.58737,68.38777,1.4118565,14.775655,63.128277
summer,20200810-2,T2,5.366666,161,255.2779,68.15077,1.2132052,11.694407,106.70172
