season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200804-2,T10,0,0,186.20811,63.41647,0.9414896,0,0
summer,20200804-2,T10,0.033333,1,186.22562,63.831154,1.4678844,12.451689,373.5544
summer,20200804-2,T10,0.066666,2,186.32051,63.83357,1.4596596,2.847808,377.52988
summer,20200804-2,T10,0.1,3,186.4519,64.29401,-1.6412278,14.364293,413.50815
summer,20200804-2,T10,0.133333,4,186.83763,64.58158,1.4709373,14.434091,276.76505
summer,20200804-2,T10,0.166666,5,186.91951,64.74737,1.2991343,5.5471005,294.62274
summer,20200804-2,T10,0.2,6,187.20053,65.063896,1.0614157,12.698053,224.77466
summer,20200804-2,T10,0.233333,7,187.37494,65.347,0.9930971,9.975606,100.54906
summer,20200804-2,T10,0.266666,8,187.76772,65.79621,-2.0278978,17.90139,246.92741
summer,20200804-2,T10,0.3,9,188.12807,66.206726,-2.5167665,16.386776,45.448624
summer,20200804-2,T10,0.333333,10,188.50333,66.300255,-2.6356704,11.602417,285.5923
summer,20200804-2,T10,0.366666,11,188.9814,66.36293,-2.9674911,14.465095,96.61203
summer,20200804-2,T10,0.4,12,189.49834,66.30096,-3.1035445,15.618949,117.50203
summer,20200804-2,T10,0.433333,13,189.88237,66.417244,3.0436902,12.037503,200.12181
summer,20200804-2,T10,0.466666,14,190.28989,66.38375,2.945772,12.267114,136.46323
summer,20200804-2,T10,0.5,15,190.83249,66.07326,2.8589013,18.754229,277.33432
summer,20200804-2,T10,0.533333,16,191.02907,66.0121,2.6798067,6.176332,383.83035
summer,20200804-2,T10,0.566666,17,191.38263,65.873276,2.6874106,11.395256,157.62883
summer,20200804-2,T10,0.6,18,192.15677,65.82641,-0.7672355,23.266113,387.4343
summer,20200804-2,T10,0.633333,19,192.45805,65.78538,2.3862233,9.122121,425.58392
summer,20200804-2,T10,0.666666,20,192.46501,65.8164,-0.87194467,0.9539608,272.7203
summer,20200804-2,T10,0.7,21,192.59969,65.761856,2.4275768,4.3587484,138.34601
summer,20200804-2,T10,0.733333,22,192.64293,65.675934,-0.9339623,2.8857818,86.98999
summer,20200804-2,T10,0.766666,23,192.70941,65.633545,-0.85434896,2.3654647,44.408035
summer,20200804-2,T10,0.8,24,192.78802,65.64425,-0.8073439,2.3799279,49.01544
summer,20200804-2,T10,0.833333,25,192.79608,65.672005,-0.8358325,0.86708695,65.322716
summer,20200804-2,T10,0.866666,26,192.88474,65.58366,-0.69615567,3.754769,127.20398
summer,20200804-2,T10,0.9,27,192.97913,65.57084,-0.6622869,2.857769,68.17165
summer,20200804-2,T10,0.933333,28,192.98688,65.636185,-0.68495834,1.9742682,105.02877
summer,20200804-2,T10,0.966666,29,192.83566,65.787636,-0.8879049,6.4203577,162.69781
summer,20200804-2,T10,1,30,192.88507,65.79229,-0.8941275,1.4888698,223.72594
summer,20200804-2,T10,1.033333,31,192.81323,65.79855,-0.8644711,2.1636264,109.143776
summer,20200804-2,T10,1.066666,32,192.74129,65.816605,-0.9843438,2.2252183,10.618171
summer,20200804-2,T10,1.1,33,192.71724,65.84331,-0.92445076,1.0779959,43.80076
summer,20200804-2,T10,1.133333,34,192.4897,65.94877,-1.1872278,7.524006,196.39172
summer,20200804-2,T10,1.166666,35,192.45354,65.9448,-1.063043,1.09128,198.4204
summer,20200804-2,T10,1.2,36,192.53317,65.98084,-1.0044472,2.6224196,110.260216
summer,20200804-2,T10,1.233333,37,193.56857,66.132225,-0.08167667,31.392483,866.4425
summer,20200804-2,T10,1.266666,38,194.00377,66.07552,-0.080309674,13.166589,571.72833
summer,20200804-2,T10,1.3,39,194.91025,65.9363,-0.13186754,27.51248,430.5656
summer,20200804-2,T10,1.333333,40,195.33788,65.966286,-0.249188,12.860552,457.0575
summer,20200804-2,T10,1.366666,41,195.68889,65.90876,3.0117362,10.670892,104.68365
summer,20200804-2,T10,1.4,42,196.06863,65.91549,3.0328858,11.393678,63.33813
summer,20200804-2,T10,1.433333,43,197.44388,66.34027,-3.0864654,43.18127,971.78784
summer,20200804-2,T10,1.466666,44,198.29851,66.466774,-0.07943662,25.918673,540.0217
summer,20200804-2,T10,1.5,45,199.12816,66.692474,-3.0134196,25.79349,92.0656
summer,20200804-2,T10,1.533333,46,200.10991,66.727615,-3.013367,29.471558,219.44734
summer,20200804-2,T10,1.566666,47,201.1218,66.815384,0.8616819,30.47073,54.580452
summer,20200804-2,T10,1.6,48,202.08508,66.954636,3.1213737,29.19833,63.732727
summer,20200804-2,T10,1.633333,49,203.0349,66.887,-0.15101458,28.567272,186.58736
summer,20200804-2,T10,1.666666,50,204.18324,66.79331,-0.1262185,34.56482,180.19128
summer,20200804-2,T10,1.7,51,205.21317,66.789116,3.0874867,30.897295,133.60245
summer,20200804-2,T10,1.733333,52,206.01274,66.89552,3.112976,24.199018,229.95404
summer,20200804-2,T10,1.766666,53,206.72124,67.05962,3.0963414,21.817846,97.03108
summer,20200804-2,T10,1.8,54,207.39635,67.275024,2.908127,21.258785,55.09594
summer,20200804-2,T10,1.833333,55,207.805,67.3602,2.8414276,12.523115,266.9091
summer,20200804-2,T10,1.866666,56,207.9222,67.308365,2.8908153,3.844778,289.84366
summer,20200804-2,T10,1.9,57,208.03142,67.26714,2.7357402,3.5018816,11.963581
summer,20200804-2,T10,1.933333,58,207.95435,67.32392,2.953221,2.8719614,189.4427
summer,20200804-2,T10,1.966666,59,208.06699,67.29018,-0.21480097,3.5279846,189.19841
summer,20200804-2,T10,2,60,208.07188,67.33685,2.8693671,1.4078519,121.006996
summer,20200804-2,T10,2.033333,61,208.42924,67.35128,3.0403206,10.729258,318.53632
summer,20200804-2,T10,2.066666,62,209.08994,67.507484,-0.026314868,20.367603,301.3699
summer,20200804-2,T10,2.1,63,209.6927,67.69339,-3.1241636,18.92294,58.60679
summer,20200804-2,T10,2.133333,64,210.17232,67.848145,0.80415905,15.119345,114.298256
summer,20200804-2,T10,2.166666,65,211.03465,67.87172,3.1133797,25.87993,364.1204
summer,20200804-2,T10,2.2,66,211.93272,67.99502,3.1205928,27.194302,95.333145
summer,20200804-2,T10,2.233333,67,212.95737,68.10525,0.027506951,30.91714,114.55312
summer,20200804-2,T10,2.266666,68,215.03755,68.45568,0.16562836,63.28547,974.2884
summer,20200804-2,T10,2.3,69,216.22449,68.42244,0.22363202,35.621243,874.96747
summer,20200804-2,T10,2.333333,70,217.31767,68.56981,-3.0684068,33.092407,183.13525
summer,20200804-2,T10,2.366666,71,218.28625,68.72997,0.35335553,29.452524,112.7244
summer,20200804-2,T10,2.4,72,219.8381,69.181595,0.13629705,48.48606,586.7813
summer,20200804-2,T10,2.433333,73,221.08006,69.40816,0.10539842,37.87362,344.67532
summer,20200804-2,T10,2.466666,74,222.37997,69.61164,-3.06781,39.472744,56.15647
summer,20200804-2,T10,2.5,75,223.50934,69.757454,-3.0823727,34.161655,162.05586
summer,20200804-2,T10,2.533333,76,224.68001,69.92286,3.1396554,35.469006,41.161774
summer,20200804-2,T10,2.566666,77,225.47694,70.064995,2.903992,24.285915,337.00043
summer,20200804-2,T10,2.6,78,226.09587,70.15188,2.9419365,18.74938,167.77483
summer,20200804-2,T10,2.633333,79,226.50488,70.12576,-0.21571904,12.295455,214.5426
summer,20200804-2,T10,2.666666,80,227.00688,70.28078,2.9901497,15.761781,183.24724
summer,20200804-2,T10,2.7,81,228.25229,70.294716,-0.2849238,37.363697,680.96735
summer,20200804-2,T10,2.733333,82,228.87444,70.4386,-3.0504768,19.15722,572.9732
summer,20200804-2,T10,2.766666,83,229.52072,70.36808,-3.1058805,19.50393,194.18526
summer,20200804-2,T10,2.8,84,230.2525,70.527626,2.9799912,22.46868,220.8784
summer,20200804-2,T10,2.833333,85,230.73262,70.527084,-0.21832822,14.403881,268.41922
summer,20200804-2,T10,2.866666,86,231.1755,70.39744,3.1046352,13.844285,120.93457
summer,20200804-2,T10,2.9,87,231.43951,70.45072,3.0348923,8.0795765,230.27327
summer,20200804-2,T10,2.933333,88,231.54967,70.41854,-0.22122222,3.4427166,158.39334
summer,20200804-2,T10,2.966666,89,231.60725,70.44757,3.0151715,1.9349487,72.6153
summer,20200804-2,T10,3,90,231.6947,70.52308,2.9822323,3.466032,49.71186
summer,20200804-2,T10,3.033333,91,231.74644,70.51134,2.959491,1.5917631,84.84628
summer,20200804-2,T10,3.066666,92,231.82007,70.53813,2.8549788,2.3502464,39.881615
summer,20200804-2,T10,3.1,93,231.83705,70.511505,2.8904636,0.94746476,70.05847
summer,20200804-2,T10,3.133333,94,231.82585,70.54712,-0.33000782,1.1199617,61.49048
summer,20200804-2,T10,3.166666,95,231.84296,70.51368,2.9044268,1.1266881,67.16254
summer,20200804-2,T10,3.2,96,231.92036,70.542496,-0.37256175,2.4776914,77.997505
summer,20200804-2,T10,3.233333,97,231.94788,70.562515,2.876547,1.0209976,45.583492
summer,20200804-2,T10,3.266666,98,232.02045,70.662125,2.9729846,3.697317,82.311966
summer,20200804-2,T10,3.3,99,232.1218,70.66961,2.9469178,3.0484521,86.86845
summer,20200804-2,T10,3.333333,100,233.34102,71.09682,-3.0389607,38.757576,1074.7015
summer,20200804-2,T10,3.366666,101,233.80017,71.174774,3.0398371,13.972015,752.8374
summer,20200804-2,T10,3.4,102,234.32811,71.25724,0.284894,16.029917,62.021008
summer,20200804-2,T10,3.433333,103,234.84195,71.29629,-2.9447546,15.45988,41.072544
summer,20200804-2,T10,3.466666,104,235.50157,71.3781,-3.0028877,19.940386,136.72827
summer,20200804-2,T10,3.5,105,236.53918,71.27344,0.05075932,31.285448,379.29822
summer,20200804-2,T10,3.533333,106,237.83897,71.20634,2.8779857,39.04602,238.40848
summer,20200804-2,T10,3.566666,107,238.02411,71.218414,2.6519706,5.566151,1005.7297
summer,20200804-2,T10,3.6,108,238.06233,71.39761,2.6158004,5.496995,200.2713
summer,20200804-2,T10,3.633333,109,238.66988,71.43353,-2.755033,18.257982,528.3679
summer,20200804-2,T10,3.666666,110,238.94151,70.659386,0.68036675,24.61297,789.2674
summer,20200804-2,T10,3.7,111,inf,inf,inf,inf,inf
summer,20200804-2,T10,3.733333,112,inf,inf,inf,inf,inf
summer,20200804-2,T10,3.766666,113,inf,inf,inf,inf,inf
summer,20200804-2,T10,3.8,114,inf,inf,inf,inf,inf
summer,20200804-2,T10,3.833333,115,inf,inf,inf,inf,inf
summer,20200804-2,T10,3.866666,116,inf,inf,inf,inf,inf
summer,20200804-2,T10,3.9,117,inf,inf,inf,inf,inf
summer,20200804-2,T10,3.933333,118,inf,inf,inf,inf,inf
summer,20200804-2,T10,3.966666,119,inf,inf,inf,inf,inf
summer,20200804-2,T10,4,120,inf,inf,inf,inf,inf
summer,20200804-2,T10,4.033333,121,inf,inf,inf,inf,inf
summer,20200804-2,T10,4.066666,122,inf,inf,inf,inf,inf
summer,20200804-2,T10,4.1,123,242.27638,70.36808,0.083822176,7.725173,52.054707
summer,20200804-2,T10,4.133333,124,242.45013,70.12597,0.03773657,8.9403,211.30562
summer,20200804-2,T10,4.166666,125,242.53668,70.14623,-0.053972512,2.6664925,248.8517
summer,20200804-2,T10,4.2,126,242.52135,70.18768,-0.11659058,1.3257515,93.644646
summer,20200804-2,T10,4.233333,127,242.57457,70.12297,0.00742526,2.513792,113.73941
summer,20200804-2,T10,4.266666,128,242.60965,70.14203,-0.06510925,1.1976569,77.14437
summer,20200804-2,T10,4.3,129,242.55325,70.1835,0.014041586,2.100388,84.76999
summer,20200804-2,T10,4.333333,130,242.6379,70.166664,-0.028602319,2.5892158,137.37137
summer,20200804-2,T10,4.366666,131,242.58224,70.20012,0.18692084,1.9481575,134.14421
summer,20200804-2,T10,4.4,132,242.52646,70.15284,2.113738,2.19366,72.66684
summer,20200804-2,T10,4.433333,133,242.60965,70.163,0.1691528,2.514328,135.33922
summer,20200804-2,T10,4.466666,134,242.57341,70.14709,0.21996242,1.1877451,110.03373
summer,20200804-2,T10,4.5,135,242.59808,70.19442,0.22736019,1.6012415,79.032585
summer,20200804-2,T10,4.533333,136,242.6668,70.15585,0.10583578,2.3640902,86.879944
summer,20200804-2,T10,4.566666,137,242.5955,70.178024,0.13492657,2.2396138,137.3531
summer,20200804-2,T10,4.6,138,242.60634,70.14067,0.07680991,1.166546,91.27124
summer,20200804-2,T10,4.633333,139,242.54247,70.14267,0.1669066,1.9170073,75.98184
summer,20200804-2,T10,4.666666,140,242.62057,70.17266,-0.09486854,2.5100577,130.24129
summer,20200804-2,T10,4.7,141,242.57784,70.16919,-0.03206554,1.286577,112.858635
summer,20200804-2,T10,4.733333,142,242.54315,70.21587,0.29748806,1.7444807,45.720703
summer,20200804-2,T10,4.766666,143,242.53973,70.09541,-0.07795069,3.615104,153.03014
summer,20200804-2,T10,4.8,144,242.17065,70.15178,-2.9919913,11.200617,365.53424
summer,20200804-2,T10,4.833333,145,inf,inf,inf,inf,inf
summer,20200804-2,T10,4.866666,146,inf,inf,inf,inf,inf
summer,20200804-2,T10,4.9,147,inf,inf,inf,inf,inf
summer,20200804-2,T10,4.933333,148,inf,inf,inf,inf,inf
summer,20200804-2,T10,4.966666,149,inf,inf,inf,inf,inf
summer,20200804-2,T10,5,150,inf,inf,inf,inf,inf
summer,20200804-2,T10,5.033333,151,inf,inf,inf,inf,inf
summer,20200804-2,T10,5.066666,152,238.54793,71.92042,-0.07123966,15.117804,20.789114
summer,20200804-2,T10,5.1,153,238.74281,71.98038,0.300334,6.117106,600.708
summer,20200804-2,T10,5.133333,154,238.79614,71.92449,0.15788078,2.317391,164.63577
summer,20200804-2,T10,5.166666,155,239.00694,71.61039,2.1670656,11.348577,272.20682
summer,20200804-2,T10,5.2,156,238.76216,72.20154,1.170467,19.194069,912.0495
summer,20200804-2,T10,5.233333,157,238.72595,72.130486,-0.082318105,2.392532,624.8268
summer,20200804-2,T10,5.266666,158,238.69391,72.00231,0.96803737,3.9636326,51.550713
summer,20200804-2,T10,5.3,159,238.33716,71.47038,-0.5931411,19.214176,466.29068
summer,20200804-2,T10,5.333333,160,238.67172,71.778,1.1538631,13.635014,978.7995
summer,20200804-2,T10,5.366666,161,238.45947,72.07483,0.28703168,10.947166,492.23395
summer,20200804-2,T10,5.4,162,238.5563,71.90618,1.4837211,5.8341417,502.8638
summer,20200804-2,T10,5.433333,163,238.69391,72.579094,-0.34844202,20.605463,758.31244
summer,20200804-2,T10,5.466666,164,238.79004,72.675224,0.7397164,4.0785446,520.45874
summer,20200804-2,T10,5.5,165,238.91821,72.50433,0.33342728,6.40856,242.04259
summer,20200804-2,T10,5.533333,166,inf,inf,inf,inf,inf
summer,20200804-2,T10,5.566666,167,inf,inf,inf,inf,inf
summer,20200804-2,T10,5.6,168,239.04639,72.93158,1.3513384,4.460596,97.425804
summer,20200804-2,T10,5.633333,169,238.93793,72.98088,-0.10074526,3.574238,159.8056
summer,20200804-2,T10,5.666666,170,239.04639,73.11672,0.89522135,5.2149353,210.19608
summer,20200804-2,T10,5.7,171,inf,inf,inf,inf,inf
summer,20200804-2,T10,5.733333,172,238.95026,73.252014,-0.97743446,2.4895227,76.83172
summer,20200804-2,T10,5.766666,173,239.25551,73.235146,0.24635957,9.171877,326.9696
summer,20200804-2,T10,5.8,174,239.37395,73.60094,-0.34844202,11.534223,383.23627
summer,20200804-2,T10,5.833333,175,238.91821,73.08674,-2.3302975,20.612959,945.6695
summer,20200804-2,T10,5.866666,176,238.91821,72.88228,1.4383944,6.133827,495.9354
summer,20200804-2,T10,5.9,177,238.82498,72.57036,-0.2816386,9.766316,128.02388
summer,20200804-2,T10,5.933333,178,inf,inf,inf,inf,inf
summer,20200804-2,T10,5.966666,179,238.66187,71.98308,1.472997,9.142797,9.751658
summer,20200804-2,T10,6,180,238.93793,72.11323,1.9102712,9.155947,499.0558
summer,20200804-2,T10,6.033333,181,239.15747,72.769226,0.6432302,20.753063,476.00333
summer,20200804-2,T10,6.066666,182,inf,inf,inf,inf,inf
summer,20200804-2,T10,6.1,183,inf,inf,inf,inf,inf
summer,20200804-2,T10,6.133333,184,inf,inf,inf,inf,inf
summer,20200804-2,T10,6.166666,185,238.8716,72.36062,1.5396688,3.7401128,182.72102
summer,20200804-2,T10,6.2,186,238.7644,72.05999,-0.906879,9.574854,181.49118
summer,20200804-2,T10,6.233333,187,238.81566,72.136894,0.7040844,2.7725909,368.48956
summer,20200804-2,T10,6.266666,188,inf,inf,inf,inf,inf
summer,20200804-2,T10,6.3,189,inf,inf,inf,inf,inf
summer,20200804-2,T10,6.333333,190,inf,inf,inf,inf,inf
summer,20200804-2,T10,6.366666,191,238.79004,72.473816,0.7397164,2.5342138,13.0790415
summer,20200804-2,T10,6.4,192,238.91821,72.49212,1.2419362,3.8841927,134.87045
summer,20200804-2,T10,6.433333,193,inf,inf,inf,inf,inf
summer,20200804-2,T10,6.466666,194,inf,inf,inf,inf,inf
