season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200731-2,T4,0,0,136.47235,102.949776,2.7992113,0,0
summer,20200731-2,T4,0.033333,1,136.62802,102.65018,2.7628124,10.128882,303.8695
summer,20200731-2,T4,0.066666,2,136.58983,102.61494,-0.44762188,1.5590653,295.03915
summer,20200731-2,T4,0.1,3,136.57018,102.34562,2.662499,8.100785,211.31325
summer,20200731-2,T4,0.133333,4,136.66162,102.19981,2.51259,5.163538,149.51186
summer,20200731-2,T4,0.166666,5,136.66434,102.04629,2.3828306,4.6063395,80.17102
summer,20200731-2,T4,0.2,6,136.56885,101.90917,2.3223941,5.01269,89.60099
summer,20200731-2,T4,0.233333,7,136.54924,101.623215,-1.0468049,8.5989,150.36237
summer,20200731-2,T4,0.266666,8,136.60211,101.30034,-1.2700999,9.815299,73.20691
summer,20200731-2,T4,0.3,9,136.44734,101.25493,-1.2222853,4.8389244,311.8989
summer,20200731-2,T4,0.333333,10,136.54701,100.99416,1.9998513,8.375189,300.023
summer,20200731-2,T4,0.366666,11,136.51804,101.06737,-1.098561,2.3618422,322.11032
summer,20200731-2,T4,0.4,12,136.61948,100.964836,-1.0352471,4.3267674,196.94524
summer,20200731-2,T4,0.433333,13,136.76012,100.99637,-0.9301112,4.3238864,125.70909
summer,20200731-2,T4,0.466666,14,137.17458,100.84931,2.1454072,13.193695,294.23834
summer,20200731-2,T4,0.5,15,137.41943,100.774826,-0.49392825,7.6775293,166.05457
summer,20200731-2,T4,0.533333,16,137.72757,100.82391,-0.39492166,9.360774,124.95395
summer,20200731-2,T4,0.566666,17,137.81274,100.85303,2.3772771,2.7004201,201.47464
summer,20200731-2,T4,0.6,18,138.06885,100.75766,2.4357219,8.198508,190.3051
summer,20200731-2,T4,0.633333,19,138.39656,100.40349,2.386567,14.47605,241.68399
summer,20200731-2,T4,0.666666,20,139.04471,99.73187,2.5639982,28.000996,405.9505
summer,20200731-2,T4,0.7,21,139.40372,99.24445,2.5627637,18.160683,308.5424
summer,20200731-2,T4,0.733333,22,139.5884,98.92301,2.58894,11.121486,216.63628
summer,20200731-2,T4,0.766666,23,139.67534,98.60822,2.5965164,9.797329,88.15174
summer,20200731-2,T4,0.8,24,140.00777,98.17567,2.5213141,16.365833,245.02351
summer,20200731-2,T4,0.833333,25,140.178,97.84155,2.5199368,11.249505,170.7519
summer,20200731-2,T4,0.866666,26,140.39774,97.51658,2.5489156,11.76892,45.316566
summer,20200731-2,T4,0.9,27,140.7606,97.05102,2.4117274,17.707767,180.54279
summer,20200731-2,T4,0.933333,28,141.17128,96.74068,2.270049,15.442635,146.16983
summer,20200731-2,T4,0.966666,29,141.55135,96.4731,2.2913468,13.944614,47.329536
summer,20200731-2,T4,1,30,141.92076,96.208466,2.289826,13.632279,9.966103
summer,20200731-2,T4,1.033333,31,142.69229,95.71991,2.6671152,27.396498,414.25668
summer,20200731-2,T4,1.066666,32,143.12537,95.564125,2.708641,13.807196,427.19418
summer,20200731-2,T4,1.1,33,143.54955,95.42059,-0.28821695,13.43401,13.629626
summer,20200731-2,T4,1.133333,34,144.3353,95.156395,2.8106947,24.869535,343.07092
summer,20200731-2,T4,1.166666,35,145.1028,94.80891,2.8126388,25.275148,76.74249
summer,20200731-2,T4,1.2,36,145.34276,94.66833,2.8763034,8.343241,509.9932
summer,20200731-2,T4,1.233333,37,145.58928,94.51764,2.9506764,8.6678095,10.844886
summer,20200731-2,T4,1.266666,38,145.58313,94.43875,2.9860249,2.3737915,236.4028
summer,20200731-2,T4,1.3,39,145.3089,94.41746,2.9450397,8.251794,246.7814
summer,20200731-2,T4,1.333333,40,145.17921,94.14972,-0.490938,8.924817,257.15054
summer,20200731-2,T4,1.366666,41,145.16734,93.49378,2.7121806,19.681425,365.1096
summer,20200731-2,T4,1.4,42,145.2052,92.996124,2.5705492,14.972505,149.32951
summer,20200731-2,T4,1.433333,43,145.35391,92.622856,2.4814613,12.054111,149.94528
summer,20200731-2,T4,1.466666,44,145.63484,92.067474,-1.0692588,18.672134,202.55803
summer,20200731-2,T4,1.5,45,145.86163,91.41189,-1.1014413,20.810753,102.49572
summer,20200731-2,T4,1.533333,46,145.94797,91.009186,-1.1170809,12.355659,260.33295
summer,20200731-2,T4,1.566666,47,146.32382,90.32892,-1.1881974,23.316135,360.98297
summer,20200731-2,T4,1.6,48,146.43513,89.8474,2.1546257,14.826178,297.81274
summer,20200731-2,T4,1.633333,49,146.64534,89.277534,2.0292249,18.222116,119.36882
summer,20200731-2,T4,1.666666,50,146.70825,88.67857,-1.3236005,18.067993,135.1284
summer,20200731-2,T4,1.7,51,146.90108,87.93421,1.9479465,23.067478,175.46216
summer,20200731-2,T4,1.733333,52,146.96675,87.23951,1.9809576,20.934208,122.84965
