season,ID,trial,time,frame,x,y,ANGLE,speed,acceleration
summer,20200625-7,T10,0,0,180.48053,53.796402,1.3011378,0,0
summer,20200625-7,T10,0.033333,1,180.35454,53.682503,1.2702501,5.095525,152.86726
summer,20200625-7,T10,0.066666,2,180.3375,53.801853,1.1282347,3.616854,231.70398
summer,20200625-7,T10,0.1,3,180.50577,53.907166,1.2461132,5.9552846,167.25589
summer,20200625-7,T10,0.133333,4,180.49396,53.86489,0.93182886,1.3167762,209.55284
summer,20200625-7,T10,0.166666,5,180.5458,53.95665,1.4042805,3.1618924,133.5472
summer,20200625-7,T10,0.2,6,180.45772,53.99594,1.1123241,2.8935869,134.50452
summer,20200625-7,T10,0.233333,7,180.48056,53.886803,0.6772745,3.3452199,166.77682
summer,20200625-7,T10,0.266666,8,180.51912,54.005257,1.4845086,3.737154,205.32776
summer,20200625-7,T10,0.3,9,180.51062,53.94157,1.3330777,1.9274262,169.30258
summer,20200625-7,T10,0.333333,10,180.5357,53.956837,1.34499,0.8808764,77.2153
summer,20200625-7,T10,0.366666,11,180.51442,53.934486,1.297564,0.9258181,53.733128
summer,20200625-7,T10,0.4,12,180.52846,54.039062,1.1487788,3.1653554,118.56937
summer,20200625-7,T10,0.433333,13,180.4486,53.92077,0.948749,4.2818546,217.65912
summer,20200625-7,T10,0.466666,14,180.48285,54.015186,2.8682916,3.0131729,217.25204
summer,20200625-7,T10,0.5,15,180.40564,53.981915,1.3517954,2.5218658,152.53413
summer,20200625-7,T10,0.533333,16,180.37944,53.8969,1.0521477,2.6688986,65.38176
summer,20200625-7,T10,0.566666,17,180.38496,53.938248,2.254621,1.2513963,117.257195
summer,20200625-7,T10,0.6,18,180.33109,53.947742,1.1766756,1.6410035,60.65253
summer,20200625-7,T10,0.633333,19,180.27603,53.92083,2.2919757,1.8386065,32.78962
summer,20200625-7,T10,0.666666,20,180.07965,54.0351,-1.0548418,6.8161845,179.78737
summer,20200625-7,T10,0.7,21,180.04395,54.075478,-1.1754059,1.6170036,159.16336
summer,20200625-7,T10,0.733333,22,180.03928,54.106163,1.9287513,0.931239,29.254341
summer,20200625-7,T10,0.766666,23,179.96663,54.161182,-0.9858971,2.7339308,64.9746
summer,20200625-7,T10,0.8,24,179.98865,54.18046,-1.0034584,0.8778153,91.064545
summer,20200625-7,T10,0.833333,25,180.00272,54.355984,-1.0925057,5.282716,140.80807
summer,20200625-7,T10,0.866666,26,179.88135,54.46438,-1.2672052,4.8818216,136.05876
summer,20200625-7,T10,0.9,27,179.56473,54.84969,-1.2789351,14.961038,304.93094
summer,20200625-7,T10,0.933333,28,179.41313,55.022274,-1.2175952,6.8913784,242.29959
summer,20200625-7,T10,0.966666,29,179.15321,55.259377,-1.1839695,10.5545635,113.47267
summer,20200625-7,T10,1,30,178.93956,55.62276,-1.1004472,12.645976,121.03623
summer,20200625-7,T10,1.033333,31,178.74147,56.038113,-1.1611018,13.805373,48.827316
